UTC,Open,High,Low,Close,Volume
29.01.2026 00:00:00.000 UTC,5512.795,5513.055,5485.675,5486.548,0.0815
29.01.2026 00:01:00.000 UTC,5486.548,5487.848,5452.305,5459.998,0.13008
29.01.2026 00:02:00.000 UTC,5459.548,5484.498,5458.158,5483.798,0.1198
29.01.2026 00:03:00.000 UTC,5483.798,5490.398,5480.895,5489.198,0.07823
29.01.2026 00:04:00.000 UTC,5489.298,5490.748,5478.495,5484.188,0.08246
29.01.2026 00:05:00.000 UTC,5484.245,5485.258,5477.495,5482.455,0.13999
29.01.2026 00:06:00.000 UTC,5482.475,5495.285,5481.585,5494.285,0.05705
29.01.2026 00:07:00.000 UTC,5494.685,5503.698,5493.358,5502.148,0.09429
29.01.2026 00:08:00.000 UTC,5501.885,5509.168,5500.845,5505.455,0.1056
29.01.2026 00:09:00.000 UTC,5505.475,5510.185,5501.485,5503.175,0.0515
29.01.2026 00:10:00.000 UTC,5503.165,5508.525,5502.365,5503.145,0.0574
29.01.2026 00:11:00.000 UTC,5503.225,5508.998,5499.555,5506.248,0.0832
29.01.2026 00:12:00.000 UTC,5506.248,5510.898,5502.795,5502.805,0.08237
29.01.2026 00:13:00.000 UTC,5502.815,5502.895,5493.198,5496.798,0.10705
29.01.2026 00:14:00.000 UTC,5496.798,5498.298,5487.785,5494.498,0.10506
29.01.2026 00:15:00.000 UTC,5494.498,5500.598,5493.805,5496.195,0.07092
29.01.2026 00:16:00.000 UTC,5496.215,5497.085,5487.465,5487.855,0.06273
29.01.2026 00:17:00.000 UTC,5487.645,5488.235,5479.185,5483.655,0.07947
29.01.2026 00:18:00.000 UTC,5483.675,5486.535,5483.645,5486.115,0.04961
29.01.2026 00:19:00.000 UTC,5486.125,5489.609,5482.465,5482.495,0.06094
29.01.2026 00:20:00.000 UTC,5482.725,5485.865,5470.895,5470.905,0.05817
29.01.2026 00:21:00.000 UTC,5470.905,5473.685,5462.865,5472.315,0.06812
29.01.2026 00:22:00.000 UTC,5472.485,5480.935,5472.485,5480.125,0.04004
29.01.2026 00:23:00.000 UTC,5480.015,5481.015,5473.085,5474.905,0.03811
29.01.2026 00:24:00.000 UTC,5474.935,5477.955,5473.435,5477.955,0.02537
29.01.2026 00:25:00.000 UTC,5477.955,5487.295,5477.605,5486.745,0.0456
29.01.2026 00:26:00.000 UTC,5486.765,5491.935,5486.175,5490.095,0.0463
29.01.2026 00:27:00.000 UTC,5490.065,5497.215,5489.665,5496.695,0.03716
29.01.2026 00:28:00.000 UTC,5496.665,5501.195,5496.345,5500.905,0.04729
29.01.2026 00:29:00.000 UTC,5500.875,5500.975,5494.705,5496.865,0.04155
29.01.2026 00:30:00.000 UTC,5496.935,5499.298,5493.825,5496.225,0.04376
29.01.2026 00:31:00.000 UTC,5496.285,5501.615,5495.365,5500.005,0.03489
29.01.2026 00:32:00.000 UTC,5500.015,5507.845,5498.725,5507.675,0.0372
29.01.2026 00:33:00.000 UTC,5507.845,5518.395,5507.525,5511.515,0.05794
29.01.2026 00:34:00.000 UTC,5511.325,5520.885,5511.245,5520.845,0.06022
29.01.2026 00:35:00.000 UTC,5520.755,5526.485,5519.145,5520.925,0.05838
29.01.2026 00:36:00.000 UTC,5520.765,5526.685,5517.365,5519.175,0.05172
29.01.2026 00:37:00.000 UTC,5519.125,5523.995,5515.135,5517.905,0.05818
29.01.2026 00:38:00.000 UTC,5518.055,5518.205,5511.935,5512.955,0.05118
29.01.2026 00:39:00.000 UTC,5512.745,5519.385,5510.835,5518.275,0.04602
29.01.2026 00:40:00.000 UTC,5518.275,5522.925,5517.065,5517.335,0.04963
29.01.2026 00:41:00.000 UTC,5517.155,5517.905,5507.585,5507.995,0.04604
29.01.2026 00:42:00.000 UTC,5507.995,5509.245,5493.248,5493.248,0.07508
29.01.2026 00:43:00.000 UTC,5493.248,5508.145,5492.055,5507.605,0.05783
29.01.2026 00:44:00.000 UTC,5507.455,5512.065,5504.485,5508.545,0.04473
29.01.2026 00:45:00.000 UTC,5508.485,5512.475,5506.835,5508.245,0.05386
29.01.2026 00:46:00.000 UTC,5507.955,5512.255,5507.098,5512.255,0.04197
29.01.2026 00:47:00.000 UTC,5512.285,5520.065,5509.545,5509.545,0.05214
29.01.2026 00:48:00.000 UTC,5510.125,5510.125,5505.265,5506.165,0.03949
29.01.2026 00:49:00.000 UTC,5506.155,5506.305,5500.305,5502.675,0.04143
29.01.2026 00:50:00.000 UTC,5502.555,5509.175,5501.975,5507.815,0.04854
29.01.2026 00:51:00.000 UTC,5507.335,5516.505,5507.315,5515.275,0.03522
29.01.2026 00:52:00.000 UTC,5515.275,5522.915,5515.275,5522.185,0.05236
29.01.2026 00:53:00.000 UTC,5522.195,5522.195,5518.235,5519.795,0.05079
