UTC,Open,High,Low,Close,Volume
21.01.2026 00:00:00.000 UTC,4775.605,4775.605,4771.798,4771.898,0.02139
21.01.2026 00:01:00.000 UTC,4771.898,4772.898,4771.798,4772.898,0.02874
21.01.2026 00:02:00.000 UTC,4772.898,4772.898,4770.198,4771.205,0.02591
21.01.2026 00:03:00.000 UTC,4771.235,4774.305,4771.235,4774.215,0.01722
21.01.2026 00:04:00.000 UTC,4774.135,4774.375,4772.495,4772.495,0.01476
21.01.2026 00:05:00.000 UTC,4772.385,4773.865,4772.365,4773.835,0.01575
21.01.2026 00:06:00.000 UTC,4773.885,4774.345,4773.315,4774.085,0.01272
21.01.2026 00:07:00.000 UTC,4774.105,4774.615,4772.565,4774.295,0.0186
21.01.2026 00:08:00.000 UTC,4774.345,4776.175,4773.925,4775.685,0.01755
21.01.2026 00:09:00.000 UTC,4775.535,4775.998,4775.065,4775.898,0.01458
21.01.2026 00:10:00.000 UTC,4775.915,4776.465,4775.445,4776.325,0.01395
21.01.2026 00:11:00.000 UTC,4776.395,4777.245,4775.685,4776.235,0.01056
21.01.2026 00:12:00.000 UTC,4776.195,4776.605,4775.565,4775.735,0.00945
21.01.2026 00:13:00.000 UTC,4775.705,4776.315,4774.715,4776.315,0.0153
21.01.2026 00:14:00.000 UTC,4776.315,4777.565,4775.235,4776.465,0.02118
21.01.2026 00:15:00.000 UTC,4776.445,4776.995,4775.525,4775.915,0.01626
21.01.2026 00:16:00.000 UTC,4775.915,4776.665,4775.175,4775.835,0.01164
21.01.2026 00:17:00.000 UTC,4775.705,4776.645,4775.515,4775.605,0.00945
21.01.2026 00:18:00.000 UTC,4775.515,4776.135,4775.155,4775.935,0.00699
21.01.2026 00:19:00.000 UTC,4775.925,4777.215,4775.445,4776.835,0.0168
21.01.2026 00:20:00.000 UTC,4776.835,4776.865,4775.585,4776.095,0.01248
21.01.2026 00:21:00.000 UTC,4776.125,4776.705,4775.695,4776.155,0.01605
21.01.2026 00:22:00.000 UTC,4776.045,4776.175,4775.715,4775.755,0.00936
21.01.2026 00:23:00.000 UTC,4775.825,4776.305,4775.685,4776.135,0.00864
21.01.2026 00:24:00.000 UTC,4776.105,4776.105,4774.385,4774.505,0.00825
21.01.2026 00:25:00.000 UTC,4774.465,4774.475,4773.485,4773.865,0.00738
21.01.2026 00:26:00.000 UTC,4773.935,4776.305,4773.935,4776.035,0.00972
21.01.2026 00:27:00.000 UTC,4776.065,4779.185,4775.825,4779.075,0.0105
21.01.2026 00:28:00.000 UTC,4779.045,4779.655,4778.395,4778.395,0.02445
21.01.2026 00:29:00.000 UTC,4778.375,4778.925,4776.885,4776.925,0.0201
21.01.2026 00:30:00.000 UTC,4776.895,4779.685,4776.445,4779.065,0.02481
21.01.2026 00:31:00.000 UTC,4779.025,4780.255,4778.375,4778.375,0.02718
21.01.2026 00:32:00.000 UTC,4778.395,4780.115,4777.735,4779.875,0.02466
21.01.2026 00:33:00.000 UTC,4779.955,4783.395,4779.955,4783.395,0.03309
21.01.2026 00:34:00.000 UTC,4783.325,4783.615,4781.715,4781.765,0.02367
21.01.2026 00:35:00.000 UTC,4781.865,4782.015,4780.735,4781.645,0.01938
21.01.2026 00:36:00.000 UTC,4781.685,4781.685,4779.695,4780.275,0.01144
21.01.2026 00:37:00.000 UTC,4780.225,4781.985,4780.225,4781.935,0.02148
21.01.2026 00:38:00.000 UTC,4781.915,4782.335,4780.955,4781.635,0.02043
21.01.2026 00:39:00.000 UTC,4781.675,4783.845,4781.435,4783.595,0.01548
21.01.2026 00:40:00.000 UTC,4783.545,4783.855,4782.895,4783.445,0.01518
21.01.2026 00:41:00.000 UTC,4783.635,4783.675,4782.125,4782.295,0.01986
21.01.2026 00:42:00.000 UTC,4782.265,4785.585,4782.055,4785.485,0.01947
21.01.2026 00:43:00.000 UTC,4785.525,4785.655,4783.315,4783.885,0.01971
21.01.2026 00:44:00.000 UTC,4783.855,4784.965,4783.855,4784.855,0.01194
21.01.2026 00:45:00.000 UTC,4784.815,4785.045,4782.898,4783.615,0.01857
21.01.2026 00:46:00.000 UTC,4783.635,4783.675,4782.485,4782.835,0.0144
21.01.2026 00:47:00.000 UTC,4782.775,4784.125,4782.285,4782.775,0.01599
21.01.2026 00:48:00.000 UTC,4782.655,4783.555,4781.985,4782.145,0.01638
21.01.2026 00:49:00.000 UTC,4782.315,4784.145,4782.035,4783.995,0.01638
21.01.2026 00:50:00.000 UTC,4784.035,4785.805,4784.025,4785.035,0.02547
21.01.2026 00:51:00.000 UTC,4785.065,4785.915,4785.035,4785.855,0.01839
21.01.2026 00:52:00.000 UTC,4785.895,4786.115,4785.205,4785.455,0.01248
21.01.2026 00:53:00.000 UTC,4785.425,4786.535,4785.405,4786.325,0.01866
21.01.2026 00:54:00.000 UTC,4786.275,4786.395,4785.298,4786.255,0.02592
21.01.2026 00:55:00.000 UTC,4786.255,4786.535,4785.898,4786.495,0.02001
21.01.2026 00:56:00.000 UTC,4786.475,4786.855,4786.155,4786.835,0.02292
21.01.2026 00:57:00.000 UTC,4786.805,4786.945,4786.075,4786.415,0.01695
21.01.2026 00:58:00.000 UTC,4786.375,4786.625,4785.625,4785.915,0.0162
21.01.2026 00:59:00.000 UTC,4785.945,4787.495,4783.805,4784.325,0.0354
21.01.2026 01:00:00.000 UTC,4784.305,4786.195,4783.315,4784.685,0.07572
21.01.2026 01:01:00.000 UTC,4784.685,4788.175,4784.085,4787.125,0.06973
21.01.2026 01:02:00.000 UTC,4787.175,4789.605,4784.945,4789.085,0.06713
21.01.2026 01:03:00.000 UTC,4789.005,4789.105,4785.925,4788.275,0.05212
21.01.2026 01:04:00.000 UTC,4788.275,4794.575,4788.215,4792.275,0.05757
21.01.2026 01:05:00.000 UTC,4792.295,4794.715,4791.559,4793.885,0.04383
21.01.2026 01:06:00.000 UTC,4793.905,4796.755,4793.175,4796.565,0.05641
21.01.2026 01:07:00.000 UTC,4796.545,4797.475,4794.675,4797.475,0.04972
21.01.2026 01:08:00.000 UTC,4797.525,4799.885,4796.825,4799.495,0.05429
21.01.2026 01:09:00.000 UTC,4799.315,4799.315,4794.915,4795.485,0.05022
21.01.2026 01:10:00.000 UTC,4795.275,4800.005,4793.915,4799.598,0.05419
21.01.2026 01:11:00.000 UTC,4799.568,4800.428,4798.305,4799.865,0.04845
21.01.2026 01:12:00.000 UTC,4799.895,4800.345,4799.395,4799.965,0.03261
21.01.2026 01:13:00.000 UTC,4799.885,4805.995,4798.855,4805.995,0.05137
21.01.2026 01:14:00.000 UTC,4806.015,4809.735,4805.585,4807.575,0.067
21.01.2026 01:15:00.000 UTC,4807.545,4810.755,4807.175,4807.225,0.05387
21.01.2026 01:16:00.000 UTC,4807.255,4809.895,4805.195,4809.425,0.04453
21.01.2026 01:17:00.000 UTC,4809.395,4809.395,4804.815,4807.195,0.03956
21.01.2026 01:18:00.000 UTC,4807.215,4809.445,4806.235,4808.895,0.08588
21.01.2026 01:19:00.000 UTC,4808.925,4813.625,4808.545,4812.825,0.06492
21.01.2026 01:20:00.000 UTC,4812.845,4815.695,4812.465,4813.625,0.05087
21.01.2026 01:21:00.000 UTC,4813.565,4815.635,4812.715,4813.498,0.05433
21.01.2026 01:22:00.000 UTC,4813.465,4813.565,4810.405,4810.815,0.08926
21.01.2026 01:23:00.000 UTC,4810.815,4812.465,4810.235,4812.015,0.0695
21.01.2026 01:24:00.000 UTC,4812.055,4817.785,4812.055,4816.755,0.03971
21.01.2026 01:25:00.000 UTC,4816.785,4818.775,4814.435,4815.055,0.05619
21.01.2026 01:26:00.000 UTC,4815.115,4819.335,4814.845,4819.335,0.05436
