UTC,Open,High,Low,Close,Volume
05.01.2026 00:00:00.000 UTC,4372.275,4374.525,4371.305,4374.235,0.03826
05.01.2026 00:01:00.000 UTC,4374.255,4375.125,4373.425,4373.935,0.02421
05.01.2026 00:02:00.000 UTC,4373.945,4374.765,4372.355,4372.885,0.02545
05.01.2026 00:03:00.000 UTC,4372.885,4373.635,4372.415,4373.465,0.01971
05.01.2026 00:04:00.000 UTC,4373.615,4373.745,4370.355,4370.505,0.02763
05.01.2026 00:05:00.000 UTC,4370.505,4373.545,4370.025,4373.075,0.02275
05.01.2026 00:06:00.000 UTC,4373.035,4373.725,4372.595,4372.795,0.01878
05.01.2026 00:07:00.000 UTC,4372.685,4372.805,4371.105,4371.665,0.01653
05.01.2026 00:08:00.000 UTC,4371.835,4373.185,4371.755,4371.915,0.0135
05.01.2026 00:09:00.000 UTC,4371.905,4375.195,4371.385,4375.025,0.01674
05.01.2026 00:10:00.000 UTC,4375.105,4376.745,4374.905,4376.355,0.0273
05.01.2026 00:11:00.000 UTC,4376.365,4378.395,4375.725,4378.225,0.02179
05.01.2026 00:12:00.000 UTC,4378.195,4379.445,4378.075,4379.385,0.02577
05.01.2026 00:13:00.000 UTC,4379.365,4379.685,4377.605,4378.275,0.03477
05.01.2026 00:14:00.000 UTC,4378.295,4379.365,4377.625,4377.625,0.04172
05.01.2026 00:15:00.000 UTC,4377.625,4379.215,4377.465,4379.175,0.01994
05.01.2026 00:16:00.000 UTC,4379.205,4381.145,4378.168,4378.325,0.12358
05.01.2026 00:17:00.000 UTC,4378.335,4379.525,4377.195,4379.505,0.14204
05.01.2026 00:18:00.000 UTC,4379.535,4382.705,4379.195,4382.105,0.03393
05.01.2026 00:19:00.000 UTC,4382.115,4383.195,4381.025,4383.105,0.03151
05.01.2026 00:20:00.000 UTC,4383.105,4384.085,4381.575,4383.495,0.05053
05.01.2026 00:21:00.000 UTC,4383.495,4385.545,4382.465,4385.545,0.03166
05.01.2026 00:22:00.000 UTC,4385.455,4385.575,4384.025,4384.045,0.02712
05.01.2026 00:23:00.000 UTC,4384.055,4384.985,4383.985,4384.705,0.02834
05.01.2026 00:24:00.000 UTC,4384.805,4384.905,4383.305,4384.145,0.02278
05.01.2026 00:25:00.000 UTC,4384.165,4384.435,4382.905,4383.675,0.02375
05.01.2026 00:26:00.000 UTC,4383.685,4384.555,4382.905,4383.975,0.01814
05.01.2026 00:27:00.000 UTC,4383.915,4385.045,4383.498,4384.765,0.03142
05.01.2026 00:28:00.000 UTC,4384.805,4388.755,4384.805,4387.215,0.03533
05.01.2026 00:29:00.000 UTC,4387.245,4389.198,4386.548,4386.555,0.04655
05.01.2026 00:30:00.000 UTC,4386.548,4387.465,4385.898,4386.255,0.04242
05.01.2026 00:31:00.000 UTC,4386.298,4390.595,4386.255,4389.245,0.03686
