UTC,Open,High,Low,Close,Volume
08.01.2026 00:00:00.000 UTC,4463.145,4463.785,4462.675,4463.785,0.02163
08.01.2026 00:01:00.000 UTC,4463.825,4465.295,4463.805,4465.165,0.02037
08.01.2026 00:02:00.000 UTC,4465.145,4465.305,4464.455,4465.305,0.01776
08.01.2026 00:03:00.000 UTC,4465.285,4465.715,4464.915,4464.975,0.01224
08.01.2026 00:04:00.000 UTC,4464.995,4465.025,4463.585,4463.655,0.00847
08.01.2026 00:05:00.000 UTC,4463.615,4463.615,4462.275,4462.325,0.01155
08.01.2026 00:06:00.000 UTC,4462.305,4463.995,4462.235,4463.675,0.01272
08.01.2026 00:07:00.000 UTC,4463.648,4464.765,4463.565,4464.305,0.01114
08.01.2026 00:08:00.000 UTC,4464.345,4464.635,4463.815,4464.585,0.00881
08.01.2026 00:09:00.000 UTC,4464.555,4465.265,4464.455,4464.955,0.00744
08.01.2026 00:10:00.000 UTC,4464.925,4465.485,4464.615,4465.485,0.01087
08.01.2026 00:11:00.000 UTC,4465.435,4465.435,4464.345,4465.355,0.01205
08.01.2026 00:12:00.000 UTC,4465.375,4465.565,4465.155,4465.465,0.00754
08.01.2026 00:13:00.000 UTC,4465.495,4465.495,4464.575,4464.735,0.00888
08.01.2026 00:14:00.000 UTC,4464.705,4465.535,4464.445,4465.385,0.00857
08.01.2026 00:15:00.000 UTC,4465.345,4465.755,4465.205,4465.635,0.00658
08.01.2026 00:16:00.000 UTC,4465.605,4466.075,4465.165,4465.195,0.00896
08.01.2026 00:17:00.000 UTC,4465.065,4465.065,4464.545,4464.745,0.00648
08.01.2026 00:18:00.000 UTC,4464.715,4464.715,4463.885,4464.235,0.00921
08.01.2026 00:19:00.000 UTC,4464.325,4465.025,4463.555,4463.715,0.03905
08.01.2026 00:20:00.000 UTC,4463.715,4463.715,4461.215,4461.215,0.12318
08.01.2026 00:21:00.000 UTC,4461.225,4461.525,4460.455,4460.805,0.05036
08.01.2026 00:22:00.000 UTC,4460.825,4461.135,4460.435,4460.605,0.01043
08.01.2026 00:23:00.000 UTC,4460.535,4460.905,4460.445,4460.535,0.00758
08.01.2026 00:24:00.000 UTC,4460.595,4460.595,4458.215,4458.305,0.01767
08.01.2026 00:25:00.000 UTC,4458.265,4458.295,4455.605,4455.695,0.02945
08.01.2026 00:26:00.000 UTC,4455.665,4455.935,4453.655,4454.505,0.04688
08.01.2026 00:27:00.000 UTC,4454.545,4455.115,4454.035,4454.315,0.07787
08.01.2026 00:28:00.000 UTC,4454.285,4456.455,4454.155,4456.455,0.0255
08.01.2026 00:29:00.000 UTC,4456.425,4456.995,4455.585,4456.555,0.0141
08.01.2026 00:30:00.000 UTC,4456.585,4457.615,4455.325,4457.545,0.02134
08.01.2026 00:31:00.000 UTC,4457.525,4458.525,4457.285,4458.315,0.02066
08.01.2026 00:32:00.000 UTC,4458.295,4458.295,4457.255,4457.755,0.01749
08.01.2026 00:33:00.000 UTC,4457.935,4458.025,4457.175,4457.605,0.03002
08.01.2026 00:34:00.000 UTC,4457.625,4457.865,4457.475,4457.535,0.01943
08.01.2026 00:35:00.000 UTC,4457.575,4457.585,4455.915,4455.975,0.0403
08.01.2026 00:36:00.000 UTC,4455.935,4456.025,4453.185,4454.075,0.24526
08.01.2026 00:37:00.000 UTC,4454.009,4454.705,4451.965,4451.965,0.17405
08.01.2026 00:38:00.000 UTC,4452.265,4452.915,4451.145,4452.415,0.18124
08.01.2026 00:39:00.000 UTC,4452.445,4454.185,4452.305,4453.645,0.05201
08.01.2026 00:40:00.000 UTC,4453.675,4454.445,4450.695,4450.945,0.09493
08.01.2026 00:41:00.000 UTC,4450.915,4451.565,4449.965,4451.315,0.06051
08.01.2026 00:42:00.000 UTC,4451.335,4452.335,4450.905,4451.675,0.0318
08.01.2026 00:43:00.000 UTC,4451.645,4453.915,4451.635,4452.395,0.03549
08.01.2026 00:44:00.000 UTC,4452.325,4452.525,4450.625,4451.195,0.02686
08.01.2026 00:45:00.000 UTC,4451.125,4451.315,4449.165,4449.455,0.03692
08.01.2026 00:46:00.000 UTC,4449.355,4450.105,4448.155,4448.895,0.03825
08.01.2026 00:47:00.000 UTC,4448.445,4449.845,4447.615,4449.195,0.03617
08.01.2026 00:48:00.000 UTC,4449.235,4449.325,4447.595,4447.725,0.03659
08.01.2026 00:49:00.000 UTC,4447.695,4448.515,4446.835,4446.985,0.03566
08.01.2026 00:50:00.000 UTC,4446.945,4448.665,4446.395,4448.425,0.04281
08.01.2026 00:51:00.000 UTC,4448.395,4450.055,4448.165,4449.315,0.03886
08.01.2026 00:52:00.000 UTC,4449.295,4450.625,4449.205,4450.545,0.04785
08.01.2026 00:53:00.000 UTC,4450.315,4450.915,4449.335,4450.635,0.03593
08.01.2026 00:54:00.000 UTC,4450.545,4450.945,4449.955,4450.595,0.03201
08.01.2026 00:55:00.000 UTC,4450.625,4451.175,4450.275,4450.745,0.027
08.01.2026 00:56:00.000 UTC,4451.025,4451.335,4450.245,4450.695,0.03054
08.01.2026 00:57:00.000 UTC,4450.675,4451.485,4450.365,4451.455,0.03566
08.01.2026 00:58:00.000 UTC,4451.515,4452.045,4451.425,4451.675,0.03022
08.01.2026 00:59:00.000 UTC,4451.565,4451.715,4449.815,4449.815,0.03495
08.01.2026 01:00:00.000 UTC,4449.835,4449.835,4444.145,4445.755,0.0872
08.01.2026 01:01:00.000 UTC,4445.965,4451.425,4445.895,4451.355,0.06019
08.01.2026 01:02:00.000 UTC,4451.365,4454.585,4449.955,4453.425,0.06033
08.01.2026 01:03:00.000 UTC,4453.385,4454.285,4451.975,4452.375,0.0585
08.01.2026 01:04:00.000 UTC,4452.415,4452.975,4450.535,4451.515,0.04088
08.01.2026 01:05:00.000 UTC,4451.515,4455.485,4451.495,4455.315,0.06143
08.01.2026 01:06:00.000 UTC,4455.335,4457.475,4455.055,4456.198,0.05696
08.01.2026 01:07:00.000 UTC,4456.198,4456.898,4454.498,4456.115,0.08922
08.01.2026 01:08:00.000 UTC,4456.198,4458.525,4456.098,4458.455,0.05942
08.01.2026 01:09:00.000 UTC,4458.315,4459.455,4457.898,4458.998,0.0446
08.01.2026 01:10:00.000 UTC,4459.085,4460.025,4458.348,4459.248,0.05203
08.01.2026 01:11:00.000 UTC,4459.178,4459.975,4458.948,4459.808,0.04825
08.01.2026 01:12:00.000 UTC,4459.838,4459.848,4457.245,4457.575,0.06378
08.01.2026 01:13:00.000 UTC,4457.545,4457.995,4456.015,4457.575,0.03833
08.01.2026 01:14:00.000 UTC,4457.515,4457.865,4455.325,4456.895,0.03859
08.01.2026 01:15:00.000 UTC,4456.915,4457.485,4454.488,4455.185,0.04385
08.01.2026 01:16:00.000 UTC,4455.165,4456.535,4454.475,4454.615,0.04279
08.01.2026 01:17:00.000 UTC,4454.635,4455.778,4454.488,4455.338,0.04625
08.01.2026 01:18:00.000 UTC,4455.338,4458.528,4455.018,4457.358,0.06467
08.01.2026 01:19:00.000 UTC,4457.378,4458.415,4456.828,4457.975,0.05459
08.01.2026 01:20:00.000 UTC,4457.995,4458.735,4457.048,4457.048,0.05629
08.01.2026 01:21:00.000 UTC,4457.058,4459.445,4457.048,4459.115,0.06228
08.01.2026 01:22:00.000 UTC,4459.145,4459.425,4458.075,4458.775,0.07494
08.01.2026 01:23:00.000 UTC,4458.755,4460.025,4458.008,4458.268,0.05253
08.01.2026 01:24:00.000 UTC,4458.278,4459.348,4456.595,4457.078,0.1167
08.01.2026 01:25:00.000 UTC,4457.048,4457.258,4454.118,4454.668,0.06783
08.01.2026 01:26:00.000 UTC,4454.558,4458.185,4454.178,4456.385,0.0591
08.01.2026 01:27:00.000 UTC,4456.365,4457.245,4455.135,4455.685,0.05602
08.01.2026 01:28:00.000 UTC,4455.735,4456.435,4454.375,4455.448,0.04026
08.01.2026 01:29:00.000 UTC,4455.348,4455.448,4454.275,4454.638,0.03725
08.01.2026 01:30:00.000 UTC,4454.535,4455.358,4454.048,4454.775,0.03408
08.01.2026 01:31:00.000 UTC,4454.935,4456.245,4454.305,4456.168,0.04071
08.01.2026 01:32:00.000 UTC,4456.168,4457.345,4454.348,4454.958,0.05449
08.01.2026 01:33:00.000 UTC,4454.958,4455.288,4450.398,4452.088,0.06782
08.01.2026 01:34:00.000 UTC,4452.115,4452.515,4450.355,4451.705,0.06562
08.01.2026 01:35:00.000 UTC,4451.825,4453.645,4451.565,4452.975,0.06828
08.01.2026 01:36:00.000 UTC,4453.005,4453.178,4450.458,4450.615,0.05127
08.01.2026 01:37:00.000 UTC,4450.645,4452.285,4450.595,4452.185,0.04047
