UTC,Open,High,Low,Close,Volume
09.01.2026 00:00:00.000 UTC,4475.445,4476.675,4474.535,4474.955,0.01677
09.01.2026 00:01:00.000 UTC,4474.895,4474.915,4473.795,4474.695,0.01137
09.01.2026 00:02:00.000 UTC,4474.565,4475.275,4474.095,4474.405,0.01116
09.01.2026 00:03:00.000 UTC,4474.435,4474.975,4474.375,4474.685,0.00468
09.01.2026 00:04:00.000 UTC,4474.735,4475.015,4474.505,4474.545,0.00804
09.01.2026 00:05:00.000 UTC,4474.575,4475.925,4474.565,4475.415,0.00747
09.01.2026 00:06:00.000 UTC,4475.455,4475.735,4473.865,4474.105,0.01149
09.01.2026 00:07:00.000 UTC,4474.095,4475.065,4473.765,4474.965,0.00708
09.01.2026 00:08:00.000 UTC,4475.005,4475.465,4475.005,4475.045,0.00882
09.01.2026 00:09:00.000 UTC,4475.065,4475.925,4474.515,4475.755,0.01101
09.01.2026 00:10:00.000 UTC,4475.745,4476.175,4475.655,4475.675,0.00933
09.01.2026 00:11:00.000 UTC,4475.565,4475.965,4475.535,4475.965,0.00648
09.01.2026 00:12:00.000 UTC,4475.945,4476.305,4473.555,4473.845,0.01392
09.01.2026 00:13:00.000 UTC,4473.825,4473.825,4472.475,4472.585,0.01059
09.01.2026 00:14:00.000 UTC,4472.635,4472.835,4471.355,4471.495,0.01221
09.01.2026 00:15:00.000 UTC,4471.465,4471.995,4471.225,4471.715,0.01206
09.01.2026 00:16:00.000 UTC,4471.745,4471.785,4470.955,4471.145,0.00912
09.01.2026 00:17:00.000 UTC,4471.115,4472.595,4470.385,4472.335,0.0111
09.01.2026 00:18:00.000 UTC,4472.295,4472.395,4471.345,4472.195,0.01368
09.01.2026 00:19:00.000 UTC,4472.245,4472.305,4471.175,4471.585,0.00813
09.01.2026 00:20:00.000 UTC,4471.625,4471.695,4469.605,4469.605,0.0159
09.01.2026 00:21:00.000 UTC,4469.375,4470.195,4469.095,4469.735,0.01755
09.01.2026 00:22:00.000 UTC,4469.765,4469.935,4468.745,4469.395,0.01488
09.01.2026 00:23:00.000 UTC,4469.405,4469.585,4467.535,4467.878,0.02101
09.01.2026 00:24:00.000 UTC,4467.948,4469.455,4467.858,4468.215,0.01613
09.01.2026 00:25:00.000 UTC,4468.185,4468.185,4465.575,4467.035,0.02151
09.01.2026 00:26:00.000 UTC,4467.085,4467.805,4464.778,4465.255,0.06193
09.01.2026 00:27:00.000 UTC,4465.275,4465.945,4463.585,4464.225,0.03314
09.01.2026 00:28:00.000 UTC,4464.215,4464.758,4463.055,4463.955,0.05471
09.01.2026 00:29:00.000 UTC,4463.895,4465.525,4463.895,4465.495,0.01173
09.01.2026 00:30:00.000 UTC,4465.475,4466.445,4465.315,4466.275,0.01491
09.01.2026 00:31:00.000 UTC,4466.135,4466.135,4464.155,4464.685,0.01608
09.01.2026 00:32:00.000 UTC,4464.655,4464.745,4463.905,4464.175,0.01605
09.01.2026 00:33:00.000 UTC,4464.115,4465.165,4463.635,4465.165,0.03529
09.01.2026 00:34:00.000 UTC,4465.195,4468.415,4465.145,4468.005,0.02262
09.01.2026 00:35:00.000 UTC,4468.025,4468.055,4466.655,4467.155,0.01476
09.01.2026 00:36:00.000 UTC,4467.125,4467.245,4465.555,4466.835,0.03292
09.01.2026 00:37:00.000 UTC,4466.935,4467.145,4465.738,4466.425,0.04382
09.01.2026 00:38:00.000 UTC,4466.438,4466.828,4466.098,4466.155,0.03816
09.01.2026 00:39:00.000 UTC,4466.298,4467.285,4466.298,4467.005,0.02439
09.01.2026 00:40:00.000 UTC,4467.075,4467.445,4466.685,4466.695,0.01863
09.01.2026 00:41:00.000 UTC,4466.715,4467.165,4466.305,4466.625,0.01853
09.01.2026 00:42:00.000 UTC,4466.655,4467.765,4466.415,4467.765,0.01458
09.01.2026 00:43:00.000 UTC,4467.725,4467.725,4467.015,4467.275,0.00822
09.01.2026 00:44:00.000 UTC,4467.235,4467.585,4466.895,4467.515,0.01151
09.01.2026 00:45:00.000 UTC,4467.545,4467.565,4466.825,4467.215,0.01594
09.01.2026 00:46:00.000 UTC,4467.055,4467.185,4466.195,4466.445,0.01332
09.01.2026 00:47:00.000 UTC,4466.755,4466.995,4465.825,4466.035,0.02376
09.01.2026 00:48:00.000 UTC,4466.005,4466.055,4463.655,4463.828,0.07233
09.01.2026 00:49:00.000 UTC,4463.895,4464.695,4463.615,4464.045,0.03397
09.01.2026 00:50:00.000 UTC,4464.115,4464.135,4461.955,4462.728,0.10255
09.01.2026 00:51:00.000 UTC,4462.738,4463.988,4461.538,4461.885,0.09197
09.01.2026 00:52:00.000 UTC,4461.915,4462.188,4460.818,4461.145,0.06859
09.01.2026 00:53:00.000 UTC,4461.068,4461.445,4459.548,4460.708,0.08271
09.01.2026 00:54:00.000 UTC,4460.738,4461.875,4460.708,4461.568,0.04526
09.01.2026 00:55:00.000 UTC,4461.415,4462.798,4460.718,4460.965,0.07124
09.01.2026 00:56:00.000 UTC,4460.965,4461.258,4460.298,4461.138,0.06353
09.01.2026 00:57:00.000 UTC,4461.128,4461.735,4460.098,4461.695,0.06336
09.01.2026 00:58:00.000 UTC,4461.845,4461.865,4460.748,4460.855,0.038
09.01.2026 00:59:00.000 UTC,4460.885,4462.315,4459.525,4462.218,0.07807
09.01.2026 01:00:00.000 UTC,4462.238,4465.248,4459.148,4463.665,0.12766
09.01.2026 01:01:00.000 UTC,4463.548,4464.848,4461.808,4461.948,0.10787
09.01.2026 01:02:00.000 UTC,4462.148,4462.915,4459.848,4460.965,0.10601
09.01.2026 01:03:00.000 UTC,4460.878,4462.945,4459.848,4461.995,0.08948
09.01.2026 01:04:00.000 UTC,4462.465,4463.275,4458.135,4459.745,0.05461
09.01.2026 01:05:00.000 UTC,4459.745,4459.745,4456.915,4457.035,0.05607
09.01.2026 01:06:00.000 UTC,4456.715,4458.795,4456.675,4457.965,0.05634
09.01.2026 01:07:00.000 UTC,4457.945,4458.415,4453.955,4454.135,0.05105
09.01.2026 01:08:00.000 UTC,4454.165,4455.095,4452.685,4454.525,0.05699
09.01.2026 01:09:00.000 UTC,4454.585,4458.085,4454.375,4458.005,0.04754
09.01.2026 01:10:00.000 UTC,4457.975,4458.375,4455.015,4456.215,0.04065
09.01.2026 01:11:00.000 UTC,4456.185,4458.405,4455.825,4457.255,0.03909
09.01.2026 01:12:00.000 UTC,4457.285,4459.805,4456.785,4458.995,0.03544
09.01.2026 01:13:00.000 UTC,4458.565,4458.825,4457.125,4458.475,0.03979
09.01.2026 01:14:00.000 UTC,4458.515,4459.435,4458.235,4458.915,0.05713
09.01.2026 01:15:00.000 UTC,4458.865,4461.045,4458.655,4460.275,0.04958
09.01.2026 01:16:00.000 UTC,4460.255,4461.135,4457.735,4458.375,0.05614
09.01.2026 01:17:00.000 UTC,4458.345,4459.445,4456.985,4457.635,0.0475
09.01.2026 01:18:00.000 UTC,4457.545,4458.295,4455.278,4455.368,0.03652
09.01.2026 01:19:00.000 UTC,4455.398,4456.105,4452.635,4452.945,0.0516
09.01.2026 01:20:00.000 UTC,4452.919,4456.375,4452.585,4455.288,0.05516
09.01.2026 01:21:00.000 UTC,4455.288,4456.605,4454.078,4455.218,0.04918
09.01.2026 01:22:00.000 UTC,4455.148,4457.595,4454.475,4456.925,0.04557
09.01.2026 01:23:00.000 UTC,4456.975,4457.325,4455.195,4455.485,0.06829
09.01.2026 01:24:00.000 UTC,4455.545,4457.088,4454.995,4455.848,0.07112
09.01.2026 01:25:00.000 UTC,4455.848,4458.605,4455.558,4458.605,0.0459
09.01.2026 01:26:00.000 UTC,4458.655,4459.325,4457.455,4458.175,0.05462
09.01.2026 01:27:00.000 UTC,4458.195,4458.595,4456.848,4458.095,0.03914
09.01.2026 01:28:00.000 UTC,4458.115,4458.875,4456.848,4457.085,0.02527
09.01.2026 01:29:00.000 UTC,4457.055,4458.005,4455.648,4457.155,0.04826
09.01.2026 01:30:00.000 UTC,4457.125,4459.305,4457.035,4457.515,0.03488
09.01.2026 01:31:00.000 UTC,4457.455,4457.475,4455.725,4456.895,0.04475
09.01.2026 01:32:00.000 UTC,4456.915,4457.775,4455.965,4456.745,0.04591
09.01.2026 01:33:00.000 UTC,4456.715,4458.608,4455.915,4457.915,0.03695
09.01.2026 01:34:00.000 UTC,4457.935,4459.395,4457.495,4459.365,0.02086
09.01.2026 01:35:00.000 UTC,4459.405,4459.785,4457.245,4457.485,0.03436
09.01.2026 01:36:00.000 UTC,4457.535,4458.375,4455.925,4456.515,0.03603
09.01.2026 01:37:00.000 UTC,4456.515,4457.275,4455.835,4456.595,0.06626
09.01.2026 01:38:00.000 UTC,4456.595,4457.735,4456.135,4456.875,0.06585
09.01.2026 01:39:00.000 UTC,4456.955,4457.955,4456.395,4457.925,0.05566
09.01.2026 01:40:00.000 UTC,4457.725,4458.835,4456.735,4458.835,0.0595
09.01.2026 01:41:00.000 UTC,4458.835,4460.789,4458.625,4460.295,0.0542
09.01.2026 01:42:00.000 UTC,4460.315,4462.155,4460.295,4461.315,0.04595
09.01.2026 01:43:00.000 UTC,4461.345,4462.515,4461.115,4461.848,0.06295
09.01.2026 01:44:00.000 UTC,4461.848,4463.268,4461.548,4462.315,0.04666
09.01.2026 01:45:00.000 UTC,4462.295,4464.215,4462.245,4463.785,0.03734
09.01.2026 01:46:00.000 UTC,4463.755,4465.875,4463.715,4465.305,0.04236
