UTC,Open,High,Low,Close,Volume
22.02.2026 23:00:00.000 UTC,5106.098,5110.048,5096.958,5106.848,0.06162
22.02.2026 23:01:00.000 UTC,5106.098,5111.038,5102.705,5110.148,0.04054
22.02.2026 23:02:00.000 UTC,5110.498,5115.848,5107.345,5113.798,0.05376
22.02.2026 23:03:00.000 UTC,5113.155,5115.648,5107.498,5115.648,0.04341
22.02.2026 23:04:00.000 UTC,5115.648,5120.068,5113.348,5116.518,0.04784
22.02.2026 23:05:00.000 UTC,5116.518,5121.878,5116.518,5118.348,0.07371
22.02.2026 23:06:00.000 UTC,5118.258,5126.358,5118.258,5124.218,0.08122
22.02.2026 23:07:00.000 UTC,5124.218,5131.418,5122.958,5130.498,0.04203
22.02.2026 23:08:00.000 UTC,5130.418,5140.098,5129.278,5138.778,0.10648
22.02.2026 23:09:00.000 UTC,5138.778,5140.118,5132.619,5134.235,0.10266
22.02.2026 23:10:00.000 UTC,5134.198,5140.835,5134.118,5139.455,0.05409
22.02.2026 23:11:00.000 UTC,5139.535,5141.855,5138.755,5141.558,0.04308
22.02.2026 23:12:00.000 UTC,5141.558,5141.765,5138.155,5141.565,0.03099
22.02.2026 23:13:00.000 UTC,5141.505,5141.565,5136.875,5139.265,0.03201
22.02.2026 23:14:00.000 UTC,5139.295,5146.285,5138.318,5145.985,0.03747
22.02.2026 23:15:00.000 UTC,5145.955,5149.515,5142.225,5147.425,0.04293
22.02.2026 23:16:00.000 UTC,5147.465,5149.995,5145.565,5146.785,0.0381
22.02.2026 23:17:00.000 UTC,5146.745,5146.745,5141.515,5141.585,0.04164
22.02.2026 23:18:00.000 UTC,5141.385,5144.955,5141.345,5143.965,0.02916
22.02.2026 23:19:00.000 UTC,5143.945,5145.045,5141.058,5141.735,0.02663
22.02.2026 23:20:00.000 UTC,5141.755,5143.045,5140.235,5142.885,0.0222
22.02.2026 23:21:00.000 UTC,5142.915,5144.105,5140.945,5144.035,0.02718
22.02.2026 23:22:00.000 UTC,5144.005,5146.275,5143.495,5146.035,0.03675
22.02.2026 23:23:00.000 UTC,5146.035,5147.255,5145.805,5147.195,0.03741
22.02.2026 23:24:00.000 UTC,5147.195,5147.225,5144.115,5145.955,0.02715
22.02.2026 23:25:00.000 UTC,5145.895,5148.405,5145.855,5147.855,0.02694
22.02.2026 23:26:00.000 UTC,5147.855,5148.505,5146.365,5148.505,0.03004
22.02.2026 23:27:00.000 UTC,5148.505,5149.695,5148.135,5149.695,0.02541
22.02.2026 23:28:00.000 UTC,5149.635,5151.875,5143.225,5144.025,0.04437
22.02.2026 23:29:00.000 UTC,5144.025,5146.775,5143.775,5146.075,0.02097
22.02.2026 23:30:00.000 UTC,5146.025,5150.905,5144.935,5148.755,0.03195
22.02.2026 23:31:00.000 UTC,5148.795,5149.035,5144.145,5145.135,0.02799
22.02.2026 23:32:00.000 UTC,5145.105,5148.265,5144.205,5148.145,0.0186
22.02.2026 23:33:00.000 UTC,5148.115,5148.155,5145.645,5146.065,0.01452
22.02.2026 23:34:00.000 UTC,5146.115,5147.195,5144.815,5146.305,0.01881
22.02.2026 23:35:00.000 UTC,5146.365,5149.108,5146.365,5148.915,0.02373
22.02.2026 23:36:00.000 UTC,5148.918,5150.325,5145.808,5149.825,0.02763
22.02.2026 23:37:00.000 UTC,5149.855,5150.795,5148.138,5150.525,0.02685
22.02.2026 23:38:00.000 UTC,5150.555,5150.895,5148.455,5149.005,0.02304
22.02.2026 23:39:00.000 UTC,5149.045,5151.375,5146.248,5146.995,0.03333
22.02.2026 23:40:00.000 UTC,5147.185,5155.625,5146.955,5153.805,0.03435
22.02.2026 23:41:00.000 UTC,5154.065,5156.085,5151.775,5152.295,0.02937
22.02.2026 23:42:00.000 UTC,5152.465,5153.335,5147.955,5152.235,0.0426
22.02.2026 23:43:00.000 UTC,5152.255,5156.955,5152.255,5156.955,0.03309
22.02.2026 23:44:00.000 UTC,5156.825,5158.885,5155.835,5158.365,0.02955
22.02.2026 23:45:00.000 UTC,5158.345,5158.355,5153.475,5154.955,0.02652
22.02.2026 23:46:00.000 UTC,5155.035,5156.105,5153.455,5154.675,0.02217
22.02.2026 23:47:00.000 UTC,5154.715,5159.585,5154.715,5159.098,0.0216
22.02.2026 23:48:00.000 UTC,5159.315,5160.645,5155.785,5159.985,0.02757
22.02.2026 23:49:00.000 UTC,5160.009,5160.095,5156.195,5158.425,0.02016
22.02.2026 23:50:00.000 UTC,5158.445,5161.315,5156.875,5161.285,0.0168
22.02.2026 23:51:00.000 UTC,5161.255,5165.145,5160.995,5163.855,0.03195
22.02.2026 23:52:00.000 UTC,5163.815,5164.795,5163.145,5164.795,0.01941
22.02.2026 23:53:00.000 UTC,5165.175,5167.415,5162.545,5162.895,0.03468
22.02.2026 23:54:00.000 UTC,5162.925,5165.405,5162.925,5165.035,0.0207
22.02.2026 23:55:00.000 UTC,5165.065,5165.455,5163.245,5165.185,0.01584
22.02.2026 23:56:00.000 UTC,5165.225,5167.285,5164.525,5167.195,0.02131
22.02.2026 23:57:00.000 UTC,5167.225,5169.095,5165.575,5168.665,0.01386
22.02.2026 23:58:00.000 UTC,5168.645,5171.565,5165.775,5166.215,0.03129
22.02.2026 23:59:00.000 UTC,5166.305,5167.215,5165.005,5165.025,0.01923
