UTC,Open,High,Low,Close,Volume
16.01.2026 00:00:00.000 UTC,4609.835,4609.915,4608.048,4608.855,0.02541
16.01.2026 00:01:00.000 UTC,4608.805,4609.648,4608.475,4608.885,0.0183
16.01.2026 00:02:00.000 UTC,4608.948,4609.135,4606.085,4607.115,0.02703
16.01.2026 00:03:00.000 UTC,4607.188,4607.768,4606.578,4606.968,0.02337
16.01.2026 00:04:00.000 UTC,4606.975,4607.375,4605.705,4606.435,0.02547
16.01.2026 00:05:00.000 UTC,4606.405,4607.368,4606.335,4607.125,0.0228
16.01.2026 00:06:00.000 UTC,4607.348,4607.848,4603.915,4604.615,0.02421
16.01.2026 00:07:00.000 UTC,4604.645,4606.285,4604.365,4604.915,0.01977
16.01.2026 00:08:00.000 UTC,4604.945,4605.055,4602.948,4604.485,0.02193
16.01.2026 00:09:00.000 UTC,4604.515,4605.155,4604.265,4604.525,0.01329
16.01.2026 00:10:00.000 UTC,4604.505,4605.825,4604.365,4604.645,0.01755
16.01.2026 00:11:00.000 UTC,4604.985,4606.008,4604.985,4605.618,0.01371
16.01.2026 00:12:00.000 UTC,4604.955,4606.285,4604.955,4606.285,0.01759
16.01.2026 00:13:00.000 UTC,4606.255,4606.255,4605.555,4605.845,0.00882
16.01.2026 00:14:00.000 UTC,4605.865,4606.305,4605.165,4605.375,0.01239
16.01.2026 00:15:00.000 UTC,4605.415,4606.058,4605.275,4605.415,0.02043
16.01.2026 00:16:00.000 UTC,4605.395,4605.865,4604.995,4605.575,0.01692
16.01.2026 00:17:00.000 UTC,4605.615,4608.235,4604.948,4608.235,0.01548
16.01.2026 00:18:00.000 UTC,4608.445,4609.705,4608.095,4609.575,0.02739
16.01.2026 00:19:00.000 UTC,4609.555,4609.605,4607.605,4607.815,0.01422
16.01.2026 00:20:00.000 UTC,4607.785,4609.565,4607.785,4609.455,0.00948
16.01.2026 00:21:00.000 UTC,4609.435,4609.535,4608.715,4608.965,0.01035
16.01.2026 00:22:00.000 UTC,4608.995,4610.845,4607.815,4610.405,0.02119
16.01.2026 00:23:00.000 UTC,4610.398,4610.415,4609.198,4609.235,0.01704
16.01.2026 00:24:00.000 UTC,4609.265,4609.598,4605.998,4606.298,0.02825
16.01.2026 00:25:00.000 UTC,4606.245,4606.998,4605.898,4606.498,0.03078
16.01.2026 00:26:00.000 UTC,4606.298,4607.698,4606.298,4607.098,0.01776
16.01.2026 00:27:00.000 UTC,4607.015,4607.535,4606.835,4606.835,0.01155
16.01.2026 00:28:00.000 UTC,4606.805,4607.515,4606.698,4607.265,0.00774
16.01.2026 00:29:00.000 UTC,4607.235,4607.598,4606.898,4607.298,0.01122
16.01.2026 00:30:00.000 UTC,4607.398,4607.698,4605.998,4606.215,0.01806
16.01.2026 00:31:00.000 UTC,4606.398,4606.498,4605.098,4605.698,0.01668
16.01.2026 00:32:00.000 UTC,4605.698,4606.305,4605.098,4605.198,0.01995
16.01.2026 00:33:00.000 UTC,4605.198,4605.198,4602.915,4603.815,0.03928
16.01.2026 00:34:00.000 UTC,4603.798,4603.798,4601.955,4603.405,0.04319
16.01.2026 00:35:00.000 UTC,4603.425,4603.698,4601.775,4601.898,0.0583
16.01.2026 00:36:00.000 UTC,4601.815,4602.798,4601.298,4602.798,0.05041
16.01.2026 00:37:00.000 UTC,4602.798,4602.798,4601.725,4602.098,0.05476
16.01.2026 00:38:00.000 UTC,4602.098,4602.698,4602.098,4602.698,0.07477
16.01.2026 00:39:00.000 UTC,4602.698,4602.798,4601.898,4602.645,0.05548
16.01.2026 00:40:00.000 UTC,4602.615,4603.498,4601.845,4602.398,0.05979
16.01.2026 00:41:00.000 UTC,4602.398,4602.598,4601.898,4602.598,0.05982
16.01.2026 00:42:00.000 UTC,4602.598,4603.198,4601.998,4602.698,0.05734
16.01.2026 00:43:00.000 UTC,4602.698,4602.698,4601.398,4601.435,0.04965
16.01.2026 00:44:00.000 UTC,4601.615,4601.615,4600.615,4600.998,0.05021
16.01.2026 00:45:00.000 UTC,4600.998,4601.398,4600.298,4600.698,0.07313
16.01.2026 00:46:00.000 UTC,4600.625,4600.635,4599.358,4600.298,0.05648
16.01.2026 00:47:00.000 UTC,4600.295,4601.198,4599.815,4599.845,0.02837
16.01.2026 00:48:00.000 UTC,4599.895,4601.148,4599.755,4600.448,0.02319
16.01.2026 00:49:00.000 UTC,4600.445,4601.115,4599.648,4600.548,0.03036
16.01.2026 00:50:00.000 UTC,4600.495,4600.495,4598.965,4599.498,0.02658
16.01.2026 00:51:00.000 UTC,4599.398,4599.698,4598.098,4599.398,0.0336
16.01.2026 00:52:00.000 UTC,4599.398,4599.698,4598.898,4599.698,0.02394
16.01.2026 00:53:00.000 UTC,4599.698,4600.198,4598.625,4599.898,0.02367
16.01.2026 00:54:00.000 UTC,4599.898,4599.898,4599.015,4599.498,0.02697
16.01.2026 00:55:00.000 UTC,4599.798,4601.325,4599.655,4601.198,0.0427
16.01.2026 00:56:00.000 UTC,4601.225,4601.545,4599.408,4600.148,0.04634
16.01.2026 00:57:00.000 UTC,4600.165,4601.285,4599.748,4600.969,0.04651
16.01.2026 00:58:00.000 UTC,4600.948,4601.495,4600.048,4600.648,0.05454
16.01.2026 00:59:00.000 UTC,4600.595,4600.948,4599.648,4599.648,0.05064
16.01.2026 01:00:00.000 UTC,4599.495,4599.495,4595.048,4595.165,0.1042
16.01.2026 01:01:00.000 UTC,4595.148,4598.395,4593.565,4597.405,0.06097
16.01.2026 01:02:00.000 UTC,4597.715,4599.498,4597.575,4598.385,0.05306
16.01.2026 01:03:00.000 UTC,4598.325,4599.905,4597.905,4599.395,0.05429
16.01.2026 01:04:00.000 UTC,4599.415,4599.755,4597.498,4598.775,0.04273
16.01.2026 01:05:00.000 UTC,4598.745,4599.405,4595.875,4595.945,0.04634
16.01.2026 01:06:00.000 UTC,4596.015,4599.415,4596.005,4597.555,0.0443
16.01.2026 01:07:00.000 UTC,4597.605,4599.655,4596.885,4599.465,0.03987
16.01.2026 01:08:00.000 UTC,4599.425,4603.215,4599.425,4603.055,0.04374
16.01.2026 01:09:00.000 UTC,4603.075,4603.975,4601.975,4603.905,0.03966
16.01.2026 01:10:00.000 UTC,4603.898,4604.695,4602.165,4603.255,0.04499
16.01.2026 01:11:00.000 UTC,4603.225,4603.775,4602.275,4602.425,0.03647
16.01.2026 01:12:00.000 UTC,4602.405,4603.915,4601.995,4602.965,0.04596
16.01.2026 01:13:00.000 UTC,4602.985,4603.285,4601.085,4601.315,0.03967
16.01.2026 01:14:00.000 UTC,4601.255,4603.925,4600.505,4603.445,0.03357
16.01.2026 01:15:00.000 UTC,4603.475,4603.775,4600.505,4600.969,0.04799
16.01.2026 01:16:00.000 UTC,4600.975,4601.675,4599.525,4600.925,0.06149
16.01.2026 01:17:00.000 UTC,4600.955,4602.645,4600.955,4602.385,0.03277
16.01.2026 01:18:00.000 UTC,4602.415,4604.945,4601.655,4604.405,0.03931
16.01.2026 01:19:00.000 UTC,4604.405,4605.035,4602.245,4602.935,0.03726
16.01.2026 01:20:00.000 UTC,4602.915,4603.795,4602.248,4602.805,0.03329
16.01.2026 01:21:00.000 UTC,4602.775,4603.825,4601.775,4603.655,0.02985
16.01.2026 01:22:00.000 UTC,4603.465,4603.875,4602.765,4603.875,0.03153
16.01.2026 01:23:00.000 UTC,4603.845,4603.905,4602.335,4602.505,0.02839
16.01.2026 01:24:00.000 UTC,4602.475,4604.735,4602.365,4604.735,0.03315
16.01.2026 01:25:00.000 UTC,4604.715,4606.565,4603.235,4606.145,0.04687
16.01.2026 01:26:00.000 UTC,4606.175,4606.685,4605.155,4606.035,0.03675
16.01.2026 01:27:00.000 UTC,4606.275,4607.095,4605.025,4606.045,0.03484
16.01.2026 01:28:00.000 UTC,4606.025,4606.615,4605.315,4605.845,0.0328
16.01.2026 01:29:00.000 UTC,4605.885,4606.035,4604.485,4605.985,0.02772
16.01.2026 01:30:00.000 UTC,4605.955,4607.285,4605.285,4606.775,0.03065
16.01.2026 01:31:00.000 UTC,4606.755,4607.185,4604.215,4604.215,0.03153
16.01.2026 01:32:00.000 UTC,4604.185,4604.595,4602.725,4604.585,0.03007
16.01.2026 01:33:00.000 UTC,4604.555,4604.575,4602.475,4602.585,0.03379
16.01.2026 01:34:00.000 UTC,4602.599,4602.975,4601.315,4601.895,0.04323
16.01.2026 01:35:00.000 UTC,4601.915,4604.405,4601.565,4604.155,0.0343
16.01.2026 01:36:00.000 UTC,4604.115,4605.835,4604.019,4604.685,0.02749
16.01.2026 01:37:00.000 UTC,4604.725,4606.855,4604.075,4606.495,0.03403
16.01.2026 01:38:00.000 UTC,4606.555,4607.295,4605.445,4605.695,0.02214
16.01.2026 01:39:00.000 UTC,4605.655,4605.965,4604.815,4605.335,0.01788
16.01.2026 01:40:00.000 UTC,4605.355,4606.285,4605.075,4605.605,0.02629
16.01.2026 01:41:00.000 UTC,4605.445,4608.065,4605.195,4606.925,0.03852
16.01.2026 01:42:00.000 UTC,4606.995,4607.015,4604.565,4606.145,0.03501
16.01.2026 01:43:00.000 UTC,4606.145,4608.325,4605.525,4607.135,0.03188
16.01.2026 01:44:00.000 UTC,4607.105,4607.315,4604.875,4604.895,0.0343
16.01.2026 01:45:00.000 UTC,4604.995,4605.205,4603.445,4604.605,0.02262
16.01.2026 01:46:00.000 UTC,4604.525,4604.525,4602.675,4603.465,0.03358
16.01.2026 01:47:00.000 UTC,4603.395,4604.605,4602.948,4603.565,0.03102
16.01.2026 01:48:00.000 UTC,4603.625,4605.015,4602.455,4603.915,0.03987
16.01.2026 01:49:00.000 UTC,4603.945,4604.325,4602.075,4602.595,0.03751
16.01.2026 01:50:00.000 UTC,4602.555,4603.405,4601.805,4603.245,0.03991
16.01.2026 01:51:00.000 UTC,4603.525,4604.065,4602.535,4603.098,0.03165
16.01.2026 01:52:00.000 UTC,4603.115,4603.115,4600.898,4601.885,0.04463
16.01.2026 01:53:00.000 UTC,4601.848,4603.229,4599.898,4601.935,0.07172
16.01.2026 01:54:00.000 UTC,4601.955,4602.779,4601.155,4601.155,0.04775
16.01.2026 01:55:00.000 UTC,4601.148,4602.549,4600.348,4601.439,0.05173
16.01.2026 01:56:00.000 UTC,4601.439,4601.559,4599.015,4599.015,0.03667
16.01.2026 01:57:00.000 UTC,4598.985,4601.045,4598.805,4600.995,0.03263
16.01.2026 01:58:00.000 UTC,4601.025,4601.335,4599.805,4600.265,0.02954
16.01.2026 01:59:00.000 UTC,4599.955,4600.645,4598.965,4600.335,0.03152
16.01.2026 02:00:00.000 UTC,4600.305,4600.315,4598.525,4599.295,0.03759
16.01.2026 02:01:00.000 UTC,4599.275,4602.195,4599.145,4601.735,0.04128
16.01.2026 02:02:00.000 UTC,4601.755,4603.345,4601.015,4602.265,0.04812
16.01.2026 02:03:00.000 UTC,4602.215,4602.285,4600.085,4600.585,0.05232
16.01.2026 02:04:00.000 UTC,4600.505,4602.705,4600.095,4600.575,0.04425
16.01.2026 02:05:00.000 UTC,4600.545,4602.775,4600.545,4600.815,0.04182
16.01.2026 02:06:00.000 UTC,4600.785,4601.845,4600.365,4600.425,0.04908
16.01.2026 02:07:00.000 UTC,4600.455,4602.925,4599.645,4602.225,0.03861
16.01.2026 02:08:00.000 UTC,4602.255,4603.455,4601.945,4603.235,0.03568
16.01.2026 02:09:00.000 UTC,4603.185,4603.485,4602.085,4603.175,0.03043
16.01.2026 02:10:00.000 UTC,4602.965,4602.965,4600.455,4602.355,0.04934
16.01.2026 02:11:00.000 UTC,4602.385,4602.535,4601.125,4601.185,0.03384
16.01.2026 02:12:00.000 UTC,4601.185,4601.245,4598.445,4599.345,0.04437
16.01.2026 02:13:00.000 UTC,4599.285,4599.485,4597.885,4598.975,0.0441
16.01.2026 02:14:00.000 UTC,4599.015,4599.195,4597.105,4597.835,0.03513
16.01.2026 02:15:00.000 UTC,4597.919,4599.275,4596.545,4598.335,0.03681
16.01.2026 02:16:00.000 UTC,4598.415,4601.915,4598.315,4601.695,0.03159
16.01.2026 02:17:00.000 UTC,4601.755,4602.615,4601.315,4601.759,0.04661
16.01.2026 02:18:00.000 UTC,4601.735,4601.769,4599.945,4600.675,0.02855
16.01.2026 02:19:00.000 UTC,4600.715,4601.115,4599.855,4601.035,0.02894
16.01.2026 02:20:00.000 UTC,4601.015,4602.315,4600.615,4601.575,0.03643
16.01.2026 02:21:00.000 UTC,4601.579,4604.005,4600.915,4602.015,0.03232
16.01.2026 02:22:00.000 UTC,4602.035,4603.605,4601.405,4602.485,0.03597
16.01.2026 02:23:00.000 UTC,4602.455,4603.035,4602.375,4602.605,0.02168
16.01.2026 02:24:00.000 UTC,4602.645,4603.225,4602.255,4602.845,0.0265
16.01.2026 02:25:00.000 UTC,4602.785,4603.195,4600.715,4601.925,0.03011
16.01.2026 02:26:00.000 UTC,4601.905,4602.945,4601.898,4602.045,0.03305
16.01.2026 02:27:00.000 UTC,4602.139,4603.379,4601.555,4602.605,0.0334
16.01.2026 02:28:00.000 UTC,4602.585,4602.729,4598.648,4599.115,0.03789
16.01.2026 02:29:00.000 UTC,4599.048,4600.148,4598.585,4599.648,0.03775
16.01.2026 02:30:00.000 UTC,4599.605,4600.615,4598.249,4598.469,0.05519
16.01.2026 02:31:00.000 UTC,4598.189,4600.315,4596.515,4597.055,0.06703
16.01.2026 02:32:00.000 UTC,4597.025,4598.345,4595.995,4598.105,0.06192
16.01.2026 02:33:00.000 UTC,4598.125,4598.525,4595.805,4597.265,0.04359
16.01.2026 02:34:00.000 UTC,4597.325,4597.485,4593.855,4594.335,0.04935
16.01.2026 02:35:00.000 UTC,4594.375,4595.225,4592.975,4593.715,0.05682
16.01.2026 02:36:00.000 UTC,4593.785,4594.125,4592.795,4593.335,0.05283
16.01.2026 02:37:00.000 UTC,4593.375,4593.405,4590.975,4592.175,0.05412
16.01.2026 02:38:00.000 UTC,4592.195,4593.145,4591.535,4592.175,0.04587
16.01.2026 02:39:00.000 UTC,4592.145,4594.565,4591.815,4594.305,0.04576
16.01.2026 02:40:00.000 UTC,4594.265,4595.375,4593.835,4594.885,0.04293
16.01.2026 02:41:00.000 UTC,4594.865,4595.755,4594.425,4595.165,0.04307
16.01.2026 02:42:00.000 UTC,4595.145,4595.675,4594.455,4595.548,0.02292
16.01.2026 02:43:00.000 UTC,4595.448,4595.448,4594.105,4595.065,0.03366
16.01.2026 02:44:00.000 UTC,4595.035,4595.865,4594.075,4595.748,0.03385
16.01.2026 02:45:00.000 UTC,4595.745,4596.195,4594.795,4595.475,0.04377
16.01.2026 02:46:00.000 UTC,4595.525,4597.985,4594.665,4597.555,0.03705
16.01.2026 02:47:00.000 UTC,4597.575,4597.615,4596.805,4597.195,0.0429
16.01.2026 02:48:00.000 UTC,4597.165,4598.325,4597.145,4598.325,0.03402
16.01.2026 02:49:00.000 UTC,4598.345,4598.425,4596.095,4596.225,0.03947
16.01.2026 02:50:00.000 UTC,4596.205,4598.125,4596.205,4597.095,0.04272
16.01.2026 02:51:00.000 UTC,4597.085,4597.815,4595.125,4595.125,0.03978
16.01.2026 02:52:00.000 UTC,4595.095,4595.455,4594.385,4594.515,0.02562
