UTC,Open,High,Low,Close,Volume
01.06.2020 00:00:00.000 UTC,1739.715,1739.725,1734.368,1735.058,1.58704
01.06.2020 01:00:00.000 UTC,1735.138,1738.635,1731.628,1737.055,3.324075
01.06.2020 02:00:00.000 UTC,1737.115,1740.505,1736.738,1738.825,2.09656
01.06.2020 03:00:00.000 UTC,1738.855,1739.148,1737.188,1739.028,0.75479
01.06.2020 04:00:00.000 UTC,1739.028,1743.118,1738.805,1741.628,1.8172
01.06.2020 05:00:00.000 UTC,1741.538,1744.525,1741.125,1743.425,1.71785
01.06.2020 06:00:00.000 UTC,1743.425,1743.758,1741.088,1741.938,3.04556
01.06.2020 07:00:00.000 UTC,1741.918,1742.098,1737.115,1740.118,3.44358
01.06.2020 08:00:00.000 UTC,1740.145,1743.738,1734.575,1736.595,3.8966
01.06.2020 09:00:00.000 UTC,1736.555,1738.328,1735.378,1735.898,2.03066
01.06.2020 10:00:00.000 UTC,1735.898,1736.275,1731.948,1734.368,2.281595
01.06.2020 11:00:00.000 UTC,1734.345,1734.575,1729.368,1734.338,3.74002
01.06.2020 12:00:00.000 UTC,1734.318,1735.685,1730.895,1733.008,4.42542
01.06.2020 13:00:00.000 UTC,1733.008,1735.798,1728.635,1732.355,5.21601
01.06.2020 14:00:00.000 UTC,1732.355,1738.338,1727.553,1737.625,6.51441
01.06.2020 15:00:00.000 UTC,1737.648,1741.108,1735.645,1740.375,5.43544
01.06.2020 16:00:00.000 UTC,1740.375,1741.198,1738.028,1738.528,3.21551
01.06.2020 17:00:00.000 UTC,1738.578,1738.758,1735.208,1736.628,3.517365
01.06.2020 18:00:00.000 UTC,1736.678,1738.418,1734.658,1737.118,2.52731
01.06.2020 19:00:00.000 UTC,1737.045,1740.538,1737.045,1739.898,3.11874
01.06.2020 20:00:00.000 UTC,1739.898,1740.148,1738.328,1738.988,0.67479
01.06.2020 22:00:00.000 UTC,1734.288,1740.328,1734.288,1739.938,0.6135
01.06.2020 23:00:00.000 UTC,1739.958,1743.125,1739.788,1741.638,0.8778
02.06.2020 00:00:00.000 UTC,1741.678,1742.388,1739.975,1740.045,0.99079
02.06.2020 01:00:00.000 UTC,1740.038,1741.628,1736.365,1741.558,2.52537
02.06.2020 02:00:00.000 UTC,1741.558,1742.078,1738.565,1739.038,1.20075
02.06.2020 03:00:00.000 UTC,1738.978,1739.898,1738.648,1739.268,0.52883
02.06.2020 04:00:00.000 UTC,1739.268,1739.318,1735.608,1736.455,0.63811
