UTC,Open,High,Low,Close,Volume
01.07.2020 00:00:00.000 UTC,1782.808,1783.108,1780.158,1780.648,1.27916
01.07.2020 01:00:00.000 UTC,1780.648,1783.438,1780.505,1781.568,2.14265
01.07.2020 02:00:00.000 UTC,1781.618,1783.025,1780.858,1782.738,1.22884
01.07.2020 03:00:00.000 UTC,1782.688,1784.305,1782.008,1783.728,1.45261
01.07.2020 04:00:00.000 UTC,1783.688,1784.518,1781.885,1782.855,1.33091
01.07.2020 05:00:00.000 UTC,1782.855,1785.098,1782.655,1783.625,1.40035
01.07.2020 06:00:00.000 UTC,1783.688,1784.948,1782.945,1783.648,1.44188
01.07.2020 07:00:00.000 UTC,1783.618,1789.008,1783.398,1787.795,2.95621
01.07.2020 08:00:00.000 UTC,1787.805,1788.755,1785.538,1785.918,1.98403
01.07.2020 09:00:00.000 UTC,1785.918,1788.685,1785.405,1786.825,1.95618
01.07.2020 10:00:00.000 UTC,1786.875,1788.445,1779.966,1781.365,3.69389
01.07.2020 11:00:00.000 UTC,1781.335,1782.648,1776.785,1781.438,3.37973
01.07.2020 12:00:00.000 UTC,1781.448,1784.015,1775.765,1779.328,4.496467
01.07.2020 13:00:00.000 UTC,1779.338,1779.485,1763.878,1767.245,9.238305
01.07.2020 14:00:00.000 UTC,1767.245,1770.375,1761.538,1765.618,7.380231
01.07.2020 15:00:00.000 UTC,1765.638,1766.805,1758.948,1766.728,6.59319
01.07.2020 16:00:00.000 UTC,1766.728,1770.535,1765.148,1770.485,4.22722
01.07.2020 17:00:00.000 UTC,1770.485,1771.535,1767.645,1768.655,2.77117
01.07.2020 18:00:00.000 UTC,1768.655,1770.728,1766.435,1770.428,2.75905
01.07.2020 19:00:00.000 UTC,1770.398,1772.828,1769.908,1772.398,2.75396
01.07.2020 20:00:00.000 UTC,1772.368,1772.528,1769.498,1769.598,0.500435
01.07.2020 22:00:00.000 UTC,1769.758,1772.075,1768.385,1769.388,0.72721
01.07.2020 23:00:00.000 UTC,1769.388,1770.975,1767.518,1768.108,0.67009
02.07.2020 00:00:00.000 UTC,1768.108,1768.958,1766.265,1768.508,1.16917
02.07.2020 01:00:00.000 UTC,1768.458,1769.875,1766,1769.335,2.04701
02.07.2020 02:00:00.000 UTC,1769.345,1770.308,1767.548,1767.948,1.03243
02.07.2020 03:00:00.000 UTC,1767.858,1768.985,1767.015,1768.785,0.96377
02.07.2020 04:00:00.000 UTC,1768.825,1768.935,1767.525,1767.555,0.54866
02.07.2020 05:00:00.000 UTC,1767.555,1767.768,1764.168,1766.055,1.44444
02.07.2020 06:00:00.000 UTC,1766.055,1768.458,1765.698,1767.818,2.0872
02.07.2020 07:00:00.000 UTC,1767.928,1770.185,1767.165,1769.015,2.33515
02.07.2020 08:00:00.000 UTC,1768.985,1772.398,1768.725,1772.188,2.55332
02.07.2020 09:00:00.000 UTC,1772.188,1773.118,1770.675,1772.858,1.97324
02.07.2020 10:00:00.000 UTC,1772.858,1774.395,1771.908,1771.938,1.61952
02.07.2020 11:00:00.000 UTC,1771.898,1773.618,1771.518,1772.598,1.52817
02.07.2020 12:00:00.000 UTC,1772.858,1772.858,1760.098,1760.198,6.31241
02.07.2020 13:00:00.000 UTC,1760.198,1774.275,1757.438,1773.495,6.708535
02.07.2020 14:00:00.000 UTC,1773.485,1778.838,1772.188,1775.438,6.143605
02.07.2020 15:00:00.000 UTC,1775.438,1779.425,1774.778,1777.898,4.692985
02.07.2020 16:00:00.000 UTC,1777.908,1778.118,1773.748,1776.408,4.07196
02.07.2020 17:00:00.000 UTC,1776.408,1778.085,1775.988,1776.848,2.94343
02.07.2020 18:00:00.000 UTC,1776.878,1777.295,1775.818,1776.958,2.12418
02.07.2020 19:00:00.000 UTC,1776.958,1777.198,1774.698,1775.648,2.12366
02.07.2020 20:00:00.000 UTC,1775.688,1776.248,1774.368,1774.648,0.60731
02.07.2020 22:00:00.000 UTC,1775.258,1777.048,1775.108,1775.698,0.75067
02.07.2020 23:00:00.000 UTC,1775.708,1776.275,1775.298,1775.518,0.5963
03.07.2020 00:00:00.000 UTC,1775.478,1776.488,1772.978,1774.778,1.13312
03.07.2020 01:00:00.000 UTC,1774.778,1777.008,1774.698,1775.745,1.66674
03.07.2020 02:00:00.000 UTC,1775.695,1776.835,1774.415,1776.688,1.04079
03.07.2020 03:00:00.000 UTC,1776.698,1776.938,1775.218,1775.508,0.67849
03.07.2020 04:00:00.000 UTC,1775.498,1776.018,1772.698,1774.118,0.7977
03.07.2020 05:00:00.000 UTC,1774.098,1775.518,1772.638,1774.208,1.22387
03.07.2020 06:00:00.000 UTC,1774.148,1776.305,1772.588,1775.585,2.10468
03.07.2020 07:00:00.000 UTC,1775.615,1776.788,1774.585,1775.498,2.0233
03.07.2020 08:00:00.000 UTC,1775.408,1776.208,1773.428,1776.025,1.7889
03.07.2020 09:00:00.000 UTC,1776.025,1776.178,1773.818,1774.585,1.27465
03.07.2020 10:00:00.000 UTC,1774.555,1776.598,1773.858,1775.648,1.01286
03.07.2020 11:00:00.000 UTC,1775.775,1776.978,1774.835,1775.668,1.517328
03.07.2020 12:00:00.000 UTC,1775.708,1776.158,1774.575,1775.388,1.62196
03.07.2020 13:00:00.000 UTC,1775.388,1776.038,1773.265,1773.788,2.01961
03.07.2020 14:00:00.000 UTC,1773.778,1775.808,1773.2,1774.448,1.36851
03.07.2020 15:00:00.000 UTC,1774.488,1775.805,1774.338,1774.948,0.98031
03.07.2020 16:00:00.000 UTC,1774.948,1776.208,1774.045,1774.818,0.67716
05.07.2020 22:00:00.000 UTC,1773.368,1776.148,1773.2,1774.228,0.57761
05.07.2020 23:00:00.000 UTC,1774.298,1775.968,1773.328,1775.258,0.39339
06.07.2020 00:00:00.000 UTC,1775.255,1776.768,1774.965,1775.638,0.55409
06.07.2020 01:00:00.000 UTC,1775.638,1776.205,1771.408,1772.658,1.59127
06.07.2020 02:00:00.000 UTC,1772.608,1774.258,1769.818,1773.768,1.417415
06.07.2020 03:00:00.000 UTC,1773.768,1774.268,1771.898,1772.048,0.6015
06.07.2020 04:00:00.000 UTC,1772.048,1773.318,1771.365,1772.358,0.56872
06.07.2020 05:00:00.000 UTC,1772.368,1773.708,1772.205,1772.798,1.06519
06.07.2020 06:00:00.000 UTC,1772.795,1776.785,1772.128,1776.595,2.37277
06.07.2020 07:00:00.000 UTC,1776.585,1777.798,1775.505,1775.935,2.32298
06.07.2020 08:00:00.000 UTC,1775.938,1777.735,1774.918,1776.708,2.97406
06.07.2020 09:00:00.000 UTC,1776.678,1778.758,1774.355,1775.195,5.21006
06.07.2020 10:00:00.000 UTC,1775.215,1776.188,1774.025,1775.728,1.70621
06.07.2020 11:00:00.000 UTC,1775.778,1779.548,1775.548,1779.218,1.77138
06.07.2020 12:00:00.000 UTC,1779.228,1785.298,1777.205,1783.208,3.51872
06.07.2020 13:00:00.000 UTC,1783.065,1786.905,1782.265,1784.198,4.99713
06.07.2020 14:00:00.000 UTC,1784.198,1786.218,1779.028,1782.188,5.766055
06.07.2020 15:00:00.000 UTC,1782.188,1785.165,1781.238,1783.578,3.780605
06.07.2020 16:00:00.000 UTC,1783.578,1784.418,1781.608,1783.268,2.029562
06.07.2020 17:00:00.000 UTC,1783.368,1784.525,1782.825,1783.448,2.20027
06.07.2020 18:00:00.000 UTC,1783.518,1785.968,1782.898,1785.258,2.20804
06.07.2020 19:00:00.000 UTC,1785.258,1786.918,1784.668,1786.348,2.58824
06.07.2020 20:00:00.000 UTC,1786.348,1786.898,1783.698,1784.098,0.461
06.07.2020 22:00:00.000 UTC,1782.688,1786.308,1782.688,1786.098,0.5629
06.07.2020 23:00:00.000 UTC,1786.098,1786.318,1784.468,1785.748,0.82113
07.07.2020 00:00:00.000 UTC,1785.698,1786.181,1783.328,1785.625,0.99909
07.07.2020 01:00:00.000 UTC,1785.605,1787.038,1783.445,1784.478,2.41155
07.07.2020 02:00:00.000 UTC,1784.448,1785.295,1782.528,1782.805,1.5037
07.07.2020 03:00:00.000 UTC,1782.765,1784.808,1782.565,1784.425,0.94668
07.07.2020 04:00:00.000 UTC,1784.375,1784.858,1783.665,1783.665,0.63126
07.07.2020 05:00:00.000 UTC,1783.668,1784.825,1782.368,1784.225,1.14451
07.07.2020 06:00:00.000 UTC,1784.175,1785.048,1781.948,1782.555,1.85692
07.07.2020 07:00:00.000 UTC,1782.555,1784.085,1780.168,1780.595,3.1297
07.07.2020 08:00:00.000 UTC,1780.568,1781.178,1774.555,1778.038,4.15215
07.07.2020 09:00:00.000 UTC,1777.938,1778.158,1773.398,1776.795,3.30745
07.07.2020 10:00:00.000 UTC,1776.775,1777.258,1774.715,1776.285,2.20271
07.07.2020 11:00:00.000 UTC,1776.245,1778.315,1775.548,1777.735,2.24975
07.07.2020 12:00:00.000 UTC,1777.695,1780.298,1775.488,1778.538,3.44201
07.07.2020 13:00:00.000 UTC,1778.528,1786.318,1778.258,1785,10.732543
07.07.2020 14:00:00.000 UTC,1785,1796.258,1785,1793.858,7.413042
07.07.2020 15:00:00.000 UTC,1793.818,1796.408,1792.908,1795.048,3.65377
07.07.2020 16:00:00.000 UTC,1795.078,1796.448,1793.665,1795.748,3.98395
07.07.2020 17:00:00.000 UTC,1795.768,1796.998,1794.818,1796.598,3.12063
07.07.2020 18:00:00.000 UTC,1796.608,1796.748,1795.088,1795.548,2.43949
07.07.2020 19:00:00.000 UTC,1795.548,1797.358,1794.758,1797.038,2.35569
07.07.2020 20:00:00.000 UTC,1797.058,1797.148,1794.145,1794.468,0.64079
07.07.2020 22:00:00.000 UTC,1794.718,1795.688,1793.255,1794.518,0.58204
07.07.2020 23:00:00.000 UTC,1794.628,1795.398,1794.178,1794.285,0.58272
08.07.2020 00:00:00.000 UTC,1794.285,1796.458,1792.505,1793.368,1.3965
08.07.2020 01:00:00.000 UTC,1793.368,1794.988,1793.025,1794.178,1.83978
