UTC,Open,High,Low,Close,Volume
01.09.2024 22:00:00.000 UTC,2502.435,2504.545,2501.195,2503.298,0.44685
01.09.2024 23:00:00.000 UTC,2503.294,2503.595,2501.815,2502.885,0.60899
02.09.2024 00:00:00.000 UTC,2502.875,2504.825,2501.078,2501.385,1.18083
02.09.2024 01:00:00.000 UTC,2501.398,2504.505,2496.505,2497.835,2.80102
02.09.2024 02:00:00.000 UTC,2497.835,2498.175,2489.915,2491.825,1.592936
02.09.2024 03:00:00.000 UTC,2491.815,2496.275,2491.245,2496.165,1.19881
02.09.2024 04:00:00.000 UTC,2496.175,2499.258,2496.075,2496.785,1.1494
02.09.2024 05:00:00.000 UTC,2496.805,2498.375,2495.145,2496.395,1.49821
02.09.2024 06:00:00.000 UTC,2496.395,2501.285,2495.775,2497.455,1.82421
02.09.2024 07:00:00.000 UTC,2497.485,2499.425,2496.065,2498.105,1.38056
02.09.2024 08:00:00.000 UTC,2498.075,2507.125,2497.155,2506.178,1.51209
02.09.2024 09:00:00.000 UTC,2506.178,2506.455,2498.055,2498.805,2.06843
02.09.2024 10:00:00.000 UTC,2498.805,2501.915,2497.995,2499.058,1.80051
02.09.2024 11:00:00.000 UTC,2499.135,2500.155,2496.995,2499.678,1.4575
02.09.2024 12:00:00.000 UTC,2499.645,2503.075,2498.675,2501.178,1.61665
02.09.2024 13:00:00.000 UTC,2501.168,2502.145,2498.475,2499.808,1.75476
02.09.2024 14:00:00.000 UTC,2499.775,2502.365,2497.565,2501.925,1.67917
02.09.2024 15:00:00.000 UTC,2501.935,2502.315,2499.815,2501.495,0.91746
02.09.2024 16:00:00.000 UTC,2501.505,2501.805,2498.515,2500.435,0.5139
02.09.2024 17:00:00.000 UTC,2500.385,2501.225,2498.668,2499.324,0.37666
02.09.2024 18:00:00.000 UTC,2499.324,2500.025,2498.655,2499.228,0.24532
02.09.2024 22:00:00.000 UTC,2499.098,2499.855,2497.425,2497.525,0.1737
02.09.2024 23:00:00.000 UTC,2497.525,2498.335,2496.305,2497.175,0.4965
03.09.2024 00:00:00.000 UTC,2497.155,2497.548,2494.878,2495.695,1.09662
03.09.2024 01:00:00.000 UTC,2495.665,2495.755,2489.534,2493.635,3.77687
03.09.2024 02:00:00.000 UTC,2493.635,2496.268,2492.255,2495.195,1.35496
03.09.2024 03:00:00.000 UTC,2495.085,2495.765,2492.975,2494.665,1.52475
03.09.2024 04:00:00.000 UTC,2494.655,2496.848,2493.815,2495.798,1.44393
03.09.2024 05:00:00.000 UTC,2495.785,2495.818,2492.635,2494.885,1.56311
03.09.2024 06:00:00.000 UTC,2494.905,2498.718,2492.675,2497.735,2.57298
03.09.2024 07:00:00.000 UTC,2497.705,2501.938,2496.475,2500.725,2.33352
03.09.2024 08:00:00.000 UTC,2500.725,2506.165,2500.455,2503.835,1.6043
03.09.2024 09:00:00.000 UTC,2503.865,2504.865,2500.788,2500.838,1.72325
03.09.2024 10:00:00.000 UTC,2500.868,2500.868,2492.545,2497.215,2.376985
03.09.2024 11:00:00.000 UTC,2497.215,2501.485,2484.575,2489.558,2.56273
03.09.2024 12:00:00.000 UTC,2489.558,2502.034,2486.998,2493.105,4.11847
03.09.2024 13:00:00.000 UTC,2493.035,2497.515,2475.375,2479.608,4.5867
03.09.2024 14:00:00.000 UTC,2479.618,2485.485,2473.245,2478.218,4.44484
03.09.2024 15:00:00.000 UTC,2478.218,2489.405,2477.095,2488.285,2.84751
03.09.2024 16:00:00.000 UTC,2488.285,2488.885,2483.808,2486.008,1.8873
03.09.2024 17:00:00.000 UTC,2485.825,2491.955,2485.388,2489.388,2.0396
03.09.2024 18:00:00.000 UTC,2489.365,2489.868,2486.938,2489.268,1.4642
03.09.2024 19:00:00.000 UTC,2489.175,2494.295,2488.885,2491.978,1.87769
03.09.2024 20:00:00.000 UTC,2491.978,2493.055,2491.248,2492.665,0.71377
03.09.2024 22:00:00.000 UTC,2492.495,2494.275,2491.885,2492.964,0.69539
03.09.2024 23:00:00.000 UTC,2492.964,2494.524,2492.135,2493.155,0.58374
04.09.2024 00:00:00.000 UTC,2493.115,2494.915,2492.055,2492.238,1.6596
04.09.2024 01:00:00.000 UTC,2492.165,2494.335,2491.155,2493.285,2.49555
04.09.2024 02:00:00.000 UTC,2493.275,2496.835,2492.268,2495.165,1.71197
04.09.2024 03:00:00.000 UTC,2495.165,2496.405,2493.375,2494.945,0.58763
04.09.2024 04:00:00.000 UTC,2494.955,2496.625,2494.345,2495.785,0.45214
04.09.2024 05:00:00.000 UTC,2495.785,2496.495,2492.625,2493.008,1.40693
04.09.2024 06:00:00.000 UTC,2493.008,2493.265,2483.555,2484.145,2.99225
04.09.2024 07:00:00.000 UTC,2484.145,2488.115,2481.885,2482.045,3.03046
04.09.2024 08:00:00.000 UTC,2482.045,2483.195,2472.438,2473.175,2.54824
04.09.2024 09:00:00.000 UTC,2473.185,2483.175,2471.718,2481.505,2.72324
04.09.2024 10:00:00.000 UTC,2481.505,2489.834,2480.975,2488.875,3.11723
04.09.2024 11:00:00.000 UTC,2488.865,2491.085,2486.615,2489.085,2.78665
04.09.2024 12:00:00.000 UTC,2489.085,2491.025,2485.375,2486.445,3.72793
04.09.2024 13:00:00.000 UTC,2486.445,2489.965,2481.915,2485.075,4.47539
04.09.2024 14:00:00.000 UTC,2485.115,2500.145,2484.455,2496.118,7.78226
04.09.2024 15:00:00.000 UTC,2496.118,2498.255,2492.678,2493.938,2.87727
04.09.2024 16:00:00.000 UTC,2493.915,2497.848,2493.015,2496.604,2.43014
04.09.2024 17:00:00.000 UTC,2496.635,2497.195,2493.388,2493.848,1.7884
04.09.2024 18:00:00.000 UTC,2493.848,2495.475,2492.315,2494.585,1.27836
04.09.2024 19:00:00.000 UTC,2494.585,2494.695,2491.415,2493.275,3.36336
04.09.2024 20:00:00.000 UTC,2493.275,2496.825,2492.835,2495.285,1.24009
04.09.2024 22:00:00.000 UTC,2494.725,2495.985,2494.398,2495.185,0.28266
04.09.2024 23:00:00.000 UTC,2495.188,2496.785,2494.925,2495.695,0.72414
05.09.2024 00:00:00.000 UTC,2495.768,2496.425,2494.355,2495.055,1.33724
05.09.2024 01:00:00.000 UTC,2495.075,2499.174,2494.385,2496.305,2.90393
05.09.2024 02:00:00.000 UTC,2496.265,2498.834,2496.115,2497.968,1.12628
05.09.2024 03:00:00.000 UTC,2497.948,2498.468,2494.508,2494.718,1.17874
05.09.2024 04:00:00.000 UTC,2494.708,2494.965,2493.665,2494.145,0.67854
05.09.2024 05:00:00.000 UTC,2494.095,2502.165,2493.855,2501.795,1.53225
05.09.2024 06:00:00.000 UTC,2501.815,2506.815,2500.705,2504.308,2.80789
05.09.2024 07:00:00.000 UTC,2504.185,2507.445,2502.875,2506.325,1.96761
05.09.2024 08:00:00.000 UTC,2506.385,2516.535,2505.875,2514.555,2.19
05.09.2024 09:00:00.000 UTC,2514.655,2517.155,2514.605,2515.418,1.27948
05.09.2024 10:00:00.000 UTC,2515.395,2516.815,2513.214,2516.235,1.56947
05.09.2024 11:00:00.000 UTC,2516.215,2518.258,2513.535,2515.075,2.30139
05.09.2024 12:00:00.000 UTC,2515.085,2523.448,2513.895,2517.605,4.47887
05.09.2024 13:00:00.000 UTC,2517.605,2519.255,2512.325,2514.565,4.38536
05.09.2024 14:00:00.000 UTC,2514.905,2520.448,2507.535,2508.648,7.844552
05.09.2024 15:00:00.000 UTC,2508.638,2510.875,2503.805,2507.018,4.51748
05.09.2024 16:00:00.000 UTC,2507.015,2511.455,2505.955,2510.308,2.38886
05.09.2024 17:00:00.000 UTC,2510.255,2515.265,2509.168,2514.998,2.21727
05.09.2024 18:00:00.000 UTC,2515.005,2516.778,2514.688,2515.528,1.75037
05.09.2024 19:00:00.000 UTC,2515.518,2516.018,2513.505,2514.778,1.34481
05.09.2024 20:00:00.000 UTC,2514.865,2516.788,2514.765,2516.475,0.56114
05.09.2024 22:00:00.000 UTC,2516.048,2516.705,2515.595,2515.978,0.19668
05.09.2024 23:00:00.000 UTC,2515.945,2517.828,2515.935,2517.125,0.89888
06.09.2024 00:00:00.000 UTC,2517.155,2517.545,2515.448,2515.788,0.81556
06.09.2024 01:00:00.000 UTC,2515.785,2516.538,2513.365,2513.708,1.59731
06.09.2024 02:00:00.000 UTC,2513.685,2517.925,2512.895,2517.635,1.47385
06.09.2024 03:00:00.000 UTC,2517.635,2518.258,2516.815,2518.155,0.69297
06.09.2024 04:00:00.000 UTC,2518.155,2519.388,2517.675,2518.304,1.14341
06.09.2024 05:00:00.000 UTC,2518.295,2521.668,2518.285,2519.914,1.63522
06.09.2024 06:00:00.000 UTC,2519.914,2521.278,2516.515,2519.075,2.5382
06.09.2024 07:00:00.000 UTC,2519.035,2519.755,2516.175,2516.408,1.54991
06.09.2024 08:00:00.000 UTC,2516.355,2518.155,2515.358,2517.738,1.65734
06.09.2024 09:00:00.000 UTC,2517.745,2519.808,2516.265,2519.115,1.73901
06.09.2024 10:00:00.000 UTC,2519.095,2519.705,2517.095,2518.835,1.29879
06.09.2024 11:00:00.000 UTC,2518.835,2520.205,2514.595,2516.165,2.49458
06.09.2024 12:00:00.000 UTC,2516.135,2529.125,2506.855,2522.138,5.62129
06.09.2024 13:00:00.000 UTC,2522.175,2522.875,2501.905,2509.268,8.62119
06.09.2024 14:00:00.000 UTC,2509.288,2515.478,2500.375,2506.605,7.46383
06.09.2024 15:00:00.000 UTC,2506.685,2518.355,2503.535,2505.318,6.45865
06.09.2024 16:00:00.000 UTC,2505.295,2505.645,2485.015,2488.935,6.13421
06.09.2024 17:00:00.000 UTC,2488.855,2496.895,2485.758,2495.485,3.88498
06.09.2024 18:00:00.000 UTC,2495.475,2496.785,2491.938,2494.498,2.28407
06.09.2024 19:00:00.000 UTC,2494.585,2496.735,2490.618,2495.868,1.99322
06.09.2024 20:00:00.000 UTC,2495.838,2497.758,2494.668,2497.035,0.83503
08.09.2024 22:00:00.000 UTC,2497.098,2497.865,2496.045,2497.695,0.52396
08.09.2024 23:00:00.000 UTC,2497.745,2498.124,2495.415,2496.745,0.93648
09.09.2024 00:00:00.000 UTC,2496.775,2498.165,2495.528,2495.858,1.23417
09.09.2024 01:00:00.000 UTC,2495.824,2498.574,2494.625,2497.575,2.23155
