UTC,Open,High,Low,Close,Volume
01.02.2021 00:00:00.000 UTC,1855.897,1856.327,1850.535,1854.202,2.945324
01.02.2021 01:00:00.000 UTC,1854.135,1855.742,1848.892,1852.235,6.08445
01.02.2021 02:00:00.000 UTC,1852.215,1861.922,1852.145,1861.322,5.17721
01.02.2021 03:00:00.000 UTC,1861.308,1863.765,1860.115,1860.838,3.56692
01.02.2021 04:00:00.000 UTC,1860.838,1862.765,1860.121,1860.275,2.28826
01.02.2021 05:00:00.000 UTC,1860.267,1861.852,1856.985,1859.695,3.31823
01.02.2021 06:00:00.000 UTC,1859.695,1867.035,1859.065,1865.362,4.87937
01.02.2021 07:00:00.000 UTC,1865.412,1866.005,1860.385,1861.365,4.51312
01.02.2021 08:00:00.000 UTC,1861.335,1871.636,1859.955,1862.515,7.341155
01.02.2021 09:00:00.000 UTC,1862.505,1866.595,1859.055,1861.465,5.98623
01.02.2021 10:00:00.000 UTC,1861.465,1862.155,1856.255,1859.885,5.02771
01.02.2021 11:00:00.000 UTC,1859.895,1866.035,1857.706,1864.171,4.02974
01.02.2021 12:00:00.000 UTC,1864.171,1869.455,1860.675,1861.125,4.93092
01.02.2021 13:00:00.000 UTC,1861.145,1868.578,1859.725,1864.005,7.81322
01.02.2021 14:00:00.000 UTC,1864.015,1869.138,1861.271,1863.407,8.47364
01.02.2021 15:00:00.000 UTC,1863.437,1868.075,1856.513,1860.025,8.76133
01.02.2021 16:00:00.000 UTC,1860.035,1864.914,1857.658,1862.468,6.506605
01.02.2021 17:00:00.000 UTC,1862.529,1865.908,1860.075,1864.707,4.10121
01.02.2021 18:00:00.000 UTC,1864.717,1866.567,1857.965,1860.475,4.78709
01.02.2021 19:00:00.000 UTC,1860.465,1861.855,1858.011,1859.34,3.64853
01.02.2021 20:00:00.000 UTC,1859.34,1862.521,1858.455,1858.765,3.39493
01.02.2021 21:00:00.000 UTC,1858.725,1862.165,1858.635,1860.248,1.42391
01.02.2021 23:00:00.000 UTC,1860.026,1860.511,1856.895,1857.585,1.596565
02.02.2021 00:00:00.000 UTC,1857.605,1857.825,1853.995,1856.817,2.45853
02.02.2021 01:00:00.000 UTC,1856.847,1863.975,1855.567,1862.705,4.77264
02.02.2021 02:00:00.000 UTC,1862.685,1863.445,1858.627,1858.647,3.83973
02.02.2021 03:00:00.000 UTC,1858.647,1859.505,1853.898,1856.995,4.41089
02.02.2021 04:00:00.000 UTC,1857.005,1857.357,1852.625,1853.985,2.29156
02.02.2021 05:00:00.000 UTC,1853.985,1856.627,1853.677,1856.195,3.26702
02.02.2021 06:00:00.000 UTC,1856.175,1857.056,1853.702,1855.071,3.2718
02.02.2021 07:00:00.000 UTC,1855.057,1855.137,1844.795,1848.185,6.410525
02.02.2021 08:00:00.000 UTC,1848.155,1850.445,1845.075,1849.855,6.76404
02.02.2021 09:00:00.000 UTC,1849.825,1851.425,1846.557,1850.155,4.75483
02.02.2021 10:00:00.000 UTC,1850.145,1853.395,1846.363,1849.295,4.58741
