UTC,Open,High,Low,Close,Volume
01.01.2020 23:00:00.000 UTC,1518.768,1521.068,1518.075,1518.285,0.58532
02.01.2020 00:00:00.000 UTC,1518.305,1519.305,1518.008,1518.625,0.67157
02.01.2020 01:00:00.000 UTC,1518.605,1520.835,1517.115,1519.365,1.40877
02.01.2020 02:00:00.000 UTC,1519.345,1520.855,1518.335,1520.555,0.95554
02.01.2020 03:00:00.000 UTC,1520.555,1521.135,1519.785,1520.275,0.58353
02.01.2020 04:00:00.000 UTC,1520.275,1520.355,1519.485,1519.485,0.27505
02.01.2020 05:00:00.000 UTC,1519.425,1520.375,1518.938,1520.185,0.63519
02.01.2020 06:00:00.000 UTC,1520.185,1520.945,1519.158,1520.925,1.28865
02.01.2020 07:00:00.000 UTC,1520.945,1521.375,1519.028,1519.128,1.76397
02.01.2020 08:00:00.000 UTC,1519.135,1520.968,1518.395,1520.748,3.02013
02.01.2020 09:00:00.000 UTC,1520.758,1521.348,1519.515,1520.625,1.62927
02.01.2020 10:00:00.000 UTC,1520.655,1521.348,1519.588,1521.168,1.50762
02.01.2020 11:00:00.000 UTC,1521.188,1522.365,1521.135,1521.955,1.25953
02.01.2020 12:00:00.000 UTC,1521.955,1523.615,1521.555,1523.048,1.5197
02.01.2020 13:00:00.000 UTC,1522.995,1528.978,1522.648,1527.998,3.80387
02.01.2020 14:00:00.000 UTC,1528.008,1530.498,1525.668,1526.255,5.42046
02.01.2020 15:00:00.000 UTC,1526.245,1531.328,1525.788,1529.108,4.53791
02.01.2020 16:00:00.000 UTC,1529.115,1529.168,1525.208,1525.455,3.89585
02.01.2020 17:00:00.000 UTC,1525.468,1526.035,1522.715,1525.208,3.08081
02.01.2020 18:00:00.000 UTC,1525.205,1526.485,1524.848,1526.298,1.91897
02.01.2020 19:00:00.000 UTC,1526.298,1526.908,1525.508,1526.708,1.91121
02.01.2020 20:00:00.000 UTC,1526.708,1528.548,1526.448,1528.298,2.30427
02.01.2020 21:00:00.000 UTC,1528.308,1528.948,1527.835,1528.825,0.536785
02.01.2020 23:00:00.000 UTC,1528.568,1529.098,1527.848,1528.728,0.36558
03.01.2020 00:00:00.000 UTC,1528.728,1530.588,1528.728,1530.475,0.65875
