UTC,Open,High,Low,Close,Volume
01.03.2022 00:00:00.000 UTC,1906.178,1907.688,1905.008,1905.338,1.2075
01.03.2022 01:00:00.000 UTC,1905.348,1905.768,1902.548,1902.828,3.51597
01.03.2022 02:00:00.000 UTC,1902.828,1903.878,1901.268,1903.298,3.063
01.03.2022 03:00:00.000 UTC,1903.288,1905.618,1902.688,1905.558,3.21665
01.03.2022 04:00:00.000 UTC,1905.548,1906.628,1904.498,1905.398,2.39825
01.03.2022 05:00:00.000 UTC,1905.398,1907.518,1904.458,1906.988,2.91839
01.03.2022 06:00:00.000 UTC,1906.968,1908.688,1904.538,1907.658,2.95919
01.03.2022 07:00:00.000 UTC,1907.658,1908.408,1906.168,1907.621,4.51439
01.03.2022 08:00:00.000 UTC,1907.638,1914.018,1907.088,1912.438,4.8095
01.03.2022 09:00:00.000 UTC,1912.458,1918.538,1911.858,1916.138,3.88571
01.03.2022 10:00:00.000 UTC,1916.138,1925.178,1915.301,1925.098,4.73986
01.03.2022 11:00:00.000 UTC,1925.098,1926.251,1919.828,1920.178,4.37742
01.03.2022 12:00:00.000 UTC,1920.198,1923.798,1911.108,1916.113,5.12226
01.03.2022 13:00:00.000 UTC,1916.253,1921.933,1912.248,1916.708,6.24152
01.03.2022 14:00:00.000 UTC,1916.728,1926.988,1916.028,1923.968,5.78559
01.03.2022 15:00:00.000 UTC,1923.998,1929.703,1917.883,1926.498,5.88204
01.03.2022 16:00:00.000 UTC,1926.498,1934.838,1923.193,1931.328,5.73967
01.03.2022 17:00:00.000 UTC,1931.408,1935.398,1929.613,1934.763,4.95883
01.03.2022 18:00:00.000 UTC,1934.728,1942.738,1934.288,1941.928,5.26292
01.03.2022 19:00:00.000 UTC,1941.908,1942.003,1936.478,1940.288,3.77363
01.03.2022 20:00:00.000 UTC,1940.253,1946.428,1939.157,1945.458,3.54635
01.03.2022 21:00:00.000 UTC,1945.483,1950.078,1939.938,1945.088,1.780177
01.03.2022 23:00:00.000 UTC,1944.317,1945.268,1941.753,1942.188,0.93335
02.03.2022 00:00:00.000 UTC,1942.188,1943.688,1934.658,1934.958,2.04941
02.03.2022 01:00:00.000 UTC,1935.048,1935.968,1930.888,1935.635,3.63965
