UTC,Open,High,Low,Close,Volume
02.06.2024 22:00:00.000 UTC,2327.425,2329.315,2323.205,2326.275,0.48057
02.06.2024 23:00:00.000 UTC,2326.325,2326.658,2323.915,2325.748,0.58927
03.06.2024 00:00:00.000 UTC,2325.795,2327.395,2323.898,2327.005,0.86598
03.06.2024 01:00:00.000 UTC,2326.985,2331.005,2326.048,2330.645,2.28055
03.06.2024 02:00:00.000 UTC,2330.665,2330.855,2325.438,2326.228,2.17383
03.06.2024 03:00:00.000 UTC,2326.205,2328.015,2320.785,2321.285,1.54751
03.06.2024 04:00:00.000 UTC,2321.335,2322.395,2319.895,2321.205,0.80538
03.06.2024 05:00:00.000 UTC,2321.225,2323.605,2315.215,2320.085,2.14138
03.06.2024 06:00:00.000 UTC,2320.045,2322.705,2314.635,2322.285,3.52638
03.06.2024 07:00:00.000 UTC,2322.285,2328.755,2322.095,2325.845,2.35272
03.06.2024 08:00:00.000 UTC,2325.845,2328.415,2324.658,2325.375,2.34955
03.06.2024 09:00:00.000 UTC,2325.375,2328.585,2324.308,2327.698,3.22588
03.06.2024 10:00:00.000 UTC,2327.615,2333.128,2326.055,2330.678,3.36257
03.06.2024 11:00:00.000 UTC,2330.614,2332.268,2328.825,2329.868,3.9252
03.06.2024 12:00:00.000 UTC,2329.868,2334.288,2325.535,2333.888,4.69405
03.06.2024 13:00:00.000 UTC,2333.805,2336.605,2329.685,2333.198,5.41058
03.06.2024 14:00:00.000 UTC,2333.138,2345.575,2333.138,2341.618,6.48696
03.06.2024 15:00:00.000 UTC,2341.534,2344.085,2335.358,2342.675,4.79705
03.06.2024 16:00:00.000 UTC,2342.675,2350.105,2341.235,2349.055,4.35445
03.06.2024 17:00:00.000 UTC,2349.065,2354.565,2345.958,2348.275,2.95114
03.06.2024 18:00:00.000 UTC,2348.298,2349.335,2346.428,2348.138,2.33638
03.06.2024 19:00:00.000 UTC,2348.188,2348.978,2344.605,2347.588,2.32069
