UTC,Open,High,Low,Close,Volume
01.09.2025 00:00:00.000 UTC,3447.685,3447.685,3442.398,3443.785,1.49624
01.09.2025 01:00:00.000 UTC,3443.815,3458.935,3436.548,3456.855,3.43428
01.09.2025 02:00:00.000 UTC,3456.969,3484.335,3454.695,3483.175,7.68135
01.09.2025 03:00:00.000 UTC,3483.225,3485.798,3469.185,3474.365,3.45693
01.09.2025 04:00:00.000 UTC,3474.405,3479.005,3472.048,3474.998,1.39818
01.09.2025 05:00:00.000 UTC,3474.998,3482.485,3474.118,3476.635,1.98139
01.09.2025 06:00:00.000 UTC,3476.535,3489.595,3476.505,3478.885,2.23509
01.09.2025 07:00:00.000 UTC,3478.899,3480.625,3467.295,3477.675,2.93985
01.09.2025 08:00:00.000 UTC,3477.695,3479.655,3474.305,3476.735,0.96591
01.09.2025 09:00:00.000 UTC,3476.725,3476.785,3467.085,3469.265,1.32905
01.09.2025 10:00:00.000 UTC,3469.295,3473.725,3465.905,3470.375,1.94201
01.09.2025 11:00:00.000 UTC,3470.375,3473.315,3467.355,3469.895,1.30083
01.09.2025 12:00:00.000 UTC,3469.875,3471.475,3466.985,3469.325,1.30798
01.09.2025 13:00:00.000 UTC,3469.325,3478.955,3468.755,3475.135,1.35743
01.09.2025 14:00:00.000 UTC,3475.115,3481.165,3473.395,3475.465,1.33572
01.09.2025 15:00:00.000 UTC,3475.345,3478.915,3473.248,3473.905,0.7498
01.09.2025 16:00:00.000 UTC,3473.905,3477.585,3472.145,3477.185,0.43223
01.09.2025 17:00:00.000 UTC,3477.165,3478.785,3476.005,3477.765,0.56498
01.09.2025 18:00:00.000 UTC,3477.745,3477.815,3475.995,3476.225,0.40849
01.09.2025 22:00:00.000 UTC,3476.505,3479.155,3474.165,3474.668,0.8131
01.09.2025 23:00:00.000 UTC,3474.688,3480.998,3473.878,3478.965,0.84763
02.09.2025 00:00:00.000 UTC,3478.915,3484.798,3477.835,3478.915,2.04463
02.09.2025 01:00:00.000 UTC,3478.845,3508.228,3476.625,3497.195,3.81353
02.09.2025 02:00:00.000 UTC,3497.265,3500.525,3490.928,3496.085,3.16426
02.09.2025 03:00:00.000 UTC,3495.725,3495.875,3489.665,3494.875,2.63982
02.09.2025 04:00:00.000 UTC,3494.835,3498.115,3493.025,3496.475,1.16091
02.09.2025 05:00:00.000 UTC,3496.515,3497.635,3491.555,3492.735,1.60207
02.09.2025 06:00:00.000 UTC,3492.735,3495.595,3483.035,3485.425,5.42824
02.09.2025 07:00:00.000 UTC,3485.398,3488.085,3471.915,3476.605,3.76227
02.09.2025 08:00:00.000 UTC,3476.615,3481.175,3469.805,3477.515,2.10074
02.09.2025 09:00:00.000 UTC,3477.515,3480.155,3475.715,3476.445,1.43983
02.09.2025 10:00:00.000 UTC,3476.425,3485.565,3475.525,3485.505,1.28745
02.09.2025 11:00:00.000 UTC,3485.505,3489.845,3478.155,3489.595,1.63507
02.09.2025 12:00:00.000 UTC,3489.575,3493.985,3474.135,3481.729,3.98336
02.09.2025 13:00:00.000 UTC,3481.755,3493.319,3477.965,3487.828,5.28699
02.09.2025 14:00:00.000 UTC,3487.828,3513.608,3485.548,3510.795,5.82387
