UTC,Open,High,Low,Close,Volume
02.08.2020 22:00:00.000 UTC,1978.898,1989.148,1978.298,1983.738,2.61217
02.08.2020 23:00:00.000 UTC,1983.678,1984.278,1976.908,1981.855,2.45601
03.08.2020 00:00:00.000 UTC,1981.825,1982.225,1972.358,1975.908,3.20211
03.08.2020 01:00:00.000 UTC,1976.238,1977.018,1969.555,1972.738,3.94541
03.08.2020 02:00:00.000 UTC,1972.778,1975.488,1970.045,1974.615,2.03949
03.08.2020 03:00:00.000 UTC,1974.635,1974.815,1972.125,1973.698,1.24839
03.08.2020 04:00:00.000 UTC,1973.698,1974.028,1972.168,1973.645,0.80618
03.08.2020 05:00:00.000 UTC,1973.625,1977.045,1973.605,1976.748,1.76359
03.08.2020 06:00:00.000 UTC,1976.725,1977.428,1970.708,1972.565,2.92338
03.08.2020 07:00:00.000 UTC,1972.565,1974.758,1970.097,1972.968,3.53508
03.08.2020 08:00:00.000 UTC,1973.078,1974.828,1971.635,1973.208,3.43702
03.08.2020 09:00:00.000 UTC,1973.228,1974.318,1971.068,1971.068,2.09027
03.08.2020 10:00:00.000 UTC,1971.068,1971.138,1965.858,1967.748,3.770835
03.08.2020 11:00:00.000 UTC,1967.748,1972.068,1967.608,1970.218,7.66989
03.08.2020 12:00:00.000 UTC,1970.198,1972.555,1965.828,1967.618,4.352375
03.08.2020 13:00:00.000 UTC,1967.565,1971.248,1961.635,1964.075,7.283119
03.08.2020 14:00:00.000 UTC,1964.035,1974.298,1960.378,1973.938,6.04902
03.08.2020 15:00:00.000 UTC,1973.938,1976.465,1967.978,1968.208,4.70008
03.08.2020 16:00:00.000 UTC,1968.278,1970.908,1966.415,1970.568,3.03635
03.08.2020 17:00:00.000 UTC,1970.598,1974.361,1970.245,1973.698,2.37607
03.08.2020 18:00:00.000 UTC,1973.778,1975.958,1972.818,1974.518,1.8463
03.08.2020 19:00:00.000 UTC,1974.528,1977.498,1974.368,1976.438,2.55811
03.08.2020 20:00:00.000 UTC,1976.418,1976.978,1973.541,1976.378,0.892555
03.08.2020 22:00:00.000 UTC,1976.348,1977.658,1971.548,1973.328,1.105815
03.08.2020 23:00:00.000 UTC,1973.298,1975.528,1972.585,1975.138,0.54908
04.08.2020 00:00:00.000 UTC,1975.118,1975.768,1972.668,1972.818,0.90846
04.08.2020 01:00:00.000 UTC,1972.688,1978.488,1971.5,1975.048,2.25597
04.08.2020 02:00:00.000 UTC,1975.048,1977.185,1975.028,1976.028,1.30554
04.08.2020 03:00:00.000 UTC,1975.998,1976.635,1973.585,1973.845,1.272955
04.08.2020 04:00:00.000 UTC,1973.855,1975.218,1971.5,1974.508,1.369486
04.08.2020 05:00:00.000 UTC,1974.485,1976.468,1972.968,1976.008,1.22132
04.08.2020 06:00:00.000 UTC,1976.068,1977.008,1971.5,1972.918,2.840122
04.08.2020 07:00:00.000 UTC,1972.918,1978.765,1972.518,1977.678,3.004225
04.08.2020 08:00:00.000 UTC,1977.598,1977.788,1974.495,1976.535,2.93516
04.08.2020 09:00:00.000 UTC,1976.565,1977.195,1973.138,1974.665,2.5338
04.08.2020 10:00:00.000 UTC,1974.665,1976.228,1973.538,1974.295,2.0949
04.08.2020 11:00:00.000 UTC,1974.315,1974.805,1966.725,1971.868,3.60543
04.08.2020 12:00:00.000 UTC,1971.868,1977.678,1971.375,1972.165,3.94849
04.08.2020 13:00:00.000 UTC,1972.165,1976.998,1971.265,1976.018,4.46708
04.08.2020 14:00:00.000 UTC,1976.018,1994.198,1975.165,1991.678,7.959239
04.08.2020 15:00:00.000 UTC,1991.645,1996.518,1989.898,1995.065,7.44535
04.08.2020 16:00:00.000 UTC,1995.065,2000.298,1992.458,1999.498,5.68973
04.08.2020 17:00:00.000 UTC,1999.498,2006.508,1998.498,2005.768,5.625655
04.08.2020 18:00:00.000 UTC,2005.768,2009.315,2000.425,2004.835,4.39702
04.08.2020 19:00:00.000 UTC,2004.785,2017.608,2004.125,2016.998,4.48988
04.08.2020 20:00:00.000 UTC,2016.928,2019.885,2014.378,2018.548,1.76039
04.08.2020 22:00:00.000 UTC,2018.518,2026.098,2017.108,2020.928,2.14969
04.08.2020 23:00:00.000 UTC,2020.928,2030.815,2020.078,2030.815,1.89912
05.08.2020 00:00:00.000 UTC,2030.785,2030.785,2012.755,2020.585,4.54787
05.08.2020 01:00:00.000 UTC,2020.585,2021.018,2014.688,2016.425,3.40818
05.08.2020 02:00:00.000 UTC,2016.528,2016.805,2009.338,2015.255,3.675795
05.08.2020 03:00:00.000 UTC,2015.255,2015.585,2011.515,2013.085,1.64879
05.08.2020 04:00:00.000 UTC,2013.055,2022.625,2011.448,2022.595,2.45216
05.08.2020 05:00:00.000 UTC,2022.638,2025.818,2021.195,2021.388,3.16543
05.08.2020 06:00:00.000 UTC,2021.408,2036.728,2021.288,2033.455,4.20502
05.08.2020 07:00:00.000 UTC,2033.425,2039.815,2027.568,2033.505,4.44669
05.08.2020 08:00:00.000 UTC,2033.455,2037.695,2028.728,2037.565,4.78334
05.08.2020 09:00:00.000 UTC,2037.588,2040.898,2033.935,2039.925,3.9381
05.08.2020 10:00:00.000 UTC,2039.868,2044.685,2039.185,2041.065,3.46122
05.08.2020 11:00:00.000 UTC,2041.075,2044.085,2038.548,2042.648,2.81309
05.08.2020 12:00:00.000 UTC,2042.648,2043.548,2030.118,2035.035,7.64212
05.08.2020 13:00:00.000 UTC,2035.055,2047.958,2032.918,2046.578,7.91311
05.08.2020 14:00:00.000 UTC,2046.578,2055.648,2041.268,2042.685,7.84619
05.08.2020 15:00:00.000 UTC,2042.705,2049.595,2041.048,2043.498,5.5763
05.08.2020 16:00:00.000 UTC,2043.498,2045.078,2028.608,2031.978,8.055391
05.08.2020 17:00:00.000 UTC,2031.965,2038.425,2030.255,2036.925,5.30835
05.08.2020 18:00:00.000 UTC,2036.875,2040.238,2035.505,2039.835,3.49182
05.08.2020 19:00:00.000 UTC,2039.845,2044.445,2036.408,2036.408,4.18634
05.08.2020 20:00:00.000 UTC,2036.358,2039.218,2036.198,2037.418,0.97363
05.08.2020 22:00:00.000 UTC,2038.578,2041.398,2037.125,2038.018,1.00914
05.08.2020 23:00:00.000 UTC,2038.018,2038.615,2035.268,2036.348,0.72738
06.08.2020 00:00:00.000 UTC,2036.308,2042.115,2034.385,2041.855,1.890625
06.08.2020 01:00:00.000 UTC,2041.855,2044.578,2039.768,2041.118,2.9025
06.08.2020 02:00:00.000 UTC,2041.098,2041.518,2037.178,2039.818,2.44233
06.08.2020 03:00:00.000 UTC,2039.788,2043.355,2039.678,2042.985,1.74947
06.08.2020 04:00:00.000 UTC,2042.958,2044.945,2041.095,2044.788,1.34065
06.08.2020 05:00:00.000 UTC,2044.728,2050.005,2043.245,2048.965,3.777155
06.08.2020 06:00:00.000 UTC,2048.965,2053.925,2045.398,2051.308,5.839595
06.08.2020 07:00:00.000 UTC,2051.208,2052.008,2043.158,2043.295,4.247453
06.08.2020 08:00:00.000 UTC,2043.255,2051.625,2041.043,2046.445,4.848455
06.08.2020 09:00:00.000 UTC,2046.445,2051.415,2046.325,2048.685,3.42418
06.08.2020 10:00:00.000 UTC,2048.685,2050.535,2046.355,2050.278,2.86862
06.08.2020 11:00:00.000 UTC,2050.318,2059.398,2048.178,2059.025,4.721
06.08.2020 12:00:00.000 UTC,2059.198,2064.778,2052.188,2054.608,7.3569
06.08.2020 13:00:00.000 UTC,2054.505,2067.785,2053.688,2066.618,7.33075
06.08.2020 14:00:00.000 UTC,2066.598,2069.595,2053.768,2060.715,8.30785
06.08.2020 15:00:00.000 UTC,2060.705,2060.705,2049.148,2057.805,6.017093
06.08.2020 16:00:00.000 UTC,2057.785,2062.678,2055.818,2060.288,3.93511
06.08.2020 17:00:00.000 UTC,2060.418,2061.155,2055.195,2056.535,4.06529
06.08.2020 18:00:00.000 UTC,2056.515,2060.758,2053.475,2060.618,3.72693
06.08.2020 19:00:00.000 UTC,2060.618,2063.785,2059.458,2062.945,3.17683
06.08.2020 20:00:00.000 UTC,2062.915,2066.838,2061.765,2062.828,1.10003
06.08.2020 22:00:00.000 UTC,2063.348,2074.798,2063.338,2070.128,2.270522
06.08.2020 23:00:00.000 UTC,2070.148,2071.278,2068.168,2069.178,1.89777
07.08.2020 00:00:00.000 UTC,2069.188,2070.978,2065.238,2067.258,3.01206
07.08.2020 01:00:00.000 UTC,2067.245,2072.618,2062.278,2067.845,4.329805
