UTC,Open,High,Low,Close,Volume
02.10.2022 22:00:00.000 UTC,1662.198,1665.268,1660.125,1664.488,0.655375
02.10.2022 23:00:00.000 UTC,1664.458,1664.738,1663.558,1664.085,0.58407
03.10.2022 00:00:00.000 UTC,1664.005,1665.265,1663.585,1664.155,0.99656
03.10.2022 01:00:00.000 UTC,1664.168,1669.385,1663.955,1668.848,1.47307
03.10.2022 02:00:00.000 UTC,1668.848,1668.848,1663.378,1663.378,0.86969
03.10.2022 03:00:00.000 UTC,1663.378,1664.845,1663.365,1663.798,0.80776
03.10.2022 04:00:00.000 UTC,1663.813,1664.658,1661.958,1662.135,1.10721
03.10.2022 05:00:00.000 UTC,1662.145,1667.408,1661.815,1666.865,1.29497
03.10.2022 06:00:00.000 UTC,1666.908,1668.185,1661.995,1663.528,2.14797
03.10.2022 07:00:00.000 UTC,1663.528,1667.208,1661.735,1663.658,3.1187
03.10.2022 08:00:00.000 UTC,1663.658,1665.551,1661.036,1662.986,2.33106
03.10.2022 09:00:00.000 UTC,1662.986,1663.231,1659.595,1661.571,1.8916
03.10.2022 10:00:00.000 UTC,1661.571,1666.485,1659.626,1665.336,1.76808
03.10.2022 11:00:00.000 UTC,1665.285,1666.796,1663.715,1666.125,2.41892
03.10.2022 12:00:00.000 UTC,1666.101,1669.955,1663.765,1665.381,3.25856
03.10.2022 13:00:00.000 UTC,1665.381,1674.578,1665.185,1668.806,4.50804
03.10.2022 14:00:00.000 UTC,1668.796,1691.148,1668.796,1686.895,5.31347
03.10.2022 15:00:00.000 UTC,1686.885,1694.008,1686.715,1690.265,4.04166
03.10.2022 16:00:00.000 UTC,1690.265,1693.155,1687.153,1691.025,3.03969
03.10.2022 17:00:00.000 UTC,1691.095,1697.105,1689.775,1694.935,2.18565
03.10.2022 18:00:00.000 UTC,1694.935,1700.142,1694.335,1699.258,1.82684
03.10.2022 19:00:00.000 UTC,1699.265,1701.385,1695.145,1700.698,2.03277
03.10.2022 20:00:00.000 UTC,1700.598,1701.048,1698.475,1699.608,0.86414
03.10.2022 22:00:00.000 UTC,1699.258,1701.808,1698.075,1700.315,0.428504
03.10.2022 23:00:00.000 UTC,1700.278,1702.465,1699.955,1700.918,0.52917
04.10.2022 00:00:00.000 UTC,1700.918,1701.188,1697.448,1698.618,0.94608
04.10.2022 01:00:00.000 UTC,1698.618,1699.345,1695.338,1695.484,1.01481
