UTC,Open,High,Low,Close,Volume
01.02.2022 00:00:00.000 UTC,1797.708,1797.708,1796.418,1796.605,0.73168
01.02.2022 01:00:00.000 UTC,1796.608,1799.238,1796.438,1797.355,1.11953
01.02.2022 02:00:00.000 UTC,1797.355,1797.928,1796.588,1797.678,0.71482
01.02.2022 03:00:00.000 UTC,1797.748,1797.998,1795.625,1796.465,1.67252
01.02.2022 04:00:00.000 UTC,1796.448,1799.418,1796.185,1799.318,1.32077
01.02.2022 05:00:00.000 UTC,1799.298,1803.395,1799.189,1802.615,1.09999
01.02.2022 06:00:00.000 UTC,1802.595,1803.248,1801.028,1801.402,0.87628
01.02.2022 07:00:00.000 UTC,1801.428,1804.298,1801.428,1803.918,1.46388
01.02.2022 08:00:00.000 UTC,1803.915,1804.798,1801.748,1804.588,2.41569
01.02.2022 09:00:00.000 UTC,1804.588,1806.678,1804.488,1805.438,1.82766
01.02.2022 10:00:00.000 UTC,1805.438,1807.465,1805.345,1806.518,1.51215
01.02.2022 11:00:00.000 UTC,1806.478,1808.168,1805.685,1806.079,1.429
01.02.2022 12:00:00.000 UTC,1806.078,1808.185,1803.758,1804.438,1.44827
01.02.2022 13:00:00.000 UTC,1804.478,1808.638,1802.088,1804.158,3.6266
01.02.2022 14:00:00.000 UTC,1804.158,1805.908,1800.378,1802.278,4.14614
01.02.2022 15:00:00.000 UTC,1803.528,1807.065,1797.665,1804.295,5.59076
01.02.2022 16:00:00.000 UTC,1804.218,1807.808,1803.308,1803.735,2.83521
01.02.2022 17:00:00.000 UTC,1803.735,1804.188,1801.418,1802.605,1.863675
01.02.2022 18:00:00.000 UTC,1802.605,1802.968,1800.488,1800.868,1.540018
01.02.2022 19:00:00.000 UTC,1800.908,1801.958,1799.218,1799.218,1.34701
01.02.2022 20:00:00.000 UTC,1799.228,1801.425,1798.488,1800.948,1.4668
01.02.2022 21:00:00.000 UTC,1800.968,1802.268,1800.638,1800.888,0.55061
01.02.2022 23:00:00.000 UTC,1799.818,1801.088,1799.818,1800.578,0.29965
02.02.2022 00:00:00.000 UTC,1800.578,1801.258,1799.378,1801.238,0.67919
02.02.2022 01:00:00.000 UTC,1801.238,1801.518,1800.288,1800.288,0.6887
02.02.2022 02:00:00.000 UTC,1800.252,1800.608,1798.398,1798.598,0.98306
02.02.2022 03:00:00.000 UTC,1798.608,1798.608,1797.208,1797.538,0.60151
02.02.2022 04:00:00.000 UTC,1797.505,1798.548,1797.385,1797.425,0.73841
02.02.2022 05:00:00.000 UTC,1797.475,1798.885,1797.008,1798.395,0.74459
02.02.2022 06:00:00.000 UTC,1798.375,1798.798,1796.458,1797.618,0.69828
02.02.2022 07:00:00.000 UTC,1797.618,1798.928,1794.358,1796.578,1.98841
02.02.2022 08:00:00.000 UTC,1796.635,1800.008,1796.258,1798.658,2.06172
02.02.2022 09:00:00.000 UTC,1798.658,1802.315,1798.018,1802.058,1.61398
02.02.2022 10:00:00.000 UTC,1802.068,1803.598,1801.495,1802.578,1.69737
02.02.2022 11:00:00.000 UTC,1802.578,1803.518,1801.619,1802.738,1.5087
02.02.2022 12:00:00.000 UTC,1802.708,1804.955,1802.688,1804.168,1.71632
02.02.2022 13:00:00.000 UTC,1804.165,1807.968,1801.058,1801.058,3.63104
02.02.2022 14:00:00.000 UTC,1801.238,1805.465,1800.465,1803.258,4.4847
02.02.2022 15:00:00.000 UTC,1803.418,1810.652,1802.628,1808.438,4.33286
02.02.2022 16:00:00.000 UTC,1808.455,1809.925,1807.305,1808.815,2.86473
02.02.2022 17:00:00.000 UTC,1808.898,1810.718,1808.418,1810.005,1.63076
02.02.2022 18:00:00.000 UTC,1809.978,1810.555,1807.748,1809.095,1.76028
02.02.2022 19:00:00.000 UTC,1809.125,1809.125,1807.258,1807.445,1.30463
02.02.2022 20:00:00.000 UTC,1807.438,1808.165,1805.058,1807.628,1.93189
02.02.2022 21:00:00.000 UTC,1807.618,1807.678,1806.348,1806.348,0.998144
02.02.2022 23:00:00.000 UTC,1806.368,1807.908,1806.278,1807.755,0.31246
03.02.2022 00:00:00.000 UTC,1807.798,1807.798,1806.958,1807.318,0.92526
03.02.2022 01:00:00.000 UTC,1807.338,1808.498,1805.818,1808.488,1.58309
03.02.2022 02:00:00.000 UTC,1808.498,1808.875,1806.088,1806.398,0.95797
03.02.2022 03:00:00.000 UTC,1806.398,1807.648,1806.028,1806.918,0.94501
03.02.2022 04:00:00.000 UTC,1806.908,1807.088,1806.018,1806.438,0.84041
03.02.2022 05:00:00.000 UTC,1806.438,1806.728,1805.435,1806.668,0.97966
03.02.2022 06:00:00.000 UTC,1806.668,1806.758,1804.858,1805.238,0.95466
03.02.2022 07:00:00.000 UTC,1805.308,1805.898,1803.028,1804.438,1.43158
03.02.2022 08:00:00.000 UTC,1804.458,1805.135,1802.618,1805.125,2.0305
03.02.2022 09:00:00.000 UTC,1805.125,1805.968,1802.935,1803.278,1.80527
03.02.2022 10:00:00.000 UTC,1803.328,1804.088,1802.208,1803.068,1.52497
03.02.2022 11:00:00.000 UTC,1803.068,1805.018,1802.218,1804.088,3.19776
03.02.2022 12:00:00.000 UTC,1804.098,1804.688,1800.485,1801.928,4.03017
03.02.2022 13:00:00.000 UTC,1801.908,1804.578,1799.868,1802.455,4.81414
03.02.2022 14:00:00.000 UTC,1802.475,1805.018,1788.538,1791.308,7.952199
03.02.2022 15:00:00.000 UTC,1791.308,1804.108,1790.148,1802.985,6.16427
03.02.2022 16:00:00.000 UTC,1803.028,1807.565,1801.035,1806.755,4.03034
03.02.2022 17:00:00.000 UTC,1806.758,1807.005,1803.418,1803.938,4.21709
03.02.2022 18:00:00.000 UTC,1803.938,1805.378,1803.138,1805.258,2.16174
03.02.2022 19:00:00.000 UTC,1805.278,1806.558,1804.388,1804.998,1.61717
03.02.2022 20:00:00.000 UTC,1805.088,1806.298,1804.968,1805.098,1.44266
03.02.2022 21:00:00.000 UTC,1805.105,1806.178,1804.418,1804.588,1.04701
03.02.2022 23:00:00.000 UTC,1803.808,1806.418,1803.808,1805.608,0.65512
04.02.2022 00:00:00.000 UTC,1805.608,1806.038,1804.858,1805.798,1.33527
04.02.2022 01:00:00.000 UTC,1805.865,1807.298,1805.718,1807.065,1.68355
04.02.2022 02:00:00.000 UTC,1807.071,1807.465,1805.728,1806.035,1.1109
04.02.2022 03:00:00.000 UTC,1806.035,1806.795,1805.678,1806.378,0.98661
04.02.2022 04:00:00.000 UTC,1806.388,1807.895,1806.248,1806.455,1.30657
04.02.2022 05:00:00.000 UTC,1806.455,1807.358,1806.298,1806.418,1.11358
04.02.2022 06:00:00.000 UTC,1806.408,1807.108,1805.748,1806.918,1.29848
04.02.2022 07:00:00.000 UTC,1806.918,1809.088,1806.092,1807.258,2.71346
04.02.2022 08:00:00.000 UTC,1807.228,1809.928,1806.098,1808.485,3.37771
04.02.2022 09:00:00.000 UTC,1808.475,1811.799,1808.285,1810.905,2.50964
04.02.2022 10:00:00.000 UTC,1810.905,1814.418,1810.779,1813.215,3.13785
04.02.2022 11:00:00.000 UTC,1813.215,1813.415,1809.615,1810.888,2.32206
04.02.2022 12:00:00.000 UTC,1810.908,1812.365,1809.868,1810.875,2.10502
04.02.2022 13:00:00.000 UTC,1810.875,1814.798,1795,1795.318,6.780878
04.02.2022 14:00:00.000 UTC,1795.258,1807.075,1792.018,1804.245,7.23044
04.02.2022 15:00:00.000 UTC,1804.138,1810.355,1803.328,1803.778,5.41664
04.02.2022 16:00:00.000 UTC,1803.788,1807.815,1803.025,1806.805,3.92072
04.02.2022 17:00:00.000 UTC,1806.815,1808.638,1805.515,1806.285,1.72934
04.02.2022 18:00:00.000 UTC,1806.285,1807.945,1805.898,1807.518,1.36061
04.02.2022 19:00:00.000 UTC,1807.578,1808.478,1805.758,1806.768,1.15535
04.02.2022 20:00:00.000 UTC,1806.788,1808.148,1805.928,1808.005,1.40096
04.02.2022 21:00:00.000 UTC,1807.988,1808.148,1806.738,1807.558,0.60609
06.02.2022 23:00:00.000 UTC,1806.719,1811.308,1806.678,1809.934,1.4873
07.02.2022 00:00:00.000 UTC,1809.968,1813.408,1809.968,1813.029,1.51644
07.02.2022 01:00:00.000 UTC,1813.039,1815.208,1808.638,1810.198,6.08697
07.02.2022 02:00:00.000 UTC,1810.198,1811.028,1809.388,1809.518,2.92018
07.02.2022 03:00:00.000 UTC,1809.518,1810.798,1809.098,1809.718,3.54591
07.02.2022 04:00:00.000 UTC,1809.744,1810.834,1809.578,1810.408,1.75992
07.02.2022 05:00:00.000 UTC,1810.408,1810.784,1809.32,1810.214,3.29965
07.02.2022 06:00:00.000 UTC,1810.211,1811.168,1808.638,1809.468,2.72536
07.02.2022 07:00:00.000 UTC,1809.453,1812.908,1809.408,1812.898,2.47965
07.02.2022 08:00:00.000 UTC,1812.898,1814.058,1809.938,1812.918,4.63209
07.02.2022 09:00:00.000 UTC,1812.918,1813.354,1811.028,1812.318,2.655
07.02.2022 10:00:00.000 UTC,1812.338,1812.414,1810.168,1810.274,2.31782
07.02.2022 11:00:00.000 UTC,1810.274,1813.874,1810.248,1813.468,2.46336
07.02.2022 12:00:00.000 UTC,1813.438,1814.172,1811.868,1813.138,2.28366
07.02.2022 13:00:00.000 UTC,1813.108,1817.058,1811.624,1813.841,4.94813
07.02.2022 14:00:00.000 UTC,1813.838,1815.968,1812.388,1813.888,10.57902
07.02.2022 15:00:00.000 UTC,1813.888,1816.518,1811.718,1815.764,8.46087
07.02.2022 16:00:00.000 UTC,1815.764,1818.358,1814.184,1817.268,3.58235
07.02.2022 17:00:00.000 UTC,1817.264,1820.124,1816.828,1819.884,2.55572
07.02.2022 18:00:00.000 UTC,1819.884,1821.139,1819.514,1821.048,2.06618
07.02.2022 19:00:00.000 UTC,1821.048,1823.458,1820.644,1822.214,1.7885
07.02.2022 20:00:00.000 UTC,1822.224,1822.544,1820.119,1821.398,1.90812
07.02.2022 21:00:00.000 UTC,1821.398,1821.798,1820.178,1820.258,0.64256
07.02.2022 23:00:00.000 UTC,1819.938,1821.978,1819.897,1821.878,0.6872
08.02.2022 00:00:00.000 UTC,1821.878,1821.908,1820.198,1820.578,1.00904
08.02.2022 01:00:00.000 UTC,1820.608,1822.238,1820.128,1822.004,3.99447
08.02.2022 02:00:00.000 UTC,1821.934,1823.158,1821.498,1822.018,2.15047
08.02.2022 03:00:00.000 UTC,1822.028,1823.198,1821.644,1821.788,1.91979
08.02.2022 04:00:00.000 UTC,1821.768,1822.288,1820.889,1821.298,1.01054
08.02.2022 05:00:00.000 UTC,1821.268,1821.466,1818.818,1820.194,2.20984
08.02.2022 06:00:00.000 UTC,1820.194,1820.859,1819.358,1819.369,2.39611
08.02.2022 07:00:00.000 UTC,1819.368,1819.948,1815.314,1817.268,2.99101
08.02.2022 08:00:00.000 UTC,1817.218,1820.408,1817.048,1819.174,3.10505
08.02.2022 09:00:00.000 UTC,1819.174,1819.924,1817.389,1819.798,2.2621
08.02.2022 10:00:00.000 UTC,1819.798,1820.958,1818.408,1818.908,2.52592
08.02.2022 11:00:00.000 UTC,1818.918,1819.258,1817.288,1817.968,1.73404
08.02.2022 12:00:00.000 UTC,1818.018,1818.914,1817.138,1817.614,2.57638
08.02.2022 13:00:00.000 UTC,1817.594,1824.612,1817.288,1823.914,4.49131
08.02.2022 14:00:00.000 UTC,1823.924,1824.348,1820.068,1822.088,4.97015
08.02.2022 15:00:00.000 UTC,1822.084,1828.298,1821.708,1824.454,5.00472
08.02.2022 16:00:00.000 UTC,1824.464,1826.348,1824.324,1826.248,3.02459
08.02.2022 17:00:00.000 UTC,1826.264,1827.808,1826.248,1827.338,2.91025
08.02.2022 18:00:00.000 UTC,1827.338,1828.204,1825.908,1828.034,2.14389
