UTC,Open,High,Low,Close,Volume
01.02.2023 00:00:00.000 UTC,1927.198,1928.055,1926.485,1927.465,0.3362
01.02.2023 01:00:00.000 UTC,1927.485,1928.665,1925.458,1926.975,1.67223
01.02.2023 02:00:00.000 UTC,1926.975,1927.155,1924.418,1925.158,0.80315
01.02.2023 03:00:00.000 UTC,1925.178,1927.335,1924.905,1926.705,0.82932
01.02.2023 04:00:00.000 UTC,1926.685,1928.337,1925.455,1925.588,0.82713
01.02.2023 05:00:00.000 UTC,1925.547,1927.228,1925.115,1925.928,1.03665
01.02.2023 06:00:00.000 UTC,1925.928,1928.145,1925.688,1926.795,0.96839
01.02.2023 07:00:00.000 UTC,1926.755,1929.118,1923.998,1924.835,1.15443
01.02.2023 08:00:00.000 UTC,1924.855,1927.035,1923.087,1925.635,1.34239
01.02.2023 09:00:00.000 UTC,1925.615,1926.015,1923.368,1924.985,0.79308
01.02.2023 10:00:00.000 UTC,1924.985,1927.145,1923.655,1926.395,0.67552
01.02.2023 11:00:00.000 UTC,1926.405,1930.098,1925.795,1928.695,0.84924
01.02.2023 12:00:00.000 UTC,1928.705,1931.465,1927.875,1929.498,1.15229
01.02.2023 13:00:00.000 UTC,1929.535,1933.125,1926.725,1929.178,2.09395
01.02.2023 14:00:00.000 UTC,1929.125,1932.818,1926.418,1927.685,2.34073
01.02.2023 15:00:00.000 UTC,1927.685,1932.185,1922.655,1931.785,3.56906
01.02.2023 16:00:00.000 UTC,1931.795,1931.905,1924.365,1925.015,1.66183
01.02.2023 17:00:00.000 UTC,1924.965,1925.845,1920.435,1925.565,1.25525
01.02.2023 18:00:00.000 UTC,1925.575,1928.335,1924.685,1927.085,1.4396
01.02.2023 19:00:00.000 UTC,1927.085,1943.855,1921.028,1942.885,6.59517
01.02.2023 20:00:00.000 UTC,1942.895,1953.398,1939.098,1953.398,3.44192
01.02.2023 21:00:00.000 UTC,1953.398,1954.448,1949.308,1950.098,0.77598
01.02.2023 23:00:00.000 UTC,1950.388,1956.025,1950.187,1952.985,0.75766
02.02.2023 00:00:00.000 UTC,1952.985,1955.865,1950.697,1952.365,0.83306
02.02.2023 01:00:00.000 UTC,1952.405,1957.138,1951.145,1952.775,1.8566
02.02.2023 02:00:00.000 UTC,1952.745,1954.285,1951.735,1952.185,1.06159
02.02.2023 03:00:00.000 UTC,1952.165,1953.298,1951.488,1952.235,0.51578
02.02.2023 04:00:00.000 UTC,1952.225,1954.195,1951.605,1953.288,0.60009
02.02.2023 05:00:00.000 UTC,1953.288,1954.345,1952.325,1952.475,0.83252
02.02.2023 06:00:00.000 UTC,1952.495,1953.765,1951.175,1952.045,0.77503
02.02.2023 07:00:00.000 UTC,1952.015,1959.625,1952.015,1955.435,1.33448
02.02.2023 08:00:00.000 UTC,1955.495,1959.535,1954.557,1957.145,2.00536
02.02.2023 09:00:00.000 UTC,1957.125,1957.365,1953.547,1956.315,1.60578
02.02.2023 10:00:00.000 UTC,1956.305,1957.117,1951.545,1952.585,1.54717
02.02.2023 11:00:00.000 UTC,1952.585,1956.535,1952.065,1954.635,0.79859
02.02.2023 12:00:00.000 UTC,1954.675,1955.905,1952.655,1953.375,1.35411
02.02.2023 13:00:00.000 UTC,1953.395,1954.725,1943.237,1944.205,2.8564
02.02.2023 14:00:00.000 UTC,1944.225,1947.085,1921.077,1921.315,4.653945
02.02.2023 15:00:00.000 UTC,1921.315,1927.505,1917.147,1926.065,3.62595
02.02.2023 16:00:00.000 UTC,1926.055,1926.225,1914.915,1918.515,2.53508
02.02.2023 17:00:00.000 UTC,1918.505,1919.845,1911.825,1911.985,1.98561
02.02.2023 18:00:00.000 UTC,1911.998,1918.495,1911.627,1917.518,1.69326
02.02.2023 19:00:00.000 UTC,1917.515,1917.815,1911.975,1913.215,1.11911
02.02.2023 20:00:00.000 UTC,1913.195,1914.125,1911.225,1912.775,1.17039
02.02.2023 21:00:00.000 UTC,1912.725,1913.495,1911.375,1911.755,0.50142
02.02.2023 23:00:00.000 UTC,1911.607,1915.355,1911.298,1915.025,0.47292
03.02.2023 00:00:00.000 UTC,1915.035,1916.765,1913.888,1916.285,0.49638
03.02.2023 01:00:00.000 UTC,1916.325,1918.105,1915.515,1917.705,0.81673
03.02.2023 02:00:00.000 UTC,1917.715,1918.485,1915.815,1916.335,0.73475
03.02.2023 03:00:00.000 UTC,1916.325,1917.145,1915.398,1916.205,0.47548
03.02.2023 04:00:00.000 UTC,1916.215,1916.735,1913.677,1915.935,0.70856
03.02.2023 05:00:00.000 UTC,1915.955,1916.435,1914.198,1914.885,0.57003
03.02.2023 06:00:00.000 UTC,1914.895,1916.615,1913.847,1915.825,0.65193
03.02.2023 07:00:00.000 UTC,1915.805,1918.145,1910.017,1913.555,1.68088
