UTC,Open,High,Low,Close,Volume
01.01.2024 23:00:00.000 UTC,2062.598,2066.595,2062.405,2063.615,0.46798
02.01.2024 00:00:00.000 UTC,2063.625,2065.778,2062.275,2065.358,0.96178
02.01.2024 01:00:00.000 UTC,2065.358,2069.825,2064.785,2066.515,1.10279
02.01.2024 02:00:00.000 UTC,2066.515,2068.345,2063.915,2067.698,0.63934
02.01.2024 03:00:00.000 UTC,2067.695,2070.285,2066.445,2069.528,0.60463
02.01.2024 04:00:00.000 UTC,2069.528,2070.578,2068.775,2069.505,0.87439
02.01.2024 05:00:00.000 UTC,2069.525,2074.745,2069.415,2074.415,0.52625
02.01.2024 06:00:00.000 UTC,2074.465,2076.665,2072.865,2074.145,0.60789
02.01.2024 07:00:00.000 UTC,2074.065,2076.335,2073.028,2073.048,1.65839
02.01.2024 08:00:00.000 UTC,2073.015,2074.465,2071.745,2073.235,1.20975
02.01.2024 09:00:00.000 UTC,2073.235,2078.825,2073.185,2076.945,1.0392
02.01.2024 10:00:00.000 UTC,2076.965,2077.675,2073.415,2075.925,1.34246
02.01.2024 11:00:00.000 UTC,2075.875,2076.115,2068.205,2069.145,1.71723
02.01.2024 12:00:00.000 UTC,2069.105,2069.405,2064.995,2067.845,1.31644
02.01.2024 13:00:00.000 UTC,2067.815,2070.965,2064.795,2066.158,2.8585
02.01.2024 14:00:00.000 UTC,2066.225,2070.295,2062.095,2070.295,4.38728
02.01.2024 15:00:00.000 UTC,2070.295,2070.595,2055.818,2059.265,2.424599
02.01.2024 16:00:00.000 UTC,2059.305,2067.515,2059.075,2066.005,1.54998
02.01.2024 17:00:00.000 UTC,2066.085,2066.865,2061.755,2062.615,0.85109
02.01.2024 18:00:00.000 UTC,2062.645,2064.875,2060.495,2061.115,0.53791
02.01.2024 19:00:00.000 UTC,2061.055,2062.065,2060.375,2060.825,0.87633
02.01.2024 20:00:00.000 UTC,2060.885,2061.545,2057.915,2058.115,0.50456
02.01.2024 21:00:00.000 UTC,2058.225,2059.118,2057.975,2058.605,0.37283
02.01.2024 23:00:00.000 UTC,2058.018,2059.955,2058.018,2059.455,0.29693
03.01.2024 00:00:00.000 UTC,2059.475,2062.045,2059.094,2060.105,0.56913
03.01.2024 01:00:00.000 UTC,2060.115,2062.455,2059.475,2062.405,0.73276
03.01.2024 02:00:00.000 UTC,2062.395,2065.085,2061.475,2064.558,0.87524
03.01.2024 03:00:00.000 UTC,2064.558,2065.525,2063.265,2065.025,0.82611
03.01.2024 04:00:00.000 UTC,2064.965,2065.485,2064.325,2064.775,0.33986
03.01.2024 05:00:00.000 UTC,2064.755,2065.835,2063.405,2063.995,0.50472
03.01.2024 06:00:00.000 UTC,2063.965,2065.325,2063.365,2064.178,1.11153
03.01.2024 07:00:00.000 UTC,2064.164,2064.175,2060.795,2062.928,0.95777
03.01.2024 08:00:00.000 UTC,2062.835,2064.228,2058.805,2059.908,1.71679
