UTC,Open,High,Low,Close,Volume
01.10.2024 00:00:00.000 UTC,2635.595,2637.025,2633.815,2636.255,0.99795
01.10.2024 01:00:00.000 UTC,2636.258,2639.675,2635.345,2639.675,0.96845
01.10.2024 02:00:00.000 UTC,2639.675,2639.905,2634.865,2636.318,1.02687
01.10.2024 03:00:00.000 UTC,2636.285,2638.508,2634.415,2637.845,1.08095
01.10.2024 04:00:00.000 UTC,2637.845,2640.285,2637.335,2639.464,1.09962
01.10.2024 05:00:00.000 UTC,2639.458,2644.185,2639.408,2642.955,1.28915
01.10.2024 06:00:00.000 UTC,2642.975,2645.428,2642.505,2645.165,1.70863
01.10.2024 07:00:00.000 UTC,2645.205,2647.318,2641.605,2645.485,2.25655
01.10.2024 08:00:00.000 UTC,2645.505,2646.655,2642.295,2646.425,3.05781
01.10.2024 09:00:00.000 UTC,2646.445,2649.145,2645.258,2648.565,2.58372
01.10.2024 10:00:00.000 UTC,2648.565,2650.385,2648.155,2650.225,1.7252
01.10.2024 11:00:00.000 UTC,2650.245,2651.955,2646.785,2650.178,2.48076
01.10.2024 12:00:00.000 UTC,2650.115,2656.555,2650.048,2651.435,3.8799
01.10.2024 13:00:00.000 UTC,2651.435,2671.735,2647.865,2667.528,7.06684
01.10.2024 14:00:00.000 UTC,2667.615,2669.755,2657.248,2658.895,6.98905
01.10.2024 15:00:00.000 UTC,2658.925,2665.284,2653.778,2663.315,5.01084
01.10.2024 16:00:00.000 UTC,2663.275,2672.908,2661.135,2666.315,4.26831
01.10.2024 17:00:00.000 UTC,2666.315,2671.574,2661.144,2662.298,4.42982
01.10.2024 18:00:00.000 UTC,2662.224,2664.865,2657.425,2660.945,2.57683
01.10.2024 19:00:00.000 UTC,2660.924,2664.185,2658.068,2658.588,2.79742
01.10.2024 20:00:00.000 UTC,2658.565,2663.855,2657.755,2663.005,0.93029
01.10.2024 22:00:00.000 UTC,2662.438,2662.885,2660.985,2661.895,0.34293
01.10.2024 23:00:00.000 UTC,2661.925,2662.055,2659.975,2660.218,0.58812
02.10.2024 00:00:00.000 UTC,2660.195,2660.518,2656.825,2657.325,1.88617
02.10.2024 01:00:00.000 UTC,2657.385,2661.878,2656.155,2660.495,2.3944
02.10.2024 02:00:00.000 UTC,2660.508,2661.045,2658.715,2659.998,1.48648
02.10.2024 03:00:00.000 UTC,2659.975,2661.418,2654.955,2655.238,1.68933
02.10.2024 04:00:00.000 UTC,2655.205,2656.355,2652.548,2653.958,1.53255
02.10.2024 05:00:00.000 UTC,2653.965,2656.068,2644.395,2647.875,3.12876
02.10.2024 06:00:00.000 UTC,2647.895,2650.705,2647.085,2649.615,1.412
02.10.2024 07:00:00.000 UTC,2649.555,2655.435,2649.355,2655.315,1.93092
02.10.2024 08:00:00.000 UTC,2655.315,2655.715,2648.495,2652.335,2.80421
02.10.2024 09:00:00.000 UTC,2652.335,2655.415,2651.425,2652.815,2.73227
02.10.2024 10:00:00.000 UTC,2652.835,2654.255,2648.665,2649.015,1.33095
02.10.2024 11:00:00.000 UTC,2649.015,2652.455,2647.845,2649.448,1.35059
02.10.2024 12:00:00.000 UTC,2649.465,2652.805,2643.648,2649.488,2.84028
02.10.2024 13:00:00.000 UTC,2649.495,2660.684,2649.135,2659.344,4.15169
02.10.2024 14:00:00.000 UTC,2659.465,2663.194,2647.275,2647.945,4.67096
02.10.2024 15:00:00.000 UTC,2647.945,2650.508,2640.954,2649.835,4.827445
02.10.2024 16:00:00.000 UTC,2649.835,2652.148,2647.928,2649.638,2.11924
02.10.2024 17:00:00.000 UTC,2649.534,2652.688,2647.095,2652.025,1.81048
02.10.2024 18:00:00.000 UTC,2652.048,2655.848,2650.985,2653.998,2.1189
02.10.2024 19:00:00.000 UTC,2653.978,2658.838,2653.578,2658.498,2.63635
02.10.2024 20:00:00.000 UTC,2658.504,2659.774,2658.165,2658.345,0.97239
02.10.2024 22:00:00.000 UTC,2658.035,2660.195,2657.725,2659.334,0.32
02.10.2024 23:00:00.000 UTC,2659.334,2661.064,2659.228,2660.135,1.2701
03.10.2024 00:00:00.000 UTC,2660.135,2662.775,2657.295,2657.675,1.4385
03.10.2024 01:00:00.000 UTC,2657.675,2658.775,2654.845,2658.105,1.03702
03.10.2024 02:00:00.000 UTC,2658.115,2658.535,2655.245,2655.665,1.34893
03.10.2024 03:00:00.000 UTC,2655.645,2657.878,2653.175,2655.878,2.63458
03.10.2024 04:00:00.000 UTC,2655.908,2656.385,2654.465,2654.845,0.94499
03.10.2024 05:00:00.000 UTC,2654.825,2656.535,2651.765,2653.198,2.7937
03.10.2024 06:00:00.000 UTC,2653.138,2657.315,2651.165,2655.714,1.33841
03.10.2024 07:00:00.000 UTC,2655.745,2656.055,2643.304,2645.145,2.37978
03.10.2024 08:00:00.000 UTC,2645.068,2647.315,2641.675,2644.985,1.91241
03.10.2024 09:00:00.000 UTC,2644.955,2647.465,2640.895,2644.685,2.62931
03.10.2024 10:00:00.000 UTC,2644.685,2647.998,2643.915,2646.675,1.39216
03.10.2024 11:00:00.000 UTC,2646.725,2648.935,2643.525,2647.935,1.40107
03.10.2024 12:00:00.000 UTC,2647.948,2653.815,2641.968,2642.235,2.71218
03.10.2024 13:00:00.000 UTC,2642.225,2651.235,2641.475,2646.925,3.77061
03.10.2024 14:00:00.000 UTC,2646.868,2654.348,2636.255,2650.068,5.23801
03.10.2024 15:00:00.000 UTC,2650.045,2654.435,2647.835,2648.735,2.70868
03.10.2024 16:00:00.000 UTC,2648.805,2661.048,2648.455,2659.925,2.50548
03.10.2024 17:00:00.000 UTC,2659.985,2662.008,2655.025,2656.595,2.07617
03.10.2024 18:00:00.000 UTC,2656.645,2659.565,2655.265,2657.398,2.05295
03.10.2024 19:00:00.000 UTC,2657.398,2659.325,2656.828,2657.815,1.54179
03.10.2024 20:00:00.000 UTC,2657.815,2657.815,2655.645,2655.715,0.59612
03.10.2024 22:00:00.000 UTC,2654.878,2656.998,2654.245,2655.844,0.54043
03.10.2024 23:00:00.000 UTC,2655.764,2656.468,2654.178,2655.615,0.41238
04.10.2024 00:00:00.000 UTC,2655.655,2657.415,2655.315,2657.098,1.47867
04.10.2024 01:00:00.000 UTC,2657.108,2659.048,2656.645,2658.115,1.65791
04.10.2024 02:00:00.000 UTC,2658.124,2663.405,2657.898,2661.908,1.06135
04.10.2024 03:00:00.000 UTC,2661.918,2663.474,2660.665,2660.985,0.88112
04.10.2024 04:00:00.000 UTC,2660.965,2665.705,2660.525,2663.915,1.1283
04.10.2024 05:00:00.000 UTC,2663.914,2667.675,2663.914,2667.278,1.42136
04.10.2024 06:00:00.000 UTC,2667.295,2667.515,2659.598,2660.148,1.4926
04.10.2024 07:00:00.000 UTC,2660.045,2663.035,2658.605,2660.888,2.21069
04.10.2024 08:00:00.000 UTC,2660.865,2661.405,2658.715,2658.894,1.05632
04.10.2024 09:00:00.000 UTC,2658.894,2660.075,2656.755,2657.365,1.50373
04.10.2024 10:00:00.000 UTC,2657.335,2660.595,2657.085,2658.145,1.44634
04.10.2024 11:00:00.000 UTC,2658.065,2662.455,2657.265,2661.205,1.70762
