UTC,Open,High,Low,Close,Volume
01.11.2020 23:00:00.000 UTC,1876.928,1879.878,1875.195,1877.025,1.71868
02.11.2020 00:00:00.000 UTC,1877.025,1877.748,1873.658,1875.038,1.54492
02.11.2020 01:00:00.000 UTC,1874.998,1882.425,1873.308,1881.108,3.70203
02.11.2020 02:00:00.000 UTC,1881.118,1885.528,1880.805,1883.648,2.56583
02.11.2020 03:00:00.000 UTC,1883.668,1884.358,1881.628,1882.335,1.59881
02.11.2020 04:00:00.000 UTC,1882.335,1882.445,1879.718,1880.408,1.51773
02.11.2020 05:00:00.000 UTC,1880.378,1884.828,1880.298,1884.088,1.91225
02.11.2020 06:00:00.000 UTC,1884.088,1885.338,1882.358,1883.878,2.40223
02.11.2020 07:00:00.000 UTC,1883.908,1886.705,1881.198,1884.725,2.98541
02.11.2020 08:00:00.000 UTC,1884.715,1885.848,1880.758,1884.375,4.1947
02.11.2020 09:00:00.000 UTC,1884.365,1890.425,1884.168,1886.828,3.91178
02.11.2020 10:00:00.000 UTC,1886.838,1888.875,1886.168,1888.275,2.8319
02.11.2020 11:00:00.000 UTC,1888.275,1889.685,1887.015,1888.515,2.82319
02.11.2020 12:00:00.000 UTC,1888.515,1892.408,1886.958,1888.295,3.67594
02.11.2020 13:00:00.000 UTC,1888.288,1892.928,1888.288,1889.418,3.63225
02.11.2020 14:00:00.000 UTC,1889.418,1891.968,1885.695,1890.168,5.8946
02.11.2020 15:00:00.000 UTC,1890.008,1892.255,1887.418,1891.058,4.94217
02.11.2020 16:00:00.000 UTC,1891.078,1894.848,1890.045,1893.055,3.37519
02.11.2020 17:00:00.000 UTC,1893.045,1894.468,1891.468,1893.518,2.28157
02.11.2020 18:00:00.000 UTC,1893.568,1893.948,1891.145,1892.418,2.68106
02.11.2020 19:00:00.000 UTC,1892.398,1894.998,1892.098,1894.155,2.16657
02.11.2020 20:00:00.000 UTC,1894.165,1895.678,1893.428,1895.308,1.89358
02.11.2020 21:00:00.000 UTC,1895.388,1895.898,1894.698,1894.888,0.48406
02.11.2020 23:00:00.000 UTC,1895.148,1896.058,1894.418,1894.728,0.66988
03.11.2020 00:00:00.000 UTC,1894.728,1895.478,1892.978,1893.338,0.70575
03.11.2020 01:00:00.000 UTC,1893.308,1897.875,1891.598,1897.548,2.34192
03.11.2020 02:00:00.000 UTC,1897.538,1898.508,1894.698,1895.628,1.59051
03.11.2020 03:00:00.000 UTC,1895.658,1895.658,1890.588,1892.858,1.6988
03.11.2020 04:00:00.000 UTC,1892.838,1893.695,1891.385,1891.615,0.82176
03.11.2020 05:00:00.000 UTC,1891.668,1893.745,1891.645,1891.958,1.38095
03.11.2020 06:00:00.000 UTC,1891.968,1893.538,1890.455,1893.418,1.56009
03.11.2020 07:00:00.000 UTC,1893.438,1894.058,1886.835,1890.615,2.30813
03.11.2020 08:00:00.000 UTC,1890.575,1895.888,1889.285,1895.628,3.2008
03.11.2020 09:00:00.000 UTC,1895.608,1900.775,1894.845,1899.195,3.04682
03.11.2020 10:00:00.000 UTC,1899.225,1899.675,1896.738,1896.908,2.3177
03.11.2020 11:00:00.000 UTC,1896.998,1900.408,1896.828,1899.088,2.16151
03.11.2020 12:00:00.000 UTC,1899.108,1901.918,1898.855,1899.935,2.79581
03.11.2020 13:00:00.000 UTC,1899.925,1907.928,1899.088,1906.525,4.26584
03.11.2020 14:00:00.000 UTC,1906.545,1907.998,1899.728,1900.398,4.37224
03.11.2020 15:00:00.000 UTC,1900.448,1909.078,1900.418,1907.325,4.38029
03.11.2020 16:00:00.000 UTC,1907.315,1907.905,1904.195,1906.378,3.09594
03.11.2020 17:00:00.000 UTC,1906.395,1910.395,1906.108,1908.875,2.27186
03.11.2020 18:00:00.000 UTC,1908.855,1910.465,1905.688,1905.988,2.74207
03.11.2020 19:00:00.000 UTC,1905.948,1907.418,1904.248,1906.738,2.2439
03.11.2020 20:00:00.000 UTC,1906.798,1907.485,1905.408,1906.078,1.666765
03.11.2020 21:00:00.000 UTC,1906.038,1909.918,1905.608,1908.828,0.65065
03.11.2020 23:00:00.000 UTC,1908.738,1916.068,1907.518,1914.355,2.25523
04.11.2020 00:00:00.000 UTC,1914.288,1916.228,1899.668,1899.708,3.2152
04.11.2020 01:00:00.000 UTC,1899.688,1905.928,1880.635,1901.268,4.724165
04.11.2020 02:00:00.000 UTC,1901.268,1904.008,1882.855,1893.448,5.38983
04.11.2020 03:00:00.000 UTC,1893.548,1902.148,1892.288,1896.745,4.08061
04.11.2020 04:00:00.000 UTC,1896.658,1903.358,1893.998,1898.755,3.01729
04.11.2020 05:00:00.000 UTC,1898.678,1902.878,1895.738,1896.358,2.81556
04.11.2020 06:00:00.000 UTC,1896.338,1901.045,1894.568,1899.338,2.93941
04.11.2020 07:00:00.000 UTC,1899.338,1899.888,1887.738,1891.758,4.43808
04.11.2020 08:00:00.000 UTC,1891.778,1895.278,1887.988,1893.278,3.6029
04.11.2020 09:00:00.000 UTC,1893.258,1895.158,1888.725,1890.338,2.34773
04.11.2020 10:00:00.000 UTC,1890.308,1892.318,1886.985,1889.275,2.169504
04.11.2020 11:00:00.000 UTC,1889.255,1902.478,1887.408,1902.218,2.58636
04.11.2020 12:00:00.000 UTC,1902.068,1910.778,1900.448,1908.548,3.93955
04.11.2020 13:00:00.000 UTC,1908.548,1912.088,1904.438,1905.815,3.52958
04.11.2020 14:00:00.000 UTC,1905.835,1909.268,1896.165,1902.508,4.69209
04.11.2020 15:00:00.000 UTC,1902.518,1909.578,1899.898,1902.235,5.36394
04.11.2020 16:00:00.000 UTC,1902.215,1903.048,1898.345,1901.425,4.79455
04.11.2020 17:00:00.000 UTC,1901.515,1902.905,1893.078,1894.375,4.03897
04.11.2020 18:00:00.000 UTC,1894.365,1898.305,1893.075,1898.245,2.6186
04.11.2020 19:00:00.000 UTC,1898.275,1899.418,1896.018,1899.408,1.94617
