UTC,Open,High,Low,Close,Volume
01.05.2025 00:00:00.000 UTC,3272.575,3276.095,3240.895,3246.025,2.51613
01.05.2025 01:00:00.000 UTC,3246.035,3250.805,3234.355,3238.315,3.13411
01.05.2025 02:00:00.000 UTC,3238.395,3251.295,3234.595,3240.955,2.21905
01.05.2025 03:00:00.000 UTC,3240.955,3242.135,3228.435,3228.995,3.21622
01.05.2025 04:00:00.000 UTC,3229.035,3231.475,3220.605,3226.225,0.87759
01.05.2025 05:00:00.000 UTC,3226.205,3238.305,3222.915,3236.205,2.90949
01.05.2025 06:00:00.000 UTC,3236.295,3243.045,3233.575,3235.335,3.90555
01.05.2025 07:00:00.000 UTC,3235.415,3236.625,3225.815,3229.905,3.16977
01.05.2025 08:00:00.000 UTC,3229.899,3236.465,3229.725,3234.875,2.34723
01.05.2025 09:00:00.000 UTC,3234.885,3235.845,3215.495,3218.305,3.69799
01.05.2025 10:00:00.000 UTC,3218.335,3225.135,3213.355,3222.655,2.03697
01.05.2025 11:00:00.000 UTC,3222.685,3226.915,3203.065,3205.155,2.16924
01.05.2025 12:00:00.000 UTC,3205.115,3232.475,3201.685,3226.585,2.66559
01.05.2025 13:00:00.000 UTC,3226.385,3233.075,3218.525,3223.735,3.05821
01.05.2025 14:00:00.000 UTC,3221.465,3231.195,3213.925,3218.655,2.94897
01.05.2025 15:00:00.000 UTC,3218.665,3221.535,3204.665,3216.265,2.8808
01.05.2025 16:00:00.000 UTC,3216.265,3220.305,3208.685,3219.275,2.32775
01.05.2025 17:00:00.000 UTC,3219.295,3220.575,3209.505,3214.085,1.61049
01.05.2025 18:00:00.000 UTC,3214.285,3226.605,3212.545,3223.585,1.24695
01.05.2025 19:00:00.000 UTC,3223.625,3229.475,3223.625,3228.005,1.15466
01.05.2025 20:00:00.000 UTC,3227.999,3239.635,3227.565,3238.375,1.09961
01.05.2025 22:00:00.000 UTC,3238.385,3243.015,3232.095,3237.385,0.64113
01.05.2025 23:00:00.000 UTC,3237.495,3240.965,3234.455,3236.955,0.93486
02.05.2025 00:00:00.000 UTC,3237.129,3243.995,3227.115,3230.925,2.27687
02.05.2025 01:00:00.000 UTC,3231.165,3237.295,3230.985,3236.025,1.70799
02.05.2025 02:00:00.000 UTC,3235.865,3248.985,3235.525,3248.035,1.83445
02.05.2025 03:00:00.000 UTC,3248.085,3258.455,3245.455,3254.595,1.90354
02.05.2025 04:00:00.000 UTC,3254.555,3257.145,3250.225,3251.645,1.03465
02.05.2025 05:00:00.000 UTC,3251.315,3256.635,3249.235,3251.635,0.80151
02.05.2025 06:00:00.000 UTC,3251.695,3262.105,3246.125,3252.605,1.67896
