UTC,Open,High,Low,Close,Volume
01.05.2024 00:00:00.000 UTC,2291.185,2292.765,2285.575,2286.765,0.79456
01.05.2024 01:00:00.000 UTC,2286.685,2289.315,2285.888,2287.875,1.37629
01.05.2024 02:00:00.000 UTC,2287.875,2288.515,2286.595,2287.875,0.99921
01.05.2024 03:00:00.000 UTC,2287.855,2288.225,2282.745,2284.075,0.37785
01.05.2024 04:00:00.000 UTC,2284.025,2285.355,2281.515,2283.105,0.60067
01.05.2024 05:00:00.000 UTC,2283.045,2288.315,2282.435,2287.348,0.78546
01.05.2024 06:00:00.000 UTC,2287.348,2289.695,2286.295,2286.705,1.36932
01.05.2024 07:00:00.000 UTC,2286.685,2287.825,2283.365,2285.725,1.87328
01.05.2024 08:00:00.000 UTC,2285.725,2286.685,2283.695,2286.155,1.27926
01.05.2024 09:00:00.000 UTC,2286.155,2293.005,2285.595,2291.865,1.6582
01.05.2024 10:00:00.000 UTC,2291.975,2294.215,2288.985,2293.018,1.29993
01.05.2024 11:00:00.000 UTC,2293.015,2296.975,2291.288,2294.445,2.33569
01.05.2024 12:00:00.000 UTC,2294.445,2299.905,2294.028,2298.125,4.3571
01.05.2024 13:00:00.000 UTC,2298.155,2303.325,2295.145,2302.934,5.3914
01.05.2024 14:00:00.000 UTC,2302.934,2310.278,2297.325,2304.355,7.87984
01.05.2024 15:00:00.000 UTC,2304.535,2310.325,2302.385,2307.128,5.60719
01.05.2024 16:00:00.000 UTC,2307.215,2307.238,2301.705,2303.618,3.19112
01.05.2024 17:00:00.000 UTC,2303.515,2304.855,2297.455,2299.445,2.67557
01.05.2024 18:00:00.000 UTC,2299.375,2328.225,2295.445,2325.128,7.94671
01.05.2024 19:00:00.000 UTC,2325.204,2327.745,2309.665,2309.675,6.043026
01.05.2024 20:00:00.000 UTC,2309.795,2320.535,2306.948,2318.115,2.44837
01.05.2024 22:00:00.000 UTC,2319.298,2323.155,2317.895,2320.755,0.61966
01.05.2024 23:00:00.000 UTC,2320.825,2324.685,2320.628,2323.638,1.03969
02.05.2024 00:00:00.000 UTC,2323.678,2325.885,2322.835,2324.255,1.20887
02.05.2024 01:00:00.000 UTC,2324.255,2326.325,2321.625,2323.985,0.77154
02.05.2024 02:00:00.000 UTC,2323.965,2325.475,2318.665,2320.108,0.77131
02.05.2024 03:00:00.000 UTC,2320.095,2320.515,2317.205,2319.395,0.61646
02.05.2024 04:00:00.000 UTC,2319.475,2320.875,2317.998,2318.078,0.27427
02.05.2024 05:00:00.000 UTC,2318.055,2318.298,2312.878,2314.925,0.87838
02.05.2024 06:00:00.000 UTC,2314.905,2318.995,2312.378,2313.565,2.01863
02.05.2024 07:00:00.000 UTC,2313.445,2314.995,2308.025,2309.115,3.17689
02.05.2024 08:00:00.000 UTC,2309.225,2310.915,2302.914,2303.888,2.06394
02.05.2024 09:00:00.000 UTC,2303.865,2305.265,2298.678,2301.755,2.34964
02.05.2024 10:00:00.000 UTC,2301.755,2301.755,2295.065,2299.235,1.50638
02.05.2024 11:00:00.000 UTC,2299.335,2302.825,2297.418,2298.878,2.4079
02.05.2024 12:00:00.000 UTC,2298.824,2304.355,2293.455,2294.385,4.96371
02.05.2024 13:00:00.000 UTC,2294.385,2295.755,2285.358,2291.455,4.94574
02.05.2024 14:00:00.000 UTC,2291.455,2304.698,2287.575,2303.865,6.53564
02.05.2024 15:00:00.000 UTC,2303.865,2306.825,2297.165,2299.773,4.26582
02.05.2024 16:00:00.000 UTC,2299.805,2303.685,2297.805,2299.498,3.47962
