UTC,Open,High,Low,Close,Volume
02.03.2025 23:00:00.000 UTC,2855.205,2876.905,2855.075,2870.608,2.484604
03.03.2025 00:00:00.000 UTC,2870.608,2871.091,2864.895,2865.495,1.25291
03.03.2025 01:00:00.000 UTC,2866.568,2871.848,2863.868,2870.765,2.17032
03.03.2025 02:00:00.000 UTC,2870.735,2871.815,2867.848,2868.035,1.07154
03.03.2025 03:00:00.000 UTC,2867.848,2867.848,2859.055,2864.655,2.16223
03.03.2025 04:00:00.000 UTC,2864.648,2868.345,2862.875,2867.248,1.60441
03.03.2025 05:00:00.000 UTC,2867.248,2867.325,2861.258,2863.695,0.93513
03.03.2025 06:00:00.000 UTC,2863.675,2865.905,2861.575,2865.248,1.52058
03.03.2025 07:00:00.000 UTC,2865.465,2866.205,2859.935,2863.165,2.02237
03.03.2025 08:00:00.000 UTC,2863.205,2868.705,2858.735,2868.445,3.65831
03.03.2025 09:00:00.000 UTC,2868.495,2871.435,2864.145,2867.195,2.08411
03.03.2025 10:00:00.000 UTC,2867.225,2872.678,2866.945,2871.785,0.67451
03.03.2025 11:00:00.000 UTC,2871.755,2875.275,2871.125,2874.225,1.03361
03.03.2025 12:00:00.000 UTC,2874.175,2877.478,2873.825,2875.475,0.88258
03.03.2025 13:00:00.000 UTC,2875.445,2876.075,2868.465,2872.475,2.76098
03.03.2025 14:00:00.000 UTC,2872.485,2882.885,2871.085,2876.958,3.89995
03.03.2025 15:00:00.000 UTC,2876.415,2890.215,2873.348,2887.675,3.18479
03.03.2025 16:00:00.000 UTC,2887.785,2892.935,2885.855,2891.245,2.06517
03.03.2025 17:00:00.000 UTC,2891.235,2892.815,2887.145,2890.675,2.53547
03.03.2025 18:00:00.000 UTC,2890.695,2892.255,2886.335,2889.775,1.3646
03.03.2025 19:00:00.000 UTC,2889.705,2891.125,2879.355,2881.365,2.43823
03.03.2025 20:00:00.000 UTC,2881.355,2891.315,2878.115,2890.325,4.15038
03.03.2025 21:00:00.000 UTC,2890.435,2894.985,2889.978,2892.148,0.92333
03.03.2025 23:00:00.000 UTC,2891.785,2893.125,2890.335,2890.625,0.34918
04.03.2025 00:00:00.000 UTC,2890.605,2893.625,2889.835,2891.625,0.66404
04.03.2025 01:00:00.000 UTC,2884.355,2892.815,2881.648,2888.085,1.61125
04.03.2025 02:00:00.000 UTC,2888.065,2889.165,2884.575,2885.315,1.03437
04.03.2025 03:00:00.000 UTC,2885.285,2892.895,2884.775,2888.448,1.00871
04.03.2025 04:00:00.000 UTC,2888.418,2892.518,2886.685,2891.048,1.14708
04.03.2025 05:00:00.000 UTC,2891.048,2894.225,2888.175,2889.485,1.14997
04.03.2025 06:00:00.000 UTC,2889.465,2889.695,2884.155,2887.145,1.9421
04.03.2025 07:00:00.000 UTC,2887.175,2901.105,2886.795,2899.845,2.14434
04.03.2025 08:00:00.000 UTC,2899.839,2918.458,2896.545,2913.875,3.31328
04.03.2025 09:00:00.000 UTC,2913.955,2921.075,2912.385,2917.728,2.07912
04.03.2025 10:00:00.000 UTC,2917.728,2917.995,2911.785,2914.375,1.38197
04.03.2025 11:00:00.000 UTC,2914.335,2921.455,2912.545,2919.718,1.70091
04.03.2025 12:00:00.000 UTC,2919.725,2925.325,2918.505,2924.725,1.93695
04.03.2025 13:00:00.000 UTC,2924.695,2927.715,2919.685,2922.398,5.86449
04.03.2025 14:00:00.000 UTC,2922.505,2922.865,2903.068,2903.318,7.20948
04.03.2025 15:00:00.000 UTC,2903.318,2912.148,2899.835,2905.775,5.40903
04.03.2025 16:00:00.000 UTC,2905.775,2915.848,2903.375,2914.848,3.20517
04.03.2025 17:00:00.000 UTC,2914.848,2916.148,2910.805,2911.405,2.12653
04.03.2025 18:00:00.000 UTC,2911.395,2914.945,2908.035,2911.155,1.69158
04.03.2025 19:00:00.000 UTC,2911.135,2916.305,2910.985,2915.945,3.22334
04.03.2025 20:00:00.000 UTC,2915.939,2920.285,2914.085,2917.205,4.45423
04.03.2025 21:00:00.000 UTC,2917.135,2918.445,2913.135,2916.625,1.03545
04.03.2025 23:00:00.000 UTC,2917.155,2917.768,2913.995,2914.075,0.34886
05.03.2025 00:00:00.000 UTC,2913.945,2916.915,2911.985,2913.845,0.76688
05.03.2025 01:00:00.000 UTC,2913.835,2914.835,2903.235,2907.025,2.933555
05.03.2025 02:00:00.000 UTC,2907.015,2914.405,2901.758,2904.075,2.78274
05.03.2025 03:00:00.000 UTC,2904.045,2913.255,2903.085,2908.415,1.61949
05.03.2025 04:00:00.000 UTC,2908.385,2912.415,2908.245,2910.295,0.80654
05.03.2025 05:00:00.000 UTC,2910.205,2918.655,2909.715,2918.585,0.59617
05.03.2025 06:00:00.000 UTC,2918.525,2921.505,2913.348,2916.865,1.268
05.03.2025 07:00:00.000 UTC,2916.945,2919.705,2912.835,2917.848,2.84037
05.03.2025 08:00:00.000 UTC,2917.855,2921.765,2916.575,2919.775,4.64709
05.03.2025 09:00:00.000 UTC,2919.775,2922.355,2913.155,2918.855,4.46796
05.03.2025 10:00:00.000 UTC,2918.855,2919.135,2908.675,2913.215,4.32222
05.03.2025 11:00:00.000 UTC,2913.215,2917.025,2911.829,2912.939,2.88557
05.03.2025 12:00:00.000 UTC,2913.145,2919.095,2912.139,2915.849,5.05064
05.03.2025 13:00:00.000 UTC,2915.919,2916.075,2894.145,2899.725,7.083255
05.03.2025 14:00:00.000 UTC,2899.735,2916.925,2897.468,2910.117,6.42376
05.03.2025 15:00:00.000 UTC,2911.428,2923.699,2905.398,2917.055,9.70282
05.03.2025 16:00:00.000 UTC,2916.969,2929.748,2914.995,2923.595,5.9925
05.03.2025 17:00:00.000 UTC,2923.605,2925.045,2913.428,2915.848,3.01503
05.03.2025 18:00:00.000 UTC,2915.848,2920.555,2911.125,2917.185,3.53418
05.03.2025 19:00:00.000 UTC,2917.185,2921.205,2915.975,2920.355,4.02435
05.03.2025 20:00:00.000 UTC,2920.355,2922.885,2919.415,2921.855,4.76574
05.03.2025 21:00:00.000 UTC,2922.045,2922.205,2917.548,2918.735,0.71781
05.03.2025 23:00:00.000 UTC,2918.258,2918.525,2916.138,2918.165,0.29633
06.03.2025 00:00:00.000 UTC,2918.145,2920.175,2916.325,2916.505,0.53364
06.03.2025 01:00:00.000 UTC,2916.498,2925.495,2915.695,2924.515,1.46479
06.03.2025 02:00:00.000 UTC,2924.515,2926.425,2922.688,2925.308,2.30143
06.03.2025 03:00:00.000 UTC,2925.348,2925.348,2919.888,2920.995,0.59711
06.03.2025 04:00:00.000 UTC,2920.995,2921.355,2916.155,2917.148,1.28993
06.03.2025 05:00:00.000 UTC,2917.148,2920.555,2914.385,2919.625,1.08174
06.03.2025 06:00:00.000 UTC,2919.675,2922.895,2919.665,2920.435,1.01027
06.03.2025 07:00:00.000 UTC,2920.465,2922.395,2909.645,2909.995,4.05582
06.03.2025 08:00:00.000 UTC,2909.955,2911.355,2900.905,2904.625,4.357503
06.03.2025 09:00:00.000 UTC,2904.575,2905.095,2890.815,2894.105,5.17373
06.03.2025 10:00:00.000 UTC,2894.085,2905.048,2891.725,2898.975,2.94163
06.03.2025 11:00:00.000 UTC,2898.955,2907.505,2898.395,2905.685,2.0619
06.03.2025 12:00:00.000 UTC,2905.705,2907.125,2899.085,2903.035,1.70585
06.03.2025 13:00:00.000 UTC,2903.025,2909.225,2900.515,2904.145,3.8686
06.03.2025 14:00:00.000 UTC,2904.095,2916.458,2903.085,2914.965,3.62015
06.03.2025 15:00:00.000 UTC,2915.115,2922.628,2908.875,2914.268,5.37965
06.03.2025 16:00:00.000 UTC,2914.268,2918.255,2912.335,2916.955,3.62077
06.03.2025 17:00:00.000 UTC,2916.955,2921.258,2914.115,2915.225,1.63033
06.03.2025 18:00:00.000 UTC,2915.275,2920.535,2913.535,2915.925,1.59381
06.03.2025 19:00:00.000 UTC,2915.925,2917.448,2911.955,2913.685,1.37034
06.03.2025 20:00:00.000 UTC,2913.605,2916.345,2908.308,2908.555,3.62262
06.03.2025 21:00:00.000 UTC,2908.525,2911.665,2908.105,2910.805,0.5997
06.03.2025 23:00:00.000 UTC,2910.898,2913.465,2909.675,2910.058,0.60222
07.03.2025 00:00:00.000 UTC,2910.058,2910.058,2895.698,2904.535,1.9644
07.03.2025 01:00:00.000 UTC,2904.565,2909.985,2901.325,2906.565,2.33584
07.03.2025 02:00:00.000 UTC,2906.548,2909.115,2900.985,2907.975,2.24165
07.03.2025 03:00:00.000 UTC,2907.885,2908.825,2903.765,2905.165,1.8281
07.03.2025 04:00:00.000 UTC,2905.149,2908.145,2904.509,2906.465,1.9851
07.03.2025 05:00:00.000 UTC,2906.535,2912.375,2906.235,2909.305,2.16771
07.03.2025 06:00:00.000 UTC,2909.275,2914.685,2907.575,2913.345,1.58214
07.03.2025 07:00:00.000 UTC,2913.375,2917.155,2911.435,2916.985,1.15522
07.03.2025 08:00:00.000 UTC,2916.965,2922.845,2915.055,2922.205,2.14375
07.03.2025 09:00:00.000 UTC,2922.195,2922.875,2919.995,2921.335,1.50499
07.03.2025 10:00:00.000 UTC,2921.325,2921.595,2916.788,2917.668,2.773245
07.03.2025 11:00:00.000 UTC,2917.658,2921.825,2916.445,2918.548,1.80044
07.03.2025 12:00:00.000 UTC,2918.548,2922.565,2917.765,2918.458,2.37871
07.03.2025 13:00:00.000 UTC,2918.445,2926.085,2909.975,2913.548,6.26248
07.03.2025 14:00:00.000 UTC,2913.468,2928.578,2903.229,2926.498,2.58473
07.03.2025 15:00:00.000 UTC,2926.265,2930.185,2909,2915.605,2.25709
07.03.2025 16:00:00.000 UTC,2915.545,2919.305,2911.425,2913.795,1.65195
07.03.2025 17:00:00.000 UTC,2913.775,2915.955,2904.648,2908.085,1.52862
07.03.2025 18:00:00.000 UTC,2907.945,2908.528,2901.825,2906.365,1.50178
07.03.2025 19:00:00.000 UTC,2906.495,2909.385,2904.475,2905.015,1.07548
07.03.2025 20:00:00.000 UTC,2904.985,2911.075,2904.675,2909.525,1.39982
07.03.2025 21:00:00.000 UTC,2909.565,2912.448,2908.305,2909.355,0.45394
09.03.2025 22:00:00.000 UTC,2910.905,2914.975,2909.475,2911.648,0.77802
09.03.2025 23:00:00.000 UTC,2911.638,2916.678,2910.998,2915.908,0.98035
10.03.2025 00:00:00.000 UTC,2915.908,2917.848,2912.819,2913.665,1.50419
10.03.2025 01:00:00.000 UTC,2913.715,2918.125,2911.079,2912.089,2.46505
10.03.2025 02:00:00.000 UTC,2912.089,2914.375,2909.159,2911.325,3.7329
10.03.2025 03:00:00.000 UTC,2911.315,2913.475,2907.975,2910.695,2.29237
10.03.2025 04:00:00.000 UTC,2910.615,2912.485,2910.019,2910.658,0.79961
10.03.2025 05:00:00.000 UTC,2910.665,2911.745,2906.689,2909.745,1.6502
10.03.2025 06:00:00.000 UTC,2909.745,2914.495,2909.175,2914.225,1.59499
10.03.2025 07:00:00.000 UTC,2914.255,2915.255,2904.125,2908.125,4.69146
10.03.2025 08:00:00.000 UTC,2908.135,2910.479,2897.409,2897.669,6.62801
10.03.2025 09:00:00.000 UTC,2897.669,2915.275,2896.459,2910.985,3.08492
10.03.2025 10:00:00.000 UTC,2910.975,2911.105,2898.148,2902.829,4.07251
10.03.2025 11:00:00.000 UTC,2902.829,2904.555,2895.425,2903.859,3.82349
10.03.2025 12:00:00.000 UTC,2903.895,2907.475,2900.225,2906.455,5.20347
10.03.2025 13:00:00.000 UTC,2906.525,2908.358,2897.515,2903.595,6.91131
10.03.2025 14:00:00.000 UTC,2903.575,2909.015,2900.695,2907.765,5.63795
10.03.2025 15:00:00.000 UTC,2908.055,2910.288,2900.415,2904.295,4.25771
10.03.2025 16:00:00.000 UTC,2904.318,2906.605,2895.685,2895.795,2.90869
10.03.2025 17:00:00.000 UTC,2895.795,2895.868,2882.508,2885.795,4.99555
10.03.2025 18:00:00.000 UTC,2885.805,2889.455,2879.935,2885.325,2.44798
10.03.2025 19:00:00.000 UTC,2885.275,2890.855,2879.955,2885.395,3.11308
10.03.2025 20:00:00.000 UTC,2885.395,2889.395,2884.125,2888.325,0.90346
10.03.2025 22:00:00.000 UTC,2888.098,2889.935,2883.835,2884.378,0.60879
10.03.2025 23:00:00.000 UTC,2884.378,2885.585,2882.048,2884.405,0.68378
11.03.2025 00:00:00.000 UTC,2884.475,2888.455,2883.925,2886.998,2.07594
11.03.2025 01:00:00.000 UTC,2887.145,2890.755,2879.938,2890.365,1.7985
11.03.2025 02:00:00.000 UTC,2890.315,2900.315,2889.675,2898.895,1.92333
11.03.2025 03:00:00.000 UTC,2898.895,2899.235,2894.828,2896.685,1.3931
11.03.2025 04:00:00.000 UTC,2896.688,2898.505,2895.228,2897.485,0.70099
11.03.2025 05:00:00.000 UTC,2897.445,2898.915,2892.405,2895.655,1.69815
11.03.2025 06:00:00.000 UTC,2895.655,2902.605,2893.245,2902.235,3.53324
11.03.2025 07:00:00.000 UTC,2902.245,2903.395,2897.395,2900.868,2.18169
11.03.2025 08:00:00.000 UTC,2900.865,2910.235,2900.268,2909.905,2.0574
11.03.2025 09:00:00.000 UTC,2909.905,2912.235,2908.595,2911.495,2.30769
11.03.2025 10:00:00.000 UTC,2911.565,2914.355,2910.695,2911.795,1.92582
11.03.2025 11:00:00.000 UTC,2911.825,2915.268,2910.515,2913.325,3.10707
11.03.2025 12:00:00.000 UTC,2913.335,2915.835,2910.335,2912.925,3.09537
11.03.2025 13:00:00.000 UTC,2912.935,2922.048,2906.665,2917.405,4.865835
11.03.2025 14:00:00.000 UTC,2917.465,2920.725,2911.625,2913.725,4.2327
11.03.2025 15:00:00.000 UTC,2913.719,2919.665,2913.609,2916.615,2.85708
11.03.2025 16:00:00.000 UTC,2916.608,2917.925,2914.945,2916.965,1.45165
11.03.2025 17:00:00.000 UTC,2916.965,2920.465,2913.895,2917.555,1.43683
11.03.2025 18:00:00.000 UTC,2917.549,2919.355,2914.985,2918.015,1.40983
11.03.2025 19:00:00.000 UTC,2918.015,2921.245,2917.245,2918.195,5.17138
11.03.2025 20:00:00.000 UTC,2918.195,2918.835,2914.925,2915.625,0.64878
11.03.2025 22:00:00.000 UTC,2914.998,2917.648,2914.155,2917.078,0.47602
11.03.2025 23:00:00.000 UTC,2917.118,2919.455,2915.108,2915.148,0.45045
12.03.2025 00:00:00.000 UTC,2915.148,2915.248,2911.875,2914.085,0.92626
12.03.2025 01:00:00.000 UTC,2914.035,2917.185,2910.558,2914.715,1.78332
12.03.2025 02:00:00.000 UTC,2914.545,2918.075,2913.755,2916.115,1.41529
12.03.2025 03:00:00.000 UTC,2916.045,2919.795,2914.675,2914.755,1.35601
12.03.2025 04:00:00.000 UTC,2914.765,2915.885,2912.345,2914.785,0.84934
12.03.2025 05:00:00.000 UTC,2914.785,2916.288,2911.898,2915.758,1.50704
12.03.2025 06:00:00.000 UTC,2915.795,2921.035,2911.105,2911.565,3.33889
12.03.2025 07:00:00.000 UTC,2911.585,2915.525,2908.785,2914.335,2.60856
12.03.2025 08:00:00.000 UTC,2914.315,2922.075,2913.795,2922.055,2.75247
12.03.2025 09:00:00.000 UTC,2922.065,2925.135,2913.505,2914.578,3.84058
12.03.2025 10:00:00.000 UTC,2914.568,2916.845,2912.605,2914.195,2.78159
12.03.2025 11:00:00.000 UTC,2914.195,2916.525,2912.535,2915.115,2.35282
12.03.2025 12:00:00.000 UTC,2915.105,2923.025,2911.935,2917.305,2.60679
12.03.2025 13:00:00.000 UTC,2917.295,2918.675,2905.755,2915.465,4.45822
12.03.2025 14:00:00.000 UTC,2915.465,2922.448,2914.095,2921.678,6.02652
12.03.2025 15:00:00.000 UTC,2921.678,2929.145,2921.248,2928.148,3.37217
12.03.2025 16:00:00.000 UTC,2928.505,2938.948,2927.665,2936.095,3.66527
12.03.2025 17:00:00.000 UTC,2936.139,2940.348,2935.585,2935.965,1.96207
12.03.2025 18:00:00.000 UTC,2935.925,2937.248,2933.465,2934.975,1.53889
12.03.2025 19:00:00.000 UTC,2934.948,2935.505,2930.785,2931.115,2.38154
12.03.2025 20:00:00.000 UTC,2931.099,2934.025,2930.655,2932.925,0.72126
12.03.2025 22:00:00.000 UTC,2933.698,2938.795,2932.885,2937.985,0.4946
12.03.2025 23:00:00.000 UTC,2937.985,2939.148,2934.435,2937.925,1.64018
