UTC,Open,High,Low,Close,Volume
01.02.2024 00:00:00.000 UTC,2039.855,2042.575,2039.045,2040.645,0.81811
01.02.2024 01:00:00.000 UTC,2040.645,2041.845,2039.908,2041.295,0.99534
01.02.2024 02:00:00.000 UTC,2041.255,2049.475,2041.155,2046.895,1.07255
01.02.2024 03:00:00.000 UTC,2046.905,2048.415,2045.448,2046.144,1.36425
01.02.2024 04:00:00.000 UTC,2046.144,2046.505,2044.835,2045.634,1.04363
01.02.2024 05:00:00.000 UTC,2045.605,2046.215,2044.245,2044.455,0.93141
01.02.2024 06:00:00.000 UTC,2044.435,2044.865,2042.265,2043.505,0.50234
01.02.2024 07:00:00.000 UTC,2043.485,2044.125,2041.055,2042.775,0.96932
01.02.2024 08:00:00.000 UTC,2042.745,2042.745,2038.885,2041.875,1.61416
01.02.2024 09:00:00.000 UTC,2041.845,2042.735,2040.205,2041.005,0.88872
01.02.2024 10:00:00.000 UTC,2041.025,2041.125,2031,2031.785,1.162058
01.02.2024 11:00:00.000 UTC,2031.795,2034.395,2029.905,2033.355,1.102971
01.02.2024 12:00:00.000 UTC,2033.355,2034.425,2030.035,2034.165,1.40719
01.02.2024 13:00:00.000 UTC,2034.135,2042.018,2030.745,2039.975,2.712
01.02.2024 14:00:00.000 UTC,2039.985,2050.715,2039.925,2045.885,3.06315
01.02.2024 15:00:00.000 UTC,2045.815,2052.905,2038.755,2051.875,2.81354
01.02.2024 16:00:00.000 UTC,2051.875,2065.348,2051.685,2059.245,4.73383
01.02.2024 17:00:00.000 UTC,2059.265,2062.345,2051.158,2054.345,2.41125
01.02.2024 18:00:00.000 UTC,2054.365,2058.615,2052.055,2055.605,1.96578
01.02.2024 19:00:00.000 UTC,2055.598,2058.025,2053.995,2054.608,1.52714
01.02.2024 20:00:00.000 UTC,2054.648,2055.625,2053.385,2055.495,0.92265
01.02.2024 21:00:00.000 UTC,2055.405,2055.405,2053.765,2054.545,0.63138
01.02.2024 23:00:00.000 UTC,2053.788,2056.145,2053.788,2054.745,0.25217
