UTC,Open,High,Low,Close,Volume
01.11.2024 00:00:00.000 UTC,2746.545,2747.175,2744.695,2744.888,1.2312
01.11.2024 01:00:00.000 UTC,2744.865,2749.895,2744.705,2749.645,3.50772
01.11.2024 02:00:00.000 UTC,2749.635,2750.875,2745.625,2748.595,4.17012
01.11.2024 03:00:00.000 UTC,2748.615,2751.805,2747.255,2751.625,2.35323
01.11.2024 04:00:00.000 UTC,2751.625,2752.815,2750.615,2752.095,0.77133
01.11.2024 05:00:00.000 UTC,2752.095,2755.045,2751.485,2754.825,1.93758
01.11.2024 06:00:00.000 UTC,2754.855,2757.535,2751.145,2751.858,3.12411
01.11.2024 07:00:00.000 UTC,2751.855,2753.025,2747.055,2749.555,4.397
01.11.2024 08:00:00.000 UTC,2749.535,2754.948,2748.455,2753.335,3.59321
01.11.2024 09:00:00.000 UTC,2753.335,2755.345,2747.854,2751.255,2.21451
01.11.2024 10:00:00.000 UTC,2751.255,2751.735,2744.685,2749.515,3.4359
01.11.2024 11:00:00.000 UTC,2749.535,2753.985,2749.535,2752.795,1.95061
01.11.2024 12:00:00.000 UTC,2752.815,2759.725,2747.985,2753.688,5.06479
01.11.2024 13:00:00.000 UTC,2753.635,2762.048,2751.995,2755.458,4.31839
01.11.2024 14:00:00.000 UTC,2755.778,2758.728,2739.575,2747.105,6.85162
01.11.2024 15:00:00.000 UTC,2747.215,2750.155,2742.448,2744.635,7.02192
01.11.2024 16:00:00.000 UTC,2744.625,2746.005,2740.335,2743.005,7.06038
01.11.2024 17:00:00.000 UTC,2743.005,2743.785,2734.985,2736.215,6.18575
01.11.2024 18:00:00.000 UTC,2736.178,2737.915,2733.405,2736.085,5.22273
01.11.2024 19:00:00.000 UTC,2736.115,2736.935,2733.095,2734.035,4.06555
01.11.2024 20:00:00.000 UTC,2734.025,2736.675,2733.168,2735.895,2.01966
03.11.2024 23:00:00.000 UTC,2733.298,2740.215,2730,2738.235,1.741314
04.11.2024 00:00:00.000 UTC,2738.205,2740.814,2736.835,2740.235,1.3772
04.11.2024 01:00:00.000 UTC,2740.215,2741.198,2735.185,2739.775,2.85474
04.11.2024 02:00:00.000 UTC,2739.775,2740.885,2736.845,2739.778,2.24283
04.11.2024 03:00:00.000 UTC,2739.765,2742.315,2739.195,2740.845,1.91655
04.11.2024 04:00:00.000 UTC,2740.825,2742.085,2739.585,2740.905,0.66504
04.11.2024 05:00:00.000 UTC,2740.905,2743.585,2737.554,2741.415,1.89047
04.11.2024 06:00:00.000 UTC,2741.444,2741.465,2735.634,2741.265,2.18386
04.11.2024 07:00:00.000 UTC,2741.265,2744.675,2735.008,2735.695,2.97584
04.11.2024 08:00:00.000 UTC,2735.685,2738.388,2731.765,2733.225,3.13373
04.11.2024 09:00:00.000 UTC,2733.215,2743.935,2732.435,2743.195,2.19179
04.11.2024 10:00:00.000 UTC,2743.215,2745.105,2737.098,2738.425,1.50373
04.11.2024 11:00:00.000 UTC,2738.415,2740.865,2736.344,2740.515,2.23168
04.11.2024 12:00:00.000 UTC,2740.515,2743.935,2739.405,2743.265,1.41849
04.11.2024 13:00:00.000 UTC,2743.265,2746.675,2738.615,2746.625,3.41724
04.11.2024 14:00:00.000 UTC,2746.625,2748.015,2737.765,2743.055,4.99624
04.11.2024 15:00:00.000 UTC,2743.055,2745.445,2737.565,2738.385,5.24724
04.11.2024 16:00:00.000 UTC,2738.385,2738.815,2732.195,2734.085,4.4056
04.11.2024 17:00:00.000 UTC,2734.095,2738.325,2731.638,2738.275,2.35126
04.11.2024 18:00:00.000 UTC,2738.275,2739.115,2735.475,2738.105,1.79066
04.11.2024 19:00:00.000 UTC,2738.135,2739.558,2737.115,2738.178,1.81554
04.11.2024 20:00:00.000 UTC,2738.154,2738.495,2736.225,2737.288,2.4259
04.11.2024 21:00:00.000 UTC,2737.268,2737.535,2735.805,2736.225,0.67866
04.11.2024 23:00:00.000 UTC,2735.698,2737.755,2735.698,2735.855,0.3583
05.11.2024 00:00:00.000 UTC,2735.895,2736.515,2733.908,2734.955,1.14192
05.11.2024 01:00:00.000 UTC,2734.935,2736.025,2732.815,2734.045,2.09637
05.11.2024 02:00:00.000 UTC,2734.035,2735.185,2724.695,2728.345,4.70357
05.11.2024 03:00:00.000 UTC,2728.345,2735.855,2727.615,2735.165,1.74921
05.11.2024 04:00:00.000 UTC,2735.165,2736.225,2733.025,2734.315,1.0704
05.11.2024 05:00:00.000 UTC,2734.295,2737.095,2731.785,2732.435,2.85483
05.11.2024 06:00:00.000 UTC,2732.425,2738.705,2731.605,2737.675,2.25516
05.11.2024 07:00:00.000 UTC,2737.685,2741.235,2735.065,2736.305,2.80995
05.11.2024 08:00:00.000 UTC,2736.335,2743.135,2731.958,2742.415,3.225665
05.11.2024 09:00:00.000 UTC,2742.415,2744.935,2738.735,2739.825,2.20312
05.11.2024 10:00:00.000 UTC,2739.805,2740.115,2735.495,2737.725,3.45248
05.11.2024 11:00:00.000 UTC,2737.715,2742.825,2737.715,2741.595,1.90117
05.11.2024 12:00:00.000 UTC,2741.585,2742.985,2737.448,2737.774,1.38313
05.11.2024 13:00:00.000 UTC,2737.785,2746.568,2736.248,2744.605,3.75185
05.11.2024 14:00:00.000 UTC,2744.605,2749.875,2741.295,2746.588,4.63408
05.11.2024 15:00:00.000 UTC,2746.205,2746.424,2732.908,2741.925,7.50779
05.11.2024 16:00:00.000 UTC,2741.925,2744.425,2736.235,2738.865,3.48405
05.11.2024 17:00:00.000 UTC,2738.895,2743.585,2738.155,2741.875,2.09788
05.11.2024 18:00:00.000 UTC,2741.905,2743.785,2739.295,2741.135,1.96596
05.11.2024 19:00:00.000 UTC,2741.135,2742.145,2739.375,2740.345,1.69878
05.11.2024 20:00:00.000 UTC,2740.345,2743.375,2739.495,2742.885,2.16662
05.11.2024 21:00:00.000 UTC,2742.895,2744.725,2742.425,2743.694,0.65349
05.11.2024 23:00:00.000 UTC,2742.898,2746.215,2741.848,2745.495,1.10418
06.11.2024 00:00:00.000 UTC,2745.485,2745.498,2735.185,2737.845,3.02008
06.11.2024 01:00:00.000 UTC,2737.875,2749.605,2732.615,2746.894,5.890035
06.11.2024 02:00:00.000 UTC,2746.924,2748.205,2736.614,2737.284,6.18284
06.11.2024 03:00:00.000 UTC,2737.275,2743.368,2730.425,2734.115,8.53943
06.11.2024 04:00:00.000 UTC,2734.105,2742.895,2733.204,2741.615,6.29671
06.11.2024 05:00:00.000 UTC,2741.645,2743.438,2736.255,2738.915,3.88132
06.11.2024 06:00:00.000 UTC,2738.935,2739.205,2701.245,2706.925,6.812175
06.11.2024 07:00:00.000 UTC,2706.885,2733.055,2703.975,2725.634,4.719965
06.11.2024 08:00:00.000 UTC,2725.505,2733.598,2722.655,2724.325,5.66105
06.11.2024 09:00:00.000 UTC,2724.315,2728.445,2716.315,2724.555,4.47512
06.11.2024 10:00:00.000 UTC,2724.525,2727.105,2718.488,2720.024,2.2466
06.11.2024 11:00:00.000 UTC,2720.014,2722.575,2695.935,2699.205,3.840224
06.11.2024 12:00:00.000 UTC,2699.015,2707.885,2693.265,2695.065,6.57873
06.11.2024 13:00:00.000 UTC,2694.995,2694.995,2658.985,2664.075,12.78476
06.11.2024 14:00:00.000 UTC,2664.045,2670.244,2652.295,2659.715,10.61973
06.11.2024 15:00:00.000 UTC,2659.765,2675.825,2657.365,2675.675,6.63543
06.11.2024 16:00:00.000 UTC,2675.675,2678.095,2662.755,2666.045,3.57428
06.11.2024 17:00:00.000 UTC,2666.075,2669.185,2661.515,2663.205,2.32482
06.11.2024 18:00:00.000 UTC,2663.205,2669.385,2662.765,2665.525,2.76649
06.11.2024 19:00:00.000 UTC,2665.525,2668.425,2664.875,2666.934,2.08088
