UTC,Open,High,Low,Close,Volume
01.07.2024 00:00:00.000 UTC,2324.815,2325.198,2322.065,2324.735,1.45569
01.07.2024 01:00:00.000 UTC,2324.735,2328.425,2323.378,2327.755,1.71051
01.07.2024 02:00:00.000 UTC,2327.728,2327.728,2324.338,2326.525,1.32146
01.07.2024 03:00:00.000 UTC,2326.525,2327.585,2324.308,2324.608,0.69816
01.07.2024 04:00:00.000 UTC,2324.578,2325.965,2321.308,2323.565,0.72813
01.07.2024 05:00:00.000 UTC,2323.565,2323.855,2318.395,2321.745,1.44157
01.07.2024 06:00:00.000 UTC,2321.755,2328.865,2321.195,2326.378,3.15075
01.07.2024 07:00:00.000 UTC,2326.408,2326.835,2323.548,2323.638,1.16922
01.07.2024 08:00:00.000 UTC,2323.514,2326.155,2321.775,2325.755,1.59503
01.07.2024 09:00:00.000 UTC,2325.755,2329.368,2325.325,2327.335,2.28953
01.07.2024 10:00:00.000 UTC,2327.395,2332.575,2327.395,2332.575,2.37725
01.07.2024 11:00:00.000 UTC,2332.605,2338.118,2331.978,2338.065,3.94769
01.07.2024 12:00:00.000 UTC,2338.115,2338.388,2327.095,2327.298,3.91045
01.07.2024 13:00:00.000 UTC,2327.325,2334.068,2323.698,2327.015,5.27369
01.07.2024 14:00:00.000 UTC,2327.055,2334.155,2319.125,2323.945,4.17532
01.07.2024 15:00:00.000 UTC,2323.995,2328.908,2322.928,2327.698,3.58001
01.07.2024 16:00:00.000 UTC,2327.728,2331.768,2326.575,2328.078,2.35778
01.07.2024 17:00:00.000 UTC,2328.058,2329.848,2326.628,2329.158,2.10238
01.07.2024 18:00:00.000 UTC,2329.115,2330.688,2326.898,2329.838,1.4315
01.07.2024 19:00:00.000 UTC,2329.838,2331.408,2328.858,2330.908,1.50726
01.07.2024 20:00:00.000 UTC,2330.955,2332.368,2330.775,2331.485,0.47518
01.07.2024 22:00:00.000 UTC,2330.848,2332.595,2330.848,2331.625,0.22953
01.07.2024 23:00:00.000 UTC,2331.635,2332.425,2331.564,2332.138,0.4459
02.07.2024 00:00:00.000 UTC,2332.095,2333.778,2331.608,2332.985,1.1856
02.07.2024 01:00:00.000 UTC,2332.985,2334.125,2331.055,2334.001,1.76406
02.07.2024 02:00:00.000 UTC,2333.985,2334.208,2331.145,2332.205,1.13707
02.07.2024 03:00:00.000 UTC,2332.205,2332.535,2325.628,2325.888,1.11294
02.07.2024 04:00:00.000 UTC,2325.898,2327.718,2324.785,2327.155,0.80356
02.07.2024 05:00:00.000 UTC,2327.155,2330.695,2326.208,2329.778,1.1376
02.07.2024 06:00:00.000 UTC,2329.785,2331.645,2327.535,2330.308,2.06028
02.07.2024 07:00:00.000 UTC,2330.308,2330.835,2323.198,2330.688,2.32031
02.07.2024 08:00:00.000 UTC,2330.688,2332.325,2328.305,2331.065,2.47975
02.07.2024 09:00:00.000 UTC,2331.025,2331.798,2323.995,2324.755,2.50922
02.07.2024 10:00:00.000 UTC,2324.815,2326.425,2322.735,2324.398,2.30737
02.07.2024 11:00:00.000 UTC,2324.375,2325.508,2319.895,2320.585,2.51365
02.07.2024 12:00:00.000 UTC,2320.675,2328.588,2318.945,2327.368,2.89041
02.07.2024 13:00:00.000 UTC,2327.338,2336.668,2325.985,2334.258,5.13573
