UTC,Open,High,Low,Close,Volume
01.07.2022 00:00:00.000 UTC,1806.448,1807.064,1803.294,1806.294,1.47997
01.07.2022 01:00:00.000 UTC,1806.304,1806.868,1804.388,1804.454,1.60944
01.07.2022 02:00:00.000 UTC,1804.424,1806.428,1803.904,1804.248,1.17442
01.07.2022 03:00:00.000 UTC,1804.244,1804.548,1801.208,1801.324,1.57804
01.07.2022 04:00:00.000 UTC,1801.324,1802.998,1800.688,1802.748,1.291
01.07.2022 05:00:00.000 UTC,1802.748,1802.838,1795.088,1797.308,1.73266
01.07.2022 06:00:00.000 UTC,1797.208,1799.634,1796.068,1797.934,2.06478
01.07.2022 07:00:00.000 UTC,1797.938,1798.436,1792.292,1794.609,2.66511
01.07.2022 08:00:00.000 UTC,1794.609,1795.786,1792.468,1794.724,2.81234
01.07.2022 09:00:00.000 UTC,1794.714,1796.968,1793.938,1795.538,1.88972
01.07.2022 10:00:00.000 UTC,1795.608,1795.858,1789.384,1789.734,2.15731
01.07.2022 11:00:00.000 UTC,1789.754,1791.548,1785.008,1790.408,2.62692
01.07.2022 12:00:00.000 UTC,1790.391,1790.948,1784.397,1789.744,3.05765
01.07.2022 13:00:00.000 UTC,1789.654,1798.396,1788.328,1794.137,4.37196
01.07.2022 14:00:00.000 UTC,1794.278,1804.408,1793.252,1800.609,5.26648
01.07.2022 15:00:00.000 UTC,1800.628,1808.734,1800.505,1806.158,3.75354
01.07.2022 16:00:00.000 UTC,1806.174,1806.654,1798.845,1799.254,2.15203
01.07.2022 17:00:00.000 UTC,1799.174,1805.514,1797.788,1804.744,1.92505
01.07.2022 18:00:00.000 UTC,1804.734,1809.198,1804.398,1808.924,1.15398
01.07.2022 19:00:00.000 UTC,1808.944,1809.174,1805.018,1805.238,1.5178
01.07.2022 20:00:00.000 UTC,1805.288,1811.698,1805.288,1810.598,0.48519
03.07.2022 22:00:00.000 UTC,1812.078,1812.169,1808.964,1809.844,0.576846
03.07.2022 23:00:00.000 UTC,1809.828,1810.348,1807.868,1807.924,0.52816
04.07.2022 00:00:00.000 UTC,1808.215,1811.388,1807.588,1808.064,0.97785
04.07.2022 01:00:00.000 UTC,1808.068,1808.464,1805.378,1807.888,1.59858
04.07.2022 02:00:00.000 UTC,1807.908,1814.198,1807.748,1809.468,1.37555
04.07.2022 03:00:00.000 UTC,1809.498,1813.318,1809.118,1811.264,0.95481
04.07.2022 04:00:00.000 UTC,1811.268,1812.518,1810.604,1812.254,0.62814
04.07.2022 05:00:00.000 UTC,1812.254,1813.304,1810.894,1812.504,0.86068
04.07.2022 06:00:00.000 UTC,1812.504,1812.818,1809.358,1810.628,1.74486
04.07.2022 07:00:00.000 UTC,1810.642,1812.178,1808.104,1808.664,1.55818
04.07.2022 08:00:00.000 UTC,1808.664,1809.148,1806.324,1807.278,1.79095
04.07.2022 09:00:00.000 UTC,1807.268,1808.614,1805.074,1805.696,1.55596
04.07.2022 10:00:00.000 UTC,1805.696,1806.712,1803.836,1803.924,1.23358
04.07.2022 11:00:00.000 UTC,1803.974,1807.778,1803.974,1805.164,1.08391
04.07.2022 12:00:00.000 UTC,1805.168,1809.518,1805.038,1807.698,1.39958
04.07.2022 13:00:00.000 UTC,1807.698,1809.148,1807.074,1808.748,1.90433
04.07.2022 14:00:00.000 UTC,1808.724,1810.878,1807.955,1809.848,2.38303
04.07.2022 15:00:00.000 UTC,1809.844,1809.854,1805.465,1806.304,1.49662
04.07.2022 16:00:00.000 UTC,1806.304,1807.008,1805.314,1806.738,0.63359
04.07.2022 17:00:00.000 UTC,1806.698,1807.128,1806.258,1806.518,0.25194
04.07.2022 18:00:00.000 UTC,1806.518,1807.924,1806.428,1807.474,0.13295
04.07.2022 22:00:00.000 UTC,1807.176,1809.168,1807.058,1809.068,0.31246
04.07.2022 23:00:00.000 UTC,1809.108,1809.688,1808.108,1809.108,0.61235
05.07.2022 00:00:00.000 UTC,1809.158,1809.238,1806.438,1807.378,0.93281
05.07.2022 01:00:00.000 UTC,1807.388,1812.058,1807.308,1811.648,1.64445
05.07.2022 02:00:00.000 UTC,1811.618,1812.048,1808.918,1809.528,1.0951
05.07.2022 03:00:00.000 UTC,1809.518,1811.298,1809.298,1810.788,0.856
05.07.2022 04:00:00.000 UTC,1810.768,1811.938,1810.238,1811.354,1.03034
05.07.2022 05:00:00.000 UTC,1811.344,1811.828,1810.098,1811.708,0.8901
05.07.2022 06:00:00.000 UTC,1811.708,1811.824,1807.998,1809.024,1.71467
05.07.2022 07:00:00.000 UTC,1809.024,1809.686,1805.654,1806.008,2.29073
05.07.2022 08:00:00.000 UTC,1805.903,1805.938,1800.528,1800.873,2.12327
05.07.2022 09:00:00.000 UTC,1800.863,1805.248,1800.21,1803.394,2.32786
05.07.2022 10:00:00.000 UTC,1803.394,1803.678,1800.628,1801.108,1.71913
05.07.2022 11:00:00.000 UTC,1801.108,1802.664,1797.338,1798.008,2.18342
05.07.2022 12:00:00.000 UTC,1798.008,1804.568,1796.208,1800.298,4.28967
05.07.2022 13:00:00.000 UTC,1800.288,1800.318,1785.198,1786.078,5.11156
05.07.2022 14:00:00.000 UTC,1786.098,1786.098,1766.208,1767.534,5.2552
05.07.2022 15:00:00.000 UTC,1767.544,1769.968,1764.888,1768.858,3.59686
05.07.2022 16:00:00.000 UTC,1768.868,1771.288,1765.674,1767.248,2.73863
05.07.2022 17:00:00.000 UTC,1767.264,1767.454,1763.748,1764.938,2.41581
05.07.2022 18:00:00.000 UTC,1764.968,1768.928,1764.668,1765.938,2.19911
05.07.2022 19:00:00.000 UTC,1765.938,1768.018,1765.438,1766.868,2.26092
05.07.2022 20:00:00.000 UTC,1766.837,1768.008,1764.308,1764.578,0.63626
05.07.2022 22:00:00.000 UTC,1763.984,1768.488,1763.984,1767.948,0.34244
05.07.2022 23:00:00.000 UTC,1767.958,1769.938,1767.604,1769.364,0.50032
06.07.2022 00:00:00.000 UTC,1769.364,1771.098,1768.558,1771.058,0.99265
06.07.2022 01:00:00.000 UTC,1771.078,1772.784,1768.208,1768.358,1.86826
06.07.2022 02:00:00.000 UTC,1768.358,1772.068,1768.274,1770.678,1.52039
06.07.2022 03:00:00.000 UTC,1770.678,1772.308,1769.088,1769.164,1.07892
06.07.2022 04:00:00.000 UTC,1769.124,1769.568,1765.818,1766.388,0.97243
06.07.2022 05:00:00.000 UTC,1766.384,1767.918,1763,1763.214,1.776485
06.07.2022 06:00:00.000 UTC,1763.188,1769.748,1763.058,1769.131,2.94518
06.07.2022 07:00:00.000 UTC,1769.131,1770.168,1766.464,1767.688,2.91214
06.07.2022 08:00:00.000 UTC,1767.694,1771.684,1764.884,1766.074,2.36839
06.07.2022 09:00:00.000 UTC,1766.134,1767.538,1763.858,1763.874,2.29658
06.07.2022 10:00:00.000 UTC,1763.864,1764.164,1759.934,1761.174,2.23485
06.07.2022 11:00:00.000 UTC,1761.114,1763.338,1760.308,1763.134,2.79819
06.07.2022 12:00:00.000 UTC,1763.058,1767.818,1759.438,1765.264,4.24073
06.07.2022 13:00:00.000 UTC,1765.114,1767.778,1755.305,1760.344,4.97045
06.07.2022 14:00:00.000 UTC,1760.344,1760.558,1743.474,1743.577,6.4586
06.07.2022 15:00:00.000 UTC,1743.636,1744.335,1732.624,1733.598,4.69921
06.07.2022 16:00:00.000 UTC,1733.598,1736.634,1732.128,1735.018,2.91172
06.07.2022 17:00:00.000 UTC,1735.018,1739.068,1734.754,1736.164,2.12618
06.07.2022 18:00:00.000 UTC,1736.164,1739.848,1733.418,1738.808,2.81798
06.07.2022 19:00:00.000 UTC,1738.828,1743.848,1737.774,1739.318,1.96547
06.07.2022 20:00:00.000 UTC,1739.548,1740.418,1738.098,1738.608,0.62524
06.07.2022 22:00:00.000 UTC,1738.438,1740.698,1738.338,1739.058,0.40808
06.07.2022 23:00:00.000 UTC,1739.018,1740.628,1738.314,1739.818,0.54835
07.07.2022 00:00:00.000 UTC,1739.834,1742.414,1738.418,1741.828,0.95035
07.07.2022 01:00:00.000 UTC,1741.838,1742.194,1736.358,1737.298,1.51266
07.07.2022 02:00:00.000 UTC,1737.298,1744.454,1737.278,1743.878,1.35393
07.07.2022 03:00:00.000 UTC,1743.874,1746.864,1743.224,1745.698,1.17806
07.07.2022 04:00:00.000 UTC,1745.698,1746.908,1743.918,1744.264,0.8467
07.07.2022 05:00:00.000 UTC,1744.264,1747.558,1743.918,1746.108,1.39022
07.07.2022 06:00:00.000 UTC,1746.048,1746.388,1743.236,1743.386,1.89118
07.07.2022 07:00:00.000 UTC,1743.378,1745.344,1741.054,1744.554,2.13323
07.07.2022 08:00:00.000 UTC,1744.554,1744.554,1739.974,1741.994,2.30661
07.07.2022 09:00:00.000 UTC,1741.988,1745.154,1741.254,1743.238,1.90506
07.07.2022 10:00:00.000 UTC,1743.259,1744.443,1740.768,1742.588,1.79745
07.07.2022 11:00:00.000 UTC,1742.548,1745.104,1742.278,1743.648,2.04004
07.07.2022 12:00:00.000 UTC,1743.714,1745.827,1738.258,1739.478,3.24126
07.07.2022 13:00:00.000 UTC,1739.496,1748.684,1737.858,1746.918,4.61421
07.07.2022 14:00:00.000 UTC,1746.918,1749.014,1741.044,1741.704,4.29057
07.07.2022 15:00:00.000 UTC,1741.704,1742.884,1739.357,1739.678,3.01719
07.07.2022 16:00:00.000 UTC,1739.688,1742.894,1739.537,1742.534,1.85553
07.07.2022 17:00:00.000 UTC,1742.518,1742.868,1739.064,1740.284,1.88498
07.07.2022 18:00:00.000 UTC,1740.324,1741.018,1739.258,1739.748,1.08071
07.07.2022 19:00:00.000 UTC,1739.748,1741.035,1738.598,1740.508,1.25796
07.07.2022 20:00:00.000 UTC,1740.548,1740.918,1739.518,1739.968,0.46913
07.07.2022 22:00:00.000 UTC,1739.858,1741.008,1739.194,1739.674,0.30005
07.07.2022 23:00:00.000 UTC,1739.654,1741.788,1738.818,1741.628,0.48289
08.07.2022 00:00:00.000 UTC,1741.738,1744.718,1740.758,1744.538,0.77187
08.07.2022 01:00:00.000 UTC,1744.518,1746.508,1742.298,1743.298,1.38019
08.07.2022 02:00:00.000 UTC,1743.298,1743.698,1742.148,1742.658,1.4363
08.07.2022 03:00:00.000 UTC,1742.658,1743.398,1740.528,1742.284,1.49737
08.07.2022 04:00:00.000 UTC,1742.288,1742.344,1739.424,1741.788,1.02889
08.07.2022 05:00:00.000 UTC,1741.788,1743.358,1739.994,1742.978,1.36828
08.07.2022 06:00:00.000 UTC,1742.928,1743.728,1741.584,1742.674,1.75213
08.07.2022 07:00:00.000 UTC,1742.688,1742.864,1733.098,1736.419,2.34997
08.07.2022 08:00:00.000 UTC,1736.419,1743.248,1734.834,1737.738,2.03198
08.07.2022 09:00:00.000 UTC,1737.748,1738.768,1734.708,1738.318,1.54469
08.07.2022 10:00:00.000 UTC,1738.295,1742.978,1736.019,1740.898,1.57179
08.07.2022 11:00:00.000 UTC,1740.898,1742.048,1739.049,1740.848,1.49407
08.07.2022 12:00:00.000 UTC,1740.848,1745.474,1732.919,1738.389,4.2947
08.07.2022 13:00:00.000 UTC,1738.454,1743.574,1736.284,1736.768,4.98473
08.07.2022 14:00:00.000 UTC,1736.768,1752.387,1736.634,1747.814,4.43231
08.07.2022 15:00:00.000 UTC,1747.814,1748.748,1742.154,1742.294,3.08666
08.07.2022 16:00:00.000 UTC,1742.344,1744.418,1740.408,1742.234,1.68918
08.07.2022 17:00:00.000 UTC,1742.238,1744.164,1741.588,1743.628,1.59834
08.07.2022 18:00:00.000 UTC,1743.634,1744.174,1741.548,1741.714,1.00939
08.07.2022 19:00:00.000 UTC,1741.734,1743.352,1741.052,1741.198,1.29077
08.07.2022 20:00:00.000 UTC,1741.248,1742.514,1741.058,1741.838,0.2801
10.07.2022 22:00:00.000 UTC,1742.848,1744.528,1740.098,1743.608,0.4375
10.07.2022 23:00:00.000 UTC,1743.528,1744.068,1741.538,1741.828,0.35028
11.07.2022 00:00:00.000 UTC,1741.828,1742.778,1739.658,1741.438,0.89946
11.07.2022 01:00:00.000 UTC,1741.458,1741.738,1738.358,1739.898,1.82421
11.07.2022 02:00:00.000 UTC,1739.898,1743.374,1739.648,1741.514,1.74567
11.07.2022 03:00:00.000 UTC,1741.468,1743.014,1741.314,1742.448,0.83431
11.07.2022 04:00:00.000 UTC,1742.448,1742.618,1740.755,1742.214,0.84565
11.07.2022 05:00:00.000 UTC,1742.214,1742.314,1739.698,1740.314,0.99589
11.07.2022 06:00:00.000 UTC,1740.314,1740.988,1739.214,1739.284,2.07089
11.07.2022 07:00:00.000 UTC,1739.354,1740.648,1735.892,1736.665,2.37476
11.07.2022 08:00:00.000 UTC,1736.665,1739.044,1736.378,1737.885,2.173
11.07.2022 09:00:00.000 UTC,1737.878,1739.814,1734.654,1735.048,1.80777
11.07.2022 10:00:00.000 UTC,1735.038,1737.068,1734.017,1736.038,1.70566
11.07.2022 11:00:00.000 UTC,1736.068,1737.984,1733.554,1734.778,2.00787
11.07.2022 12:00:00.000 UTC,1734.778,1737.858,1734.024,1736.768,3.32073
11.07.2022 13:00:00.000 UTC,1736.754,1742.617,1735.334,1741.144,4.14265
11.07.2022 14:00:00.000 UTC,1741.148,1741.534,1735.888,1740.284,3.69522
11.07.2022 15:00:00.000 UTC,1740.314,1740.971,1736.544,1737.984,3.14451
11.07.2022 16:00:00.000 UTC,1737.994,1738.154,1734.002,1734.878,2.37116
11.07.2022 17:00:00.000 UTC,1734.858,1736.348,1732.718,1736.008,1.73447
11.07.2022 18:00:00.000 UTC,1736.014,1736.674,1733.868,1734.848,1.45938
11.07.2022 19:00:00.000 UTC,1734.838,1735.118,1731.128,1732.098,1.61235
