UTC,Open,High,Low,Close,Volume
01.07.2025 00:00:00.000 UTC,3312.249,3314.715,3309.675,3314.548,0.62642
01.07.2025 01:00:00.000 UTC,3314.515,3320.778,3313.705,3317.548,1.47671
01.07.2025 02:00:00.000 UTC,3317.548,3319.098,3314.148,3315.848,1.00558
01.07.2025 03:00:00.000 UTC,3315.848,3322.405,3315.548,3320.948,0.97922
01.07.2025 04:00:00.000 UTC,3320.815,3322.898,3318.648,3322.848,0.64852
01.07.2025 05:00:00.000 UTC,3322.735,3332.175,3322.705,3328.545,3.10843
01.07.2025 06:00:00.000 UTC,3328.565,3334.348,3324.798,3331.175,2.52687
01.07.2025 07:00:00.000 UTC,3331.205,3339.685,3330.655,3339.348,2.86099
01.07.2025 08:00:00.000 UTC,3339.348,3342.255,3336.555,3339.415,0.86542
01.07.2025 09:00:00.000 UTC,3339.435,3347.925,3338.078,3345.585,3.02684
01.07.2025 10:00:00.000 UTC,3345.595,3349.535,3344.175,3348.395,2.77703
01.07.2025 11:00:00.000 UTC,3348.395,3352.825,3346.805,3348.785,1.64352
01.07.2025 12:00:00.000 UTC,3348.845,3357.865,3348.195,3354.475,3.13788
01.07.2025 13:00:00.000 UTC,3354.405,3355.435,3344.145,3351.328,4.91734
01.07.2025 14:00:00.000 UTC,3351.315,3354.215,3343.415,3345.685,2.14207
01.07.2025 15:00:00.000 UTC,3345.665,3346.515,3336.798,3340.065,1.86031
01.07.2025 16:00:00.000 UTC,3340.085,3343.365,3337.385,3341.505,1.43215
01.07.2025 17:00:00.000 UTC,3341.505,3342.025,3336.785,3339.565,1.04024
01.07.2025 18:00:00.000 UTC,3339.565,3339.705,3336.698,3337.758,0.48775
01.07.2025 19:00:00.000 UTC,3337.795,3339.885,3336.658,3337.905,1.18242
01.07.2025 20:00:00.000 UTC,3337.905,3340.145,3336.698,3337.535,0.60726
01.07.2025 22:00:00.000 UTC,3338.698,3343.548,3336.555,3341.248,0.62439
01.07.2025 23:00:00.000 UTC,3341.265,3341.548,3336.675,3337.875,0.43504
02.07.2025 00:00:00.000 UTC,3337.935,3344.765,3334.355,3338.725,1.12613
02.07.2025 01:00:00.000 UTC,3338.725,3342.715,3330.665,3331.948,1.27872
02.07.2025 02:00:00.000 UTC,3331.948,3338.005,3328.208,3336.445,0.89442
02.07.2025 03:00:00.000 UTC,3336.475,3341.898,3334.698,3339.648,0.88045
02.07.2025 04:00:00.000 UTC,3339.625,3341.745,3339.225,3339.885,0.75686
02.07.2025 05:00:00.000 UTC,3339.885,3343.698,3336.285,3338.548,1.1884
02.07.2025 06:00:00.000 UTC,3338.605,3339.148,3329.635,3333.245,0.81627
02.07.2025 07:00:00.000 UTC,3333.198,3336.515,3327.275,3334.555,1.13268
02.07.2025 08:00:00.000 UTC,3334.488,3337.775,3332.735,3333.315,0.87611
02.07.2025 09:00:00.000 UTC,3333.298,3342.175,3332.845,3341.495,1.45131
02.07.2025 10:00:00.000 UTC,3341.445,3345.465,3340.395,3344.098,0.87675
02.07.2025 11:00:00.000 UTC,3344.125,3347.548,3339.625,3342.085,0.68791
02.07.2025 12:00:00.000 UTC,3342.055,3350.948,3336.685,3346.408,2.0742
02.07.2025 13:00:00.000 UTC,3346.408,3346.425,3334.735,3337.185,3.8761
02.07.2025 14:00:00.000 UTC,3337.255,3343.325,3333.635,3342.755,2.12988
02.07.2025 15:00:00.000 UTC,3342.675,3343.555,3338.485,3340.825,1.51828
02.07.2025 16:00:00.000 UTC,3340.785,3349.115,3340.785,3348.525,0.98163
02.07.2025 17:00:00.000 UTC,3348.475,3350.435,3347.195,3349.469,0.74199
02.07.2025 18:00:00.000 UTC,3349.469,3355.135,3348.345,3354.905,2.09825
02.07.2025 19:00:00.000 UTC,3354.905,3359.325,3354.365,3358.045,1.5575
02.07.2025 20:00:00.000 UTC,3358.155,3359.815,3355.345,3357.205,0.37797
02.07.2025 22:00:00.000 UTC,3356.698,3365.455,3356.698,3361.648,0.65961
02.07.2025 23:00:00.000 UTC,3361.648,3361.948,3348.605,3349.098,0.88197
03.07.2025 00:00:00.000 UTC,3349.115,3349.648,3343.268,3344.485,1.03024
03.07.2025 01:00:00.000 UTC,3344.555,3347.998,3341.648,3345.805,1.02601
03.07.2025 02:00:00.000 UTC,3345.835,3351.275,3345.525,3350.825,0.85654
03.07.2025 03:00:00.000 UTC,3350.845,3351.315,3345.248,3347.285,0.85899
03.07.2025 04:00:00.000 UTC,3347.298,3351.605,3347.198,3350.498,0.76629
03.07.2025 05:00:00.000 UTC,3350.485,3360.305,3349.898,3359.135,1.44376
03.07.2025 06:00:00.000 UTC,3359.155,3363.545,3356.328,3361.648,2.09631
03.07.2025 07:00:00.000 UTC,3361.648,3362.905,3352.265,3352.795,0.86791
03.07.2025 08:00:00.000 UTC,3352.825,3358.155,3351.395,3355.995,0.77742
03.07.2025 09:00:00.000 UTC,3355.955,3356.225,3343.698,3345.455,1.57485
03.07.2025 10:00:00.000 UTC,3345.548,3355.275,3344.565,3352.995,1.24311
03.07.2025 11:00:00.000 UTC,3353.035,3353.565,3342.865,3345.875,1.29162
03.07.2025 12:00:00.000 UTC,3345.785,3352.115,3311.215,3324.195,3.226545
03.07.2025 13:00:00.000 UTC,3324.395,3338.308,3321.795,3331.718,5.0216
03.07.2025 14:00:00.000 UTC,3331.718,3334.495,3323.248,3324.475,3.0203
03.07.2025 15:00:00.000 UTC,3324.465,3331.248,3322.845,3327.845,1.39071
03.07.2025 16:00:00.000 UTC,3327.895,3334.455,3325.545,3333.705,0.98297
03.07.2025 17:00:00.000 UTC,3329.215,3334.698,3328.775,3333.185,1.11769
03.07.2025 18:00:00.000 UTC,3329.015,3330.055,3327.755,3328.875,0.88157
03.07.2025 19:00:00.000 UTC,3328.865,3329.395,3327.015,3328.535,0.86606
03.07.2025 20:00:00.000 UTC,3328.515,3328.645,3325.155,3326.085,0.24561
03.07.2025 22:00:00.000 UTC,3324.998,3329.348,3323.345,3328.748,0.32082
03.07.2025 23:00:00.000 UTC,3328.605,3331.798,3328.148,3330.648,0.56251
04.07.2025 00:00:00.000 UTC,3330.565,3330.848,3325.615,3328.748,0.69357
04.07.2025 01:00:00.000 UTC,3328.648,3334.075,3326.155,3329.775,1.14453
04.07.2025 02:00:00.000 UTC,3330.415,3332.255,3326.798,3327.165,0.8822
04.07.2025 03:00:00.000 UTC,3327.165,3338.685,3325.885,3338.248,0.91082
04.07.2025 04:00:00.000 UTC,3338.225,3342.048,3337.745,3340.645,0.77139
04.07.2025 05:00:00.000 UTC,3340.685,3341.995,3338.198,3339.298,0.7417
04.07.2025 06:00:00.000 UTC,3339.298,3344.905,3339.025,3342.445,2.22817
04.07.2025 07:00:00.000 UTC,3342.645,3343.575,3336.245,3342.775,3.34679
04.07.2025 08:00:00.000 UTC,3342.785,3344.025,3340.655,3342.605,2.04195
04.07.2025 09:00:00.000 UTC,3342.605,3342.868,3332.805,3334.188,1.76783
04.07.2025 10:00:00.000 UTC,3334.188,3337.848,3331.305,3336.548,0.73276
04.07.2025 11:00:00.000 UTC,3336.485,3337.648,3334.225,3334.458,0.59035
04.07.2025 12:00:00.000 UTC,3334.458,3337.598,3331.189,3333.648,1.04685
04.07.2025 13:00:00.000 UTC,3333.649,3337.855,3331.988,3333.585,1.03715
04.07.2025 14:00:00.000 UTC,3333.555,3333.985,3330.569,3333.015,0.8407
04.07.2025 15:00:00.000 UTC,3333.045,3333.648,3330.529,3332.169,0.43059
04.07.2025 16:00:00.000 UTC,3332.165,3337.298,3332.048,3336.248,0.44616
06.07.2025 22:00:00.000 UTC,3334.015,3342.348,3332.205,3333.098,0.63034
06.07.2025 23:00:00.000 UTC,3333.005,3334.248,3326.065,3328.655,0.5637
07.07.2025 00:00:00.000 UTC,3328.685,3329.495,3321.545,3326.265,0.84637
07.07.2025 01:00:00.000 UTC,3326.285,3327.548,3306.475,3316.298,1.93647
07.07.2025 02:00:00.000 UTC,3316.298,3317.498,3305.765,3308.695,1.40756
07.07.2025 03:00:00.000 UTC,3308.695,3315.095,3306.835,3310.755,1.48409
07.07.2025 04:00:00.000 UTC,3310.785,3312.155,3305.005,3307.525,1.03071
07.07.2025 05:00:00.000 UTC,3307.645,3314.995,3306.748,3313.175,1.36366
07.07.2025 06:00:00.000 UTC,3313.175,3315.075,3308.145,3309.735,1.22215
07.07.2025 07:00:00.000 UTC,3309.695,3313.048,3300.435,3302.035,1.12107
07.07.2025 08:00:00.000 UTC,3301.998,3312.625,3301.085,3310.005,1.17128
07.07.2025 09:00:00.000 UTC,3309.938,3311.748,3305.945,3308.795,1.19144
07.07.2025 10:00:00.000 UTC,3308.748,3310.545,3296.195,3301.875,1.85703
07.07.2025 11:00:00.000 UTC,3301.875,3307.385,3299.505,3301.715,1.99014
07.07.2025 12:00:00.000 UTC,3301.635,3312.495,3300.315,3309.415,2.06968
07.07.2025 13:00:00.000 UTC,3309.398,3317.065,3305.935,3316.148,1.94197
07.07.2025 14:00:00.000 UTC,3316.248,3321.198,3313.005,3317.775,1.88303
07.07.2025 15:00:00.000 UTC,3317.785,3321.825,3316.019,3320.665,0.92682
07.07.2025 16:00:00.000 UTC,3320.635,3327.875,3319.945,3327.265,4.16772
07.07.2025 17:00:00.000 UTC,3327.375,3335.685,3327.185,3331.745,7.50166
07.07.2025 18:00:00.000 UTC,3331.865,3335.465,3328.198,3334.155,3.10029
07.07.2025 19:00:00.000 UTC,3334.159,3340.289,3334.098,3336.925,4.9305
07.07.2025 20:00:00.000 UTC,3337.045,3337.955,3335.355,3336.545,1.19444
07.07.2025 22:00:00.000 UTC,3338.498,3345.548,3338.298,3339.548,0.5592
07.07.2025 23:00:00.000 UTC,3339.469,3339.848,3333.598,3334.398,0.70304
