UTC,Open,High,Low,Close,Volume
01.05.2020 00:00:00.000 UTC,1687.865,1688.645,1681.668,1687.295,1.94125
01.05.2020 01:00:00.000 UTC,1687.295,1688.318,1684.458,1687.275,1.43293
01.05.2020 02:00:00.000 UTC,1687.295,1690.338,1686.058,1689.175,1.39959
01.05.2020 03:00:00.000 UTC,1689.175,1689.655,1687.188,1688.073,0.60297
01.05.2020 04:00:00.000 UTC,1688.075,1688.548,1686.368,1687.468,0.49119
01.05.2020 05:00:00.000 UTC,1687.468,1687.468,1672.278,1672.288,2.527397
01.05.2020 06:00:00.000 UTC,1672.378,1677.068,1670.418,1676.315,3.065411
01.05.2020 07:00:00.000 UTC,1676.315,1678.081,1670.868,1672.158,8.48004
01.05.2020 08:00:00.000 UTC,1672.158,1677.428,1671.035,1672.418,7.890565
01.05.2020 09:00:00.000 UTC,1672.438,1677.075,1671.858,1674.408,7.275635
01.05.2020 10:00:00.000 UTC,1674.468,1680.765,1673.308,1677.198,7.008255
01.05.2020 11:00:00.000 UTC,1677.198,1685.756,1676.838,1679.938,4.427336
01.05.2020 12:00:00.000 UTC,1679.898,1682.218,1675.508,1679.958,5.374075
01.05.2020 13:00:00.000 UTC,1679.848,1688.428,1677.058,1685.568,5.585065
01.05.2020 14:00:00.000 UTC,1685.578,1689.985,1677.668,1688.468,4.939875
01.05.2020 15:00:00.000 UTC,1688.368,1697.938,1686.888,1695.608,3.949685
01.05.2020 16:00:00.000 UTC,1695.508,1699.835,1693.025,1697.338,3.859535
01.05.2020 17:00:00.000 UTC,1697.318,1698.778,1692.298,1697.208,3.637555
01.05.2020 18:00:00.000 UTC,1697.178,1704.398,1696.535,1702.625,2.660284
01.05.2020 19:00:00.000 UTC,1702.615,1705.068,1698.428,1698.778,3.78473
01.05.2020 20:00:00.000 UTC,1698.788,1700.218,1697.858,1698.818,1.00745
03.05.2020 22:00:00.000 UTC,1697.878,1701.288,1691.328,1692.648,1.28717
03.05.2020 23:00:00.000 UTC,1692.678,1699.485,1692.558,1699.345,1.286645
04.05.2020 00:00:00.000 UTC,1699.345,1699.545,1695.145,1695.538,1.492005
04.05.2020 01:00:00.000 UTC,1695.538,1700.038,1695.538,1698.448,1.75171
04.05.2020 02:00:00.000 UTC,1698.435,1699.125,1695.585,1697.448,1.784315
04.05.2020 03:00:00.000 UTC,1697.398,1701.278,1697.275,1699.938,1.16484
04.05.2020 04:00:00.000 UTC,1699.938,1700.278,1697.068,1697.838,0.672533
04.05.2020 05:00:00.000 UTC,1697.848,1700.778,1696.338,1698.868,1.167305
04.05.2020 06:00:00.000 UTC,1698.868,1706.218,1698.368,1704.858,2.147853
04.05.2020 07:00:00.000 UTC,1704.758,1706.895,1702.378,1703.628,2.506765
04.05.2020 08:00:00.000 UTC,1703.678,1706.755,1702.478,1704.915,1.781015
04.05.2020 09:00:00.000 UTC,1704.935,1708.238,1703.608,1707.118,1.849605
04.05.2020 10:00:00.000 UTC,1707.198,1713.228,1703.728,1704.445,1.8902
04.05.2020 11:00:00.000 UTC,1704.445,1709.381,1703.698,1706.538,2.385515
04.05.2020 12:00:00.000 UTC,1706.438,1709.468,1696.368,1701.078,3.631325
04.05.2020 13:00:00.000 UTC,1701.118,1710.188,1697.408,1704.778,5.06708
04.05.2020 14:00:00.000 UTC,1704.718,1709.788,1699.968,1701.555,4.82064
04.05.2020 15:00:00.000 UTC,1701.545,1708.598,1700.945,1707.898,4.696955
04.05.2020 16:00:00.000 UTC,1707.785,1707.908,1704.228,1705.948,2.143565
04.05.2020 17:00:00.000 UTC,1705.948,1708.328,1703.218,1707.908,2.53343
04.05.2020 18:00:00.000 UTC,1707.708,1708.338,1701.685,1707.748,2.74498
04.05.2020 19:00:00.000 UTC,1707.698,1707.938,1702.098,1703.888,1.944985
04.05.2020 20:00:00.000 UTC,1703.928,1704.018,1700.535,1701.758,0.523565
04.05.2020 22:00:00.000 UTC,1700.968,1701.998,1699.378,1701.568,0.386855
04.05.2020 23:00:00.000 UTC,1701.538,1703.735,1701.178,1703.515,0.42661
05.05.2020 00:00:00.000 UTC,1703.505,1703.565,1698.308,1698.718,0.942195
05.05.2020 01:00:00.000 UTC,1698.668,1700.548,1696.488,1699.875,1.116735
05.05.2020 02:00:00.000 UTC,1699.875,1699.905,1697.135,1697.478,0.843875
05.05.2020 03:00:00.000 UTC,1697.488,1699.068,1697.318,1698.198,0.72668
05.05.2020 04:00:00.000 UTC,1698.198,1699.098,1697.628,1699.035,0.635415
05.05.2020 05:00:00.000 UTC,1699.035,1703.788,1699.015,1703.588,1.01994
05.05.2020 06:00:00.000 UTC,1703.548,1703.928,1700.018,1700.048,1.646
05.05.2020 07:00:00.000 UTC,1699.918,1699.998,1689.788,1698.328,3.069875
05.05.2020 08:00:00.000 UTC,1698.328,1708.018,1696.358,1699.425,2.7453
05.05.2020 09:00:00.000 UTC,1699.465,1700.348,1695.435,1697.808,2.40486
05.05.2020 10:00:00.000 UTC,1698.015,1700.555,1696.705,1698.278,2.2857
05.05.2020 11:00:00.000 UTC,1698.298,1699.255,1695.015,1695.198,1.63747
05.05.2020 12:00:00.000 UTC,1695.248,1700.098,1694.628,1695.988,3.14599
05.05.2020 13:00:00.000 UTC,1695.988,1705.248,1692.998,1697.108,5.71376
05.05.2020 14:00:00.000 UTC,1697.058,1699.868,1694.215,1697.098,4.97261
05.05.2020 15:00:00.000 UTC,1697.168,1702.268,1696.868,1701.508,5.00862
05.05.2020 16:00:00.000 UTC,1701.488,1703.328,1697.878,1702.398,3.096585
05.05.2020 17:00:00.000 UTC,1702.438,1705.098,1701.258,1704.998,2.01608
05.05.2020 18:00:00.000 UTC,1704.998,1709.618,1704.408,1707.458,2.771055
05.05.2020 19:00:00.000 UTC,1707.578,1711.568,1704.838,1710.201,2.3212
05.05.2020 20:00:00.000 UTC,1710.193,1710.193,1704.568,1704.988,0.45409
05.05.2020 22:00:00.000 UTC,1705.328,1705.848,1703.028,1705.018,0.48872
05.05.2020 23:00:00.000 UTC,1705.118,1705.628,1702.708,1703.598,0.36696
06.05.2020 00:00:00.000 UTC,1703.688,1704.288,1701,1701.568,0.80944
06.05.2020 01:00:00.000 UTC,1701.608,1707.538,1701,1704.248,1.74606
06.05.2020 02:00:00.000 UTC,1704.548,1704.878,1702.058,1702.698,0.79997
06.05.2020 03:00:00.000 UTC,1702.618,1702.978,1701,1702.315,0.507605
06.05.2020 04:00:00.000 UTC,1702.285,1703.528,1701.088,1702.838,0.45598
06.05.2020 05:00:00.000 UTC,1702.838,1704.198,1701.068,1703.998,0.89758
06.05.2020 06:00:00.000 UTC,1704.038,1705.555,1701,1705.028,3.01509
06.05.2020 07:00:00.000 UTC,1705.018,1707.828,1704.088,1706.388,2.630835
06.05.2020 08:00:00.000 UTC,1706.338,1708.071,1700.508,1703.688,2.48525
06.05.2020 09:00:00.000 UTC,1703.668,1703.758,1699.846,1700.928,2.366526
06.05.2020 10:00:00.000 UTC,1700.908,1702.885,1699.175,1701.508,1.93891
06.05.2020 11:00:00.000 UTC,1701.538,1702.288,1699.648,1701.648,1.40196
06.05.2020 12:00:00.000 UTC,1701.548,1704.848,1694.478,1696.808,4.52238
06.05.2020 13:00:00.000 UTC,1696.808,1697.978,1685.578,1696.518,6.021095
06.05.2020 14:00:00.000 UTC,1696.478,1696.478,1683.858,1689.245,4.487185
06.05.2020 15:00:00.000 UTC,1689.245,1690.188,1684.448,1689.238,4.58377
06.05.2020 16:00:00.000 UTC,1689.158,1689.158,1682.008,1686.378,3.241855
06.05.2020 17:00:00.000 UTC,1686.378,1687.808,1682.868,1684.888,2.279055
