UTC,Open,High,Low,Close,Volume
01.12.2024 23:00:00.000 UTC,2653.075,2653.115,2642.975,2645.595,1.35939
02.12.2024 00:00:00.000 UTC,2645.748,2647.545,2629.845,2637.325,3.30654
02.12.2024 01:00:00.000 UTC,2637.305,2639.115,2622.765,2635.785,6.08106
02.12.2024 02:00:00.000 UTC,2635.765,2637.908,2625.428,2626.585,3.16575
02.12.2024 03:00:00.000 UTC,2626.518,2630.915,2623.935,2629.205,2.45677
02.12.2024 04:00:00.000 UTC,2629.205,2630.385,2626.065,2628.445,0.96252
02.12.2024 05:00:00.000 UTC,2628.435,2628.615,2622,2623.035,2.57398
02.12.2024 06:00:00.000 UTC,2623.005,2627.595,2622,2625.785,2.307373
02.12.2024 07:00:00.000 UTC,2625.775,2633.495,2625.135,2629.735,3.58236
02.12.2024 08:00:00.000 UTC,2629.735,2632.685,2626.458,2629.395,5.06313
02.12.2024 09:00:00.000 UTC,2629.295,2636.785,2628.424,2633.465,2.44738
02.12.2024 10:00:00.000 UTC,2633.464,2637.565,2633.135,2635.725,1.77281
02.12.2024 11:00:00.000 UTC,2635.725,2646.205,2635.605,2641.674,2.81634
02.12.2024 12:00:00.000 UTC,2641.674,2645.025,2639.015,2640.905,1.78671
02.12.2024 13:00:00.000 UTC,2640.925,2648.655,2636.878,2646.834,5.57885
02.12.2024 14:00:00.000 UTC,2646.824,2651.648,2642.395,2645.575,4.61417
02.12.2024 15:00:00.000 UTC,2645.141,2649.225,2640.175,2642.185,8.11778
02.12.2024 16:00:00.000 UTC,2642.185,2644.265,2638.485,2641.225,4.6422
02.12.2024 17:00:00.000 UTC,2641.255,2641.855,2637.235,2638.705,1.9582
02.12.2024 18:00:00.000 UTC,2638.635,2638.785,2633.425,2636.935,3.82666
02.12.2024 19:00:00.000 UTC,2636.935,2640.105,2636.505,2637.505,2.84056
02.12.2024 20:00:00.000 UTC,2637.475,2644.115,2635.175,2636.985,1.97223
02.12.2024 21:00:00.000 UTC,2636.975,2639.035,2636.425,2638.555,0.47057
02.12.2024 23:00:00.000 UTC,2638.698,2642.795,2638.105,2642.095,0.39769
03.12.2024 00:00:00.000 UTC,2642.145,2644.175,2640.405,2640.975,1.51806
03.12.2024 01:00:00.000 UTC,2640.985,2645.125,2633.965,2636.435,5.9529
03.12.2024 02:00:00.000 UTC,2636.405,2638.945,2634.315,2636.955,3.43368
03.12.2024 03:00:00.000 UTC,2636.955,2640.505,2636.145,2640.375,3.09669
03.12.2024 04:00:00.000 UTC,2640.375,2642.855,2638.215,2639.695,1.56654
03.12.2024 05:00:00.000 UTC,2639.674,2641.838,2636.985,2641.048,3.18786
03.12.2024 06:00:00.000 UTC,2641.058,2649.924,2641.058,2646.725,3.67223
03.12.2024 07:00:00.000 UTC,2646.745,2647.545,2644.318,2644.565,3.444805
03.12.2024 08:00:00.000 UTC,2644.525,2645.285,2639.115,2645.015,4.992
03.12.2024 09:00:00.000 UTC,2645.015,2647.955,2643.795,2643.825,3.7521
03.12.2024 10:00:00.000 UTC,2643.915,2645.455,2642.425,2642.665,2.16849
03.12.2024 11:00:00.000 UTC,2642.655,2645.525,2642.585,2643.535,1.26867
03.12.2024 12:00:00.000 UTC,2643.525,2644.115,2638.085,2639.725,2.06913
03.12.2024 13:00:00.000 UTC,2639.745,2653.608,2637.615,2652.758,3.7756
03.12.2024 14:00:00.000 UTC,2652.758,2655.528,2645.518,2646.278,5.00982
03.12.2024 15:00:00.000 UTC,2646.368,2646.878,2635.115,2640.335,11.62401
03.12.2024 16:00:00.000 UTC,2640.305,2648.515,2638.825,2648.245,7.82427
03.12.2024 17:00:00.000 UTC,2648.245,2648.685,2643.315,2646.885,3.82151
03.12.2024 18:00:00.000 UTC,2646.905,2649.005,2643.045,2645.625,2.81367
03.12.2024 19:00:00.000 UTC,2645.625,2646.145,2640.135,2640.875,3.42134
03.12.2024 20:00:00.000 UTC,2640.875,2644.155,2640.545,2642.015,3.07271
03.12.2024 21:00:00.000 UTC,2642.025,2643.865,2641.805,2643.225,0.50923
03.12.2024 23:00:00.000 UTC,2642.618,2643.225,2640.934,2642.595,0.81044
04.12.2024 00:00:00.000 UTC,2642.605,2643.5,2639.545,2640.395,0.70577
04.12.2024 01:00:00.000 UTC,2640.385,2643.185,2637.575,2642.105,4.3853
04.12.2024 02:00:00.000 UTC,2642.098,2648.075,2641.798,2645.748,3.60905
04.12.2024 03:00:00.000 UTC,2645.748,2647.785,2643.015,2644.355,2.37503
04.12.2024 04:00:00.000 UTC,2644.335,2648.485,2643.645,2648.295,0.75412
04.12.2024 05:00:00.000 UTC,2648.265,2651.025,2647.388,2649.598,1.55103
04.12.2024 06:00:00.000 UTC,2649.605,2651.285,2647.295,2649.125,1.62782
