UTC,Open,High,Low,Close,Volume
01.11.2023 00:00:00.000 UTC,1983.625,1983.955,1978.685,1979.905,0.55398
01.11.2023 01:00:00.000 UTC,1979.865,1981.275,1977.865,1979.475,0.62754
01.11.2023 02:00:00.000 UTC,1979.455,1980.855,1978.235,1978.265,0.46804
01.11.2023 03:00:00.000 UTC,1978.245,1978.955,1976.855,1977.015,0.24258
01.11.2023 04:00:00.000 UTC,1977.015,1978.255,1975.058,1977.555,0.47981
01.11.2023 05:00:00.000 UTC,1977.545,1979.375,1976.255,1978.995,0.45273
01.11.2023 06:00:00.000 UTC,1979.015,1980.955,1979.015,1980.128,0.84806
01.11.2023 07:00:00.000 UTC,1980.038,1980.485,1976.375,1977.005,0.69637
01.11.2023 08:00:00.000 UTC,1977.035,1982.855,1976.985,1982.395,0.64518
01.11.2023 09:00:00.000 UTC,1982.405,1983.635,1980.445,1982.625,0.53562
01.11.2023 10:00:00.000 UTC,1982.635,1984.045,1981.965,1983.175,0.38948
01.11.2023 11:00:00.000 UTC,1983.175,1985.125,1982.305,1983.355,0.47142
01.11.2023 12:00:00.000 UTC,1983.325,1988.435,1983.155,1986.505,1.61578
01.11.2023 13:00:00.000 UTC,1986.525,1987.145,1980.975,1985.628,1.8266
01.11.2023 14:00:00.000 UTC,1985.665,1991.898,1985.665,1986.465,4.34067
01.11.2023 15:00:00.000 UTC,1986.525,1987.085,1978.178,1979.125,1.58357
01.11.2023 16:00:00.000 UTC,1979.145,1980.365,1974.425,1977.725,0.83172
01.11.2023 17:00:00.000 UTC,1977.735,1979.825,1977.295,1977.635,1.35568
01.11.2023 18:00:00.000 UTC,1977.635,1982.308,1969.815,1974.845,3.00556
01.11.2023 19:00:00.000 UTC,1974.795,1982.195,1974.675,1978.428,1.84691
01.11.2023 20:00:00.000 UTC,1978.405,1982.748,1976.958,1982.248,0.85909
01.11.2023 22:00:00.000 UTC,1983.525,1984.105,1981.275,1983.678,0.29525
01.11.2023 23:00:00.000 UTC,1983.655,1985.635,1983.375,1985.025,0.50972
02.11.2023 00:00:00.000 UTC,1984.995,1986.115,1983.835,1984.605,0.41909
02.11.2023 01:00:00.000 UTC,1984.575,1988.048,1984.185,1986.105,0.6299
02.11.2023 02:00:00.000 UTC,1986.105,1986.455,1983.385,1983.675,0.64717
02.11.2023 03:00:00.000 UTC,1983.675,1985.445,1983.275,1985.315,0.29442
02.11.2023 04:00:00.000 UTC,1985.325,1986.445,1984.155,1985.915,0.55073
02.11.2023 05:00:00.000 UTC,1985.925,1986.575,1984.095,1985.325,0.50569
02.11.2023 06:00:00.000 UTC,1985.305,1986.055,1984.285,1985.655,0.37794
02.11.2023 07:00:00.000 UTC,1985.655,1986.345,1983.585,1985.365,0.42427
02.11.2023 08:00:00.000 UTC,1985.355,1988.355,1984.368,1986.715,0.88197
02.11.2023 09:00:00.000 UTC,1986.725,1989.465,1986.555,1988.048,1.03004
