UTC,Open,High,Low,Close,Volume
01.10.2021 00:00:00.000 UTC,1752.968,1753.678,1751.131,1751.378,1.45581
01.10.2021 01:00:00.000 UTC,1751.358,1756.215,1750.498,1754.598,1.93275
01.10.2021 02:00:00.000 UTC,1754.598,1756.795,1753.308,1755.348,1.33419
01.10.2021 03:00:00.000 UTC,1755.338,1755.788,1751.908,1753.918,1.21647
01.10.2021 04:00:00.000 UTC,1753.918,1754.218,1750.948,1753.488,1.19612
01.10.2021 05:00:00.000 UTC,1753.488,1753.528,1750.798,1752.058,1.18934
01.10.2021 06:00:00.000 UTC,1752.168,1756.738,1750.998,1755.635,2.31932
01.10.2021 07:00:00.000 UTC,1755.635,1757.158,1751.648,1753.038,3.01725
01.10.2021 08:00:00.000 UTC,1753.108,1753.795,1751.195,1752.818,2.41779
01.10.2021 09:00:00.000 UTC,1752.858,1756.628,1752.794,1754.908,2.34582
01.10.2021 10:00:00.000 UTC,1754.928,1755.568,1753.105,1753.108,1.59266
01.10.2021 11:00:00.000 UTC,1753.108,1755.938,1751.888,1754.458,2.68642
01.10.2021 12:00:00.000 UTC,1754.468,1759.755,1749.655,1756.488,4.58962
01.10.2021 13:00:00.000 UTC,1756.488,1759.785,1754.488,1757.488,4.49185
01.10.2021 14:00:00.000 UTC,1757.488,1764.178,1752.595,1758.648,5.54125
01.10.2021 15:00:00.000 UTC,1758.638,1762.518,1755.695,1761.518,3.34093
01.10.2021 16:00:00.000 UTC,1761.555,1762.718,1759.205,1759.305,2.52161
01.10.2021 17:00:00.000 UTC,1759.275,1760.128,1757.608,1759.058,2.28877
01.10.2021 18:00:00.000 UTC,1759.058,1759.725,1758.358,1758.828,1.59796
01.10.2021 19:00:00.000 UTC,1758.828,1760.148,1757.158,1759.898,1.47956
01.10.2021 20:00:00.000 UTC,1759.878,1760.658,1759.178,1760.098,0.289885
03.10.2021 22:00:00.000 UTC,1762.078,1765.153,1760.145,1763.76,1.200343
03.10.2021 23:00:00.000 UTC,1763.798,1765.048,1762.678,1763.058,0.83107
04.10.2021 00:00:00.000 UTC,1763.058,1765.558,1762.658,1763.938,1.50497
04.10.2021 01:00:00.000 UTC,1764.068,1765.218,1762.018,1762.028,2.00235
04.10.2021 02:00:00.000 UTC,1762.018,1762.378,1758.258,1758.948,1.80009
04.10.2021 03:00:00.000 UTC,1758.938,1759.538,1757.695,1758.678,1.11046
04.10.2021 04:00:00.000 UTC,1758.678,1761.498,1758.518,1760.498,1.00885
04.10.2021 05:00:00.000 UTC,1760.498,1761.968,1760.128,1761.218,0.94196
04.10.2021 06:00:00.000 UTC,1761.209,1762.578,1756.448,1757.698,2.4616
04.10.2021 07:00:00.000 UTC,1757.678,1758.288,1752.878,1753.338,3.19565
04.10.2021 08:00:00.000 UTC,1753.388,1755.358,1748.738,1751.368,2.703575
04.10.2021 09:00:00.000 UTC,1751.378,1752.278,1750.178,1750.768,1.63447
04.10.2021 10:00:00.000 UTC,1750.728,1751.468,1748.415,1749.138,1.76692
04.10.2021 11:00:00.000 UTC,1749.138,1754.338,1747.608,1753.388,2.28583
04.10.2021 12:00:00.000 UTC,1753.455,1758.198,1751.158,1754.988,3.20904
04.10.2021 13:00:00.000 UTC,1754.985,1755.008,1748.355,1752.023,4.48355
04.10.2021 14:00:00.000 UTC,1752.023,1770.475,1752.023,1766.338,5.79375
04.10.2021 15:00:00.000 UTC,1766.408,1767.848,1762.565,1765.368,4.04468
04.10.2021 16:00:00.000 UTC,1765.385,1770.155,1764.995,1768.888,2.5499
04.10.2021 17:00:00.000 UTC,1768.888,1768.928,1763.875,1764.065,2.90765
04.10.2021 18:00:00.000 UTC,1764.088,1766.998,1763.588,1766.818,2.23313
04.10.2021 19:00:00.000 UTC,1766.793,1768.688,1763.515,1768.688,2.2856
04.10.2021 20:00:00.000 UTC,1768.688,1769.548,1767.635,1769.208,0.81944
04.10.2021 22:00:00.000 UTC,1768.958,1769.958,1767.925,1768.668,0.453
04.10.2021 23:00:00.000 UTC,1768.678,1769.068,1767.285,1767.955,0.74926
05.10.2021 00:00:00.000 UTC,1767.958,1768.265,1765.578,1765.788,1.37669
05.10.2021 01:00:00.000 UTC,1765.758,1766.638,1763.108,1764.118,1.81727
05.10.2021 02:00:00.000 UTC,1764.128,1764.828,1761.578,1761.898,1.2823
05.10.2021 03:00:00.000 UTC,1761.828,1761.828,1759.348,1759.848,1.47102
05.10.2021 04:00:00.000 UTC,1759.868,1760.068,1757.558,1758.998,1.13429
05.10.2021 05:00:00.000 UTC,1759.008,1760.428,1756.235,1757.955,1.47871
05.10.2021 06:00:00.000 UTC,1757.958,1759.268,1755.148,1757.015,2.42997
05.10.2021 07:00:00.000 UTC,1757.048,1760.858,1755.238,1759.138,2.88738
05.10.2021 08:00:00.000 UTC,1759.148,1760.048,1755.638,1755.665,1.8508
05.10.2021 09:00:00.000 UTC,1755.665,1758.188,1755.368,1757.795,1.37241
05.10.2021 10:00:00.000 UTC,1757.815,1758.068,1754.078,1754.128,1.53296
05.10.2021 11:00:00.000 UTC,1754.145,1758.258,1753.478,1756.958,2.13789
05.10.2021 12:00:00.000 UTC,1756.978,1761.308,1755.658,1756.418,3.21025
05.10.2021 13:00:00.000 UTC,1756.418,1757.108,1750.348,1752.938,4.50974
05.10.2021 14:00:00.000 UTC,1752.938,1754.108,1748.488,1752.488,4.44773
05.10.2021 15:00:00.000 UTC,1752.508,1761.098,1751.165,1760.745,3.026
05.10.2021 16:00:00.000 UTC,1760.745,1761.138,1757.878,1759.785,1.72904
05.10.2021 17:00:00.000 UTC,1759.788,1762.865,1758.918,1761.655,1.45406
05.10.2021 18:00:00.000 UTC,1761.645,1762.928,1761.068,1761.585,1.19688
05.10.2021 19:00:00.000 UTC,1761.605,1761.755,1759.545,1760.125,1.25164
05.10.2021 20:00:00.000 UTC,1760.135,1760.335,1759.258,1759.738,0.74088
05.10.2021 22:00:00.000 UTC,1759.378,1760.108,1759.318,1759.608,0.298776
05.10.2021 23:00:00.000 UTC,1759.608,1759.988,1758.878,1759.228,0.37288
06.10.2021 00:00:00.000 UTC,1759.278,1759.318,1757.148,1757.488,1.30202
06.10.2021 01:00:00.000 UTC,1757.488,1758.378,1755.828,1757.268,1.72127
06.10.2021 02:00:00.000 UTC,1757.268,1757.958,1754.108,1755.518,1.55659
06.10.2021 03:00:00.000 UTC,1755.528,1755.998,1754.418,1755.468,1.28781
06.10.2021 04:00:00.000 UTC,1755.538,1755.548,1751.32,1752.558,1.48516
06.10.2021 05:00:00.000 UTC,1752.558,1754.328,1750.838,1751.058,1.44663
06.10.2021 06:00:00.000 UTC,1751.038,1754.698,1750.398,1752.245,2.27757
06.10.2021 07:00:00.000 UTC,1752.245,1752.998,1747.178,1747.708,3.897785
06.10.2021 08:00:00.000 UTC,1747.758,1749.955,1745.77,1746.905,2.84457
06.10.2021 09:00:00.000 UTC,1746.925,1749.168,1746.698,1748.508,2.59854
06.10.2021 10:00:00.000 UTC,1748.508,1750.798,1747.925,1750.233,2.33288
06.10.2021 11:00:00.000 UTC,1750.26,1756.738,1750.26,1754.248,2.7283
06.10.2021 12:00:00.000 UTC,1754.268,1761.195,1753.388,1759.068,4.51172
06.10.2021 13:00:00.000 UTC,1759.088,1760.658,1754.818,1758.653,4.73622
06.10.2021 14:00:00.000 UTC,1758.708,1764.255,1757.208,1759.815,4.92289
06.10.2021 15:00:00.000 UTC,1759.815,1762.303,1755.685,1761.955,2.67221
06.10.2021 16:00:00.000 UTC,1761.955,1763.078,1760.598,1762.338,1.71741
06.10.2021 17:00:00.000 UTC,1762.335,1763.715,1760.288,1761.938,1.82007
06.10.2021 18:00:00.000 UTC,1761.938,1764.445,1761.658,1763.458,1.80683
06.10.2021 19:00:00.000 UTC,1763.458,1765.015,1763.295,1764.305,1.3659
06.10.2021 20:00:00.000 UTC,1764.305,1764.705,1762.368,1762.418,0.5201
06.10.2021 22:00:00.000 UTC,1762.328,1763.518,1762.198,1762.318,0.302165
06.10.2021 23:00:00.000 UTC,1762.348,1764.098,1762.268,1763.908,0.49142
07.10.2021 00:00:00.000 UTC,1763.898,1764.098,1762.505,1762.695,1.38428
07.10.2021 01:00:00.000 UTC,1762.695,1762.948,1760.448,1760.448,1.23611
07.10.2021 02:00:00.000 UTC,1760.448,1760.718,1758.275,1758.715,1.11974
07.10.2021 03:00:00.000 UTC,1758.715,1760.088,1757.615,1760.025,0.82576
07.10.2021 04:00:00.000 UTC,1760.025,1760.03,1758.798,1758.958,0.67269
07.10.2021 05:00:00.000 UTC,1758.888,1760.738,1756.355,1756.355,1.32084
07.10.2021 06:00:00.000 UTC,1756.305,1764.008,1755.928,1763.008,2.22377
07.10.2021 07:00:00.000 UTC,1763.008,1766.848,1762.188,1765.868,2.50355
07.10.2021 08:00:00.000 UTC,1765.868,1765.945,1760.208,1760.685,1.76216
07.10.2021 09:00:00.000 UTC,1760.685,1761.098,1758.045,1759.825,1.68317
07.10.2021 10:00:00.000 UTC,1759.828,1762.458,1759.51,1762.145,1.34149
07.10.2021 11:00:00.000 UTC,1762.155,1764.618,1760.945,1761.365,1.91844
07.10.2021 12:00:00.000 UTC,1761.365,1762.788,1753.975,1755.058,3.88097
07.10.2021 13:00:00.000 UTC,1754.978,1759.418,1751.838,1758.715,4.96108
07.10.2021 14:00:00.000 UTC,1758.778,1763.098,1756.185,1756.478,4.35337
07.10.2021 15:00:00.000 UTC,1756.475,1759.888,1756.275,1758.328,2.33358
07.10.2021 16:00:00.000 UTC,1758.388,1759.818,1756.968,1758.008,1.33834
07.10.2021 17:00:00.000 UTC,1758.008,1758.918,1757.318,1757.708,0.92801
07.10.2021 18:00:00.000 UTC,1757.698,1757.828,1755.148,1755.775,1.17691
07.10.2021 19:00:00.000 UTC,1755.685,1756.898,1754.658,1755.388,1.19873
07.10.2021 20:00:00.000 UTC,1755.368,1758.043,1754.175,1755.528,0.5922
07.10.2021 22:00:00.000 UTC,1755.258,1756.298,1755.108,1755.158,0.208655
07.10.2021 23:00:00.000 UTC,1755.148,1755.355,1754.405,1755.028,0.25048
08.10.2021 00:00:00.000 UTC,1755.018,1756.238,1753.238,1755.808,0.82005
08.10.2021 01:00:00.000 UTC,1755.788,1759.128,1755.418,1758.398,1.98206
08.10.2021 02:00:00.000 UTC,1758.428,1760.318,1757.748,1759.558,1.14566
08.10.2021 03:00:00.000 UTC,1759.575,1760.448,1759.008,1759.188,0.76357
08.10.2021 04:00:00.000 UTC,1759.178,1759.298,1756.538,1756.558,0.53408
08.10.2021 05:00:00.000 UTC,1756.558,1758.758,1755.808,1757.325,1.14959
08.10.2021 06:00:00.000 UTC,1757.305,1760.218,1757.168,1758.508,1.3885
08.10.2021 07:00:00.000 UTC,1758.495,1759.695,1754.265,1756.248,2.1196
08.10.2021 08:00:00.000 UTC,1756.248,1756.408,1754.838,1755.668,0.98973
08.10.2021 09:00:00.000 UTC,1755.658,1759.758,1755.618,1759.208,1.02069
08.10.2021 10:00:00.000 UTC,1759.208,1760.458,1758.008,1759.678,0.94477
08.10.2021 11:00:00.000 UTC,1759.718,1763.145,1759.708,1761.618,1.35305
08.10.2021 12:00:00.000 UTC,1761.618,1776.728,1761.328,1775.755,4.65669
08.10.2021 13:00:00.000 UTC,1775.768,1781.228,1769.218,1772.578,5.644205
08.10.2021 14:00:00.000 UTC,1772.588,1774.078,1755.398,1758.825,4.928146
08.10.2021 15:00:00.000 UTC,1758.798,1759.998,1756.555,1758.498,2.72406
08.10.2021 16:00:00.000 UTC,1758.498,1759.858,1756.558,1758.408,1.7258
08.10.2021 17:00:00.000 UTC,1758.468,1759.595,1756.595,1759.428,1.70559
08.10.2021 18:00:00.000 UTC,1759.443,1760.095,1757.258,1757.965,1.1838
08.10.2021 19:00:00.000 UTC,1757.978,1758.498,1756.498,1756.978,1.26812
08.10.2021 20:00:00.000 UTC,1757.048,1757.208,1755.875,1756.608,0.333875
10.10.2021 22:00:00.000 UTC,1757.145,1758.125,1750.995,1754.955,0.901205
10.10.2021 23:00:00.000 UTC,1754.955,1755.455,1753.268,1753.878,0.90621
11.10.2021 00:00:00.000 UTC,1753.885,1757.875,1753.758,1756.655,1.10584
11.10.2021 01:00:00.000 UTC,1756.655,1760.878,1755.128,1759.965,2.0806
11.10.2021 02:00:00.000 UTC,1759.948,1760.308,1758.488,1759.21,1.51126
11.10.2021 03:00:00.000 UTC,1759.208,1759.918,1754.955,1755.325,1.76586
11.10.2021 04:00:00.000 UTC,1755.325,1756.848,1754.798,1756.678,1.08468
11.10.2021 05:00:00.000 UTC,1756.658,1757.658,1754.615,1756.758,1.81625
11.10.2021 06:00:00.000 UTC,1756.738,1757.245,1753.778,1755.048,2.80836
11.10.2021 07:00:00.000 UTC,1755.048,1757.163,1753.338,1757.068,2.39167
11.10.2021 08:00:00.000 UTC,1757.068,1757.083,1752.768,1752.988,1.70784
11.10.2021 09:00:00.000 UTC,1753.005,1754.765,1752.208,1754.615,5.51456
11.10.2021 10:00:00.000 UTC,1754.605,1756.268,1753.555,1753.618,1.41659
11.10.2021 11:00:00.000 UTC,1753.538,1755.448,1752.978,1754.758,1.36338
11.10.2021 12:00:00.000 UTC,1754.765,1757.858,1750.068,1750.798,2.79733
11.10.2021 13:00:00.000 UTC,1750.815,1759.078,1750.088,1757.578,3.38173
11.10.2021 14:00:00.000 UTC,1757.598,1760.088,1755.713,1757.388,2.77661
11.10.2021 15:00:00.000 UTC,1757.348,1759.035,1757.185,1757.405,1.64798
11.10.2021 16:00:00.000 UTC,1757.405,1757.635,1755.725,1756.378,1.95371
11.10.2021 17:00:00.000 UTC,1756.368,1756.678,1753.855,1754.215,2.15157
11.10.2021 18:00:00.000 UTC,1754.215,1755.535,1753.825,1755.435,1.14821
11.10.2021 19:00:00.000 UTC,1755.435,1755.755,1753.178,1753.308,1.56168
11.10.2021 20:00:00.000 UTC,1753.188,1754.438,1753.125,1753.778,0.451495
11.10.2021 22:00:00.000 UTC,1753.338,1754.048,1752.918,1753.518,0.32
11.10.2021 23:00:00.000 UTC,1753.578,1754.478,1752.428,1753.198,0.35093
12.10.2021 00:00:00.000 UTC,1753.378,1753.455,1751.128,1751.868,1.3969
12.10.2021 01:00:00.000 UTC,1751.848,1756.538,1750.658,1755.968,2.22261
12.10.2021 02:00:00.000 UTC,1755.878,1758.838,1755.565,1758.538,1.69453
12.10.2021 03:00:00.000 UTC,1758.568,1758.888,1757.048,1758.218,1.24374
12.10.2021 04:00:00.000 UTC,1758.318,1758.498,1756.398,1757.555,0.68584
12.10.2021 05:00:00.000 UTC,1757.555,1761.985,1757.555,1761.645,1.51959
12.10.2021 06:00:00.000 UTC,1761.615,1762.288,1760.258,1761.202,2.24603
12.10.2021 07:00:00.000 UTC,1761.215,1762.528,1756.638,1756.668,2.41435
12.10.2021 08:00:00.000 UTC,1756.748,1758.258,1756.37,1757.545,1.93049
12.10.2021 09:00:00.000 UTC,1757.555,1761.348,1757.358,1760.008,1.40034
12.10.2021 10:00:00.000 UTC,1759.998,1763.165,1758.438,1762.248,1.3105
12.10.2021 11:00:00.000 UTC,1762.248,1764.898,1760.715,1761.848,1.67976
12.10.2021 12:00:00.000 UTC,1761.763,1763.278,1753.865,1757.508,2.98678
12.10.2021 13:00:00.000 UTC,1757.508,1768.558,1756.748,1768.405,4.45868
12.10.2021 14:00:00.000 UTC,1768.198,1769.238,1761.958,1762.485,4.69628
12.10.2021 15:00:00.000 UTC,1762.505,1764.155,1759.858,1760.708,2.64866
12.10.2021 16:00:00.000 UTC,1760.708,1761.848,1759.938,1760.678,1.62571
12.10.2021 17:00:00.000 UTC,1760.688,1761.328,1757.848,1759.305,1.83516
12.10.2021 18:00:00.000 UTC,1759.305,1759.928,1758.088,1759.218,1.14352
12.10.2021 19:00:00.000 UTC,1759.238,1761.788,1758.895,1761.245,1.42001
12.10.2021 20:00:00.000 UTC,1761.178,1761.368,1759.728,1759.728,0.39586
