UTC,Open,High,Low,Close,Volume
01.10.2020 00:00:00.000 UTC,1887.515,1888.215,1884.555,1885.015,1.60869
01.10.2020 01:00:00.000 UTC,1885.025,1891.098,1884.975,1887.725,2.17536
01.10.2020 02:00:00.000 UTC,1887.725,1892.355,1887.708,1892.248,1.42106
01.10.2020 03:00:00.000 UTC,1892.248,1892.725,1890.758,1892.298,0.74818
01.10.2020 04:00:00.000 UTC,1892.318,1895.415,1891.988,1894.328,0.97695
01.10.2020 05:00:00.000 UTC,1894.328,1894.388,1892.305,1892.858,1.00402
01.10.2020 06:00:00.000 UTC,1892.878,1899.918,1892.615,1896.725,2.70355
01.10.2020 07:00:00.000 UTC,1896.715,1900.078,1894.498,1896.895,3.09314
01.10.2020 08:00:00.000 UTC,1896.915,1897.225,1893.158,1894.255,2.61443
01.10.2020 09:00:00.000 UTC,1894.235,1898.208,1893.118,1897.418,2.51704
01.10.2020 10:00:00.000 UTC,1897.345,1898.155,1895.228,1896.308,2.14381
01.10.2020 11:00:00.000 UTC,1896.308,1902.216,1895.408,1900.555,3.10795
01.10.2020 12:00:00.000 UTC,1900.475,1909.198,1896.955,1903.575,4.60549
01.10.2020 13:00:00.000 UTC,1903.615,1906.588,1900.428,1902.348,5.44672
01.10.2020 14:00:00.000 UTC,1902.358,1905.268,1896.158,1903.995,5.93148
01.10.2020 15:00:00.000 UTC,1903.985,1912.028,1903.985,1910.558,4.89149
01.10.2020 16:00:00.000 UTC,1910.428,1910.988,1906.198,1908.368,5.03404
01.10.2020 17:00:00.000 UTC,1908.388,1911.585,1905.785,1906.255,5.12166
01.10.2020 18:00:00.000 UTC,1906.265,1909.778,1904.755,1909.485,5.06157
01.10.2020 19:00:00.000 UTC,1909.415,1910.418,1903.698,1903.738,5.24236
01.10.2020 20:00:00.000 UTC,1903.878,1906.478,1903.558,1905.818,2.14417
01.10.2020 22:00:00.000 UTC,1904.978,1907.398,1904.495,1905.568,0.705505
01.10.2020 23:00:00.000 UTC,1905.578,1905.628,1902.508,1903.188,0.53101
02.10.2020 00:00:00.000 UTC,1903.065,1903.418,1899.605,1900.485,1.54093
02.10.2020 01:00:00.000 UTC,1900.495,1901.198,1897.118,1897.805,1.41675
02.10.2020 02:00:00.000 UTC,1897.805,1898.075,1891.068,1893.118,1.67676
02.10.2020 03:00:00.000 UTC,1893.088,1895.958,1891.935,1894.425,1.48433
02.10.2020 04:00:00.000 UTC,1894.425,1895.518,1890.388,1891.058,1.25537
02.10.2020 05:00:00.000 UTC,1891.058,1908.938,1889.638,1905.165,4.7217
02.10.2020 06:00:00.000 UTC,1905.318,1916.975,1905.258,1912.548,3.20746
02.10.2020 07:00:00.000 UTC,1912.548,1915.348,1907.515,1909.505,2.9063
02.10.2020 08:00:00.000 UTC,1909.525,1912.578,1905.085,1905.938,3.01525
02.10.2020 09:00:00.000 UTC,1905.938,1910.118,1905.308,1907.495,2.63764
02.10.2020 10:00:00.000 UTC,1907.475,1909.438,1905.935,1907.825,2.70446
02.10.2020 11:00:00.000 UTC,1907.815,1910.435,1906.385,1908.038,3.03367
02.10.2020 12:00:00.000 UTC,1908.088,1911.898,1905.538,1911.445,4.81261
02.10.2020 13:00:00.000 UTC,1911.445,1911.678,1898.118,1902.818,5.10757
02.10.2020 14:00:00.000 UTC,1902.848,1907.188,1900.418,1903.578,4.41365
02.10.2020 15:00:00.000 UTC,1903.528,1909.608,1899.448,1900.425,4.53829
02.10.2020 16:00:00.000 UTC,1900.425,1905.458,1898.425,1901.298,3.98448
