UTC,Open,High,Low,Close,Volume
01.12.2023 00:00:00.000 UTC,2040.065,2042.415,2039.778,2041.895,0.57994
01.12.2023 01:00:00.000 UTC,2041.845,2043.325,2041.155,2041.665,0.65885
01.12.2023 02:00:00.000 UTC,2041.645,2042.715,2039.875,2040.135,0.39351
01.12.2023 03:00:00.000 UTC,2040.145,2042.568,2038.628,2039.415,0.99769
01.12.2023 04:00:00.000 UTC,2039.415,2040.505,2038.768,2040.115,0.50339
01.12.2023 05:00:00.000 UTC,2040.125,2041.455,2039.695,2040.838,0.45989
01.12.2023 06:00:00.000 UTC,2040.834,2042.815,2039.665,2040.415,0.57323
01.12.2023 07:00:00.000 UTC,2040.425,2041.915,2039.165,2039.395,0.52129
01.12.2023 08:00:00.000 UTC,2039.395,2045.965,2039.158,2045.225,1.2271
01.12.2023 09:00:00.000 UTC,2045.245,2049.745,2044.758,2046.305,0.94106
01.12.2023 10:00:00.000 UTC,2046.325,2047.135,2043.3,2043.655,0.61061
01.12.2023 11:00:00.000 UTC,2043.685,2044.115,2036.415,2036.945,0.59179
01.12.2023 12:00:00.000 UTC,2036.985,2038.478,2033.805,2035.868,0.86099
01.12.2023 13:00:00.000 UTC,2035.885,2039.258,2034.935,2037.565,1.32705
01.12.2023 14:00:00.000 UTC,2037.585,2043.195,2035.048,2042.305,1.81092
01.12.2023 15:00:00.000 UTC,2042.288,2053.125,2041.905,2049.215,2.84549
01.12.2023 16:00:00.000 UTC,2049.245,2060.548,2044.538,2058.745,3.1464
01.12.2023 17:00:00.000 UTC,2058.755,2067.585,2057.245,2067.215,2.17493
01.12.2023 18:00:00.000 UTC,2067.205,2075.265,2065.655,2071.685,2.67015
01.12.2023 19:00:00.000 UTC,2071.715,2072.098,2065.508,2066.955,2.16613
01.12.2023 20:00:00.000 UTC,2066.935,2070.948,2066.435,2070.748,0.98791
01.12.2023 21:00:00.000 UTC,2070.748,2072.108,2070.325,2071.668,0.68975
03.12.2023 23:00:00.000 UTC,2072.525,2145.135,2071.604,2117.915,4.93669
04.12.2023 00:00:00.000 UTC,2118.065,2120.865,2090.695,2095.775,4.34225
04.12.2023 01:00:00.000 UTC,2095.915,2098.278,2083.065,2087.645,2.41771
04.12.2023 02:00:00.000 UTC,2087.625,2088.608,2084.135,2088.015,1.1055
04.12.2023 03:00:00.000 UTC,2088.025,2089.285,2084.455,2085.765,0.65949
04.12.2023 04:00:00.000 UTC,2085.735,2085.895,2081.585,2085.385,0.73539
04.12.2023 05:00:00.000 UTC,2085.405,2090.385,2083.795,2085.915,0.93815
04.12.2023 06:00:00.000 UTC,2085.975,2087.845,2073.705,2076.385,1.40641
04.12.2023 07:00:00.000 UTC,2076.355,2078.715,2061.374,2063.395,1.66155
04.12.2023 08:00:00.000 UTC,2063.375,2070.038,2057.685,2069.675,1.51548
04.12.2023 09:00:00.000 UTC,2069.685,2076.048,2068.175,2070.935,1.22153
04.12.2023 10:00:00.000 UTC,2070.935,2070.998,2063.968,2068.205,1.08688
04.12.2023 11:00:00.000 UTC,2068.185,2071.745,2065.905,2070.775,1.59818
04.12.2023 12:00:00.000 UTC,2070.795,2071.155,2065.474,2069.665,1.48116
04.12.2023 13:00:00.000 UTC,2069.675,2070.358,2055.825,2057.545,3.33754
04.12.2023 14:00:00.000 UTC,2057.605,2057.895,2042.455,2050.065,5.282401
04.12.2023 15:00:00.000 UTC,2050.095,2053.135,2019.925,2022.478,5.70539
04.12.2023 16:00:00.000 UTC,2022.425,2028.055,2020.745,2025.895,2.1537
04.12.2023 17:00:00.000 UTC,2025.875,2030.625,2023.595,2025.835,2.02407
04.12.2023 18:00:00.000 UTC,2025.925,2025.995,2022.008,2024.285,1.15303
04.12.2023 19:00:00.000 UTC,2024.325,2031.425,2023.795,2030.835,0.79845
04.12.2023 20:00:00.000 UTC,2030.845,2032.215,2026.205,2026.255,1.03618
04.12.2023 21:00:00.000 UTC,2026.395,2030.068,2026.395,2028.965,0.4705
04.12.2023 23:00:00.000 UTC,2029.154,2034.105,2028.395,2033.955,0.45681
05.12.2023 00:00:00.000 UTC,2033.915,2041.155,2032.575,2036.685,0.79891
05.12.2023 01:00:00.000 UTC,2036.665,2038.365,2034.035,2035.525,0.89835
05.12.2023 02:00:00.000 UTC,2035.495,2036.374,2033.465,2034.655,0.4711
05.12.2023 03:00:00.000 UTC,2034.665,2037.735,2034.515,2037.275,0.54886
05.12.2023 04:00:00.000 UTC,2037.255,2038.295,2030.354,2032.205,0.43227
05.12.2023 05:00:00.000 UTC,2032.275,2033.795,2030.895,2032.075,0.78207
05.12.2023 06:00:00.000 UTC,2032.145,2034.475,2031.675,2033.415,0.68744
05.12.2023 07:00:00.000 UTC,2033.405,2034.858,2031.075,2032.585,1.15671
05.12.2023 08:00:00.000 UTC,2032.645,2039.495,2032.565,2034.375,1.81704
05.12.2023 09:00:00.000 UTC,2034.355,2034.395,2028.415,2028.865,1.29773
05.12.2023 10:00:00.000 UTC,2028.855,2029.495,2022.905,2025.108,1.76958
05.12.2023 11:00:00.000 UTC,2025.084,2027.425,2021.455,2024.715,0.85461
05.12.2023 12:00:00.000 UTC,2024.695,2026.485,2022.215,2024.845,1.06731
05.12.2023 13:00:00.000 UTC,2024.705,2030.775,2024.625,2029.415,2.004325
05.12.2023 14:00:00.000 UTC,2029.425,2030.095,2015.415,2016.635,3.22172
05.12.2023 15:00:00.000 UTC,2016.625,2026.685,2009.855,2016.155,4.35339
05.12.2023 16:00:00.000 UTC,2016.155,2019.375,2012.095,2014.745,2.46296
05.12.2023 17:00:00.000 UTC,2014.755,2020.445,2014.645,2017.125,1.61928
05.12.2023 18:00:00.000 UTC,2017.145,2019.825,2016.645,2017.995,1.32111
05.12.2023 19:00:00.000 UTC,2017.995,2020.175,2017.358,2019.678,1.18533
05.12.2023 20:00:00.000 UTC,2019.655,2020.775,2018.278,2019.025,1.1451
05.12.2023 21:00:00.000 UTC,2019.025,2019.765,2018.595,2019.048,0.42105
05.12.2023 23:00:00.000 UTC,2018.575,2019.865,2017.098,2018.875,0.37233
06.12.2023 00:00:00.000 UTC,2018.855,2022.225,2018.665,2021.698,0.43433
06.12.2023 01:00:00.000 UTC,2021.708,2022.545,2018.955,2020.735,0.69566
06.12.2023 02:00:00.000 UTC,2020.705,2022.145,2019.614,2021.125,0.44969
06.12.2023 03:00:00.000 UTC,2021.155,2024.155,2020.785,2023.105,0.38218
06.12.2023 04:00:00.000 UTC,2023.145,2023.805,2020.295,2021.925,0.29986
06.12.2023 05:00:00.000 UTC,2021.915,2025.335,2021.125,2024.745,0.47306
06.12.2023 06:00:00.000 UTC,2024.735,2027.025,2023.745,2026.205,0.65773
06.12.2023 07:00:00.000 UTC,2026.148,2035.785,2026.055,2034.015,1.11631
06.12.2023 08:00:00.000 UTC,2033.965,2034.795,2024.355,2025.295,1.32449
06.12.2023 09:00:00.000 UTC,2025.305,2027.695,2020.075,2021.125,0.92323
06.12.2023 10:00:00.000 UTC,2021.105,2023.685,2020.905,2022.765,0.65417
06.12.2023 11:00:00.000 UTC,2022.785,2023.105,2020.135,2021.265,0.73549
06.12.2023 12:00:00.000 UTC,2021.285,2027.385,2020.885,2026.095,0.74686
06.12.2023 13:00:00.000 UTC,2026.095,2031.755,2024.295,2030.065,3.288
06.12.2023 14:00:00.000 UTC,2030.165,2032.935,2024.735,2025.065,2.15449
06.12.2023 15:00:00.000 UTC,2025.065,2031.825,2022.555,2030.195,2.19585
06.12.2023 16:00:00.000 UTC,2030.185,2031.235,2023.865,2029.855,1.3294
06.12.2023 17:00:00.000 UTC,2029.878,2030.048,2026.505,2029.398,1.37963
06.12.2023 18:00:00.000 UTC,2029.385,2031.108,2027.885,2030.515,1.39698
06.12.2023 19:00:00.000 UTC,2030.535,2030.615,2028.645,2029.808,0.68456
06.12.2023 20:00:00.000 UTC,2029.755,2029.808,2025.075,2026.485,1.41936
06.12.2023 21:00:00.000 UTC,2026.425,2026.865,2024.318,2025.218,0.41776
06.12.2023 23:00:00.000 UTC,2025.545,2027.795,2025.165,2027.025,0.41667
