UTC,Open,High,Low,Close,Volume
01.10.2023 22:00:00.000 UTC,1847.268,1848.645,1845.595,1846.278,0.65535
01.10.2023 23:00:00.000 UTC,1846.275,1848.395,1846.095,1848.285,0.29842
02.10.2023 00:00:00.000 UTC,1848.295,1848.835,1845.065,1845.375,0.36448
02.10.2023 01:00:00.000 UTC,1845.385,1847.315,1843.865,1843.895,0.32083
02.10.2023 02:00:00.000 UTC,1843.885,1844.995,1842.785,1843.955,0.302745
02.10.2023 03:00:00.000 UTC,1843.935,1844.785,1843.265,1843.375,0.15006
02.10.2023 04:00:00.000 UTC,1843.365,1844.295,1842.325,1842.455,0.19967
02.10.2023 05:00:00.000 UTC,1842.435,1843.055,1839.145,1839.575,0.2683
02.10.2023 06:00:00.000 UTC,1839.555,1846.175,1839.365,1844.545,0.66277
02.10.2023 07:00:00.000 UTC,1844.545,1845.935,1839.355,1839.705,0.72834
02.10.2023 08:00:00.000 UTC,1839.685,1843.115,1839.415,1839.475,0.49725
02.10.2023 09:00:00.000 UTC,1839.445,1839.615,1831.014,1834.205,1.16575
02.10.2023 10:00:00.000 UTC,1834.265,1836.225,1832.725,1833.395,0.87418
02.10.2023 11:00:00.000 UTC,1833.405,1838.115,1833.405,1837.245,0.70343
02.10.2023 12:00:00.000 UTC,1837.235,1840.528,1833.945,1836.175,1.33412
02.10.2023 13:00:00.000 UTC,1836.185,1838.365,1832.205,1833.714,1.86773
02.10.2023 14:00:00.000 UTC,1833.486,1836.835,1827.065,1828.765,2.42737
02.10.2023 15:00:00.000 UTC,1828.785,1834.525,1827.358,1832.545,1.84404
02.10.2023 16:00:00.000 UTC,1832.555,1833.135,1830.395,1831.465,0.72893
02.10.2023 17:00:00.000 UTC,1831.508,1833.495,1830.915,1831.778,0.85424
02.10.2023 18:00:00.000 UTC,1831.798,1833.285,1830.195,1830.535,0.42916
02.10.2023 19:00:00.000 UTC,1830.535,1830.585,1829.175,1829.305,0.4471
02.10.2023 20:00:00.000 UTC,1829.215,1829.605,1827.375,1827.848,0.27808
02.10.2023 22:00:00.000 UTC,1828.265,1829.405,1827.305,1827.975,0.31363
02.10.2023 23:00:00.000 UTC,1827.978,1828.018,1820.405,1824.845,0.64168
03.10.2023 00:00:00.000 UTC,1824.818,1825.155,1821.975,1824.538,0.4727
03.10.2023 01:00:00.000 UTC,1824.535,1824.998,1822.585,1822.855,0.63951
03.10.2023 02:00:00.000 UTC,1822.885,1823.145,1815.245,1817.335,0.55953
03.10.2023 03:00:00.000 UTC,1817.335,1820.685,1816.818,1820.378,0.52229
03.10.2023 04:00:00.000 UTC,1820.448,1821.685,1819.628,1820.585,0.54191
03.10.2023 05:00:00.000 UTC,1820.585,1820.845,1818.115,1819.345,0.45384
03.10.2023 06:00:00.000 UTC,1819.335,1824.505,1818.985,1823.758,0.83099
03.10.2023 07:00:00.000 UTC,1823.724,1824.355,1820.635,1823.975,0.84702
03.10.2023 08:00:00.000 UTC,1823.945,1829.065,1823.905,1826.165,0.81983
03.10.2023 09:00:00.000 UTC,1826.175,1827.905,1823.705,1826.365,0.66445
03.10.2023 10:00:00.000 UTC,1826.355,1827.275,1824.875,1825.705,0.45185
03.10.2023 11:00:00.000 UTC,1825.685,1827.165,1823.605,1825.885,0.81458
03.10.2023 12:00:00.000 UTC,1825.895,1829.655,1824.295,1824.745,1.19624
03.10.2023 13:00:00.000 UTC,1824.785,1831.245,1823.195,1828.815,1.72245
03.10.2023 14:00:00.000 UTC,1828.815,1833.205,1819.145,1826.365,3.95133
03.10.2023 15:00:00.000 UTC,1826.365,1828.505,1821.895,1824.738,1.66447
03.10.2023 16:00:00.000 UTC,1824.738,1828.025,1822.835,1823.805,1.31142
03.10.2023 17:00:00.000 UTC,1823.805,1825.858,1822.835,1823.535,0.82694
03.10.2023 18:00:00.000 UTC,1823.535,1825.405,1821.825,1823.695,1.05562
03.10.2023 19:00:00.000 UTC,1823.665,1825.118,1823.285,1823.865,1.0018
03.10.2023 20:00:00.000 UTC,1823.795,1824.965,1822.558,1822.558,0.35712
03.10.2023 22:00:00.000 UTC,1822.248,1824.205,1822.035,1822.435,0.2584
03.10.2023 23:00:00.000 UTC,1822.435,1824.835,1822.018,1823.255,0.48265
04.10.2023 00:00:00.000 UTC,1823.225,1824.945,1821.795,1823.205,0.53059
04.10.2023 01:00:00.000 UTC,1823.185,1824.218,1820.735,1822.625,0.72087
04.10.2023 02:00:00.000 UTC,1822.605,1822.915,1819.905,1820.698,0.34821
04.10.2023 03:00:00.000 UTC,1820.685,1822.085,1819.495,1820.645,0.29103
04.10.2023 04:00:00.000 UTC,1820.655,1823.705,1820.655,1823.458,0.30082
04.10.2023 05:00:00.000 UTC,1823.415,1823.555,1820.825,1821.125,0.37709
04.10.2023 06:00:00.000 UTC,1821.205,1821.325,1816.635,1818.975,0.544
04.10.2023 07:00:00.000 UTC,1818.935,1823.065,1817.288,1823.015,1.19361
04.10.2023 08:00:00.000 UTC,1822.985,1823.495,1820.118,1822.868,0.72654
