UTC,Open,High,Low,Close,Volume
01.07.2021 00:00:00.000 UTC,1768.178,1768.498,1766.228,1766.338,0.58397
01.07.2021 01:00:00.000 UTC,1766.418,1771.975,1765.528,1771.248,1.93731
01.07.2021 02:00:00.000 UTC,1771.248,1775.155,1770.158,1774.258,1.48926
01.07.2021 03:00:00.000 UTC,1774.258,1776.048,1773.398,1775.885,1.11278
01.07.2021 04:00:00.000 UTC,1775.855,1776.508,1774.178,1774.378,0.68597
01.07.2021 05:00:00.000 UTC,1774.388,1777.155,1773.018,1776.715,1.14743
01.07.2021 06:00:00.000 UTC,1776.715,1778.878,1775.848,1777.725,2.04378
01.07.2021 07:00:00.000 UTC,1777.765,1778.268,1774.615,1776.758,1.61899
01.07.2021 08:00:00.000 UTC,1776.798,1778.098,1773.638,1774.438,1.29891
01.07.2021 09:00:00.000 UTC,1774.358,1775.578,1772.898,1775.528,1.27111
01.07.2021 10:00:00.000 UTC,1775.528,1776.898,1774.035,1776.818,1.26322
01.07.2021 11:00:00.000 UTC,1776.908,1779.668,1774.958,1776.708,1.54777
01.07.2021 12:00:00.000 UTC,1776.728,1779.368,1772.368,1777.678,2.45682
01.07.2021 13:00:00.000 UTC,1777.908,1782.658,1777.158,1779.685,3.63384
01.07.2021 14:00:00.000 UTC,1779.695,1782.678,1772.778,1774.168,4.178905
01.07.2021 15:00:00.000 UTC,1774.078,1775.358,1768.218,1770.878,2.88589
01.07.2021 16:00:00.000 UTC,1770.878,1772.078,1768.528,1771.708,1.57264
01.07.2021 17:00:00.000 UTC,1771.688,1776.678,1771.568,1773.188,1.88885
01.07.2021 18:00:00.000 UTC,1773.188,1775.678,1772.588,1774.738,0.97475
01.07.2021 19:00:00.000 UTC,1774.668,1776.048,1774.298,1775.978,1.33665
01.07.2021 20:00:00.000 UTC,1775.928,1776.848,1775.208,1776.258,0.54469
01.07.2021 22:00:00.000 UTC,1775.338,1776.998,1775.338,1776.098,0.29174
01.07.2021 23:00:00.000 UTC,1776.198,1776.328,1775.045,1775.428,0.30742
02.07.2021 00:00:00.000 UTC,1775.445,1778.238,1774.868,1777.168,0.71269
02.07.2021 01:00:00.000 UTC,1777.098,1779.668,1776.248,1778.108,1.84624
02.07.2021 02:00:00.000 UTC,1778.128,1778.688,1777.048,1778.268,0.77855
02.07.2021 03:00:00.000 UTC,1778.248,1779.268,1778.008,1778.738,0.73667
02.07.2021 04:00:00.000 UTC,1778.738,1778.838,1777.748,1778.038,0.37394
02.07.2021 05:00:00.000 UTC,1778.048,1779.648,1777.228,1778.088,0.95377
02.07.2021 06:00:00.000 UTC,1778.088,1778.748,1775.708,1775.708,1.66939
02.07.2021 07:00:00.000 UTC,1775.698,1778.398,1774.108,1777.895,1.73312
02.07.2021 08:00:00.000 UTC,1777.865,1784.128,1777.598,1781.878,2.12658
02.07.2021 09:00:00.000 UTC,1781.868,1783.858,1781.098,1781.728,1.22626
02.07.2021 10:00:00.000 UTC,1781.728,1787.938,1781.578,1787.098,1.30074
02.07.2021 11:00:00.000 UTC,1787.088,1788.628,1784.888,1785.778,1.5305
