UTC,Open,High,Low,Close,Volume
02.02.2025 23:00:00.000 UTC,2793.987,2803.148,2782.548,2792.545,2.31274
03.02.2025 00:00:00.000 UTC,2792.108,2795.598,2789.575,2792.005,3.91156
03.02.2025 01:00:00.000 UTC,2791.975,2792.035,2777.845,2782.095,3.1678
03.02.2025 02:00:00.000 UTC,2782.075,2782.595,2773.345,2777.925,4.86157
03.02.2025 03:00:00.000 UTC,2777.935,2778.315,2771.885,2774.225,3.770682
03.02.2025 04:00:00.000 UTC,2774.195,2782.865,2773.935,2780.595,4.14591
03.02.2025 05:00:00.000 UTC,2780.575,2784.925,2779.775,2782.905,2.34708
03.02.2025 06:00:00.000 UTC,2782.865,2787.948,2782.738,2786.515,2.27605
03.02.2025 07:00:00.000 UTC,2786.545,2789.645,2785.095,2789.155,3.009505
03.02.2025 08:00:00.000 UTC,2789.155,2800.305,2786.755,2796.565,3.79926
03.02.2025 09:00:00.000 UTC,2796.585,2800.678,2794.485,2796.188,3.88567
03.02.2025 10:00:00.000 UTC,2796.198,2799.945,2792.765,2797.858,3.09441
03.02.2025 11:00:00.000 UTC,2797.858,2804.135,2797.705,2801.048,2.99311
03.02.2025 12:00:00.000 UTC,2801.048,2810.505,2800.208,2810.188,3.68913
03.02.2025 13:00:00.000 UTC,2810.188,2811.725,2807.208,2810.875,4.45566
03.02.2025 14:00:00.000 UTC,2810.975,2830.305,2809.945,2829.538,6.03104
03.02.2025 15:00:00.000 UTC,2829.265,2829.865,2813.035,2817.215,6.72928
03.02.2025 16:00:00.000 UTC,2817.215,2824.985,2812.828,2813.965,3.56434
03.02.2025 17:00:00.000 UTC,2813.955,2822.065,2813.525,2816.985,2.08708
03.02.2025 18:00:00.000 UTC,2816.955,2821.655,2815.595,2820.915,1.40515
03.02.2025 19:00:00.000 UTC,2820.935,2822.765,2817.805,2818.078,1.20922
03.02.2025 20:00:00.000 UTC,2818.095,2819.295,2815.445,2816.485,2.13348
03.02.2025 21:00:00.000 UTC,2816.485,2817.348,2812.275,2813.935,1.51309
03.02.2025 23:00:00.000 UTC,2812.248,2814.805,2810.978,2813.548,1.13356
04.02.2025 00:00:00.000 UTC,2813.525,2817.265,2812.305,2816.855,0.66599
04.02.2025 01:00:00.000 UTC,2817.215,2824.175,2815.685,2823.265,3.29978
04.02.2025 02:00:00.000 UTC,2823.265,2824.445,2816.555,2820.975,2.84992
04.02.2025 03:00:00.000 UTC,2820.935,2824.018,2817.205,2821.225,1.6128
04.02.2025 04:00:00.000 UTC,2821.235,2821.315,2817.638,2818.815,1.51442
04.02.2025 05:00:00.000 UTC,2818.825,2819.105,2813.125,2815.468,3.55406
04.02.2025 06:00:00.000 UTC,2815.465,2815.848,2810.648,2813.355,3.47262
04.02.2025 07:00:00.000 UTC,2813.385,2814.265,2806.925,2812.535,2.74706
04.02.2025 08:00:00.000 UTC,2812.595,2819.028,2809.918,2814.965,3.42479
04.02.2025 09:00:00.000 UTC,2814.945,2821.675,2813.895,2820.265,3.90552
04.02.2025 10:00:00.000 UTC,2820.255,2820.255,2812.385,2814.655,2.8089
04.02.2025 11:00:00.000 UTC,2814.655,2816.625,2813.125,2815.275,2.45841
04.02.2025 12:00:00.000 UTC,2815.295,2822.875,2814.275,2821.615,2.53953
04.02.2025 13:00:00.000 UTC,2821.635,2837.045,2821.205,2831.545,4.23522
04.02.2025 14:00:00.000 UTC,2831.555,2841.145,2828.885,2837.995,5.396
04.02.2025 15:00:00.000 UTC,2837.995,2845.335,2833.575,2835.705,4.43769
