UTC,Open,High,Low,Close,Volume
02.11.2025 23:00:00.000 UTC,3983.498,3998.625,3977.415,3979.435,1.35834
03.11.2025 00:00:00.000 UTC,3979.285,3987.545,3962.325,3970.405,1.67201
03.11.2025 01:00:00.000 UTC,3970.395,4001.555,3965.305,3995.705,2.3097
03.11.2025 02:00:00.000 UTC,3995.685,4006.255,3990.035,4003.795,1.85752
03.11.2025 03:00:00.000 UTC,4003.865,4015.145,4001.925,4011.065,1.54448
03.11.2025 04:00:00.000 UTC,4011.055,4014.115,4001.615,4003.368,1.25734
03.11.2025 05:00:00.000 UTC,4003.378,4018.075,3997.479,4013.615,1.58696
03.11.2025 06:00:00.000 UTC,4013.698,4018.335,4009.825,4017.205,1.4587
03.11.2025 07:00:00.000 UTC,4017.225,4025.625,4013.275,4025.078,1.75035
03.11.2025 08:00:00.000 UTC,4025.078,4027.865,4010.905,4019.395,2.04576
03.11.2025 09:00:00.000 UTC,4019.645,4025.755,3992.875,4000.165,2.39213
03.11.2025 10:00:00.000 UTC,4000.355,4004.615,3994.155,3998.375,1.66599
03.11.2025 11:00:00.000 UTC,3998.358,4008.405,3994.098,4007.365,1.57719
03.11.2025 12:00:00.000 UTC,4007.405,4013.365,4001.565,4013.235,1.45663
03.11.2025 13:00:00.000 UTC,4013.235,4020.195,4010.525,4015.745,3.13909
03.11.2025 14:00:00.000 UTC,4015.765,4025.825,4001.415,4022.085,3.56473
03.11.2025 15:00:00.000 UTC,4023.726,4030.385,4002.945,4008.305,5.04844
03.11.2025 16:00:00.000 UTC,4008.179,4013.209,3994.989,4008.095,3.96514
03.11.2025 17:00:00.000 UTC,4008.115,4011.915,4003.215,4005.849,2.88388
03.11.2025 18:00:00.000 UTC,4005.889,4009.335,3999.215,4006.125,2.82578
03.11.2025 19:00:00.000 UTC,4006.089,4007.965,3995.075,4004.395,3.36882
03.11.2025 20:00:00.000 UTC,4004.395,4014.695,4004.335,4010.105,5.584
03.11.2025 21:00:00.000 UTC,4010.105,4010.105,3999.695,4001.065,1.64513
