UTC,Open,High,Low,Close,Volume
01.12.2020 00:00:00.000 UTC,1778.695,1779.455,1776.75,1778.085,0.60227
01.12.2020 01:00:00.000 UTC,1778.085,1780.705,1777.568,1778.925,1.87354
01.12.2020 02:00:00.000 UTC,1778.925,1783.325,1778.915,1782.898,2.46752
01.12.2020 03:00:00.000 UTC,1782.835,1785.915,1782.685,1784.465,1.28179
01.12.2020 04:00:00.000 UTC,1784.455,1787.038,1783.248,1784.138,0.94578
01.12.2020 05:00:00.000 UTC,1784.138,1788.135,1783.585,1786.995,1.18139
01.12.2020 06:00:00.000 UTC,1787.035,1787.975,1784.568,1786.115,1.28453
01.12.2020 07:00:00.000 UTC,1786.115,1791.778,1785.535,1791.008,1.93274
01.12.2020 08:00:00.000 UTC,1790.848,1794.675,1789.248,1793.748,3.81206
01.12.2020 09:00:00.000 UTC,1793.748,1795.078,1790.858,1794.875,2.60695
01.12.2020 10:00:00.000 UTC,1794.875,1799.418,1794.685,1799.038,2.93059
01.12.2020 11:00:00.000 UTC,1799.015,1809.988,1799.015,1806.465,3.208566
01.12.2020 12:00:00.000 UTC,1806.465,1808.765,1802.948,1808.099,3.32545
01.12.2020 13:00:00.000 UTC,1808.099,1813.238,1806.524,1812.758,3.960657
01.12.2020 14:00:00.000 UTC,1812.758,1815.085,1807.278,1808.848,4.96136
01.12.2020 15:00:00.000 UTC,1808.848,1812.198,1804.818,1810.275,6.43277
01.12.2020 16:00:00.000 UTC,1810.265,1811.958,1807.298,1810.358,4.19807
01.12.2020 17:00:00.000 UTC,1810.358,1815.035,1810.238,1812.845,3.08987
01.12.2020 18:00:00.000 UTC,1812.865,1817.178,1812.655,1814.288,2.50182
01.12.2020 19:00:00.000 UTC,1814.278,1815.648,1813.168,1813.515,1.58287
01.12.2020 20:00:00.000 UTC,1813.505,1815.005,1813.305,1814.335,2.24166
01.12.2020 21:00:00.000 UTC,1814.308,1815.448,1813.848,1814.968,0.408405
01.12.2020 23:00:00.000 UTC,1815.028,1815.088,1810.408,1811.145,0.524345
02.12.2020 00:00:00.000 UTC,1811.095,1814.665,1810.878,1814.015,0.88201
02.12.2020 01:00:00.000 UTC,1814.005,1815.325,1811.448,1812.848,2.05383
02.12.2020 02:00:00.000 UTC,1812.898,1814.198,1808.612,1808.748,1.41204
02.12.2020 03:00:00.000 UTC,1808.783,1810.988,1808.646,1810.085,1.32889
02.12.2020 04:00:00.000 UTC,1810.085,1811.125,1809.218,1809.388,0.58228
02.12.2020 05:00:00.000 UTC,1809.408,1811.588,1807.405,1809.805,1.85651
02.12.2020 06:00:00.000 UTC,1809.846,1814.295,1809.688,1812.768,1.84272
02.12.2020 07:00:00.000 UTC,1812.768,1816.804,1810.625,1815.625,2.148989
02.12.2020 08:00:00.000 UTC,1815.575,1826.278,1813.758,1824.938,4.03786
02.12.2020 09:00:00.000 UTC,1824.918,1827.135,1822,1824.945,2.79498
02.12.2020 10:00:00.000 UTC,1824.945,1832.338,1823.868,1829.728,2.3136
02.12.2020 11:00:00.000 UTC,1829.748,1830.168,1825.495,1825.575,1.71017
02.12.2020 12:00:00.000 UTC,1825.575,1825.835,1816.325,1820.385,3.53454
02.12.2020 13:00:00.000 UTC,1820.385,1826.158,1812.638,1815.799,4.587649
02.12.2020 14:00:00.000 UTC,1815.799,1820.778,1813.725,1818.394,4.64597
02.12.2020 15:00:00.000 UTC,1818.348,1826.868,1818.344,1826.438,4.28422
02.12.2020 16:00:00.000 UTC,1826.358,1829.455,1825.738,1826.688,2.571645
02.12.2020 17:00:00.000 UTC,1826.688,1827.198,1824.748,1825.895,1.45382
02.12.2020 18:00:00.000 UTC,1825.835,1829.295,1825.358,1829.155,1.4913
02.12.2020 19:00:00.000 UTC,1829.145,1830.468,1827.998,1829.408,1.45068
02.12.2020 20:00:00.000 UTC,1829.458,1830.108,1827.625,1828.245,1.11642
02.12.2020 21:00:00.000 UTC,1828.275,1831.618,1827.995,1830.528,0.513525
02.12.2020 23:00:00.000 UTC,1830.178,1831.728,1829.125,1830.485,0.65279
03.12.2020 00:00:00.000 UTC,1830.458,1830.688,1827.705,1828.615,0.97309
03.12.2020 01:00:00.000 UTC,1828.615,1830.858,1826.138,1826.418,1.66888
03.12.2020 02:00:00.000 UTC,1826.368,1829.858,1826.318,1829.145,1.21868
03.12.2020 03:00:00.000 UTC,1829.173,1837.158,1828.964,1835.245,2.34098
03.12.2020 04:00:00.000 UTC,1835.245,1836.355,1832.728,1835.885,0.90924
03.12.2020 05:00:00.000 UTC,1835.928,1835.975,1832.568,1834.315,1.03572
03.12.2020 06:00:00.000 UTC,1834.245,1835.588,1830.488,1833.048,1.44329
03.12.2020 07:00:00.000 UTC,1833.048,1842.558,1832.918,1842.325,2.5711
03.12.2020 08:00:00.000 UTC,1842.318,1843.348,1837.479,1840.568,2.35018
03.12.2020 09:00:00.000 UTC,1840.568,1841.578,1834.738,1837.695,1.90131
03.12.2020 10:00:00.000 UTC,1837.678,1840.228,1834.645,1839.158,2.01378
03.12.2020 11:00:00.000 UTC,1839.208,1842.505,1837.725,1842.475,2.03732
03.12.2020 12:00:00.000 UTC,1842.408,1843.808,1839.708,1841.255,2.74775
03.12.2020 13:00:00.000 UTC,1841.215,1841.855,1834.698,1836.098,4.771515
03.12.2020 14:00:00.000 UTC,1836.098,1843.238,1830.454,1831.418,5.82405
03.12.2020 15:00:00.000 UTC,1831.498,1837.318,1829.418,1831.015,5.22697
03.12.2020 16:00:00.000 UTC,1831.015,1834.368,1823.648,1834.255,4.64934
03.12.2020 17:00:00.000 UTC,1834.225,1838.188,1832.535,1837.818,3.80887
03.12.2020 18:00:00.000 UTC,1837.864,1838.874,1835.285,1837.465,1.90464
03.12.2020 19:00:00.000 UTC,1837.475,1840.388,1837.435,1840.164,1.95718
03.12.2020 20:00:00.000 UTC,1840.164,1842.128,1838.688,1842.128,2.00013
03.12.2020 21:00:00.000 UTC,1842.078,1842.208,1840.098,1840.778,0.29788
03.12.2020 23:00:00.000 UTC,1840.258,1841.708,1839.528,1839.718,0.45538
04.12.2020 00:00:00.000 UTC,1839.718,1842.534,1839.235,1841.198,0.95554
04.12.2020 01:00:00.000 UTC,1841.148,1841.348,1837.908,1839.218,1.57679
04.12.2020 02:00:00.000 UTC,1839.268,1844.385,1837.878,1844.325,1.43268
04.12.2020 03:00:00.000 UTC,1844.315,1844.688,1841.695,1842.448,0.89325
04.12.2020 04:00:00.000 UTC,1842.498,1842.855,1840.218,1840.638,0.38971
04.12.2020 05:00:00.000 UTC,1840.638,1841.388,1838.345,1838.455,1.12507
04.12.2020 06:00:00.000 UTC,1838.455,1843.655,1837.778,1843.495,1.48911
04.12.2020 07:00:00.000 UTC,1843.525,1844.128,1839.395,1839.818,2.19856
04.12.2020 08:00:00.000 UTC,1839.785,1843.185,1837.718,1840.458,2.28746
04.12.2020 09:00:00.000 UTC,1840.428,1843.628,1839.458,1842.098,1.71687
04.12.2020 10:00:00.000 UTC,1842.098,1844.255,1838.628,1839.688,8.62592
04.12.2020 11:00:00.000 UTC,1839.688,1842.888,1838.405,1841.345,5.58108
04.12.2020 12:00:00.000 UTC,1841.368,1842.708,1840.658,1841.435,1.53071
04.12.2020 13:00:00.000 UTC,1841.405,1847.564,1833.074,1837.518,5.060335
04.12.2020 14:00:00.000 UTC,1837.668,1848.088,1837.668,1842.775,5.24346
04.12.2020 15:00:00.000 UTC,1842.795,1843.135,1828.988,1831.955,5.46175
04.12.2020 16:00:00.000 UTC,1831.955,1834.025,1830.485,1833.175,3.18581
04.12.2020 17:00:00.000 UTC,1833.155,1835.628,1832.345,1834.095,1.46145
04.12.2020 18:00:00.000 UTC,1834.115,1836.518,1833.655,1835.385,1.21458
04.12.2020 19:00:00.000 UTC,1835.395,1837.315,1834.705,1836.725,1.82019
04.12.2020 20:00:00.000 UTC,1836.735,1837.485,1835.535,1836.565,1.724295
04.12.2020 21:00:00.000 UTC,1836.515,1839.128,1836.335,1838.208,0.50274
06.12.2020 23:00:00.000 UTC,1838.528,1838.848,1832.948,1835.344,1.2112
07.12.2020 00:00:00.000 UTC,1835.344,1839.285,1835.045,1836.815,1.36513
07.12.2020 01:00:00.000 UTC,1836.758,1839.028,1834.734,1837.508,1.89042
07.12.2020 02:00:00.000 UTC,1837.458,1839.285,1836.725,1839.085,1.11114
07.12.2020 03:00:00.000 UTC,1839.055,1839.578,1836.035,1837.625,1.03535
07.12.2020 04:00:00.000 UTC,1837.625,1839.448,1836.665,1838.798,0.79082
07.12.2020 05:00:00.000 UTC,1838.848,1842.158,1838.728,1841.928,1.30273
07.12.2020 06:00:00.000 UTC,1841.978,1842.308,1839,1839.305,1.31181
07.12.2020 07:00:00.000 UTC,1839.315,1841.718,1837.558,1837.868,1.630243
07.12.2020 08:00:00.000 UTC,1837.878,1838.738,1821.808,1827.888,4.37414
07.12.2020 09:00:00.000 UTC,1827.878,1832.688,1826.648,1831.638,2.72487
07.12.2020 10:00:00.000 UTC,1831.638,1833.978,1830.783,1831.578,2.02332
07.12.2020 11:00:00.000 UTC,1831.578,1831.758,1827.378,1830.375,2.22116
07.12.2020 12:00:00.000 UTC,1830.395,1834.285,1829.025,1833.678,2.55575
07.12.2020 13:00:00.000 UTC,1833.628,1840.095,1830.298,1839.285,2.91368
07.12.2020 14:00:00.000 UTC,1839.175,1857.288,1837.898,1856.548,4.93593
07.12.2020 15:00:00.000 UTC,1856.598,1867.018,1856.598,1864.158,5.84129
07.12.2020 16:00:00.000 UTC,1864.188,1868.448,1863.345,1864.295,3.44317
07.12.2020 17:00:00.000 UTC,1864.305,1866.308,1863.515,1865.338,1.75377
07.12.2020 18:00:00.000 UTC,1865.338,1865.494,1860.518,1861.945,2.0667
07.12.2020 19:00:00.000 UTC,1861.925,1861.945,1858.988,1859.465,1.73979
07.12.2020 20:00:00.000 UTC,1859.495,1863.944,1857.895,1863.798,1.84008
07.12.2020 21:00:00.000 UTC,1863.848,1865.465,1861.448,1862.418,0.488705
07.12.2020 23:00:00.000 UTC,1862.248,1865.162,1861.318,1863.895,0.38565
08.12.2020 00:00:00.000 UTC,1863.875,1864.538,1862.218,1863.648,0.57273
08.12.2020 01:00:00.000 UTC,1863.598,1866.265,1861,1863.765,1.86687
08.12.2020 02:00:00.000 UTC,1863.805,1869.148,1863.445,1867.403,1.15178
08.12.2020 03:00:00.000 UTC,1867.393,1870.198,1867.038,1869.345,1.17061
08.12.2020 04:00:00.000 UTC,1869.365,1871.718,1867.548,1870.018,1.18027
08.12.2020 05:00:00.000 UTC,1870.018,1870.608,1866.658,1867.238,1.05448
08.12.2020 06:00:00.000 UTC,1867.238,1869.645,1866.475,1867.065,1.65158
08.12.2020 07:00:00.000 UTC,1867.055,1867.678,1864.558,1865.078,1.992595
08.12.2020 08:00:00.000 UTC,1865.098,1867.068,1861.138,1864.925,2.63262
08.12.2020 09:00:00.000 UTC,1864.915,1866.095,1862.355,1864.418,1.82461
08.12.2020 10:00:00.000 UTC,1864.378,1866.478,1862.458,1863.315,1.97745
08.12.2020 11:00:00.000 UTC,1863.315,1863.565,1860.148,1861.325,1.98361
08.12.2020 12:00:00.000 UTC,1861.315,1865.738,1861.315,1865.615,2.08528
08.12.2020 13:00:00.000 UTC,1865.615,1872.478,1861.308,1864.668,4.38949
08.12.2020 14:00:00.000 UTC,1864.708,1875.168,1864.575,1869.898,4.56224
08.12.2020 15:00:00.000 UTC,1870.008,1870.828,1861.928,1866.465,4.32981
08.12.2020 16:00:00.000 UTC,1866.455,1870.265,1865.495,1869.208,2.42189
08.12.2020 17:00:00.000 UTC,1869.205,1873.285,1868.965,1872.718,1.44254
08.12.2020 18:00:00.000 UTC,1872.718,1873.185,1869.598,1871.648,1.09196
08.12.2020 19:00:00.000 UTC,1871.645,1873.058,1869.938,1870.188,0.63418
08.12.2020 20:00:00.000 UTC,1870.188,1870.685,1869.008,1870.485,1.417705
08.12.2020 21:00:00.000 UTC,1870.495,1871.618,1869.498,1870.168,0.28961
08.12.2020 23:00:00.000 UTC,1870.578,1870.908,1869.058,1869.995,0.55211
09.12.2020 00:00:00.000 UTC,1869.995,1870.428,1867.428,1867.705,0.55889
09.12.2020 01:00:00.000 UTC,1867.705,1868.968,1865.225,1867.358,1.04075
09.12.2020 02:00:00.000 UTC,1867.358,1868.418,1864.668,1866.118,2.60216
09.12.2020 03:00:00.000 UTC,1866.118,1866.148,1859.645,1860.918,2.34539
09.12.2020 04:00:00.000 UTC,1860.898,1860.898,1855.538,1860.385,1.60748
09.12.2020 05:00:00.000 UTC,1860.375,1861.258,1857.558,1859.015,1.29589
09.12.2020 06:00:00.000 UTC,1859.025,1863.828,1858.778,1860.035,1.68551
09.12.2020 07:00:00.000 UTC,1860.035,1861.798,1858.065,1860.015,1.9252
09.12.2020 08:00:00.000 UTC,1859.985,1865.318,1857.888,1864.725,3.40092
09.12.2020 09:00:00.000 UTC,1864.705,1866.065,1858.155,1860.795,2.41562
09.12.2020 10:00:00.000 UTC,1860.775,1862.125,1855.975,1858.195,2.25949
09.12.2020 11:00:00.000 UTC,1858.215,1860.685,1851.428,1853.605,2.47981
09.12.2020 12:00:00.000 UTC,1853.605,1858.848,1853.585,1856.865,2.16134
09.12.2020 13:00:00.000 UTC,1856.878,1864.028,1855.885,1858.988,3.83072
09.12.2020 14:00:00.000 UTC,1858.988,1859.095,1839.685,1839.693,6.073395
09.12.2020 15:00:00.000 UTC,1839.685,1848.568,1837.278,1848.065,5.74413
09.12.2020 16:00:00.000 UTC,1848.085,1851.028,1842.465,1842.765,2.98016
09.12.2020 17:00:00.000 UTC,1842.765,1843.565,1838.845,1841.755,3.39275
09.12.2020 18:00:00.000 UTC,1841.745,1841.838,1825.363,1825.498,3.95994
09.12.2020 19:00:00.000 UTC,1825.558,1833.438,1825.508,1833.255,3.50046
09.12.2020 20:00:00.000 UTC,1833.265,1838.908,1832.625,1837.938,1.80499
09.12.2020 21:00:00.000 UTC,1837.988,1840.215,1837.988,1839.318,0.53402
09.12.2020 23:00:00.000 UTC,1839.578,1839.778,1833.568,1834.258,0.69041
10.12.2020 00:00:00.000 UTC,1834.158,1838.158,1834.108,1835.703,1.22283
10.12.2020 01:00:00.000 UTC,1835.703,1839.915,1834.228,1839.365,2.03949
10.12.2020 02:00:00.000 UTC,1839.335,1842.355,1838.145,1840.748,1.54775
10.12.2020 03:00:00.000 UTC,1840.798,1841.618,1837.868,1837.968,1.1317
10.12.2020 04:00:00.000 UTC,1837.998,1842.254,1837.998,1840.058,1.23512
10.12.2020 05:00:00.000 UTC,1840.078,1841.455,1838.298,1839.268,1.19197
10.12.2020 06:00:00.000 UTC,1839.268,1839.408,1834.578,1834.848,1.4244
10.12.2020 07:00:00.000 UTC,1834.898,1839.998,1834.048,1837.458,2.1928
10.12.2020 08:00:00.000 UTC,1837.408,1837.815,1831.698,1833.278,2.44521
10.12.2020 09:00:00.000 UTC,1833.268,1833.608,1828.528,1831.875,2.390385
10.12.2020 10:00:00.000 UTC,1831.845,1838.628,1830.708,1835.768,1.90233
10.12.2020 11:00:00.000 UTC,1835.688,1836.968,1834.235,1834.975,1.18556
10.12.2020 12:00:00.000 UTC,1834.975,1838.378,1832.568,1836.035,2.73306
10.12.2020 13:00:00.000 UTC,1836.015,1846.718,1834.058,1845.268,5.29878
10.12.2020 14:00:00.000 UTC,1845.288,1849.958,1840.435,1847.625,4.68457
10.12.2020 15:00:00.000 UTC,1847.625,1849.168,1833.688,1835.338,4.70577
10.12.2020 16:00:00.000 UTC,1835.388,1837.415,1831.268,1837.108,3.62688
10.12.2020 17:00:00.000 UTC,1837.108,1837.944,1830.395,1830.605,2.18647
10.12.2020 18:00:00.000 UTC,1830.645,1835.285,1830.058,1833.518,2.08754
10.12.2020 19:00:00.000 UTC,1833.468,1835.824,1831.688,1835.414,1.82064
10.12.2020 20:00:00.000 UTC,1835.384,1836.825,1834.265,1835.378,1.26955
10.12.2020 21:00:00.000 UTC,1835.418,1836.788,1834.548,1836.378,0.326955
10.12.2020 23:00:00.000 UTC,1835.948,1837.698,1835.305,1836.528,0.48136
11.12.2020 00:00:00.000 UTC,1836.568,1839.388,1836.328,1837.105,0.85454
11.12.2020 01:00:00.000 UTC,1837.055,1840.205,1836.005,1840.018,2.30863
11.12.2020 02:00:00.000 UTC,1840.008,1840.555,1836.675,1838.255,1.46162
11.12.2020 03:00:00.000 UTC,1838.225,1838.445,1834.608,1837.115,1.12486
11.12.2020 04:00:00.000 UTC,1837.075,1838.055,1836.268,1837.408,0.35911
11.12.2020 05:00:00.000 UTC,1837.408,1838.438,1834.078,1834.648,1.026
11.12.2020 06:00:00.000 UTC,1834.638,1837.118,1833.305,1834.675,1.2717
11.12.2020 07:00:00.000 UTC,1834.685,1836.735,1832.598,1833.918,1.49527
