UTC,Open,High,Low,Close,Volume
01.04.2025 00:00:00.000 UTC,3120.265,3127.748,3120.065,3126.985,0.9247
01.04.2025 01:00:00.000 UTC,3126.985,3137.945,3126.288,3135.255,3.53618
01.04.2025 02:00:00.000 UTC,3135.235,3145.435,3132.758,3144.935,3.00962
01.04.2025 03:00:00.000 UTC,3144.865,3147.195,3142.365,3145.815,1.27752
01.04.2025 04:00:00.000 UTC,3145.815,3147.725,3142.445,3144.485,0.97561
01.04.2025 05:00:00.000 UTC,3144.465,3148.835,3130.198,3131.848,1.87101
01.04.2025 06:00:00.000 UTC,3131.848,3138.075,3126.309,3133.545,4.54063
01.04.2025 07:00:00.000 UTC,3133.545,3137.575,3123.919,3127.348,3.641295
01.04.2025 08:00:00.000 UTC,3127.348,3135.465,3126.158,3130.805,2.22829
01.04.2025 09:00:00.000 UTC,3130.885,3133.975,3129.955,3132.125,1.70506
01.04.2025 10:00:00.000 UTC,3132.139,3138.819,3130.589,3132.119,3.64981
01.04.2025 11:00:00.000 UTC,3132.098,3135.705,3128.465,3130.148,2.32373
01.04.2025 12:00:00.000 UTC,3130.165,3134.445,3127.565,3133.175,2.24097
01.04.2025 13:00:00.000 UTC,3133.215,3136.925,3127.998,3133.275,2.81706
01.04.2025 14:00:00.000 UTC,3133.475,3135.135,3123.505,3128.525,3.65921
01.04.2025 15:00:00.000 UTC,3128.515,3132.875,3113.195,3113.505,3.26604
01.04.2025 16:00:00.000 UTC,3113.499,3116.635,3100.665,3106.475,3.73954
01.04.2025 17:00:00.000 UTC,3106.469,3114.475,3105.595,3113.515,1.93443
01.04.2025 18:00:00.000 UTC,3113.495,3118.485,3113.125,3114.005,1.60973
01.04.2025 19:00:00.000 UTC,3113.965,3118.998,3113.535,3118.698,1.21224
01.04.2025 20:00:00.000 UTC,3118.598,3120.625,3112.885,3113.025,0.53058
01.04.2025 22:00:00.000 UTC,3112.898,3114.545,3107.455,3111.048,0.44235
01.04.2025 23:00:00.000 UTC,3111.148,3116.035,3111.015,3114.998,0.53541
02.04.2025 00:00:00.000 UTC,3114.998,3123.648,3112.768,3122.715,1.15133
02.04.2025 01:00:00.000 UTC,3122.715,3135.198,3121.095,3132.915,1.94924
02.04.2025 02:00:00.000 UTC,3132.885,3135.525,3128.318,3128.398,1.65849
