UTC,Open,High,Low,Close,Volume
01.11.2021 00:00:00.000 UTC,1779.948,1782.628,1779.928,1781.518,0.89199
01.11.2021 01:00:00.000 UTC,1781.524,1784.698,1780.168,1784.438,1.65431
01.11.2021 02:00:00.000 UTC,1784.438,1787.258,1784.408,1785.704,1.39468
01.11.2021 03:00:00.000 UTC,1785.724,1786.324,1783.814,1784.298,0.88454
01.11.2021 04:00:00.000 UTC,1784.288,1784.478,1783.478,1783.725,0.65667
01.11.2021 05:00:00.000 UTC,1783.725,1786.684,1783.344,1786.624,1.07249
01.11.2021 06:00:00.000 UTC,1786.668,1787.658,1782.298,1782.388,1.62293
01.11.2021 07:00:00.000 UTC,1782.388,1785.564,1781.128,1781.718,1.6617
01.11.2021 08:00:00.000 UTC,1781.668,1784.334,1780.884,1784.094,1.82197
01.11.2021 09:00:00.000 UTC,1784.084,1786.738,1783.488,1785.848,1.36189
01.11.2021 10:00:00.000 UTC,1785.838,1788.088,1785.498,1786.484,0.89958
01.11.2021 11:00:00.000 UTC,1786.464,1787.418,1782.484,1786.508,1.48833
01.11.2021 12:00:00.000 UTC,1786.498,1790.688,1785.764,1789.174,2.71714
01.11.2021 13:00:00.000 UTC,1789.174,1792.168,1785.538,1792.108,4.02578
01.11.2021 14:00:00.000 UTC,1792.158,1795.738,1789.924,1793.858,4.31016
01.11.2021 15:00:00.000 UTC,1793.918,1794.134,1790.198,1792.938,2.56337
01.11.2021 16:00:00.000 UTC,1792.978,1792.978,1789.658,1791.908,2.20174
01.11.2021 17:00:00.000 UTC,1791.858,1794.998,1791.848,1793.468,1.48517
01.11.2021 18:00:00.000 UTC,1793.478,1794.714,1792.474,1792.618,1.09702
01.11.2021 19:00:00.000 UTC,1792.628,1792.718,1791.008,1792.518,1.35654
01.11.2021 20:00:00.000 UTC,1792.518,1793.488,1792.194,1792.998,0.477055
01.11.2021 22:00:00.000 UTC,1792.973,1793.213,1791.458,1791.748,0.351695
01.11.2021 23:00:00.000 UTC,1791.758,1792.678,1791.318,1791.978,0.29936
02.11.2021 00:00:00.000 UTC,1792.067,1792.538,1790.628,1791.278,0.55216
02.11.2021 01:00:00.000 UTC,1791.288,1791.288,1789.328,1790.108,1.03518
02.11.2021 02:00:00.000 UTC,1790.098,1791.918,1789.158,1790.614,0.69393
02.11.2021 03:00:00.000 UTC,1790.588,1791.638,1789.928,1791.068,0.63353
02.11.2021 04:00:00.000 UTC,1791.058,1794.328,1790.868,1793.908,0.67806
02.11.2021 05:00:00.000 UTC,1793.918,1794.838,1792.978,1793.644,0.98345
02.11.2021 06:00:00.000 UTC,1793.634,1795.764,1792.424,1793.684,1.22937
02.11.2021 07:00:00.000 UTC,1793.678,1796.288,1793.615,1794.064,1.18091
02.11.2021 08:00:00.000 UTC,1794.004,1794.728,1790.728,1794.668,1.57901
02.11.2021 09:00:00.000 UTC,1794.688,1795.498,1793.098,1795.018,1.11823
02.11.2021 10:00:00.000 UTC,1795.028,1795.464,1791.272,1792.354,1.52877
02.11.2021 11:00:00.000 UTC,1792.344,1792.878,1788.138,1789.938,1.66662
02.11.2021 12:00:00.000 UTC,1789.968,1794.484,1788.142,1791.038,2.52136
02.11.2021 13:00:00.000 UTC,1791.028,1793.358,1788.908,1790.728,2.90374
02.11.2021 14:00:00.000 UTC,1790.728,1791.913,1786.278,1790.668,3.0479
02.11.2021 15:00:00.000 UTC,1790.778,1793.148,1787.664,1788.744,2.54544
02.11.2021 16:00:00.000 UTC,1788.744,1789.628,1787.208,1788.318,1.74275
02.11.2021 17:00:00.000 UTC,1788.298,1789.348,1786.638,1787.334,1.26298
02.11.2021 18:00:00.000 UTC,1787.324,1787.434,1786.254,1786.994,1.08462
02.11.2021 19:00:00.000 UTC,1786.964,1788.248,1786.348,1788.234,0.80322
02.11.2021 20:00:00.000 UTC,1788.234,1788.264,1787.314,1787.508,0.438255
02.11.2021 22:00:00.000 UTC,1786.918,1788.067,1786.784,1786.898,0.34988
02.11.2021 23:00:00.000 UTC,1786.898,1787.518,1786.578,1787.038,0.16631
03.11.2021 00:00:00.000 UTC,1787.015,1787.508,1782.374,1786.868,0.49644
03.11.2021 01:00:00.000 UTC,1786.858,1786.858,1783.124,1783.194,0.741635
03.11.2021 02:00:00.000 UTC,1783.168,1783.168,1780.068,1780.628,0.94136
03.11.2021 03:00:00.000 UTC,1780.618,1783.698,1779.168,1783.118,0.65843
03.11.2021 04:00:00.000 UTC,1783.108,1783.258,1780.618,1780.898,0.36496
03.11.2021 05:00:00.000 UTC,1780.898,1782.748,1779.938,1782.058,0.6208
03.11.2021 06:00:00.000 UTC,1782.058,1782.238,1778.138,1780.058,0.96531
03.11.2021 07:00:00.000 UTC,1780.048,1782.368,1779.408,1781.568,0.85463
03.11.2021 08:00:00.000 UTC,1781.568,1783.758,1780.918,1781.648,1.22207
03.11.2021 09:00:00.000 UTC,1781.648,1783.048,1780.978,1782.458,0.85144
03.11.2021 10:00:00.000 UTC,1782.448,1783.088,1780.398,1783.038,0.97233
03.11.2021 11:00:00.000 UTC,1783.028,1785.468,1782.494,1784.574,1.13898
03.11.2021 12:00:00.000 UTC,1784.574,1785.548,1774.278,1775.708,2.64323
03.11.2021 13:00:00.000 UTC,1775.708,1777.138,1765.544,1766.94,3.40445
03.11.2021 14:00:00.000 UTC,1766.808,1766.808,1758.644,1763.128,4.147015
03.11.2021 15:00:00.000 UTC,1763.188,1764.794,1760.494,1763.458,2.140675
03.11.2021 16:00:00.000 UTC,1763.458,1763.874,1761.858,1761.918,1.31687
03.11.2021 17:00:00.000 UTC,1761.938,1765.928,1761.628,1764.758,1.21329
03.11.2021 18:00:00.000 UTC,1764.758,1774.564,1761.233,1772.398,5.348375
