UTC,Open,High,Low,Close,Volume
08.01.2026 00:00:00.000 UTC,4463.145,4465.715,4462.675,4463.655,0.08047
08.01.2026 00:05:00.000 UTC,4463.615,4465.265,4462.235,4464.955,0.05166
08.01.2026 00:10:00.000 UTC,4464.925,4465.565,4464.345,4465.385,0.04791
08.01.2026 00:15:00.000 UTC,4465.345,4466.075,4463.555,4463.715,0.07028
08.01.2026 00:20:00.000 UTC,4463.715,4463.715,4458.215,4458.305,0.20922
08.01.2026 00:25:00.000 UTC,4458.265,4458.295,4453.655,4456.555,0.1938
08.01.2026 00:30:00.000 UTC,4456.585,4458.525,4455.325,4457.535,0.10894000000000001
08.01.2026 00:35:00.000 UTC,4457.575,4457.585,4451.145,4453.645,0.6928600000000001
08.01.2026 00:40:00.000 UTC,4453.675,4454.445,4449.965,4451.195,0.24958999999999998
08.01.2026 00:45:00.000 UTC,4451.125,4451.315,4446.835,4446.985,0.18359
08.01.2026 00:50:00.000 UTC,4446.945,4450.945,4446.395,4450.595,0.19745999999999997
08.01.2026 00:55:00.000 UTC,4450.625,4452.045,4449.815,4449.815,0.15837
08.01.2026 01:00:00.000 UTC,4449.835,4454.585,4444.145,4451.515,0.30710000000000004
08.01.2026 01:05:00.000 UTC,4451.515,4459.455,4451.495,4458.998,0.31162999999999996
08.01.2026 01:10:00.000 UTC,4459.085,4460.025,4455.325,4456.895,0.24098000000000003
08.01.2026 01:15:00.000 UTC,4456.915,4458.528,4454.475,4457.975,0.25215
08.01.2026 01:20:00.000 UTC,4457.995,4460.025,4456.595,4457.078,0.36274
08.01.2026 01:25:00.000 UTC,4457.048,4458.185,4454.118,4454.638,0.26045999999999997
08.01.2026 01:30:00.000 UTC,4454.535,4457.345,4450.355,4451.705,0.26272
08.01.2026 01:35:00.000 UTC,4451.825,4455.595,4450.458,4455.415,0.24445
08.01.2026 01:40:00.000 UTC,4455.445,4456.015,4445.509,4447.248,0.25493
08.01.2026 01:45:00.000 UTC,4447.348,4448.085,4442.805,4447.335,0.23756
08.01.2026 01:50:00.000 UTC,4447.345,4447.445,4443.875,4444.095,0.18526
08.01.2026 01:55:00.000 UTC,4444.245,4448.075,4441.678,4448.065,0.22806
08.01.2026 02:00:00.000 UTC,4448.065,4449.205,4441.805,4442.875,0.34918
08.01.2026 02:05:00.000 UTC,4442.805,4448.145,4440.035,4447.285,0.20358
08.01.2026 02:10:00.000 UTC,4447.285,4448.298,4445.505,4446.275,0.19462000000000002
08.01.2026 02:15:00.000 UTC,4446.275,4446.465,4442.545,4442.935,0.15692
08.01.2026 02:20:00.000 UTC,4442.965,4443.345,4440.775,4442.145,0.19738
08.01.2026 02:25:00.000 UTC,4442.065,4443.785,4440.555,4440.935,0.16545
08.01.2026 02:30:00.000 UTC,4440.785,4440.785,4435.225,4436.715,0.31578
08.01.2026 02:35:00.000 UTC,4436.675,4440.005,4433.275,4438.768,0.29743
08.01.2026 02:40:00.000 UTC,4438.778,4442.525,4438.095,4441.595,0.31174999999999997
08.01.2026 02:45:00.000 UTC,4441.595,4443.895,4437.018,4437.395,0.31335999999999997
08.01.2026 02:50:00.000 UTC,4437.415,4443.195,4437.285,4441.155,0.24718
08.01.2026 02:55:00.000 UTC,4441.155,4443.595,4438.345,4440.975,0.22268000000000004
08.01.2026 03:00:00.000 UTC,4440.965,4442.585,4438.835,4441.155,0.18073
08.01.2026 03:05:00.000 UTC,4441.298,4443.905,4438.618,4442.305,0.28363
08.01.2026 03:10:00.000 UTC,4442.455,4445.435,4440.755,4442.465,0.23472
08.01.2026 03:15:00.000 UTC,4442.375,4442.525,4437.005,4441.045,0.25476
08.01.2026 03:20:00.000 UTC,4441.015,4444.525,4440.635,4443.205,0.24847
08.01.2026 03:25:00.000 UTC,4443.205,4445.475,4442.835,4443.888,0.35231
08.01.2026 03:30:00.000 UTC,4443.888,4446.195,4443.215,4443.235,0.2211
08.01.2026 03:35:00.000 UTC,4443.205,4443.205,4439.765,4440.565,0.06934
08.01.2026 03:40:00.000 UTC,4440.635,4442.035,4440.355,4441.835,0.24668
08.01.2026 03:45:00.000 UTC,4441.755,4442.565,4440.585,4441.825,0.16318
08.01.2026 03:50:00.000 UTC,4441.745,4442.415,4439.255,4439.785,0.16122999999999998
08.01.2026 03:55:00.000 UTC,4439.805,4440.835,4437.805,4439.925,0.29709
08.01.2026 04:00:00.000 UTC,4439.925,4439.925,4436.845,4437.865,0.39847999999999995
08.01.2026 04:05:00.000 UTC,4437.845,4438.645,4436.335,4438.325,0.11077000000000001
08.01.2026 04:10:00.000 UTC,4438.295,4440.175,4437.725,4440.055,0.08962
08.01.2026 04:15:00.000 UTC,4440.055,4440.255,4439.075,4440.055,0.07085999999999999
