UTC,Open,High,Low,Close,Volume
06.03.2026 00:00:00.000 UTC,5085.835,5086.435,5073.875,5083.905,0.11934
06.03.2026 00:05:00.000 UTC,5083.925,5091.245,5082.805,5090.305,0.06636
06.03.2026 00:10:00.000 UTC,5090.285,5090.665,5083.285,5084.845,0.06297
06.03.2026 00:15:00.000 UTC,5084.825,5090.225,5078.055,5090.225,0.08913000000000001
06.03.2026 00:20:00.000 UTC,5090.225,5091.685,5086.925,5087.435,0.053669999999999995
06.03.2026 00:25:00.000 UTC,5087.475,5092.055,5085.955,5090.455,0.04455
06.03.2026 00:30:00.000 UTC,5090.475,5091.985,5087.465,5087.825,0.048990000000000006
06.03.2026 00:35:00.000 UTC,5087.855,5088.225,5083.225,5083.285,0.04566
06.03.2026 00:40:00.000 UTC,5083.255,5083.875,5074.795,5083.425,0.08967
06.03.2026 00:45:00.000 UTC,5083.405,5088.065,5079.395,5079.995,0.07772
06.03.2026 00:50:00.000 UTC,5079.975,5089.645,5076.575,5089.355,0.08754
06.03.2026 00:55:00.000 UTC,5089.355,5089.395,5081.805,5084.365,0.06648
06.03.2026 01:00:00.000 UTC,5083.678,5084.755,5066.215,5075.325,0.23773
06.03.2026 01:05:00.000 UTC,5075.185,5081.845,5074.455,5079.035,0.12566
06.03.2026 01:10:00.000 UTC,5079.055,5086.045,5072.695,5076.908,0.16218
06.03.2026 01:15:00.000 UTC,5076.908,5085.025,5075.105,5084.645,0.17289000000000004
06.03.2026 01:20:00.000 UTC,5084.685,5088.865,5079.135,5080.125,0.15794999999999998
06.03.2026 01:25:00.000 UTC,5080.105,5088.475,5079.478,5085.545,0.15094
06.03.2026 01:30:00.000 UTC,5085.665,5099.595,5085.389,5098.895,0.1519
06.03.2026 01:35:00.000 UTC,5098.875,5109.185,5097.355,5108.385,0.18292
06.03.2026 01:40:00.000 UTC,5108.515,5120.065,5108.175,5118.155,0.18030000000000002
06.03.2026 01:45:00.000 UTC,5118.115,5121.205,5117.365,5120.995,0.16175
06.03.2026 01:50:00.000 UTC,5121.025,5141.065,5121.025,5139.715,0.21522
06.03.2026 01:55:00.000 UTC,5139.685,5143.665,5133.985,5134.425,0.19808
06.03.2026 02:00:00.000 UTC,5134.315,5138.115,5128.795,5130.695,0.19563999999999998
06.03.2026 02:05:00.000 UTC,5130.545,5132.975,5126.045,5129.448,0.16050999999999999
06.03.2026 02:10:00.000 UTC,5129.538,5134.915,5125.135,5130.205,0.14325
06.03.2026 02:15:00.000 UTC,5130.255,5134.225,5127.595,5129.495,0.09827
06.03.2026 02:20:00.000 UTC,5129.465,5132.445,5127.658,5129.125,0.1067
06.03.2026 02:25:00.000 UTC,5129.145,5132.485,5127.775,5129.135,0.07435
06.03.2026 02:30:00.000 UTC,5129.135,5131.785,5125.725,5126.845,0.10676
06.03.2026 02:35:00.000 UTC,5126.775,5130.245,5124.975,5127.905,0.09549
06.03.2026 02:40:00.000 UTC,5127.965,5128.115,5121.895,5124.145,0.09191999999999999
06.03.2026 02:45:00.000 UTC,5124.105,5128.985,5122.915,5123.875,0.08399000000000001
06.03.2026 02:50:00.000 UTC,5123.895,5128.545,5122.655,5124.505,0.09222999999999999
06.03.2026 02:55:00.000 UTC,5124.555,5127.235,5123.515,5125.985,0.08155
06.03.2026 03:00:00.000 UTC,5125.945,5130.395,5124.085,5129.475,0.09874
06.03.2026 03:05:00.000 UTC,5129.505,5132.815,5126.125,5130.775,0.09968000000000002
06.03.2026 03:10:00.000 UTC,5130.755,5134.705,5129.545,5132.785,0.08956
06.03.2026 03:15:00.000 UTC,5132.765,5138.825,5130.765,5138.445,0.10791
06.03.2026 03:20:00.000 UTC,5138.425,5140.995,5134.345,5140.275,0.09756999999999999
06.03.2026 03:25:00.000 UTC,5140.055,5141.048,5134.245,5136.305,0.16166
06.03.2026 03:30:00.000 UTC,5136.225,5137.835,5131.798,5132.415,0.07718
06.03.2026 03:35:00.000 UTC,5132.398,5135.875,5129.298,5129.405,0.07496
06.03.2026 03:40:00.000 UTC,5129.415,5132.315,5128.798,5132.165,0.11400999999999999
06.03.2026 03:45:00.000 UTC,5132.105,5134.265,5129.945,5133.475,0.09004
06.03.2026 03:50:00.000 UTC,5133.485,5133.528,5130.765,5130.935,0.06928
06.03.2026 03:55:00.000 UTC,5130.905,5131.995,5129.515,5130.705,0.11662
06.03.2026 04:00:00.000 UTC,5130.745,5134.555,5130.195,5133.845,0.17823
