UTC,Open,High,Low,Close,Volume
04.03.2026 00:00:00.000 UTC,5125.015,5126.005,5105.348,5114.305,0.18694999999999998
04.03.2026 00:05:00.000 UTC,5114.315,5116.245,5106.765,5116.195,0.17974
04.03.2026 00:10:00.000 UTC,5116.155,5120.185,5112.125,5115.695,0.13332
04.03.2026 00:15:00.000 UTC,5115.695,5126.815,5112.608,5125.735,0.14409
04.03.2026 00:20:00.000 UTC,5125.725,5128.615,5114.838,5118.985,0.14934999999999998
04.03.2026 00:25:00.000 UTC,5119.005,5127.395,5116.305,5124.835,0.09984
04.03.2026 00:30:00.000 UTC,5124.875,5129.955,5122.945,5124.485,0.10074000000000001
04.03.2026 00:35:00.000 UTC,5123.495,5126.275,5122.175,5123.425,0.08424000000000001
04.03.2026 00:40:00.000 UTC,5123.465,5137.365,5123.455,5131.915,0.10239999999999999
04.03.2026 00:45:00.000 UTC,5131.885,5139.625,5131.445,5139.395,0.15849
04.03.2026 00:50:00.000 UTC,5139.355,5139.995,5127.395,5128.975,0.13272
04.03.2026 00:55:00.000 UTC,5128.935,5139.025,5127.798,5138.375,0.10764
04.03.2026 01:00:00.000 UTC,5138.395,5158.125,5138.325,5154.385,0.31788999999999995
04.03.2026 01:05:00.000 UTC,5154.385,5155.825,5147.285,5152.185,0.22471000000000002
04.03.2026 01:10:00.000 UTC,5152.148,5162.335,5152.148,5159.095,0.21500999999999998
04.03.2026 01:15:00.000 UTC,5159.045,5164.025,5153.985,5162.485,0.22762999999999997
04.03.2026 01:20:00.000 UTC,5162.235,5163.675,5152.648,5158.485,0.24035
04.03.2026 01:25:00.000 UTC,5158.545,5161.015,5145.925,5146.585,0.24642999999999998
04.03.2026 01:30:00.000 UTC,5145.605,5153.825,5142.005,5144.645,0.30763
04.03.2026 01:35:00.000 UTC,5144.805,5158.325,5144.755,5152.525,0.30042
04.03.2026 01:40:00.000 UTC,5152.525,5163.205,5151.065,5162.695,0.26739999999999997
04.03.2026 01:45:00.000 UTC,5163.395,5174.095,5157.935,5173.685,0.2368
04.03.2026 01:50:00.000 UTC,5173.685,5178.095,5168.295,5171.645,0.23393
04.03.2026 01:55:00.000 UTC,5171.625,5176.555,5168.785,5174.795,0.2057
04.03.2026 02:00:00.000 UTC,5174.755,5177.555,5167.685,5170.315,0.2096
04.03.2026 02:05:00.000 UTC,5170.345,5184.755,5169.005,5184.175,0.20590999999999998
04.03.2026 02:10:00.000 UTC,5184.195,5190.675,5181.855,5189.645,0.20359
04.03.2026 02:15:00.000 UTC,5189.565,5189.565,5179.005,5183.555,0.15763000000000002
04.03.2026 02:20:00.000 UTC,5183.935,5184.755,5177.115,5178.595,0.15564999999999998
04.03.2026 02:25:00.000 UTC,5178.255,5181.605,5175.745,5177.405,0.12774000000000002
04.03.2026 02:30:00.000 UTC,5177.385,5179.655,5168.215,5169.645,0.25025000000000003
04.03.2026 02:35:00.000 UTC,5169.595,5171.845,5163.268,5171.365,0.24115999999999999
04.03.2026 02:40:00.000 UTC,5171.335,5180.035,5171.105,5180.035,0.14819000000000002
04.03.2026 02:45:00.000 UTC,5180.115,5180.775,5162.825,5164.905,0.22201
04.03.2026 02:50:00.000 UTC,5165.038,5171.585,5161.698,5162.865,0.24386999999999998
04.03.2026 02:55:00.000 UTC,5162.885,5165.855,5153.495,5156.075,0.22577000000000003
04.03.2026 03:00:00.000 UTC,5156.075,5159.775,5141.295,5142.755,0.22068
04.03.2026 03:05:00.000 UTC,5142.805,5153.015,5141.015,5152.045,0.19849
04.03.2026 03:10:00.000 UTC,5152.015,5156.645,5151.235,5155.665,0.16051
04.03.2026 03:15:00.000 UTC,5155.595,5161.785,5151.105,5160.525,0.19308
04.03.2026 03:20:00.000 UTC,5160.525,5166.065,5159.955,5165.405,0.21189
04.03.2026 03:25:00.000 UTC,5165.405,5167.935,5158.125,5162.385,0.20101
04.03.2026 03:30:00.000 UTC,5162.255,5167.535,5156.175,5156.515,0.16241
04.03.2026 03:35:00.000 UTC,5157.095,5161.255,5153.775,5160.085,0.15667
04.03.2026 03:40:00.000 UTC,5160.105,5164.275,5160.095,5162.665,0.16125
04.03.2026 03:45:00.000 UTC,5162.508,5167.535,5159.285,5166.415,0.11942999999999998
04.03.2026 03:50:00.000 UTC,5166.445,5171.875,5165.135,5168.968,0.13158999999999998
04.03.2026 03:55:00.000 UTC,5168.895,5177.185,5166.815,5173.978,0.15641000000000002
04.03.2026 04:00:00.000 UTC,5173.795,5177.195,5171.318,5174.355,0.26319
04.03.2026 04:05:00.000 UTC,5174.375,5178.495,5172.568,5173.865,0.26983
04.03.2026 04:10:00.000 UTC,5173.875,5180.505,5171.805,5173.535,0.12473000000000001
04.03.2026 04:15:00.000 UTC,5173.585,5173.765,5166.335,5168.655,0.25721
04.03.2026 04:20:00.000 UTC,5168.685,5170.255,5163.575,5164.705,0.10576
04.03.2026 04:25:00.000 UTC,5164.735,5171.38,5162.908,5167.665,0.09441000000000001
04.03.2026 04:30:00.000 UTC,5167.705,5170.375,5162.645,5170.245,0.11878
04.03.2026 04:35:00.000 UTC,5170.245,5170.315,5161.958,5164.345,0.10121
04.03.2026 04:40:00.000 UTC,5163.565,5163.605,5151.805,5161.375,0.16936
04.03.2026 04:45:00.000 UTC,5161.355,5164.795,5154.965,5154.965,0.11253000000000002
04.03.2026 04:50:00.000 UTC,5154.945,5160.155,5154.945,5157.785,0.105
04.03.2026 04:55:00.000 UTC,5157.755,5159.895,5154.445,5156.525,0.09509
