UTC,Open,High,Low,Close,Volume
09.03.2026 00:00:00.000 UTC,5075.295,5079.518,5058.625,5065.715,0.29825
09.03.2026 00:05:00.000 UTC,5065.735,5065.965,5049.265,5052.505,0.20917000000000002
09.03.2026 00:10:00.000 UTC,5052.665,5054.675,5028.195,5035.825,0.27846
09.03.2026 00:15:00.000 UTC,5035.855,5043.435,5032.465,5036.395,0.27801000000000003
09.03.2026 00:20:00.000 UTC,5036.425,5052.765,5033.265,5047.065,0.24931000000000003
09.03.2026 00:25:00.000 UTC,5047.225,5048.005,5040.455,5045.845,0.20000999999999997
09.03.2026 00:30:00.000 UTC,5045.155,5058.265,5043.705,5050.605,0.20997
09.03.2026 00:35:00.000 UTC,5050.805,5060.015,5050.425,5055.945,0.17809
09.03.2026 00:40:00.000 UTC,5055.975,5056.135,5047.755,5052.205,0.20477
09.03.2026 00:45:00.000 UTC,5052.245,5057.515,5033.375,5042.995,0.28959999999999997
09.03.2026 00:50:00.000 UTC,5042.835,5045.645,5037.385,5042.905,0.24945
09.03.2026 00:55:00.000 UTC,5043.71,5050.155,5038.975,5049.735,0.19368
09.03.2026 01:00:00.000 UTC,5049.455,5049.465,5014.655,5033.745,0.41952999999999996
09.03.2026 01:05:00.000 UTC,5033.775,5059.645,5030.965,5051.545,0.37535
09.03.2026 01:10:00.000 UTC,5051.545,5074.135,5047.065,5071.935,0.34891
09.03.2026 01:15:00.000 UTC,5071.915,5085.535,5069.595,5078.675,0.2926
09.03.2026 01:20:00.000 UTC,5079.415,5087.345,5074.935,5084.195,0.26260999999999995
09.03.2026 01:25:00.000 UTC,5084.215,5085.005,5069.658,5071.475,0.208
09.03.2026 01:30:00.000 UTC,5071.495,5085.815,5071.225,5080.585,0.21309999999999998
09.03.2026 01:35:00.000 UTC,5080.355,5081.965,5072.135,5073.075,0.17974
09.03.2026 01:40:00.000 UTC,5073.045,5081.505,5071.265,5079.218,0.20436
09.03.2026 01:45:00.000 UTC,5079.245,5082.155,5071.865,5081.075,0.19785000000000003
09.03.2026 01:50:00.000 UTC,5081.155,5082.205,5064.725,5073.905,0.21250000000000002
09.03.2026 01:55:00.000 UTC,5073.935,5076.635,5069.625,5069.885,0.22952000000000003
09.03.2026 02:00:00.000 UTC,5069.915,5070.455,5055.125,5063.905,0.21194999999999997
09.03.2026 02:05:00.000 UTC,5063.965,5081.855,5062.865,5080.225,0.22871999999999998
09.03.2026 02:10:00.000 UTC,5080.255,5095.325,5080.255,5094.105,0.24624
09.03.2026 02:15:00.000 UTC,5094.125,5094.295,5077.378,5078.465,0.17952
09.03.2026 02:20:00.000 UTC,5078.535,5080.755,5072.705,5079.035,0.16062
09.03.2026 02:25:00.000 UTC,5079.055,5079.465,5073.885,5077.395,0.16332
09.03.2026 02:30:00.000 UTC,5077.375,5088.565,5076.145,5081.345,0.28379
09.03.2026 02:35:00.000 UTC,5081.295,5091.235,5080.445,5090.715,0.24922
09.03.2026 02:40:00.000 UTC,5090.735,5093.975,5085.295,5092.525,0.17583000000000001
09.03.2026 02:45:00.000 UTC,5092.505,5094.695,5088.445,5092.125,0.18252000000000002
09.03.2026 02:50:00.000 UTC,5092.085,5093.575,5085.445,5092.305,0.14376
09.03.2026 02:55:00.000 UTC,5092.535,5098.915,5090.875,5094.355,0.17096999999999998
09.03.2026 03:00:00.000 UTC,5094.375,5099.465,5090.545,5091.965,0.1587
09.03.2026 03:05:00.000 UTC,5091.935,5094.595,5088.445,5090.085,0.12681
09.03.2026 03:10:00.000 UTC,5090.055,5091.925,5083.985,5086.865,0.15500999999999998
09.03.2026 03:15:00.000 UTC,5086.885,5096.005,5085.805,5093.505,0.15710999999999997
09.03.2026 03:20:00.000 UTC,5093.495,5097.825,5091.885,5092.605,0.11796999999999999
09.03.2026 03:25:00.000 UTC,5092.615,5102.145,5083.615,5083.615,0.15981
09.03.2026 03:30:00.000 UTC,5083.675,5092.225,5083.675,5090.545,0.12663000000000002
09.03.2026 03:35:00.000 UTC,5090.545,5093.945,5083.875,5085.305,0.09444000000000001
09.03.2026 03:40:00.000 UTC,5085.355,5087.705,5081.385,5086.815,0.08268
09.03.2026 03:45:00.000 UTC,5086.775,5093.085,5086.635,5091.925,0.06552
09.03.2026 03:50:00.000 UTC,5091.905,5093.155,5090.155,5091.085,0.05538
09.03.2026 03:55:00.000 UTC,5091.055,5092.685,5089.555,5091.115,0.04415999999999999
09.03.2026 04:00:00.000 UTC,5091.145,5091.285,5086.985,5089.345,0.06282
09.03.2026 04:05:00.000 UTC,5089.375,5096.985,5086.695,5093.245,0.06956999999999999
09.03.2026 04:10:00.000 UTC,5093.225,5095.425,5090.425,5090.665,0.08091
09.03.2026 04:15:00.000 UTC,5090.685,5092.945,5089.115,5090.985,0.069
09.03.2026 04:20:00.000 UTC,5090.935,5093.085,5089.125,5089.715,0.06423000000000001
09.03.2026 04:25:00.000 UTC,5089.775,5094.425,5088.045,5089.115,0.06589
09.03.2026 04:30:00.000 UTC,5089.205,5092.625,5087.115,5092.315,0.07637999999999999
09.03.2026 04:35:00.000 UTC,5092.295,5092.725,5089.615,5090.495,0.06123000000000001
09.03.2026 04:40:00.000 UTC,5090.455,5091.275,5087.745,5090.185,0.05613
09.03.2026 04:45:00.000 UTC,5090.275,5090.275,5085.225,5089.385,0.06320999999999999
09.03.2026 04:50:00.000 UTC,5089.325,5090.215,5085.115,5085.235,0.05907
