UTC,Open,High,Low,Close,Volume
05.02.2026 00:00:00.000 UTC,5011.705,5016.575,5004.075,5016.015,0.23208
05.02.2026 00:05:00.000 UTC,5016.385,5018.065,5001.165,5004.295,0.1623
05.02.2026 00:10:00.000 UTC,5004.295,5014.605,4996.305,4997.785,0.22698
05.02.2026 00:15:00.000 UTC,4997.865,5017.845,4997.115,5017.005,0.15361
05.02.2026 00:20:00.000 UTC,5017.065,5018.045,5005.905,5010.995,0.19389
05.02.2026 00:25:00.000 UTC,5011.035,5019.088,5011.035,5015.039,0.1552
05.02.2026 00:30:00.000 UTC,5015.039,5016.738,5008.858,5009.168,0.19203
05.02.2026 00:35:00.000 UTC,5009.095,5017.418,5008.878,5015.865,0.21273
05.02.2026 00:40:00.000 UTC,5015.865,5018.085,5013.545,5018.025,0.0958
05.02.2026 00:45:00.000 UTC,5017.995,5020.175,5015.865,5016.425,0.0879
05.02.2026 00:50:00.000 UTC,5016.455,5017.115,5010.545,5014.175,0.14907
05.02.2026 00:55:00.000 UTC,5014.205,5014.995,5003.825,5006.335,0.20253000000000002
05.02.2026 01:00:00.000 UTC,5007.647,5011.725,4990.415,5001.735,0.36735
05.02.2026 01:05:00.000 UTC,5001.795,5005.415,4990.735,4999.185,0.35414
05.02.2026 01:10:00.000 UTC,4999.205,5000.825,4966.655,4967.615,0.39435
05.02.2026 01:15:00.000 UTC,4967.775,4972.925,4943.665,4943.945,0.57335
05.02.2026 01:20:00.000 UTC,4943.945,4959.855,4939.278,4946.948,0.56356
05.02.2026 01:25:00.000 UTC,4946.948,4957.358,4935.215,4951.775,0.47768
05.02.2026 01:30:00.000 UTC,4951.785,4971.085,4951.725,4970.565,0.31983
05.02.2026 01:35:00.000 UTC,4970.585,4984.485,4970.585,4978.975,0.31077
05.02.2026 01:40:00.000 UTC,4978.649,4983.105,4965.675,4979.475,0.31387
05.02.2026 01:45:00.000 UTC,4979.315,4980.385,4967.985,4979.645,0.29577000000000003
05.02.2026 01:50:00.000 UTC,4979.625,4985.875,4975.915,4978.875,0.30163
05.02.2026 01:55:00.000 UTC,4978.865,4981.165,4957.255,4958.285,0.29087
05.02.2026 02:00:00.000 UTC,4958.315,4961.565,4948.045,4949.745,0.30757
05.02.2026 02:05:00.000 UTC,4950.365,4950.365,4931.465,4936.405,0.38824000000000003
05.02.2026 02:10:00.000 UTC,4936.235,4944.805,4899.029,4914.295,0.39339999999999997
05.02.2026 02:15:00.000 UTC,4914.065,4921.075,4893.105,4907.915,0.40277999999999997
05.02.2026 02:20:00.000 UTC,4907.955,4933.149,4902.795,4932.275,0.39792
05.02.2026 02:25:00.000 UTC,4932.285,4941.579,4925.789,4936.389,0.42422
05.02.2026 02:30:00.000 UTC,4936.459,4940.245,4911.225,4920.465,0.5444
05.02.2026 02:35:00.000 UTC,4920.465,4932.535,4908.515,4914.905,0.46292
05.02.2026 02:40:00.000 UTC,4914.905,4915.869,4894.805,4895.835,0.51913
05.02.2026 02:45:00.000 UTC,4896.015,4898.515,4826.805,4851.198,0.66838
05.02.2026 02:50:00.000 UTC,4851.098,4852.798,4803.798,4844.748,0.79329
05.02.2026 02:55:00.000 UTC,4843.988,4853.158,4805.938,4810.648,0.6406200000000001
05.02.2026 03:00:00.000 UTC,4810.768,4843.305,4787.685,4836.108,0.5361899999999999
05.02.2026 03:05:00.000 UTC,4836.138,4847.088,4825.588,4845.825,0.73827
05.02.2026 03:10:00.000 UTC,4845.915,4857.489,4840.548,4846.235,0.50804
05.02.2026 03:15:00.000 UTC,4846.045,4861.525,4832.355,4859.165,0.39869
05.02.2026 03:20:00.000 UTC,4859.165,4887.095,4853.875,4870.585,0.40121000000000007
05.02.2026 03:25:00.000 UTC,4870.585,4882.055,4857.275,4858.025,0.35825
05.02.2026 03:30:00.000 UTC,4858.025,4869.855,4847.145,4859.505,0.3728
05.02.2026 03:35:00.000 UTC,4859.505,4863.735,4838.375,4859.618,0.45585
05.02.2026 03:40:00.000 UTC,4859.418,4878.065,4851.155,4866.175,0.64024
05.02.2026 03:45:00.000 UTC,4866.175,4873.985,4857.055,4865.405,0.34494
05.02.2026 03:50:00.000 UTC,4865.405,4880.575,4852.045,4873.665,0.29644000000000004
05.02.2026 03:55:00.000 UTC,4873.585,4885.215,4871.085,4879.905,0.25476
05.02.2026 04:00:00.000 UTC,4879.895,4884.575,4865.285,4866.878,0.28971
05.02.2026 04:05:00.000 UTC,4866.615,4877.075,4863.999,4867.925,0.21842999999999999
05.02.2026 04:10:00.000 UTC,4867.855,4875.435,4862.765,4874.495,0.19193000000000002
05.02.2026 04:15:00.000 UTC,4874.565,4884.245,4870.285,4879.585,0.17547000000000001
05.02.2026 04:20:00.000 UTC,4879.605,4890.705,4879.528,4881.395,0.24758
05.02.2026 04:25:00.000 UTC,4881.195,4887.925,4875.725,4886.285,0.21949999999999997
05.02.2026 04:30:00.000 UTC,4886.585,4887.775,4877.315,4885.045,0.19072999999999998
05.02.2026 04:35:00.000 UTC,4884.955,4887.275,4870.235,4870.635,0.16398000000000001
