UTC,Open,High,Low,Close,Volume
01.03.2026 23:00:00.000 UTC,5372.198,5378.378,5296.668,5333.418,0.22369099999999997
01.03.2026 23:05:00.000 UTC,5367.548,5371.888,5330,5350.958,0.20944
01.03.2026 23:10:00.000 UTC,5350.618,5356.945,5340.895,5346.645,0.29317
01.03.2026 23:15:00.000 UTC,5346.945,5357.915,5342.925,5346.745,0.38018
01.03.2026 23:20:00.000 UTC,5346.715,5355.685,5343.148,5350.525,0.29121
01.03.2026 23:25:00.000 UTC,5350.185,5356.638,5349.198,5354.625,0.31617
01.03.2026 23:30:00.000 UTC,5354.455,5369.825,5352.275,5366.475,0.26410999999999996
01.03.2026 23:35:00.000 UTC,5366.295,5379.995,5362.865,5376.565,0.25188
01.03.2026 23:40:00.000 UTC,5376.625,5392.995,5374.375,5381.655,0.33760999999999997
01.03.2026 23:45:00.000 UTC,5381.675,5387.005,5373.535,5386.865,0.23868000000000003
01.03.2026 23:50:00.000 UTC,5386.785,5389.905,5381.185,5388.195,0.16911
01.03.2026 23:55:00.000 UTC,5388.195,5389.795,5377.295,5386.545,0.19533
