UTC,Open,High,Low,Close,Volume
08.03.2026 22:00:00.000 UTC,5178.935,5196.698,5159.658,5164.948,0.34206000000000003
08.03.2026 22:05:00.000 UTC,5164.948,5165.085,5117.158,5156.198,0.33055
08.03.2026 22:10:00.000 UTC,5155.798,5168.675,5149.345,5158.098,0.27322
08.03.2026 22:15:00.000 UTC,5158.385,5158.675,5126.315,5132.675,0.29383
08.03.2026 22:20:00.000 UTC,5132.845,5156.755,5130.008,5149.695,0.21722000000000002
08.03.2026 22:25:00.000 UTC,5146.485,5159.755,5141.188,5154.898,0.18551
08.03.2026 22:30:00.000 UTC,5154.995,5164.035,5145.695,5147.698,0.30136
08.03.2026 22:35:00.000 UTC,5147.698,5152.405,5131.848,5132.335,0.20103000000000001
08.03.2026 22:40:00.000 UTC,5132.335,5135.425,5105.115,5124.935,0.21633
08.03.2026 22:45:00.000 UTC,5125.125,5133.655,5106.105,5106.105,0.19549000000000002
08.03.2026 22:50:00.000 UTC,5106.315,5123.875,5102.905,5122.415,0.22224
08.03.2026 22:55:00.000 UTC,5122.425,5130.748,5121.405,5129.448,0.16857
08.03.2026 23:00:00.000 UTC,5129.448,5134.518,5108.038,5116.928,0.48259
08.03.2026 23:05:00.000 UTC,5116.738,5120.518,5106.618,5112.958,0.49088
08.03.2026 23:10:00.000 UTC,5112.958,5114.515,5093.315,5101.495,0.24726
08.03.2026 23:15:00.000 UTC,5101.545,5106.605,5097.655,5098.325,0.15459
08.03.2026 23:20:00.000 UTC,5097.945,5105.455,5095.355,5099.595,0.14604
08.03.2026 23:25:00.000 UTC,5099.635,5104.695,5095.285,5104.535,0.15875999999999998
08.03.2026 23:30:00.000 UTC,5104.275,5105.025,5094.435,5094.745,0.11175
08.03.2026 23:35:00.000 UTC,5094.795,5094.815,5065.275,5068.375,0.24297
08.03.2026 23:40:00.000 UTC,5071.325,5072.455,5043.468,5072.215,0.30756
08.03.2026 23:45:00.000 UTC,5072.415,5076.745,5053.725,5065.225,0.29281
08.03.2026 23:50:00.000 UTC,5065.245,5073.535,5059.065,5064.895,0.24475
08.03.2026 23:55:00.000 UTC,5064.895,5079.385,5061.835,5075.675,0.22033
