UTC,Open,High,Low,Close,Volume
20.01.2026 00:00:00.000 UTC,4665.145,4666.565,4663.798,4664.345,0.0843
20.01.2026 00:05:00.000 UTC,4664.375,4667.175,4664.035,4666.385,0.058019999999999995
20.01.2026 00:10:00.000 UTC,4666.355,4667.745,4665.785,4667.715,0.04041
20.01.2026 00:15:00.000 UTC,4667.695,4667.815,4665.175,4665.385,0.03816
20.01.2026 00:20:00.000 UTC,4665.435,4665.675,4663.525,4664.105,0.05492999999999999
20.01.2026 00:25:00.000 UTC,4663.905,4664.148,4659.245,4659.425,0.0989
20.01.2026 00:30:00.000 UTC,4659.425,4665.695,4659.335,4664.655,0.08496
20.01.2026 00:35:00.000 UTC,4664.695,4666.195,4661.555,4661.895,0.09573
20.01.2026 00:40:00.000 UTC,4661.875,4663.175,4660.505,4662.965,0.06285
20.01.2026 00:45:00.000 UTC,4662.935,4663.985,4662.515,4662.605,0.08474999999999999
20.01.2026 00:50:00.000 UTC,4662.585,4663.705,4661.535,4662.555,0.09401999999999999
20.01.2026 00:55:00.000 UTC,4662.515,4663.715,4660.085,4660.095,0.10285
20.01.2026 01:00:00.000 UTC,4660.115,4668.695,4659.665,4668.265,0.24474999999999997
20.01.2026 01:05:00.000 UTC,4668.245,4673.335,4667.235,4671.435,0.17212
20.01.2026 01:10:00.000 UTC,4671.465,4672.745,4667.245,4670.075,0.18619
20.01.2026 01:15:00.000 UTC,4670.095,4672.135,4668.485,4669.408,0.19411
20.01.2026 01:20:00.000 UTC,4669.338,4669.795,4665.835,4668.645,0.19657000000000002
20.01.2026 01:25:00.000 UTC,4668.815,4671.835,4668.595,4670.825,0.13203
20.01.2026 01:30:00.000 UTC,4670.795,4674.135,4670.795,4674.105,0.13582999999999998
20.01.2026 01:35:00.000 UTC,4674.055,4675.885,4673.445,4674.575,0.12233
20.01.2026 01:40:00.000 UTC,4674.525,4674.815,4672.215,4672.915,0.12458
20.01.2026 01:45:00.000 UTC,4672.795,4674.625,4672.225,4672.225,0.13496
20.01.2026 01:50:00.000 UTC,4672.105,4672.825,4671.525,4671.915,0.15839
20.01.2026 01:55:00.000 UTC,4671.885,4672.225,4665.475,4669.505,0.20488
20.01.2026 02:00:00.000 UTC,4669.395,4671.765,4669.075,4669.665,0.13201000000000002
