UTC,Open,High,Low,Close,Volume
02.02.2026 00:00:00.000 UTC,4741.725,4845.555,4739.545,4844.655,1.1139000000000001
02.02.2026 00:15:00.000 UTC,4844.615,4884.248,4825.258,4845.268,1.2726000000000004
02.02.2026 00:30:00.000 UTC,4845.548,4846.148,4794.315,4803.455,1.33047
02.02.2026 00:45:00.000 UTC,4803.925,4807.665,4758.388,4765.848,1.30994
02.02.2026 01:00:00.000 UTC,4764.948,4783.748,4582.798,4641.789,1.5652500000000003
02.02.2026 01:15:00.000 UTC,4641.795,4708.908,4636.835,4695.945,1.8579500000000002
02.02.2026 01:30:00.000 UTC,4695.925,4738.448,4664.945,4713.605,1.8388600000000002
02.02.2026 01:45:00.000 UTC,4713.855,4748.748,4703.145,4736.205,1.5954299999999997
02.02.2026 02:00:00.000 UTC,4735.975,4747.788,4696.528,4730.538,1.53622
02.02.2026 02:15:00.000 UTC,4730.548,4745.328,4714.928,4737.725,1.08535
02.02.2026 02:30:00.000 UTC,4738.925,4772.045,4734.688,4763.485,1.08494
02.02.2026 02:45:00.000 UTC,4763.775,4763.775,4696.025,4709.698,1.38083
02.02.2026 03:00:00.000 UTC,4709.698,4727.458,4687.125,4690.458,1.1690500000000001
02.02.2026 03:15:00.000 UTC,4690.898,4728.258,4657.475,4694.958,1.6415900000000003
02.02.2026 03:30:00.000 UTC,4695.128,4699.448,4629.425,4664.308,1.73857
02.02.2026 03:45:00.000 UTC,4665.628,4693.505,4637.468,4645.605,1.69988
02.02.2026 04:00:00.000 UTC,4646.125,4662.698,4602.425,4660.798,1.474734
02.02.2026 04:15:00.000 UTC,4661.098,4703.878,4659.198,4669.555,1.0900899999999998
02.02.2026 04:30:00.000 UTC,4669.558,4698.748,4657.115,4687.205,1.05465
02.02.2026 04:45:00.000 UTC,4687.205,4712.188,4671.315,4678.565,1.02995
02.02.2026 05:00:00.000 UTC,4678.565,4695.568,4648.755,4660.975,1.0193
02.02.2026 05:15:00.000 UTC,4661.565,4673.265,4648.315,4657.738,0.85632
02.02.2026 05:30:00.000 UTC,4657.708,4657.708,4571.115,4574.245,1.2906199999999997
02.02.2026 05:45:00.000 UTC,4574.098,4578.235,4496.635,4547.988,2.0820400000000006
02.02.2026 06:00:00.000 UTC,4547.265,4572.658,4519.328,4534.155,2.00837
02.02.2026 06:15:00.000 UTC,4533.958,4548.348,4432.475,4484.728,2.0419
02.02.2026 06:30:00.000 UTC,4484.735,4499.148,4401.038,4451.475,1.9722399999999998
02.02.2026 06:45:00.000 UTC,4450.545,4521.748,4429.005,4504.005,1.7303199999999999
02.02.2026 07:00:00.000 UTC,4504.315,4553.648,4482.468,4535.648,1.66779
02.02.2026 07:15:00.000 UTC,4536.075,4573.568,4522.075,4558.905,2.8114000000000003
02.02.2026 07:30:00.000 UTC,4559.218,4592.055,4523.568,4582.048,1.5371499999999998
02.02.2026 07:45:00.000 UTC,4582.048,4618.295,4580.748,4586.155,1.5373700000000001
02.02.2026 08:00:00.000 UTC,4586.195,4627.315,4557.905,4609.488,2.34957
02.02.2026 08:15:00.000 UTC,4609.248,4649.165,4599.715,4645.238,2.0979
02.02.2026 08:30:00.000 UTC,4645.268,4649.675,4606.195,4640.825,1.22375
02.02.2026 08:45:00.000 UTC,4640.805,4650.585,4626.535,4639.735,1.1358
02.02.2026 09:00:00.000 UTC,4639.715,4657.758,4602.255,4645.608,2.6053200000000003
02.02.2026 09:15:00.000 UTC,4645.588,4699.165,4625.355,4688.958,1.61096
02.02.2026 09:30:00.000 UTC,4689.055,4712.288,4678.048,4687.048,2.19349
02.02.2026 09:45:00.000 UTC,4687.048,4730.268,4683.448,4718.315,2.0371699999999997
02.02.2026 10:00:00.000 UTC,4718.285,4732.848,4703.255,4729.555,0.9330700000000001
02.02.2026 10:15:00.000 UTC,4729.535,4730.125,4669.575,4681.495,1.16327
02.02.2026 10:30:00.000 UTC,4681.508,4697.748,4660.828,4672.418,1.08449
02.02.2026 10:45:00.000 UTC,4672.418,4710.948,4655.628,4704.508,1.38096
02.02.2026 11:00:00.000 UTC,4704.508,4748.675,4702.708,4748.495,0.9870900000000001
02.02.2026 11:15:00.000 UTC,4748.568,4759.765,4739.438,4752.545,1.42212
02.02.2026 11:30:00.000 UTC,4752.525,4778.185,4746.785,4772.505,1.14949
02.02.2026 11:45:00.000 UTC,4772.485,4779.025,4756.375,4765.245,0.7740900000000001
02.02.2026 12:00:00.000 UTC,4765.345,4776.555,4742.705,4761.955,0.89791
02.02.2026 12:15:00.000 UTC,4761.945,4789.388,4758.935,4777.065,0.7953
02.02.2026 12:30:00.000 UTC,4777.085,4797.105,4769.665,4796.915,0.60145
02.02.2026 12:45:00.000 UTC,4797.705,4811.895,4772.308,4793.485,1.01487
02.02.2026 13:00:00.000 UTC,4793.505,4803.268,4719.395,4782.248,2.3557599999999996
02.02.2026 13:15:00.000 UTC,4782.248,4793.168,4727.538,4738.429,3.0238400000000003
02.02.2026 13:30:00.000 UTC,4738.429,4741.298,4668.448,4685.278,2.6925299999999996
02.02.2026 13:45:00.000 UTC,4684.959,4721.468,4683.018,4705.619,1.5187100000000002
02.02.2026 14:00:00.000 UTC,4705.769,4738.038,4699.088,4725.699,1.7090500000000002
02.02.2026 14:15:00.000 UTC,4725.628,4729.348,4679.475,4721.248,1.60764
02.02.2026 14:30:00.000 UTC,4721.258,4792.989,4709.175,4752.629,2.40604
02.02.2026 14:45:00.000 UTC,4752.629,4761.648,4699.695,4715.975,1.8668
02.02.2026 15:00:00.000 UTC,4705.108,4744.698,4689.248,4710.675,1.67491
02.02.2026 15:15:00.000 UTC,4710.585,4727.065,4672.655,4680.435,1.8841499999999998
02.02.2026 15:30:00.000 UTC,4680.265,4704.288,4647.238,4675.078,2.03978
02.02.2026 15:45:00.000 UTC,4674.978,4677.158,4616.395,4619.345,1.8499500000000002
02.02.2026 16:00:00.000 UTC,4619.235,4703.548,4596.125,4696.298,1.76409
02.02.2026 16:15:00.000 UTC,4696.298,4708.098,4661.305,4670.398,2.13542
02.02.2026 16:30:00.000 UTC,4670.398,4687.898,4644.788,4668.298,1.83266
02.02.2026 16:45:00.000 UTC,4668.338,4675.978,4649.098,4665.528,2.0485500000000005
02.02.2026 17:00:00.000 UTC,4665.528,4713.318,4659.478,4707.298,1.6212000000000002
02.02.2026 17:15:00.000 UTC,4707.308,4713.208,4659.828,4667.168,1.12008
02.02.2026 17:30:00.000 UTC,4667.195,4687.765,4655.985,4674.145,1.00949
02.02.2026 17:45:00.000 UTC,4673.998,4688.025,4662.478,4673.385,1.0000499999999999
02.02.2026 18:00:00.000 UTC,4673.395,4673.645,4633.195,4635.475,1.1007500000000001
02.02.2026 18:15:00.000 UTC,4635.475,4646.625,4617.758,4631.695,1.2756699999999999
02.02.2026 18:30:00.000 UTC,4632.315,4673.365,4632.315,4656.335,1.1256700000000002
02.02.2026 18:45:00.000 UTC,4656.335,4671.435,4644.005,4657.385,0.7511000000000001
02.02.2026 19:00:00.000 UTC,4657.285,4661.565,4636.395,4646.455,0.8668699999999999
02.02.2026 19:15:00.000 UTC,4646.465,4653.875,4631.005,4643.135,0.75377
02.02.2026 19:30:00.000 UTC,4643.115,4699.328,4636.725,4693.905,0.9813099999999999
02.02.2026 19:45:00.000 UTC,4694.155,4712.218,4676.515,4684.708,1.8126099999999998
02.02.2026 20:00:00.000 UTC,4684.708,4700.295,4668.479,4691.795,1.96227
02.02.2026 20:15:00.000 UTC,4691.795,4692.505,4650.635,4669.925,1.2720099999999999
02.02.2026 20:30:00.000 UTC,4671.045,4692.055,4656.365,4679.925,0.8779499999999999
02.02.2026 20:45:00.000 UTC,4679.955,4681.845,4647.355,4652.675,1.106821
02.02.2026 21:00:00.000 UTC,4652.348,4676.249,4643.325,4674.435,0.58958
02.02.2026 21:15:00.000 UTC,4674.515,4686.495,4659.495,4680.165,0.66009
02.02.2026 21:30:00.000 UTC,4680.118,4685.465,4666.598,4668.415,0.56338
02.02.2026 21:45:00.000 UTC,4668.449,4672.205,4647.635,4657.245,0.52207
02.02.2026 23:00:00.000 UTC,4670.098,4722.548,4661.788,4717.435,0.46538
02.02.2026 23:15:00.000 UTC,4717.455,4762.975,4715.305,4737.065,0.86658
02.02.2026 23:30:00.000 UTC,4736.985,4750.145,4715.975,4730.735,1.0266199999999999
02.02.2026 23:45:00.000 UTC,4730.435,4775.415,4728.405,4773.935,0.54037
