UTC,Open,High,Low,Close,Volume
04.02.2026 00:00:00.000 UTC,4946.895,4987.535,4945.725,4986.565,0.6375400000000001
04.02.2026 00:15:00.000 UTC,4986.585,4999.288,4977.548,4980.778,0.98361
04.02.2026 00:30:00.000 UTC,4980.558,4993.805,4967.788,4986.335,0.8107900000000001
04.02.2026 00:45:00.000 UTC,4986.335,5015.868,4986.275,5015.425,0.6545000000000001
04.02.2026 01:00:00.000 UTC,5015.865,5052.815,4984.635,5050.545,1.3016699999999999
04.02.2026 01:15:00.000 UTC,5050.535,5052.865,5030.765,5036.565,0.90381
04.02.2026 01:30:00.000 UTC,5036.485,5038.635,5010.145,5031.615,1.0255699999999999
04.02.2026 01:45:00.000 UTC,5031.855,5049.975,5027.735,5046.125,0.71733
04.02.2026 02:00:00.000 UTC,5046.115,5065.325,5045.995,5059.455,0.56503
04.02.2026 02:15:00.000 UTC,5059.485,5064.635,5052.585,5057.355,0.42103
04.02.2026 02:30:00.000 UTC,5057.335,5061.755,5038.815,5060.235,0.64412
04.02.2026 02:45:00.000 UTC,5060.255,5060.685,5035.085,5039.645,0.6708
04.02.2026 03:00:00.000 UTC,5039.309,5055.805,5035.675,5048.839,0.87094
04.02.2026 03:15:00.000 UTC,5048.499,5054.345,5038.505,5052.145,0.4840000000000001
04.02.2026 03:30:00.000 UTC,5051.275,5071.609,5051.205,5062.109,0.56094
04.02.2026 03:45:00.000 UTC,5062.099,5073.315,5060.785,5069.805,0.42332000000000003
04.02.2026 04:00:00.000 UTC,5069.815,5073.478,5062.345,5072.278,0.54351
04.02.2026 04:15:00.000 UTC,5072.288,5073.578,5055.895,5061.515,0.45544
04.02.2026 04:30:00.000 UTC,5061.545,5072.715,5059.975,5071.525,0.26508
04.02.2026 04:45:00.000 UTC,5071.495,5081.225,5070.905,5080.195,0.27297000000000005
04.02.2026 05:00:00.000 UTC,5080.125,5083.508,5076.365,5082.735,0.25157999999999997
04.02.2026 05:15:00.000 UTC,5082.735,5085.075,5078.508,5079.875,0.21585000000000001
04.02.2026 05:30:00.000 UTC,5079.955,5086.355,5068.855,5080.835,0.92592
04.02.2026 05:45:00.000 UTC,5081.965,5090.145,5076.908,5079.155,0.38754
04.02.2026 06:00:00.000 UTC,5079.185,5082.595,5055.565,5059.105,0.64581
04.02.2026 06:15:00.000 UTC,5059.305,5067.965,5050.745,5054.155,0.61543
04.02.2026 06:30:00.000 UTC,5054.175,5070.245,5053.445,5070.125,0.53142
04.02.2026 06:45:00.000 UTC,5070.045,5079.595,5067.095,5076.275,0.57123
04.02.2026 07:00:00.000 UTC,5076.265,5082.345,5062.775,5062.865,0.4883599999999999
04.02.2026 07:15:00.000 UTC,5062.885,5089.105,5061.785,5088.935,0.42615
04.02.2026 07:30:00.000 UTC,5088.919,5090.095,5066.625,5080.475,0.66955
04.02.2026 07:45:00.000 UTC,5080.365,5091.115,5080.005,5084.298,0.42300000000000004
04.02.2026 08:00:00.000 UTC,5084.298,5091.395,5074.318,5077.115,0.84187
04.02.2026 08:15:00.000 UTC,5077.165,5087.155,5076.405,5083.875,0.42964
04.02.2026 08:30:00.000 UTC,5083.945,5085.025,5068.475,5079.045,0.5879500000000001
04.02.2026 08:45:00.000 UTC,5079.055,5084.669,5070.898,5083.138,0.47370999999999996
04.02.2026 09:00:00.000 UTC,5083.148,5086.445,5067.508,5068.829,0.65775
04.02.2026 09:15:00.000 UTC,5068.829,5068.829,5052.675,5056.475,0.8768400000000001
04.02.2026 09:30:00.000 UTC,5056.545,5065.745,5042.655,5057.025,0.6022500000000001
04.02.2026 09:45:00.000 UTC,5056.975,5063.979,5046.975,5059.835,0.54309
04.02.2026 10:00:00.000 UTC,5059.855,5064.068,5047.815,5053.535,0.4665
04.02.2026 10:15:00.000 UTC,5053.515,5056.325,5041.595,5043.015,0.38971
04.02.2026 10:30:00.000 UTC,5042.799,5061.059,5042.799,5059.715,0.6290200000000001
04.02.2026 10:45:00.000 UTC,5059.695,5060.805,5045.628,5048.285,0.40743
04.02.2026 11:00:00.000 UTC,5048.295,5053.015,5042.195,5042.365,0.42466
04.02.2026 11:15:00.000 UTC,5042.305,5043.935,5013.015,5023.475,0.70889
04.02.2026 11:30:00.000 UTC,5023.495,5039.725,5021.805,5031.975,0.52031
04.02.2026 11:45:00.000 UTC,5031.985,5050.155,5030.075,5047.255,0.41041999999999995
04.02.2026 12:00:00.000 UTC,5047.165,5055.115,5037.115,5044.915,0.55809
04.02.2026 12:15:00.000 UTC,5044.965,5049.795,5039.645,5047.185,0.33392
04.02.2026 12:30:00.000 UTC,5047.195,5062.905,5047.145,5055.605,0.45554
04.02.2026 12:45:00.000 UTC,5055.605,5057.705,5036.135,5040.645,0.40173000000000003
04.02.2026 13:00:00.000 UTC,5040.955,5045.465,5022.975,5028.625,1.0043600000000001
