UTC,Open,High,Low,Close,Volume
22.01.2026 00:00:00.000 UTC,4777.875,4793.795,4777.795,4789.845,0.33044999999999997
22.01.2026 00:15:00.000 UTC,4789.865,4789.865,4779.995,4782.365,0.24915
22.01.2026 00:30:00.000 UTC,4782.285,4795.455,4779.995,4792.895,0.3336100000000001
22.01.2026 00:45:00.000 UTC,4792.925,4798.665,4787.265,4797.975,0.36878000000000005
22.01.2026 01:00:00.000 UTC,4797.955,4797.955,4772.185,4791.185,0.9312800000000001
22.01.2026 01:15:00.000 UTC,4791.285,4809.405,4788.075,4795.725,0.81491
22.01.2026 01:30:00.000 UTC,4795.685,4804.445,4793.235,4803.015,0.6080700000000001
22.01.2026 01:45:00.000 UTC,4803.045,4804.695,4797.665,4797.835,0.5965499999999999
22.01.2026 02:00:00.000 UTC,4797.635,4798.165,4787.145,4793.345,0.67474
22.01.2026 02:15:00.000 UTC,4793.425,4795.705,4786.465,4787.345,0.44548999999999994
22.01.2026 02:30:00.000 UTC,4787.375,4787.995,4774.535,4781.585,0.7017500000000001
22.01.2026 02:45:00.000 UTC,4781.695,4792.465,4781.675,4788.845,0.51024
22.01.2026 03:00:00.000 UTC,4788.845,4791.048,4784.055,4789.498,0.54131
22.01.2026 03:15:00.000 UTC,4789.498,4795.675,4785.535,4792.275,0.50303
22.01.2026 03:30:00.000 UTC,4792.325,4794.155,4790.005,4790.085,0.46563
22.01.2026 03:45:00.000 UTC,4790.045,4796.565,4789.825,4796.365,0.30372
22.01.2026 04:00:00.000 UTC,4796.395,4800.245,4795.048,4797.975,0.33762000000000003
22.01.2026 04:15:00.000 UTC,4797.955,4799.625,4794.325,4795.785,0.45697999999999994
22.01.2026 04:30:00.000 UTC,4795.755,4798.205,4793.615,4795.255,0.32502999999999993
22.01.2026 04:45:00.000 UTC,4795.225,4797.925,4793.705,4797.305,0.22627
22.01.2026 05:00:00.000 UTC,4797.275,4801.315,4793.505,4800.345,0.28254
22.01.2026 05:15:00.000 UTC,4800.315,4800.335,4794.925,4795.185,0.30224999999999996
22.01.2026 05:30:00.000 UTC,4795.145,4802.555,4794.935,4800.675,0.42722000000000004
22.01.2026 05:45:00.000 UTC,4800.635,4821.265,4800.635,4821.115,0.4936
22.01.2026 06:00:00.000 UTC,4821.145,4824.735,4816.205,4817.965,0.49999
22.01.2026 06:15:00.000 UTC,4817.925,4829.195,4816.745,4825.405,0.45673
22.01.2026 06:30:00.000 UTC,4825.325,4827.915,4823.425,4823.665,0.36257999999999996
22.01.2026 06:45:00.000 UTC,4823.605,4826.605,4821.285,4826.405,0.32393999999999995
22.01.2026 07:00:00.000 UTC,4826.605,4834.815,4825.575,4833.245,0.32186
22.01.2026 07:15:00.000 UTC,4833.235,4837.965,4830.035,4836.915,0.31144
22.01.2026 07:30:00.000 UTC,4836.905,4839.353,4832.605,4833.285,0.24752999999999997
22.01.2026 07:45:00.000 UTC,4833.315,4835.745,4830.545,4832.485,0.23559
22.01.2026 08:00:00.000 UTC,4832.465,4835.325,4824.155,4827.595,0.38126
22.01.2026 08:15:00.000 UTC,4827.645,4830.345,4825.515,4826.198,0.27164
22.01.2026 08:30:00.000 UTC,4826.198,4828.435,4821.975,4826.335,0.29505
22.01.2026 08:45:00.000 UTC,4826.305,4831.675,4825.665,4830.435,0.35791
22.01.2026 09:00:00.000 UTC,4830.495,4837.925,4829.415,4832.655,0.32516000000000006
22.01.2026 09:15:00.000 UTC,4832.625,4833.515,4827.985,4829.365,0.32442
22.01.2026 09:30:00.000 UTC,4829.425,4830.965,4813.605,4816.085,0.40564000000000006
22.01.2026 09:45:00.000 UTC,4815.188,4823.055,4814.335,4822.945,0.23070000000000002
22.01.2026 10:00:00.000 UTC,4822.965,4824.945,4819.305,4823.465,0.27773999999999993
22.01.2026 10:15:00.000 UTC,4823.505,4827.465,4821.165,4826.675,0.26095
22.01.2026 10:30:00.000 UTC,4826.498,4829.105,4823.835,4828.145,0.20445
22.01.2026 10:45:00.000 UTC,4828.195,4831.645,4827.035,4828.795,0.19143
22.01.2026 11:00:00.000 UTC,4828.835,4831.675,4826.178,4826.178,0.17427
22.01.2026 11:15:00.000 UTC,4826.068,4829.415,4824.445,4827.595,0.25253999999999993
22.01.2026 11:30:00.000 UTC,4827.545,4831.365,4824.885,4830.625,0.28809
22.01.2026 11:45:00.000 UTC,4830.665,4836.145,4830.195,4831.015,0.30432000000000003
22.01.2026 12:00:00.000 UTC,4830.985,4830.985,4823.135,4824.495,0.54369
22.01.2026 12:15:00.000 UTC,4824.555,4832.365,4824.155,4831.485,0.2592
22.01.2026 12:30:00.000 UTC,4831.445,4832.315,4829.498,4829.545,0.22337999999999997
22.01.2026 12:45:00.000 UTC,4829.595,4829.595,4818.615,4819.405,0.35381
22.01.2026 13:00:00.000 UTC,4819.365,4827.445,4815.795,4826.675,0.5776
22.01.2026 13:15:00.000 UTC,4826.995,4835.235,4825.925,4826.988,0.49145999999999995
22.01.2026 13:30:00.000 UTC,4826.988,4826.988,4810.715,4813.555,0.5998700000000001
22.01.2026 13:45:00.000 UTC,4813.545,4822.545,4810.535,4822.125,0.5339700000000001
22.01.2026 14:00:00.000 UTC,4822.095,4825.835,4820.225,4824.155,0.40308
22.01.2026 14:15:00.000 UTC,4824.185,4830.405,4822.305,4829.255,0.30549000000000004
