UTC,Open,High,Low,Close,Volume
20.01.2026 00:00:00.000 UTC,4665.145,4667.745,4663.798,4667.715,0.18273
20.01.2026 00:15:00.000 UTC,4667.695,4667.815,4659.245,4659.425,0.19199000000000002
20.01.2026 00:30:00.000 UTC,4659.425,4666.195,4659.335,4662.965,0.24353999999999998
20.01.2026 00:45:00.000 UTC,4662.935,4663.985,4660.085,4660.095,0.28162
20.01.2026 01:00:00.000 UTC,4660.115,4673.335,4659.665,4670.075,0.6030599999999999
20.01.2026 01:15:00.000 UTC,4670.095,4672.135,4665.835,4670.825,0.52271
20.01.2026 01:30:00.000 UTC,4670.795,4675.885,4670.795,4672.915,0.3827400000000001
20.01.2026 01:45:00.000 UTC,4672.795,4674.625,4665.475,4669.505,0.49822999999999995
20.01.2026 02:00:00.000 UTC,4669.395,4671.765,4665.205,4665.865,0.52858
20.01.2026 02:15:00.000 UTC,4665.745,4673.345,4665.355,4671.845,0.32182
20.01.2026 02:30:00.000 UTC,4671.875,4674.645,4670.085,4673.855,0.4426299999999999
20.01.2026 02:45:00.000 UTC,4673.925,4674.055,4666.515,4668.505,0.49567999999999995
20.01.2026 03:00:00.000 UTC,4668.565,4671.385,4665.735,4671.385,0.42708
20.01.2026 03:15:00.000 UTC,4671.435,4673.995,4670.955,4673.095,0.4289700000000001
20.01.2026 03:30:00.000 UTC,4672.965,4678.765,4672.565,4676.675,0.2816000000000001
20.01.2026 03:45:00.000 UTC,4676.715,4681.355,4676.715,4679.985,0.2996700000000001
20.01.2026 04:00:00.000 UTC,4679.965,4682.365,4679.405,4680.185,0.29816
20.01.2026 04:15:00.000 UTC,4680.245,4686.915,4680.195,4685.548,0.49740999999999996
20.01.2026 04:30:00.000 UTC,4685.465,4693.098,4684.145,4689.318,0.5833300000000001
20.01.2026 04:45:00.000 UTC,4689.318,4696.785,4688.498,4695.025,0.5776100000000001
20.01.2026 05:00:00.000 UTC,4694.995,4701.235,4694.355,4699.425,0.4429400000000001
20.01.2026 05:15:00.000 UTC,4699.415,4700.405,4694.645,4695.735,0.28413
20.01.2026 05:30:00.000 UTC,4695.765,4706.035,4694.115,4704.875,0.64825
20.01.2026 05:45:00.000 UTC,4704.895,4716.395,4704.695,4714.148,0.5732399999999999
20.01.2026 06:00:00.000 UTC,4714.148,4716.925,4707.175,4712.905,0.6177
20.01.2026 06:15:00.000 UTC,4712.935,4715.295,4709.275,4712.275,0.49264
20.01.2026 06:30:00.000 UTC,4712.295,4714.905,4705.355,4710.605,0.5543100000000001
20.01.2026 06:45:00.000 UTC,4710.625,4715.075,4709.115,4712.285,0.36096000000000006
20.01.2026 07:00:00.000 UTC,4712.245,4717.545,4711.215,4715.335,0.35041
20.01.2026 07:15:00.000 UTC,4715.315,4722.005,4714.548,4717.735,0.3922800000000001
20.01.2026 07:30:00.000 UTC,4718.095,4721.415,4716.475,4719.855,0.30430999999999997
20.01.2026 07:45:00.000 UTC,4719.835,4722.505,4714.575,4715.915,0.35075
20.01.2026 08:00:00.000 UTC,4715.945,4725.395,4714.745,4724.305,0.39648000000000005
20.01.2026 08:15:00.000 UTC,4724.235,4725.095,4717.658,4718.355,0.57653
20.01.2026 08:30:00.000 UTC,4718.315,4724.325,4715.715,4722.725,0.49999000000000005
20.01.2026 08:45:00.000 UTC,4722.775,4731.435,4722.535,4729.205,0.45797
20.01.2026 09:00:00.000 UTC,4729.225,4731.445,4723.875,4725.065,0.43891
20.01.2026 09:15:00.000 UTC,4725.045,4733.725,4720.998,4733.135,0.44333
20.01.2026 09:30:00.000 UTC,4733.105,4736.045,4732.705,4734.075,0.3899500000000001
20.01.2026 09:45:00.000 UTC,4734.095,4737.285,4732.095,4732.165,0.38714
20.01.2026 10:00:00.000 UTC,4732.195,4734.825,4729.988,4731.105,0.32910000000000006
20.01.2026 10:15:00.000 UTC,4731.125,4733.195,4727.455,4727.558,0.43981000000000003
20.01.2026 10:30:00.000 UTC,4727.578,4729.045,4723.075,4724.295,0.43974000000000013
20.01.2026 10:45:00.000 UTC,4724.285,4728.035,4722.785,4726.355,0.32675
20.01.2026 11:00:00.000 UTC,4726.375,4727.805,4721.415,4726.115,0.31173999999999996
20.01.2026 11:15:00.000 UTC,4726.255,4729.115,4725.498,4726.645,0.38533999999999996
20.01.2026 11:30:00.000 UTC,4726.805,4732.145,4725.605,4732.095,0.42157999999999995
20.01.2026 11:45:00.000 UTC,4732.175,4735.145,4730.385,4732.885,0.41446000000000005
20.01.2026 12:00:00.000 UTC,4732.678,4732.678,4728.195,4729.885,0.3517600000000001
20.01.2026 12:15:00.000 UTC,4730.015,4730.225,4725.935,4726.355,0.35585
20.01.2026 12:30:00.000 UTC,4726.415,4728.885,4723.765,4726.555,0.4153900000000001
20.01.2026 12:45:00.000 UTC,4726.535,4729.145,4725.795,4727.365,0.39147000000000004
