UTC,Open,High,Low,Close,Volume
03.02.2026 00:00:00.000 UTC,4773.975,4796.525,4765.425,4786.135,0.7975800000000001
03.02.2026 00:15:00.000 UTC,4787.818,4828.895,4787.605,4818.925,1.0115399999999999
03.02.2026 00:30:00.000 UTC,4818.945,4829.895,4812.205,4820.225,0.8252200000000001
03.02.2026 00:45:00.000 UTC,4820.405,4827.005,4772.988,4779.425,0.9000800000000001
03.02.2026 01:00:00.000 UTC,4781.445,4829.768,4765.348,4828.748,2.40559
03.02.2026 01:15:00.000 UTC,4828.948,4856.248,4822.258,4852.925,2.1198599999999996
03.02.2026 01:30:00.000 UTC,4852.935,4855.425,4829.705,4845.175,1.3541200000000002
03.02.2026 01:45:00.000 UTC,4845.085,4849.875,4819.915,4840.875,1.26194
03.02.2026 02:00:00.000 UTC,4840.795,4841.195,4789.108,4800.465,1.9290099999999997
03.02.2026 02:15:00.000 UTC,4800.555,4801.135,4760.265,4771.695,1.63502
03.02.2026 02:30:00.000 UTC,4771.715,4786.975,4754.248,4754.295,1.3690399999999998
03.02.2026 02:45:00.000 UTC,4753.485,4784.225,4744.808,4782.845,1.7768500000000003
03.02.2026 03:00:00.000 UTC,4782.875,4793.555,4761.655,4768.005,1.2719
03.02.2026 03:15:00.000 UTC,4767.975,4779.855,4751.165,4772.805,1.0750199999999996
03.02.2026 03:30:00.000 UTC,4772.805,4811.905,4769.555,4804.975,1.04055
03.02.2026 03:45:00.000 UTC,4804.975,4812.865,4786.035,4808.795,0.9734900000000001
03.02.2026 04:00:00.000 UTC,4808.665,4824.685,4807.635,4815.635,0.81189
03.02.2026 04:15:00.000 UTC,4815.145,4818.355,4800.215,4805.665,0.6015900000000001
03.02.2026 04:30:00.000 UTC,4805.785,4824.765,4805.455,4820.035,0.7177399999999999
03.02.2026 04:45:00.000 UTC,4820.125,4824.525,4807.485,4808.765,0.39512
03.02.2026 05:00:00.000 UTC,4809.255,4821.175,4808.608,4812.305,0.67162
03.02.2026 05:15:00.000 UTC,4812.295,4841.365,4811.485,4839.245,0.52101
03.02.2026 05:30:00.000 UTC,4839.145,4839.605,4816.335,4820.215,1.1445400000000001
03.02.2026 05:45:00.000 UTC,4820.235,4829.865,4812.835,4824.605,0.8933099999999998
03.02.2026 06:00:00.000 UTC,4824.615,4848.325,4815.895,4842.465,0.8445500000000001
03.02.2026 06:15:00.000 UTC,4842.385,4874.795,4841.165,4870.935,0.9107
03.02.2026 06:30:00.000 UTC,4870.855,4893.075,4867.975,4890.925,1.19458
03.02.2026 06:45:00.000 UTC,4890.985,4893.535,4864.485,4880.745,1.27498
03.02.2026 07:00:00.000 UTC,4880.595,4893.145,4871.525,4892.985,0.6315099999999999
03.02.2026 07:15:00.000 UTC,4892.845,4901.315,4879.355,4899.895,0.6079100000000001
03.02.2026 07:30:00.000 UTC,4899.925,4933.305,4898.465,4920.898,0.7447399999999998
03.02.2026 07:45:00.000 UTC,4920.908,4927.035,4912.785,4916.935,0.59855
03.02.2026 08:00:00.000 UTC,4916.905,4931.995,4897.995,4928.095,0.7690899999999999
03.02.2026 08:15:00.000 UTC,4928.145,4941.785,4927.195,4936.225,0.75103
03.02.2026 08:30:00.000 UTC,4936.205,4949.395,4930.325,4935.385,0.5659799999999999
03.02.2026 08:45:00.000 UTC,4935.425,4938.265,4910.875,4912.125,0.57857
03.02.2026 09:00:00.000 UTC,4912.085,4923.595,4907.765,4915.995,0.65742
03.02.2026 09:15:00.000 UTC,4915.975,4916.195,4889.838,4890.748,0.68881
03.02.2026 09:30:00.000 UTC,4890.748,4922.095,4884.275,4921.105,0.58325
03.02.2026 09:45:00.000 UTC,4921.095,4925.915,4914.455,4915.835,0.4544999999999999
03.02.2026 10:00:00.000 UTC,4915.845,4929.515,4913.775,4922.675,0.44561999999999996
03.02.2026 10:15:00.000 UTC,4922.705,4922.835,4913.975,4914.465,0.42429
03.02.2026 10:30:00.000 UTC,4914.535,4923.635,4913.988,4919.695,0.41874000000000006
03.02.2026 10:45:00.000 UTC,4919.645,4923.875,4901.415,4901.965,0.41046
03.02.2026 11:00:00.000 UTC,4901.985,4912.318,4889.465,4906.285,0.52722
03.02.2026 11:15:00.000 UTC,4906.055,4909.775,4883.445,4900.805,0.57807
03.02.2026 11:30:00.000 UTC,4900.765,4918.905,4897.955,4909.235,0.5300300000000001
03.02.2026 11:45:00.000 UTC,4909.195,4916.895,4898.345,4916.475,0.67811
03.02.2026 12:00:00.000 UTC,4916.991,4935.308,4909.715,4924.425,0.80347
03.02.2026 12:15:00.000 UTC,4924.525,4925.595,4891.855,4902.165,0.6497399999999999
03.02.2026 12:30:00.000 UTC,4902.185,4918.778,4899.865,4911.955,0.5128900000000001
03.02.2026 12:45:00.000 UTC,4911.965,4918.255,4906.865,4913.405,0.41898
03.02.2026 13:00:00.000 UTC,4913.395,4930.685,4902.325,4928.415,0.8912599999999999
03.02.2026 13:15:00.000 UTC,4928.525,4938.945,4916.695,4933.805,0.87206
03.02.2026 13:30:00.000 UTC,4933.795,4941.675,4928.415,4941.385,0.83913
03.02.2026 13:45:00.000 UTC,4941.425,4950.835,4920.335,4932.745,0.90817
03.02.2026 14:00:00.000 UTC,4932.685,4936.195,4917.205,4923.515,0.85285
03.02.2026 14:15:00.000 UTC,4923.515,4925.065,4895.975,4924.645,0.90582
03.02.2026 14:30:00.000 UTC,4924.645,4928.675,4892.895,4917.745,1.1306100000000001
03.02.2026 14:45:00.000 UTC,4917.755,4929.915,4909.315,4916.245,1.20754
03.02.2026 15:00:00.000 UTC,4916.315,4948.355,4904.025,4936.055,1.13023
03.02.2026 15:15:00.000 UTC,4936.055,4942.748,4907.595,4924.708,1.3018399999999999
03.02.2026 15:30:00.000 UTC,4924.708,4928.575,4907.465,4923.435,0.94447
03.02.2026 15:45:00.000 UTC,4923.445,4935.465,4917.975,4935.115,0.87212
03.02.2026 16:00:00.000 UTC,4935.265,4945.708,4929.425,4943.945,0.6895000000000001
03.02.2026 16:15:00.000 UTC,4943.915,4980.255,4941.015,4973.035,1.01265
03.02.2026 16:30:00.000 UTC,4973.065,4993.458,4963.795,4980.695,1.0907400000000003
03.02.2026 16:45:00.000 UTC,4980.665,4983.055,4951.395,4955.348,1.14997
03.02.2026 17:00:00.000 UTC,4955.358,4962.215,4922.965,4943.418,1.3201400000000003
03.02.2026 17:15:00.000 UTC,4943.495,4969.425,4936.558,4948.025,1.5807099999999998
03.02.2026 17:30:00.000 UTC,4948.088,4964.308,4913.178,4921.715,1.9213399999999998
03.02.2026 17:45:00.000 UTC,4921.695,4947.715,4906.975,4928.405,1.4066500000000002
03.02.2026 18:00:00.000 UTC,4928.405,4953.635,4925.795,4942.718,1.6860100000000002
03.02.2026 18:15:00.000 UTC,4942.708,4948.225,4904.515,4908.525,1.09279
03.02.2026 18:30:00.000 UTC,4908.575,4918.285,4882.365,4905.685,1.16751
03.02.2026 18:45:00.000 UTC,4905.725,4914.745,4891.055,4908.075,0.9905900000000001
03.02.2026 19:00:00.000 UTC,4908.075,4917.425,4880.295,4915.328,1.36737
03.02.2026 19:15:00.000 UTC,4915.318,4933.305,4914.335,4930.155,1.15335
03.02.2026 19:30:00.000 UTC,4930.048,4948.538,4921.805,4940.035,1.15498
03.02.2026 19:45:00.000 UTC,4940.075,4941.885,4915.545,4926.945,1.06426
03.02.2026 20:00:00.000 UTC,4926.925,4927.015,4901.945,4920.625,1.06654
03.02.2026 20:15:00.000 UTC,4920.755,4941.755,4911.635,4938.895,1.0652599999999999
03.02.2026 20:30:00.000 UTC,4938.965,4956.698,4937.295,4951.365,0.9113399999999999
03.02.2026 20:45:00.000 UTC,4951.355,4956.465,4932.365,4943.988,1.15829
03.02.2026 21:00:00.000 UTC,4944.078,4963.965,4937.985,4957.609,0.58627
03.02.2026 21:15:00.000 UTC,4957.609,4958.179,4942.565,4950.525,0.28335000000000005
03.02.2026 21:30:00.000 UTC,4950.535,4957.915,4935.265,4939.845,0.41525999999999996
03.02.2026 21:45:00.000 UTC,4939.825,4948.315,4933.328,4944.665,0.31505
03.02.2026 23:00:00.000 UTC,4940.908,4971.098,4904.069,4932.015,0.6080799999999998
03.02.2026 23:15:00.000 UTC,4931.535,4944.325,4919.265,4922.585,0.43795999999999996
03.02.2026 23:30:00.000 UTC,4922.675,4949.875,4919.515,4947.985,0.43221
03.02.2026 23:45:00.000 UTC,4947.955,4954.765,4938.965,4946.875,0.4734299999999999
