UTC,Open,High,Low,Close,Volume
21.01.2026 00:00:00.000 UTC,4775.605,4777.565,4770.198,4776.465,0.25766000000000006
21.01.2026 00:15:00.000 UTC,4776.445,4779.655,4773.485,4776.925,0.18807000000000001
21.01.2026 00:30:00.000 UTC,4776.895,4785.655,4776.445,4784.855,0.30778
21.01.2026 00:45:00.000 UTC,4784.815,4787.495,4781.985,4784.325,0.29412
21.01.2026 01:00:00.000 UTC,4784.305,4809.735,4783.315,4807.575,0.83036
21.01.2026 01:15:00.000 UTC,4807.545,4827.465,4804.815,4827.195,0.86903
21.01.2026 01:30:00.000 UTC,4827.165,4836.365,4814.725,4818.595,0.9591199999999999
21.01.2026 01:45:00.000 UTC,4818.545,4843.925,4818.545,4835.045,0.6994400000000001
21.01.2026 02:00:00.000 UTC,4835.155,4841.945,4822.385,4827.915,0.687364
21.01.2026 02:15:00.000 UTC,4827.955,4827.985,4817.005,4824.705,0.51864
21.01.2026 02:30:00.000 UTC,4824.675,4839.325,4822.065,4830.775,0.5861799999999999
21.01.2026 02:45:00.000 UTC,4830.785,4836.835,4827.395,4836.465,0.55595
21.01.2026 03:00:00.000 UTC,4836.455,4849.545,4832.825,4833.435,0.6894700000000001
21.01.2026 03:15:00.000 UTC,4832.898,4836.655,4826.795,4833.475,0.7178699999999999
21.01.2026 03:30:00.000 UTC,4833.505,4846.095,4831.535,4842.625,0.42028
21.01.2026 03:45:00.000 UTC,4842.655,4846.855,4839.698,4844.735,0.33924
21.01.2026 04:00:00.000 UTC,4844.675,4846.245,4837.695,4844.615,0.49849999999999994
21.01.2026 04:15:00.000 UTC,4844.665,4853.975,4843.705,4849.615,0.63802
21.01.2026 04:30:00.000 UTC,4849.595,4865.365,4849.585,4865.225,0.4185999999999999
21.01.2026 04:45:00.000 UTC,4865.325,4870.685,4862.065,4865.795,0.36150999999999994
21.01.2026 05:00:00.000 UTC,4865.695,4866.865,4858.605,4866.785,0.35424
21.01.2026 05:15:00.000 UTC,4866.805,4873.945,4863.335,4868.605,0.37881
21.01.2026 05:30:00.000 UTC,4868.575,4878.065,4863.635,4870.825,0.76158
21.01.2026 05:45:00.000 UTC,4870.775,4876.945,4868.775,4869.745,0.45920999999999995
21.01.2026 06:00:00.000 UTC,4869.805,4875.195,4864.025,4871.315,0.50541
21.01.2026 06:15:00.000 UTC,4871.285,4888.075,4869.848,4883.585,0.5866399999999999
21.01.2026 06:30:00.000 UTC,4883.565,4887.075,4858.748,4861.148,0.6971200000000001
21.01.2026 06:45:00.000 UTC,4861.148,4865.805,4845.455,4847.275,0.7438600000000001
21.01.2026 07:00:00.000 UTC,4847.255,4848.885,4834.465,4836.798,0.7913800000000001
21.01.2026 07:15:00.000 UTC,4837.015,4850.525,4832.375,4848.855,0.68703
21.01.2026 07:30:00.000 UTC,4849.315,4851.435,4838.445,4848.975,0.5459600000000001
21.01.2026 07:45:00.000 UTC,4849.025,4856.875,4847.495,4855.055,0.34169
21.01.2026 08:00:00.000 UTC,4855.075,4863.835,4853.455,4858.315,0.40058000000000005
21.01.2026 08:15:00.000 UTC,4858.345,4869.375,4858.245,4866.615,0.32277
21.01.2026 08:30:00.000 UTC,4866.575,4867.885,4858.748,4861.145,0.43170000000000003
21.01.2026 08:45:00.000 UTC,4861.115,4862.835,4851.325,4854.435,0.38745
21.01.2026 09:00:00.000 UTC,4854.455,4862.215,4852.115,4859.675,0.3051
21.01.2026 09:15:00.000 UTC,4859.725,4876.485,4857.845,4875.525,0.43844
21.01.2026 09:30:00.000 UTC,4875.485,4876.965,4863.915,4866.065,0.49158999999999997
21.01.2026 09:45:00.000 UTC,4866.085,4867.365,4858.985,4860.175,0.3649
21.01.2026 10:00:00.000 UTC,4860.135,4866.555,4859.235,4863.255,0.29273000000000005
21.01.2026 10:15:00.000 UTC,4863.225,4864.255,4859.645,4860.215,0.28390000000000004
21.01.2026 10:30:00.000 UTC,4860.175,4865.575,4859.825,4864.755,0.29398
21.01.2026 10:45:00.000 UTC,4864.775,4866.498,4861.898,4861.898,0.31722000000000006
21.01.2026 11:00:00.000 UTC,4861.898,4865.298,4860.645,4864.998,0.25306
21.01.2026 11:15:00.000 UTC,4864.998,4871.305,4864.798,4866.968,0.31081000000000003
21.01.2026 11:30:00.000 UTC,4866.705,4867.155,4860.315,4861.995,0.30756
21.01.2026 11:45:00.000 UTC,4861.975,4866.705,4854.975,4866.705,0.34813
21.01.2026 12:00:00.000 UTC,4866.735,4867.325,4861.055,4862.065,0.3130099999999999
21.01.2026 12:15:00.000 UTC,4862.005,4864.685,4855.415,4864.675,0.34359
21.01.2026 12:30:00.000 UTC,4864.695,4870.715,4863.485,4865.475,0.30252
21.01.2026 12:45:00.000 UTC,4865.515,4867.095,4856.635,4864.975,0.34843
21.01.2026 13:00:00.000 UTC,4865.313,4871.305,4858.255,4869.055,0.5823600000000001
21.01.2026 13:15:00.000 UTC,4869.085,4871.375,4861.608,4867.815,0.56174
21.01.2026 13:30:00.000 UTC,4867.845,4878.925,4866.768,4877.135,0.49745999999999996
21.01.2026 13:45:00.000 UTC,4877.165,4880.135,4869.848,4879.215,0.53803
21.01.2026 14:00:00.000 UTC,4879.195,4880.635,4839.115,4844.085,1.0838700000000003
21.01.2026 14:15:00.000 UTC,4844.065,4864.355,4841.568,4860.275,0.9137700000000001
21.01.2026 14:30:00.000 UTC,4860.085,4872.245,4849.795,4860.545,1.10386
21.01.2026 14:45:00.000 UTC,4860.555,4861.785,4846.485,4851.595,1.0474800000000002
21.01.2026 15:00:00.000 UTC,4851.515,4868.575,4846.785,4860.085,0.9894599999999999
21.01.2026 15:15:00.000 UTC,4860.055,4861.625,4812.415,4830.798,1.31409
21.01.2026 15:30:00.000 UTC,4830.798,4845.275,4828.765,4837.185,1.06666
21.01.2026 15:45:00.000 UTC,4837.145,4854.365,4833.815,4847.505,0.8318699999999999
21.01.2026 16:00:00.000 UTC,4847.535,4855.435,4843.545,4846.875,0.7800900000000002
21.01.2026 16:15:00.000 UTC,4846.865,4852.585,4828.915,4839.725,0.8484
21.01.2026 16:30:00.000 UTC,4839.795,4849.595,4833.448,4834.565,0.7770999999999999
21.01.2026 16:45:00.000 UTC,4834.545,4837.425,4819.615,4833.265,0.7797000000000001
21.01.2026 17:00:00.000 UTC,4833.295,4834.135,4815.315,4818.225,0.7737200000000002
21.01.2026 17:15:00.000 UTC,4817.809,4826.215,4814.278,4821.075,0.7733400000000001
21.01.2026 17:30:00.000 UTC,4821.095,4821.535,4802.325,4809.685,0.88169
21.01.2026 17:45:00.000 UTC,4809.645,4827.515,4808.415,4826.125,0.71447
21.01.2026 18:00:00.000 UTC,4826.155,4831.545,4822.475,4825.235,1.1387500000000002
21.01.2026 18:15:00.000 UTC,4825.255,4836.905,4819.515,4833.925,0.7945500000000001
21.01.2026 18:30:00.000 UTC,4833.985,4838.515,4830.105,4837.645,0.6146399999999999
21.01.2026 18:45:00.000 UTC,4837.505,4850.445,4835.885,4850.095,0.53439
21.01.2026 19:00:00.000 UTC,4850.125,4850.725,4842.885,4848.735,0.58939
21.01.2026 19:15:00.000 UTC,4848.705,4853.875,4805.005,4815.655,0.6955600000000001
21.01.2026 19:30:00.000 UTC,4815.645,4821.225,4765.598,4765.598,1.6932499999999997
21.01.2026 19:45:00.000 UTC,4765.685,4782.775,4755.345,4780.995,1.3143
21.01.2026 20:00:00.000 UTC,4780.858,4787.415,4771.915,4787.055,1.09531
21.01.2026 20:15:00.000 UTC,4787.255,4800.735,4784.405,4797.155,1.0235
21.01.2026 20:30:00.000 UTC,4797.195,4821.255,4796.225,4819.865,1.01443
21.01.2026 20:45:00.000 UTC,4819.925,4827.675,4816.025,4826.345,1.0453199999999998
21.01.2026 21:00:00.000 UTC,4826.315,4826.315,4813.005,4823.735,0.4153300000000001
21.01.2026 21:15:00.000 UTC,4823.775,4838.225,4823.445,4832.255,0.3997
21.01.2026 21:30:00.000 UTC,4832.285,4839.205,4831.835,4834.855,0.30515
21.01.2026 21:45:00.000 UTC,4834.875,4839.535,4827.775,4831.685,0.33584
21.01.2026 23:00:00.000 UTC,4832.695,4833.415,4800.708,4814.705,0.35911
21.01.2026 23:15:00.000 UTC,4814.745,4814.975,4784.808,4794.765,0.3673600000000001
21.01.2026 23:30:00.000 UTC,4794.755,4801.495,4785.445,4786.648,0.3135
21.01.2026 23:45:00.000 UTC,4786.648,4797.375,4777.265,4777.915,0.32825999999999994
