UTC,Open,High,Low,Close,Volume
23.01.2026 00:00:00.000 UTC,4958.785,4963.175,4950.495,4951.655,0.31961999999999996
23.01.2026 00:15:00.000 UTC,4951.505,4958.285,4947.748,4951.885,0.24898
23.01.2026 00:30:00.000 UTC,4951.905,4955.865,4947.235,4949.115,0.29898
23.01.2026 00:45:00.000 UTC,4949.115,4965.765,4949.095,4965.025,0.27748000000000006
23.01.2026 01:00:00.000 UTC,4965.055,4967.075,4935.995,4948.665,0.9378399999999999
23.01.2026 01:15:00.000 UTC,4948.645,4954.175,4942.245,4947.115,0.6220700000000001
23.01.2026 01:30:00.000 UTC,4947.155,4956.145,4946.435,4950.865,0.43143
23.01.2026 01:45:00.000 UTC,4950.895,4962.795,4950.895,4953.315,0.44414
23.01.2026 02:00:00.000 UTC,4953.295,4956.615,4946.945,4949.275,0.35753999999999997
23.01.2026 02:15:00.000 UTC,4949.335,4953.345,4946.665,4952.815,0.29177000000000003
23.01.2026 02:30:00.000 UTC,4952.795,4957.315,4952.395,4956.575,0.3884599999999999
23.01.2026 02:45:00.000 UTC,4956.575,4962.125,4955.265,4955.395,0.26217999999999997
23.01.2026 03:00:00.000 UTC,4955.365,4958.915,4953.135,4954.795,0.29564
23.01.2026 03:15:00.000 UTC,4954.765,4955.225,4937.845,4943.725,0.39488
23.01.2026 03:30:00.000 UTC,4943.695,4953.135,4942.625,4949.425,0.30662
23.01.2026 03:45:00.000 UTC,4949.375,4954.345,4948.005,4951.855,0.16801000000000002
23.01.2026 04:00:00.000 UTC,4951.835,4953.475,4950.595,4952.285,0.11342999999999999
23.01.2026 04:15:00.000 UTC,4952.265,4953.265,4950.025,4952.885,0.11333
23.01.2026 04:30:00.000 UTC,4952.865,4957.875,4951.815,4956.495,0.19733
23.01.2026 04:45:00.000 UTC,4956.335,4958.295,4954.718,4956.095,0.11420000000000001
23.01.2026 05:00:00.000 UTC,4956.075,4957.475,4954.395,4956.135,0.13299000000000002
23.01.2026 05:15:00.000 UTC,4956.145,4960.085,4955.445,4957.355,0.10816
