UTC,Open,High,Low,Close,Volume
30.01.2026 00:00:00.000 UTC,5437.995,5450.745,5430.965,5444.695,0.52481
30.01.2026 00:15:00.000 UTC,5444.695,5450.475,5418.405,5426.255,0.60725
30.01.2026 00:30:00.000 UTC,5426.275,5436.105,5405.385,5410.985,0.7102099999999999
30.01.2026 00:45:00.000 UTC,5411.075,5420.735,5389.245,5406.815,0.62215
30.01.2026 01:00:00.000 UTC,5407.265,5409.275,5301.219,5308.598,1.78944
30.01.2026 01:15:00.000 UTC,5308.595,5363.155,5305.015,5356.885,1.303
30.01.2026 01:30:00.000 UTC,5356.885,5372.465,5344.165,5348.875,0.92251
30.01.2026 01:45:00.000 UTC,5348.845,5348.845,5290,5300.125,1.20078
30.01.2026 02:00:00.000 UTC,5300.098,5312.098,5194.329,5211.498,2.0585600000000004
30.01.2026 02:15:00.000 UTC,5211.298,5213.698,5111.398,5171.005,1.8013499999999998
30.01.2026 02:30:00.000 UTC,5171.315,5230.17,5137.715,5215.505,1.4022799999999997
30.01.2026 02:45:00.000 UTC,5215.635,5245.615,5201.265,5223.885,1.2389400000000002
30.01.2026 03:00:00.000 UTC,5223.795,5228.645,5166.185,5179.895,1.2334899999999998
30.01.2026 03:15:00.000 UTC,5179.845,5205.825,5172.345,5198.825,1.14712
30.01.2026 03:30:00.000 UTC,5198.815,5221.465,5152.045,5154.305,1.0754799999999998
30.01.2026 03:45:00.000 UTC,5154.155,5199.185,5150.235,5195.415,0.9581600000000001
30.01.2026 04:00:00.000 UTC,5195.335,5225.065,5192.755,5214.055,1.0062799999999998
30.01.2026 04:15:00.000 UTC,5214.015,5229.995,5198.445,5209.665,0.8217499999999999
30.01.2026 04:30:00.000 UTC,5209.685,5226.998,5201.975,5203.055,0.64898
30.01.2026 04:45:00.000 UTC,5203.035,5216.495,5199.455,5214.545,0.5499299999999999
30.01.2026 05:00:00.000 UTC,5213.513,5224.505,5203.285,5224.345,0.56722
30.01.2026 05:15:00.000 UTC,5224.355,5240.865,5222.975,5229.585,0.7126900000000002
30.01.2026 05:30:00.000 UTC,5229.615,5239.375,5212.335,5231.805,0.8972100000000002
30.01.2026 05:45:00.000 UTC,5231.065,5235.285,5179.185,5184.035,0.8800100000000001
30.01.2026 06:00:00.000 UTC,5184.115,5204.835,5173.688,5190.295,0.8023199999999999
30.01.2026 06:15:00.000 UTC,5190.435,5197.375,5155.085,5156.485,1.24285
30.01.2026 06:30:00.000 UTC,5156.885,5178.975,5151.485,5157.275,1.1095
30.01.2026 06:45:00.000 UTC,5157.585,5171.825,5145.095,5155.385,1.08882
30.01.2026 07:00:00.000 UTC,5155.365,5185.665,5122.835,5173.035,1.2373999999999998
30.01.2026 07:15:00.000 UTC,5173.055,5185.125,5164.235,5174.175,0.86914
30.01.2026 07:30:00.000 UTC,5174.205,5178.105,5117.205,5146.295,1.10552
30.01.2026 07:45:00.000 UTC,5146.415,5184.348,5142.615,5180.805,1.6071
30.01.2026 08:00:00.000 UTC,5180.805,5180.805,5140.455,5145.165,1.4380600000000003
30.01.2026 08:15:00.000 UTC,5145.245,5170.095,5132.515,5151.755,1.4604899999999998
30.01.2026 08:30:00.000 UTC,5151.615,5154.075,5051.785,5095.715,1.1562599999999998
30.01.2026 08:45:00.000 UTC,5095.755,5128.255,5090.655,5116.455,1.3212400000000002
30.01.2026 09:00:00.000 UTC,5116.535,5132.275,5013.655,5027.195,2.32368
30.01.2026 09:15:00.000 UTC,5027.415,5068.908,5019.798,5027.425,1.48957
30.01.2026 09:30:00.000 UTC,5027.215,5068.215,4974.808,4974.988,2.40834
30.01.2026 09:45:00.000 UTC,4974.878,5029.095,4940.895,5012.365,1.5547600000000001
30.01.2026 10:00:00.000 UTC,5012.345,5051.648,4999.378,5037.798,1.7339900000000001
30.01.2026 10:15:00.000 UTC,5038.028,5075.678,5030.618,5059.285,1.06838
30.01.2026 10:30:00.000 UTC,5058.978,5092.533,5054.165,5077.025,1.48401
30.01.2026 10:45:00.000 UTC,5077.455,5121.348,5075.705,5118.765,1.3072899999999998
30.01.2026 11:00:00.000 UTC,5118.285,5126.385,5089.078,5120.115,1.3243600000000002
30.01.2026 11:15:00.000 UTC,5120.125,5129.715,5104.948,5124.425,0.77239
30.01.2026 11:30:00.000 UTC,5124.385,5137.475,5117.745,5120.635,0.7040199999999999
30.01.2026 11:45:00.000 UTC,5120.655,5144.288,5087.215,5135.285,1.94552
30.01.2026 12:00:00.000 UTC,5135.285,5145.445,5120.765,5128.485,1.12665
30.01.2026 12:15:00.000 UTC,5128.585,5139.618,5109.245,5118.945,1.37275
30.01.2026 12:30:00.000 UTC,5118.955,5135.678,5102.138,5113.515,1.3957899999999999
30.01.2026 12:45:00.000 UTC,5113.515,5115.665,5054.185,5063.545,1.6927899999999998
30.01.2026 13:00:00.000 UTC,5063.545,5099.255,5052.918,5075.798,1.73939
30.01.2026 13:15:00.000 UTC,5074.525,5076.225,5012.945,5024.908,1.5070799999999998
30.01.2026 13:30:00.000 UTC,5022.788,5047.398,5009.998,5037.448,1.3671799999999996
30.01.2026 13:45:00.000 UTC,5036.595,5037.148,4990.875,5018.965,2.3223900000000004
30.01.2026 14:00:00.000 UTC,5018.805,5072.715,5016.705,5051.875,1.59877
30.01.2026 14:15:00.000 UTC,5051.865,5087.175,5040.285,5071.535,1.00347
30.01.2026 14:30:00.000 UTC,5071.535,5112.258,5055.755,5079.985,2.76443
30.01.2026 14:45:00.000 UTC,5079.998,5097.098,5013.825,5031.825,2.6834899999999995
30.01.2026 15:00:00.000 UTC,5031.698,5045.565,4979.725,5026.845,1.2979899999999998
30.01.2026 15:15:00.000 UTC,5026.925,5059.565,5026.185,5044.608,2.2246499999999996
30.01.2026 15:30:00.000 UTC,5044.628,5072.845,5039.235,5058.098,1.62167
30.01.2026 15:45:00.000 UTC,5058.098,5073.408,5037.848,5050.045,1.70473
30.01.2026 16:00:00.000 UTC,5050.035,5051.528,5016.095,5029.798,1.4915500000000002
