UTC,Open,High,Low,Close,Volume
05.01.2026 00:00:00.000 UTC,4372.275,4379.685,4370.025,4377.625,0.37490999999999997
05.01.2026 00:15:00.000 UTC,4377.625,4389.198,4377.195,4386.555,0.66662
05.01.2026 00:30:00.000 UTC,4386.548,4396.475,4385.315,4387.675,0.6551
05.01.2026 00:45:00.000 UTC,4387.625,4395.865,4384.648,4394.765,0.6648799999999998
05.01.2026 01:00:00.000 UTC,4394.905,4421.195,4394.195,4402.615,1.4133300000000002
05.01.2026 01:15:00.000 UTC,4402.535,4405.035,4393.685,4395.725,1.1623599999999998
05.01.2026 01:30:00.000 UTC,4395.758,4404.755,4392.775,4404.045,1.03277
05.01.2026 01:45:00.000 UTC,4404.105,4406.605,4390.558,4401.655,1.15592
05.01.2026 02:00:00.000 UTC,4401.695,4404.815,4388.365,4393.875,1.12571
05.01.2026 02:15:00.000 UTC,4393.869,4402.635,4392.105,4401.765,0.7638400000000002
05.01.2026 02:30:00.000 UTC,4401.715,4406.648,4399.465,4399.505,0.9683299999999999
05.01.2026 02:45:00.000 UTC,4400.075,4409.095,4398.145,4404.985,1.23469
05.01.2026 03:00:00.000 UTC,4404.948,4413.875,4404.855,4410.295,0.95723
05.01.2026 03:15:00.000 UTC,4410.355,4412.395,4405.885,4407.175,0.66894
05.01.2026 03:30:00.000 UTC,4407.155,4410.365,4403.155,4409.305,0.6398
05.01.2026 03:45:00.000 UTC,4409.275,4409.925,4399.485,4399.615,0.6195
05.01.2026 04:00:00.000 UTC,4399.645,4404.155,4397.005,4399.785,0.40471
05.01.2026 04:15:00.000 UTC,4399.745,4406.135,4399.665,4404.645,0.2977600000000001
05.01.2026 04:30:00.000 UTC,4404.675,4407.405,4403.915,4405.495,0.38571999999999995
05.01.2026 04:45:00.000 UTC,4405.535,4408.055,4403.415,4403.865,0.42936
05.01.2026 05:00:00.000 UTC,4403.835,4408.725,4403.538,4407.875,0.3866299999999999
05.01.2026 05:15:00.000 UTC,4407.925,4412.465,4406.848,4412.245,0.37811
05.01.2026 05:30:00.000 UTC,4412.215,4414.335,4401.648,4401.648,0.68655
05.01.2026 05:45:00.000 UTC,4401.648,4412.195,4400.978,4412.185,0.71589
05.01.2026 06:00:00.000 UTC,4412.125,4419.835,4411.025,4417.869,0.7990199999999998
05.01.2026 06:15:00.000 UTC,4417.889,4425.975,4415.489,4423.655,1.48726
05.01.2026 06:30:00.000 UTC,4424.055,4426.095,4415.965,4419.795,0.9890899999999999
05.01.2026 06:45:00.000 UTC,4419.755,4421.905,4417.835,4420.235,1.2754399999999997
05.01.2026 07:00:00.000 UTC,4420.205,4423.685,4416.475,4419.795,0.62221
05.01.2026 07:15:00.000 UTC,4419.785,4423.135,4418.535,4420.128,0.41964
05.01.2026 07:30:00.000 UTC,4420.108,4424.695,4418.248,4424.255,0.68172
05.01.2026 07:45:00.000 UTC,4424.245,4424.318,4419.688,4421.465,1.02517
05.01.2026 08:00:00.000 UTC,4421.465,4424.948,4419.025,4424.135,1.12353
05.01.2026 08:15:00.000 UTC,4424.085,4429.915,4424.085,4426.298,1.0590900000000003
05.01.2026 08:30:00.000 UTC,4426.275,4430.735,4423.195,4429.835,0.5458200000000001
05.01.2026 08:45:00.000 UTC,4429.835,4433.675,4429.725,4429.885,0.41554
05.01.2026 09:00:00.000 UTC,4429.655,4431.845,4425.798,4430.395,0.49493000000000004
05.01.2026 09:15:00.000 UTC,4430.415,4434.148,4429.655,4432.265,0.42941
05.01.2026 09:30:00.000 UTC,4432.255,4438.025,4430.725,4437.309,0.53903
05.01.2026 09:45:00.000 UTC,4437.309,4437.815,4433.475,4434.525,1.1241100000000002
05.01.2026 10:00:00.000 UTC,4434.485,4434.948,4430.505,4432.828,0.6090800000000002
05.01.2026 10:15:00.000 UTC,4432.828,4436.325,4430.959,4432.848,0.40751
05.01.2026 10:30:00.000 UTC,4432.795,4438.785,4432.538,4434.885,0.31107
05.01.2026 10:45:00.000 UTC,4434.885,4439.675,4434.068,4436.085,0.50215
05.01.2026 11:00:00.000 UTC,4436.115,4437.305,4430.005,4432.955,1.1948400000000001
05.01.2026 11:15:00.000 UTC,4433.005,4433.415,4410.285,4416.925,0.71106
05.01.2026 11:30:00.000 UTC,4416.945,4424.405,4414.848,4423.965,0.50229
05.01.2026 11:45:00.000 UTC,4423.915,4425.885,4417.905,4419.035,0.46393999999999996
05.01.2026 12:00:00.000 UTC,4419.065,4421.225,4416.525,4417.675,0.59935
05.01.2026 12:15:00.000 UTC,4417.675,4418.345,4413.545,4415.379,0.58835
05.01.2026 12:30:00.000 UTC,4415.375,4416.835,4406.095,4409.755,0.46418000000000004
05.01.2026 12:45:00.000 UTC,4409.715,4412.185,4405.265,4409.455,0.5377400000000001
05.01.2026 13:00:00.000 UTC,4409.485,4418.765,4406.985,4408.945,0.7712399999999999
05.01.2026 13:15:00.000 UTC,4408.985,4413.135,4396.415,4399.385,0.8234699999999999
05.01.2026 13:30:00.000 UTC,4399.315,4414.055,4396.045,4411.928,0.8157900000000002
05.01.2026 13:45:00.000 UTC,4411.928,4417.125,4411.175,4416.635,0.57279
05.01.2026 14:00:00.000 UTC,4416.685,4428.305,4416.685,4426.025,0.6819899999999999
05.01.2026 14:15:00.000 UTC,4426.055,4429.548,4419.975,4420.835,0.6974400000000001
05.01.2026 14:30:00.000 UTC,4420.905,4429.725,4417.598,4429.545,1.01272
05.01.2026 14:45:00.000 UTC,4429.415,4442.575,4427.785,4435.998,1.1600499999999998
05.01.2026 15:00:00.000 UTC,4435.998,4455.425,4435.998,4448.995,1.0622800000000001
05.01.2026 15:15:00.000 UTC,4449.015,4452.325,4441.908,4444.348,0.89053
05.01.2026 15:30:00.000 UTC,4444.348,4447.605,4435.345,4447.115,0.82579
05.01.2026 15:45:00.000 UTC,4447.165,4449.615,4440.335,4448.275,0.67641
05.01.2026 16:00:00.000 UTC,4448.255,4451.235,4438.125,4446.275,0.63401
05.01.2026 16:15:00.000 UTC,4446.275,4448.555,4439.748,4440.518,0.48861000000000004
05.01.2026 16:30:00.000 UTC,4440.448,4445.698,4439.748,4444.898,0.5341500000000001
05.01.2026 16:45:00.000 UTC,4444.845,4454.125,4440.565,4441.535,0.5377900000000001
05.01.2026 17:00:00.000 UTC,4441.815,4442.225,4432.095,4442.195,0.71113
05.01.2026 17:15:00.000 UTC,4442.175,4448.855,4442.025,4445.845,0.48471999999999993
05.01.2026 17:30:00.000 UTC,4445.785,4447.398,4437.475,4439.235,0.46967000000000003
05.01.2026 17:45:00.000 UTC,4439.205,4445.455,4438.835,4443.325,0.5603499999999999
05.01.2026 18:00:00.000 UTC,4443.295,4448.005,4441.628,4446.945,0.5082
05.01.2026 18:15:00.000 UTC,4446.975,4448.305,4439.475,4441.015,0.45765
05.01.2026 18:30:00.000 UTC,4440.825,4445.625,4440.705,4443.285,0.3472800000000001
05.01.2026 18:45:00.000 UTC,4443.348,4448.348,4442.445,4448.348,0.28953
05.01.2026 19:00:00.000 UTC,4448.348,4449.075,4434.585,4439.765,0.62438
05.01.2026 19:15:00.000 UTC,4439.705,4442.715,4437.498,4441.535,0.34848
05.01.2026 19:30:00.000 UTC,4441.515,4445.548,4440.935,4442.405,0.32613
05.01.2026 19:45:00.000 UTC,4442.435,4443.915,4438.198,4439.485,0.36909000000000003
05.01.2026 20:00:00.000 UTC,4439.448,4445.195,4438.785,4443.635,0.40079000000000004
05.01.2026 20:15:00.000 UTC,4443.655,4446.715,4442.575,4445.395,0.37384000000000006
05.01.2026 20:30:00.000 UTC,4445.375,4445.375,4437.735,4437.865,0.41035
05.01.2026 20:45:00.000 UTC,4437.945,4445.709,4437.875,4444.555,0.56251
05.01.2026 21:00:00.000 UTC,4444.545,4447.955,4444.545,4446.748,0.7954000000000001
05.01.2026 21:15:00.000 UTC,4446.755,4446.755,4443.058,4445.195,0.4020000000000001
05.01.2026 21:30:00.000 UTC,4445.195,4448.048,4445.048,4445.748,0.29912
05.01.2026 21:45:00.000 UTC,4445.848,4449.165,4445.098,4448.345,0.13176999999999997
05.01.2026 23:00:00.000 UTC,4446.615,4459.815,4446.615,4451.135,0.25521
05.01.2026 23:15:00.000 UTC,4451.125,4453.225,4448.345,4448.658,0.19363999999999998
05.01.2026 23:30:00.000 UTC,4448.645,4449.975,4438.465,4442.745,0.24814999999999998
05.01.2026 23:45:00.000 UTC,4442.745,4443.845,4436.555,4440.285,0.19591999999999998
