UTC,Open,High,Low,Close,Volume
10.02.2026 00:00:00.000 UTC,5031.095,5048.045,5031.095,5034.445,0.50588
10.02.2026 00:15:00.000 UTC,5034.365,5044.065,5031.165,5033.535,0.38261000000000006
10.02.2026 00:30:00.000 UTC,5033.605,5040.515,5015.145,5023.265,0.43395
10.02.2026 00:45:00.000 UTC,5023.265,5025.015,5008.155,5018.405,0.44777999999999996
10.02.2026 01:00:00.000 UTC,5018.285,5033.965,5012.125,5030.525,1.03575
10.02.2026 01:15:00.000 UTC,5030.595,5037.205,5013.005,5016.595,1.00502
10.02.2026 01:30:00.000 UTC,5016.555,5032.315,5014.105,5028.465,0.89179
10.02.2026 01:45:00.000 UTC,5028.475,5035.308,5023.685,5031.915,0.63926
10.02.2026 02:00:00.000 UTC,5031.915,5045.305,5031.028,5041.775,0.8960099999999999
10.02.2026 02:15:00.000 UTC,5041.745,5055.935,5039.845,5046.965,0.68415
10.02.2026 02:30:00.000 UTC,5046.975,5052.855,5041.615,5050.005,0.7828199999999998
10.02.2026 02:45:00.000 UTC,5050.035,5052.385,5034.445,5037.875,0.64506
10.02.2026 03:00:00.000 UTC,5037.595,5037.595,5024.538,5026.375,0.8178099999999999
10.02.2026 03:15:00.000 UTC,5026.365,5027.958,5016.035,5021.455,0.67964
10.02.2026 03:30:00.000 UTC,5021.395,5031.515,5019.815,5023.738,0.5351400000000001
10.02.2026 03:45:00.000 UTC,5023.975,5029.855,5015.705,5029.855,0.6241399999999999
10.02.2026 04:00:00.000 UTC,5029.655,5030.805,5017.195,5023.545,0.54823
10.02.2026 04:15:00.000 UTC,5023.555,5029.465,5022.385,5027.125,0.40406
10.02.2026 04:30:00.000 UTC,5027.135,5029.465,5021.545,5026.395,0.35693
10.02.2026 04:45:00.000 UTC,5026.425,5033.505,5024.255,5031.295,0.31671000000000005
10.02.2026 05:00:00.000 UTC,5031.119,5034.945,5027.155,5029.339,0.37982
10.02.2026 05:15:00.000 UTC,5029.329,5029.609,5010.925,5019.075,0.4870999999999999
10.02.2026 05:30:00.000 UTC,5018.945,5032.275,5012.565,5032.255,0.62807
10.02.2026 05:45:00.000 UTC,5032.285,5040.235,5031.015,5039.085,0.5277200000000001
10.02.2026 06:00:00.000 UTC,5039.055,5045.195,5034.868,5036.695,0.53914
10.02.2026 06:15:00.000 UTC,5036.705,5037.465,5030.525,5031.365,0.43109000000000003
10.02.2026 06:30:00.000 UTC,5031.355,5038.765,5026.485,5028.345,0.43451999999999996
10.02.2026 06:45:00.000 UTC,5027.975,5035.845,5018.465,5023.425,0.5198699999999999
10.02.2026 07:00:00.000 UTC,5023.445,5034.075,5018.125,5028.505,0.32543999999999995
10.02.2026 07:15:00.000 UTC,5028.475,5031.585,5019.235,5025.085,0.41802000000000006
10.02.2026 07:30:00.000 UTC,5025.085,5034.645,5024.495,5028.655,0.30326999999999993
10.02.2026 07:45:00.000 UTC,5028.655,5035.825,5026.565,5033.765,0.33814999999999995
10.02.2026 08:00:00.000 UTC,5033.519,5040.785,5028.605,5032.755,0.44029999999999997
10.02.2026 08:15:00.000 UTC,5032.795,5040.925,5031.955,5035.395,0.32023
10.02.2026 08:30:00.000 UTC,5035.375,5048.715,5033.995,5048.505,0.26620000000000005
10.02.2026 08:45:00.000 UTC,5048.485,5054.985,5038.658,5041.555,0.38893999999999995
10.02.2026 09:00:00.000 UTC,5041.505,5063.055,5040.315,5051.345,0.40019999999999994
10.02.2026 09:15:00.000 UTC,5051.445,5055.435,5045.175,5051.808,0.43568000000000007
10.02.2026 09:30:00.000 UTC,5051.808,5052.855,5045.095,5048.465,0.28342
10.02.2026 09:45:00.000 UTC,5048.485,5049.635,5041.865,5046.535,0.27971
10.02.2026 10:00:00.000 UTC,5046.555,5052.455,5040.515,5040.985,0.26503000000000004
10.02.2026 10:15:00.000 UTC,5040.905,5050.435,5036.745,5047.225,0.29658
10.02.2026 10:30:00.000 UTC,5047.255,5057.925,5045.375,5053.855,0.28772000000000003
10.02.2026 10:45:00.000 UTC,5053.945,5056.445,5043.628,5046.585,0.22713999999999998
10.02.2026 11:00:00.000 UTC,5046.555,5052.835,5044.255,5050.125,0.18888999999999995
10.02.2026 11:15:00.000 UTC,5050.065,5051.385,5044.948,5047.585,0.20193999999999998
10.02.2026 11:30:00.000 UTC,5047.555,5053.905,5045.668,5047.055,0.18144
10.02.2026 11:45:00.000 UTC,5047.015,5057.205,5044.725,5055.675,0.20781000000000002
10.02.2026 12:00:00.000 UTC,5055.695,5056.925,5040.725,5043.715,0.31722
10.02.2026 12:15:00.000 UTC,5043.318,5051.085,5042.115,5046.235,0.27957000000000004
10.02.2026 12:30:00.000 UTC,5046.965,5047.475,5023.525,5029.365,0.29016
10.02.2026 12:45:00.000 UTC,5029.345,5034.185,5019.415,5031.975,0.54374
10.02.2026 13:00:00.000 UTC,5031.995,5042.185,5026.565,5041.945,0.5997
10.02.2026 13:15:00.000 UTC,5041.945,5046.095,5033.145,5037.235,0.40547
10.02.2026 13:30:00.000 UTC,5037.285,5058.725,5036.905,5052.675,0.5803500000000001
10.02.2026 13:45:00.000 UTC,5052.705,5056.885,5049.115,5050.765,0.48240000000000005
10.02.2026 14:00:00.000 UTC,5050.795,5058.085,5046.535,5055.668,0.41045999999999994
10.02.2026 14:15:00.000 UTC,5055.658,5074.305,5055.658,5070.025,0.6073299999999999
10.02.2026 14:30:00.000 UTC,5070.045,5078.485,5053.145,5055.505,1.1732500000000001
10.02.2026 14:45:00.000 UTC,5055.525,5055.935,5020.225,5039.295,1.0297100000000001
10.02.2026 15:00:00.000 UTC,5038.988,5043.505,5028.388,5042.125,0.7576700000000001
10.02.2026 15:15:00.000 UTC,5042.075,5047.865,5032.005,5032.045,0.63125
10.02.2026 15:30:00.000 UTC,5031.845,5037.105,4998.685,5013.795,0.95488
