UTC,Open,High,Low,Close,Volume
02.01.2026 00:00:00.000 UTC,4347.798,4352.725,4344.095,4347.715,0.20479
02.01.2026 00:15:00.000 UTC,4347.675,4349.185,4341.075,4346.605,0.23126999999999998
02.01.2026 00:30:00.000 UTC,4346.598,4350.595,4346.248,4349.375,0.54331
02.01.2026 00:45:00.000 UTC,4349.435,4355.545,4349.375,4353.715,0.41599
02.01.2026 01:00:00.000 UTC,4353.695,4355.575,4345.045,4346.315,0.43662
02.01.2026 01:15:00.000 UTC,4346.445,4349.655,4344.295,4348.975,0.5437500000000001
02.01.2026 01:30:00.000 UTC,4348.975,4351.295,4345.325,4346.215,0.61605
02.01.2026 01:45:00.000 UTC,4346.475,4354.295,4345.815,4347.685,0.39060999999999996
02.01.2026 02:00:00.000 UTC,4347.635,4351.825,4345.475,4346.675,0.24373999999999998
02.01.2026 02:15:00.000 UTC,4346.695,4348.215,4344.735,4347.645,0.38574
02.01.2026 02:30:00.000 UTC,4347.675,4353.095,4345.475,4351.205,0.46069999999999994
02.01.2026 02:45:00.000 UTC,4351.205,4362.915,4350.915,4362.585,0.56317
02.01.2026 03:00:00.000 UTC,4362.555,4371.585,4361.785,4368.765,0.44573
02.01.2026 03:15:00.000 UTC,4368.745,4370.665,4365.365,4368.728,0.51521
02.01.2026 03:30:00.000 UTC,4368.728,4374.535,4367.805,4373.425,0.5559300000000001
02.01.2026 03:45:00.000 UTC,4373.335,4375.398,4371.655,4374.748,0.64449
02.01.2026 04:00:00.000 UTC,4374.759,4378.135,4373.548,4374.555,0.46485999999999994
02.01.2026 04:15:00.000 UTC,4374.525,4375.955,4371.215,4373.345,0.41257000000000005
02.01.2026 04:30:00.000 UTC,4373.335,4375.175,4371.315,4375.095,0.47324000000000005
02.01.2026 04:45:00.000 UTC,4375.105,4375.645,4371.038,4372.898,0.3096
02.01.2026 05:00:00.000 UTC,4373.215,4379.998,4370.598,4377.395,0.43185
02.01.2026 05:15:00.000 UTC,4377.435,4379.765,4375.005,4378.255,0.46323000000000003
02.01.2026 05:30:00.000 UTC,4378.205,4379.475,4377.435,4378.405,0.23641
02.01.2026 05:45:00.000 UTC,4378.425,4381.495,4377.975,4380.335,0.25065
02.01.2026 06:00:00.000 UTC,4380.345,4380.548,4373.598,4374.865,0.24117000000000002
02.01.2026 06:15:00.000 UTC,4374.745,4379.885,4373.308,4379.625,0.37485
02.01.2026 06:30:00.000 UTC,4379.595,4379.595,4373.865,4373.868,0.28235999999999994
02.01.2026 06:45:00.000 UTC,4373.885,4375.925,4372.965,4374.315,0.33011999999999997
02.01.2026 07:00:00.000 UTC,4374.355,4377.775,4372.035,4377.045,0.32376000000000005
02.01.2026 07:15:00.000 UTC,4377.075,4377.235,4371.635,4373.465,0.3967799999999999
02.01.2026 07:30:00.000 UTC,4373.435,4380.415,4371.945,4375.575,0.32225000000000004
02.01.2026 07:45:00.000 UTC,4375.525,4383.165,4375.115,4382.525,0.36219
02.01.2026 08:00:00.000 UTC,4382.545,4386.155,4380.555,4384.565,0.3362
02.01.2026 08:15:00.000 UTC,4384.498,4385.398,4381.298,4384.898,0.3334
02.01.2026 08:30:00.000 UTC,4384.898,4390.198,4383.798,4390.198,0.47721
02.01.2026 08:45:00.000 UTC,4390.098,4397.315,4386.335,4386.598,0.52948
02.01.2026 09:00:00.000 UTC,4386.598,4390.698,4385.748,4389.675,0.54604
02.01.2026 09:15:00.000 UTC,4389.648,4391.248,4382.858,4388.405,0.6320399999999999
02.01.2026 09:30:00.000 UTC,4388.405,4389.565,4386.508,4388.355,0.3170400000000001
02.01.2026 09:45:00.000 UTC,4388.355,4389.115,4384.638,4385.055,0.33714
02.01.2026 10:00:00.000 UTC,4385.085,4388.198,4384.198,4387.698,0.42427999999999993
02.01.2026 10:15:00.000 UTC,4387.635,4389.458,4385.248,4385.948,0.37696000000000013
02.01.2026 10:30:00.000 UTC,4385.948,4396.325,4384.328,4393.415,0.49746
02.01.2026 10:45:00.000 UTC,4393.475,4398.235,4393.345,4395.818,0.32510000000000006
02.01.2026 11:00:00.000 UTC,4395.915,4397.495,4393.555,4394.795,0.27036
02.01.2026 11:15:00.000 UTC,4394.748,4398.998,4393.845,4394.015,0.30971
02.01.2026 11:30:00.000 UTC,4394.015,4395.198,4391.238,4394.598,0.33935000000000004
02.01.2026 11:45:00.000 UTC,4394.615,4395.138,4390.245,4392.535,0.39591000000000004
02.01.2026 12:00:00.000 UTC,4392.565,4396.805,4390.598,4394.815,0.38534999999999997
02.01.2026 12:15:00.000 UTC,4394.815,4397.875,4392.628,4393.015,0.3318
02.01.2026 12:30:00.000 UTC,4392.935,4394.295,4384.705,4387.585,0.4370099999999999
02.01.2026 12:45:00.000 UTC,4387.595,4394.418,4385.025,4393.978,0.5201
02.01.2026 13:00:00.000 UTC,4393.978,4400.808,4392.218,4399.425,1.5351299999999997
02.01.2026 13:15:00.000 UTC,4399.425,4401.928,4372.855,4374.325,1.61081
02.01.2026 13:30:00.000 UTC,4374.125,4377.035,4365.545,4372.375,0.6092700000000001
02.01.2026 13:45:00.000 UTC,4372.325,4377.615,4361.695,4365.785,0.53939
